frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
4991,1.0,0.0,0.0,0.0,1.0,1.0,0.1698867608,0.05674523198,0.02571320534,0.008479952812
4992,1.0,0.0,0.0,0.0,1.0,1.0,0.1668726166,0.05996658631,0.02540123463,0.009013354778
4993,1.0,0.0,0.0,0.0,1.0,1.0,0.1671728887,0.06018555361,0.02553457022,0.009060680866
4994,1.0,0.0,0.0,0.0,1.0,1.0,0.1656732086,0.05836129825,0.02534389496,0.008815228939
4995,1.0,0.0,0.0,0.0,1.0,1.0,0.1746771326,0.05491421741,0.02662187815,0.008233547211
4996,1.0,0.0,0.0,0.0,1.0,1.0,0.1786006546,0.05491435312,0.02693134546,0.008161008358
4997,1.0,0.0,0.0,0.0,1.0,1.0,0.1746773501,0.05289030094,0.02674049139,0.00799459219
4998,1.0,0.0,0.0,0.0,1.0,1.0,0.1771162933,0.052890229,0.02669632435,0.007899940014
4999,1.0,0.0,0.0,0.0,1.0,1.0,0.177957932,0.0526981237,0.02692687511,0.007887721062
5000,1.0,0.0,0.0,0.0,1.0,1.0,0.1886422643,0.06453943057,0.0286578536,0.009644448757
5001,1.0,0.0,0.0,0.0,1.0,1.0,0.1947912707,0.06873480277,0.02932780981,0.01014137268
5002,1.0,0.0,0.0,0.0,1.0,1.0,0.2065265555,0.07245032403,0.03078836203,0.01072096825
5003,1.0,0.0,0.0,0.0,1.0,1.0,0.1980547174,0.07272062252,0.02986347675,0.01078402996
5004,1.0,0.0,0.0,0.0,1.0,1.0,0.1910697362,0.06873503957,0.0286295414,0.01018553972
5005,1.0,0.0,0.0,0.0,1.0,1.0,0.205767499,0.0724503541,0.03075021505,0.01070767641
5006,1.0,0.0,0.0,0.0,1.0,1.0,0.185688425,0.06662947515,0.02819782495,0.009952187538
5007,1.0,0.0,0.0,0.0,1.0,1.0,0.176687327,0.06155981306,0.02707475424,0.00929838419
5008,1.0,0.0,0.0,0.0,1.0,1.0,0.1653879328,0.06518071315,0.02519237995,0.009751856327
5009,1.0,0.0,0.0,0.0,1.0,1.0,0.2026127494,0.1688951423,0.03159022331,0.0257499814
5010,1.0,0.0,0.0,0.0,1.0,1.0,0.239603588,0.2490135706,0.03802925348,0.03828972578
5011,1.0,0.0,0.0,0.0,1.0,1.0,0.2705134163,0.2931693944,0.04349267483,0.04583656788
5012,1.0,0.0,0.0,0.0,1.0,1.0,0.2885483017,0.3117074535,0.0465118885,0.0491104126
5013,1.0,0.0,0.0,0.0,1.0,1.0,0.2887635771,0.3287201997,0.04695558548,0.05165112019
5014,1.0,0.0,0.0,0.0,1.0,1.0,0.2945217304,0.3298490158,0.04758870602,0.05200952291
5015,1.0,0.0,0.0,0.0,1.0,1.0,0.2969588456,0.3369828337,0.04858106375,0.05354362726
5016,1.0,0.0,0.0,0.0,1.0,1.0,0.2969586344,0.336982694,0.04848468304,0.05343741179
5017,1.0,0.0,0.0,0.0,1.0,1.0,0.296958757,0.3380949297,0.04827582836,0.05320721865
5018,1.0,0.0,0.0,0.0,1.0,1.0,0.2942356609,0.3331471834,0.0478386879,0.05251854658
5019,1.0,0.0,0.0,0.0,1.0,1.0,0.29518045,0.3325954967,0.04787135124,0.0522941947
5020,1.0,0.0,0.0,0.0,1.0,1.0,0.295834677,0.32711975,0.0483931303,0.05205529928
5021,1.0,0.0,0.0,0.0,1.0,1.0,0.2947070443,0.3298488764,0.0480786562,0.05225944519
5022,1.0,0.0,0.0,0.0,1.0,1.0,0.2974338063,0.3408694557,0.04836696386,0.05356776714
5023,1.0,0.0,0.0,0.0,1.0,1.0,0.296308649,0.3298488008,0.04813534021,0.05203825235
5024,1.0,0.0,0.0,0.0,1.0,1.0,0.2953622941,0.3326013541,0.04840970039,0.05311983824
5025,1.0,0.0,0.0,0.0,1.0,1.0,0.2923646532,0.3304076284,0.04797524214,0.05240774155
5026,1.0,0.0,0.0,0.0,1.0,1.0,0.3031483006,0.3353179578,0.04970020056,0.05332422256
5027,1.0,0.0,0.0,0.0,1.0,1.0,0.3038682002,0.3391548994,0.04975765944,0.05364501476
5028,1.0,0.0,0.0,0.0,1.0,1.0,0.3076431782,0.3494779146,0.05018603802,0.05564665794
5029,1.0,0.0,0.0,0.0,1.0,1.0,0.3130209462,0.3522623144,0.05139625072,0.05609232187
5030,1.0,0.0,0.0,0.0,1.0,1.0,0.3077645656,0.3390965535,0.0504617691,0.05436348915
5031,1.0,0.0,0.0,0.0,1.0,1.0,0.3174326604,0.3438594117,0.05175340176,0.05482786894
5032,1.0,0.0,0.0,0.0,1.0,1.0,0.3196971225,0.3594208798,0.05211597681,0.05768179893
5033,1.0,0.0,0.0,0.0,1.0,1.0,0.3171602607,0.3515385362,0.05217778683,0.05675923824
5034,1.0,0.0,0.0,0.0,1.0,1.0,0.319697361,0.3510694877,0.05231827497,0.05638176203
5035,1.0,0.0,0.0,0.0,1.0,1.0,0.3258709997,0.3592243316,0.05339771509,0.05748558044
5036,1.0,0.0,0.0,0.0,1.0,1.0,0.3287124119,0.3553570702,0.05366766453,0.05724549294
5037,1.0,0.0,0.0,0.0,1.0,1.0,0.325732303,0.3622573013,0.05284315348,0.05774080753
5038,1.0,0.0,0.0,0.0,1.0,1.0,0.3294159816,0.3622575363,0.05329978466,0.05795711279
5039,1.0,0.0,0.0,0.0,1.0,1.0,0.3339423503,0.3599276694,0.05455613136,0.05819320679
5040,1.0,0.0,0.0,0.0,1.0,1.0,0.3320980414,0.3667824422,0.05412179232,0.05873882771
5041,1.0,0.0,0.0,0.0,1.0,1.0,0.3387131863,0.3608206554,0.05542492867,0.05880761147
5042,1.0,0.0,0.0,0.0,1.0,1.0,0.3402354799,0.3660374901,0.05599546432,0.05962479115
5043,1.0,0.0,0.0,0.0,1.0,1.0,0.3357871059,0.3699856892,0.05498576164,0.05991375446
5044,1.0,0.0,0.0,0.0,1.0,1.0,0.3365708122,0.362417313,0.05529022217,0.05892431736
5045,1.0,0.0,0.0,0.0,1.0,1.0,0.3355100969,0.3664619397,0.05512821674,0.05978691578
5046,1.0,0.0,0.0,0.0,1.0,1.0,0.333676997,0.364312889,0.05456900597,0.05872666836
5047,1.0,0.0,0.0,0.0,1.0,1.0,0.3363054334,0.3711753798,0.05516111851,0.05982255936
5048,1.0,0.0,0.0,0.0,1.0,1.0,0.3389274882,0.3719968576,0.05562824011,0.06028550863
5049,1.0,0.0,0.0,0.0,1.0,1.0,0.3399999583,0.3715873598,0.05590420961,0.06032454967
5050,1.0,0.0,0.0,0.0,1.0,1.0,0.332616831,0.3659248857,0.05448192358,0.05917418003
5051,1.0,0.0,0.0,0.0,1.0,1.0,0.3389548074,0.3699859005,0.05577117205,0.0602016449
5052,1.0,0.0,0.0,0.0,1.0,1.0,0.3357997913,0.3675367413,0.05486732721,0.05928790569
5053,1.0,0.0,0.0,0.0,1.0,1.0,0.3357998092,0.3675368924,0.05506980419,0.05950671434
5054,1.0,0.0,0.0,0.0,1.0,1.0,0.3315607009,0.3675365627,0.05444377661,0.0593932271
5055,1.0,0.0,0.0,0.0,1.0,1.0,0.3349995021,0.3707606461,0.05499601364,0.05994826555
5056,1.0,0.0,0.0,0.0,1.0,1.0,0.3373713277,0.3723727208,0.0553817153,0.0600618124
5057,1.0,0.0,0.0,0.0,1.0,1.0,0.332619287,0.3679615787,0.05475533009,0.05970937014
5058,1.0,0.0,0.0,0.0,1.0,1.0,0.3360535616,0.3711756407,0.05473399162,0.05963939428
5059,1.0,0.0,0.0,0.0,1.0,1.0,0.3342083308,0.3679618008,0.0548210144,0.05978101492
5060,1.0,0.0,0.0,0.0,1.0,1.0,0.3307621905,0.3643130197,0.05443358421,0.05914419889
5061,1.0,0.0,0.0,0.0,1.0,1.0,0.3339424848,0.361534676,0.05464214087,0.05854517221
5062,1.0,0.0,0.0,0.0,1.0,1.0,0.3294340156,0.3631412198,0.05375820398,0.0586925149
5063,1.0,0.0,0.0,0.0,1.0,1.0,0.3312894021,0.369923605,0.05430358648,0.05952507257
5064,1.0,0.0,0.0,0.0,1.0,1.0,0.3336794791,0.3687264631,0.05437922478,0.05932283401
5065,1.0,0.0,0.0,0.0,1.0,1.0,0.3334133013,0.369923463,0.05456906557,0.05952990055
5066,1.0,0.0,0.0,0.0,1.0,1.0,0.3299441361,0.3622573175,0.05389612913,0.05860549212
5067,1.0,0.0,0.0,0.0,1.0,1.0,0.3323483005,0.3687261045,0.05467039347,0.05992716551
5068,1.0,0.0,0.0,0.0,1.0,1.0,0.3328818239,0.364748276,0.05462652445,0.05933123827
5069,1.0,0.0,0.0,0.0,1.0,1.0,0.3318179348,0.3643124821,0.05403882265,0.05871522427
5070,1.0,0.0,0.0,0.0,1.0,1.0,0.3390105248,0.3719603954,0.05516111851,0.05984461308
5071,1.0,0.0,0.0,0.0,1.0,1.0,0.3368726367,0.3659248984,0.05516004562,0.05934280157
5072,1.0,0.0,0.0,0.0,1.0,1.0,0.3296963851,0.3638748224,0.0537815094,0.05845820904
5073,1.0,0.0,0.0,0.0,1.0,1.0,0.3371419722,0.3715457065,0.05534142256,0.06006246805
5074,1.0,0.0,0.0,0.0,1.0,1.0,0.3328830744,0.365924552,0.05515301228,0.0596177578
5075,1.0,0.0,0.0,0.0,1.0,1.0,0.3318306446,0.3599277608,0.05476999283,0.05842131376
5076,1.0,0.0,0.0,0.0,1.0,1.0,0.3296966863,0.362257201,0.0533798337,0.05776363611
5077,1.0,0.0,0.0,0.0,1.0,1.0,0.3339425765,0.3647480044,0.05441612005,0.05882120132
5078,1.0,0.0,0.0,0.0,1.0,1.0,0.3339424298,0.3627006703,0.05470424891,0.058611691
5079,1.0,0.0,0.0,0.0,1.0,1.0,0.331297843,0.3594768534,0.05429571867,0.05793279409
5080,1.0,0.0,0.0,0.0,1.0,1.0,0.3336770517,0.3675367911,0.0547773242,0.05947250128
5081,1.0,0.0,0.0,0.0,1.0,1.0,0.3376388833,0.3739845889,0.05565565825,0.06062018871
5082,1.0,0.0,0.0,0.0,1.0,1.0,0.3355324601,0.3663549388,0.05477207899,0.05918502808
5083,1.0,0.0,0.0,0.0,1.0,1.0,0.3371229143,0.3679619532,0.05487734079,0.05927789211
5084,1.0,0.0,0.0,0.0,1.0,1.0,0.3352658919,0.3679617761,0.05487298965,0.05955410004
5085,1.0,0.0,0.0,0.0,1.0,1.0,0.3381992062,0.3679618062,0.05512970686,0.05955046415
5086,1.0,0.0,0.0,0.0,1.0,1.0,0.33579981,0.3679615647,0.05488246679,0.05956435204
5087,1.0,0.0,0.0,0.0,1.0,1.0,0.3381510855,0.3656105267,0.05562257767,0.05952137709
5088,1.0,0.0,0.0,0.0,1.0,1.0,0.3328830924,0.3691485435,0.05444645882,0.05937254429
5089,1.0,0.0,0.0,0.0,1.0,1.0,0.340032733,0.3743891729,0.05561137199,0.06054884195
5090,1.0,0.0,0.0,0.0,1.0,1.0,0.3368198214,0.3704001972,0.05527859926,0.05992817879
5091,1.0,0.0,0.0,0.0,1.0,1.0,0.3384437271,0.3683839246,0.05566209555,0.06010460854
5092,1.0,0.0,0.0,0.0,1.0,1.0,0.3405386482,0.3759958792,0.05580610037,0.06073784828
5093,1.0,0.0,0.0,0.0,1.0,1.0,0.3408088518,0.3731890294,0.05557304621,0.06022566557
5094,1.0,0.0,0.0,0.0,1.0,1.0,0.3397622824,0.3704005019,0.05557054281,0.06024479866
5095,1.0,0.0,0.0,0.0,1.0,1.0,0.3416215608,0.3779940257,0.05578106642,0.06122946739
5096,1.0,0.0,0.0,0.0,1.0,1.0,0.3394926416,0.3672067899,0.05554884672,0.05970203876
5097,1.0,0.0,0.0,0.0,1.0,1.0,0.34084556,0.3727822456,0.05619245768,0.06091892719
5098,1.0,0.0,0.0,0.0,1.0,1.0,0.3389825767,0.3672070344,0.05561065674,0.06004905701
5099,1.0,0.0,0.0,0.0,1.0,1.0,0.3427113942,0.3731891926,0.05576509237,0.06043380499
5100,1.0,0.0,0.0,0.0,1.0,1.0,0.3347488691,0.367108951,0.05439192057,0.05907642841
5101,1.0,0.0,0.0,0.0,1.0,1.0,0.3376601653,0.366355285,0.05504506826,0.0591994524
5102,1.0,0.0,0.0,0.0,1.0,1.0,0.341079546,0.3731888501,0.05607044697,0.06076467037
5103,1.0,0.0,0.0,0.0,1.0,1.0,0.3434834062,0.3735932148,0.05628091097,0.06097102165
5104,1.0,0.0,0.0,0.0,1.0,1.0,0.3423943174,0.3735931985,0.05600821972,0.06067550182
5105,1.0,0.0,0.0,0.0,1.0,1.0,0.3381749777,0.3751899622,0.05528539419,0.06099563837
5106,1.0,0.0,0.0,0.0,1.0,1.0,0.3429379204,0.3767862368,0.05606126785,0.06125211716
5107,1.0,0.0,0.0,0.0,1.0,1.0,0.3360671846,0.3640139807,0.05463320017,0.05903494358
5108,1.0,0.0,0.0,0.0,1.0,1.0,0.2829693119,0.2761614725,0.04463529587,0.04359728098
5109,1.0,0.0,0.0,0.0,1.0,1.0,0.2435460889,0.1178918355,0.03600913286,0.01787120104
5110,1.0,0.0,0.0,0.0,1.0,1.0,0.2597118057,0.1006506981,0.03842878342,0.0151064992
5111,1.0,0.0,0.0,0.0,1.0,1.0,0.2653384963,0.09501699625,0.03991687298,0.0143700242
5112,1.0,0.0,0.0,0.0,1.0,1.0,0.2873395844,0.08891842235,0.04260659218,0.01323187351
5113,1.0,0.0,0.0,0.0,1.0,1.0,0.2806056652,0.09501715906,0.04288929701,0.01429641247
5114,1.0,0.0,0.0,0.0,1.0,1.0,0.2400033195,0.1329043595,0.03706109524,0.01985412836
5115,1.0,0.0,0.0,0.0,1.0,1.0,0.2636259179,0.2136616761,0.04172343016,0.03195273876
5116,1.0,0.0,0.0,0.0,1.0,1.0,0.2586203373,0.2210995516,0.04091614485,0.03246891499
5117,1.0,0.0,0.0,0.0,1.0,1.0,0.2886179231,0.2599282386,0.04691839218,0.03807091713
5118,1.0,0.0,0.0,0.0,1.0,1.0,0.2993420186,0.2842280814,0.04909855127,0.04104959965
5119,1.0,0.0,0.0,0.0,1.0,1.0,0.2862638109,0.271878819,0.04684972763,0.03845471144
5120,1.0,0.0,0.0,0.0,1.0,1.0,0.2950260167,0.2844568444,0.04823124409,0.04010242224
5121,1.0,0.0,0.0,0.0,1.0,1.0,0.2970425563,0.2902224236,0.04915934801,0.04101139307
5122,1.0,0.0,0.0,0.0,1.0,1.0,0.2921957241,0.2847249171,0.04738533497,0.03957754374
5123,1.0,0.0,0.0,0.0,1.0,1.0,0.2890948557,0.2769769285,0.04735213518,0.03869342804
5124,1.0,0.0,0.0,0.0,1.0,1.0,0.2881422292,0.2797665371,0.047298491,0.03919017315
5125,1.0,0.0,0.0,0.0,1.0,1.0,0.2975312609,0.2891107172,0.04893398285,0.04082340002
5126,1.0,0.0,0.0,0.0,1.0,1.0,0.2949171874,0.2863787548,0.04856312275,0.0401995182
5127,1.0,0.0,0.0,0.0,1.0,1.0,0.2942437562,0.2863786777,0.04849737883,0.04036933184
5128,1.0,0.0,0.0,0.0,1.0,1.0,0.2872149445,0.2750402641,0.04660284519,0.03825205564
5129,1.0,0.0,0.0,0.0,1.0,1.0,0.2902670956,0.283625701,0.04737377167,0.03956788778
5130,1.0,0.0,0.0,0.0,1.0,1.0,0.2900536,0.2816958306,0.04737740755,0.03952628374
5131,1.0,0.0,0.0,0.0,1.0,1.0,0.2905353457,0.2808507755,0.0471085906,0.03903281689
5132,1.0,0.0,0.0,0.0,1.0,1.0,0.2923989506,0.2855548882,0.04788851738,0.04004234076
5133,1.0,0.0,0.0,0.0,1.0,1.0,0.2850813661,0.2808509135,0.04665291309,0.0393294692
5134,1.0,0.0,0.0,0.0,1.0,1.0,0.2961918895,0.29406668,0.04799723625,0.04102563858
5135,1.0,0.0,0.0,0.0,1.0,1.0,0.2991746539,0.2994513038,0.04920649529,0.04244744778
5136,1.0,0.0,0.0,0.0,1.0,1.0,0.2935654434,0.2918219674,0.04807621241,0.04132395983
5137,1.0,0.0,0.0,0.0,1.0,1.0,0.2853218075,0.2774119386,0.0472587347,0.03942734003
5138,1.0,0.0,0.0,0.0,1.0,1.0,0.2746434299,0.2660114281,0.04582935572,0.03796517849
5139,1.0,0.0,0.0,0.0,1.0,1.0,0.2892273323,0.2930694403,0.04819065332,0.04176527262
5140,1.0,0.0,0.0,0.0,1.0,1.0,0.2510995894,0.2450372074,0.04102152586,0.03427457809
5141,1.0,0.0,0.0,0.0,1.0,1.0,0.2260045588,0.1794363247,0.03651720285,0.02515625954
5142,1.0,0.0,0.0,0.0,1.0,1.0,0.2319523647,0.09190282231,0.03651160002,0.0128864646
5143,1.0,0.0,0.0,0.0,1.0,1.0,0.2249168683,0.111461767,0.03525012732,0.01590228081
5144,1.0,0.0,0.0,0.0,1.0,1.0,0.2127522599,0.1563873564,0.03400790691,0.02293556929
5145,1.0,0.0,0.0,0.0,1.0,1.0,0.2440028308,0.2242564374,0.04001754522,0.03365713358
5146,1.0,0.0,0.0,0.0,1.0,1.0,0.2896699701,0.299490218,0.04760068655,0.04602277279
5147,1.0,0.0,0.0,0.0,1.0,1.0,0.3058227673,0.3204188766,0.05012595654,0.0498675704
5148,1.0,0.0,0.0,0.0,1.0,1.0,0.3224510918,0.3434563814,0.05340695381,0.05470323563
5149,1.0,0.0,0.0,0.0,1.0,1.0,0.3205756282,0.3440701476,0.05339962244,0.05497020483
5150,1.0,0.0,0.0,0.0,1.0,1.0,0.3243591887,0.354587704,0.05311495066,0.05625480413
5151,1.0,0.0,0.0,0.0,1.0,1.0,0.3350265869,0.3689992249,0.0547093749,0.05865472555
5152,1.0,0.0,0.0,0.0,1.0,1.0,0.3395539477,0.3723409382,0.0556704402,0.05987197161
5153,1.0,0.0,0.0,0.0,1.0,1.0,0.3217717786,0.34748803,0.05218577385,0.05534851551
5154,1.0,0.0,0.0,0.0,1.0,1.0,0.3382975893,0.3611845146,0.05521589518,0.05813598633
5155,1.0,0.0,0.0,0.0,1.0,1.0,0.3364135595,0.3583528618,0.05473536253,0.0579238534
5156,1.0,0.0,0.0,0.0,1.0,1.0,0.3356028775,0.35907124,0.05437356234,0.05755645037
5157,1.0,0.0,0.0,0.0,1.0,1.0,0.3405143564,0.3656900122,0.0553111434,0.05876809359
5158,1.0,0.0,0.0,0.0,1.0,1.0,0.3369830287,0.3602642984,0.05464881659,0.05784779787
5159,1.0,0.0,0.0,0.0,1.0,1.0,0.3377935841,0.3644827003,0.05497133732,0.05897402763
5160,1.0,0.0,0.0,0.0,1.0,1.0,0.3433259429,0.3661322023,0.05552220345,0.05925929546
5161,1.0,0.0,0.0,0.0,1.0,1.0,0.3405870216,0.3595353178,0.05494248867,0.05814307928
5162,1.0,0.0,0.0,0.0,1.0,1.0,0.343609788,0.3616403209,0.05575984716,0.05897676945
5163,1.0,0.0,0.0,0.0,1.0,1.0,0.3429045504,0.3581332932,0.05455607176,0.05721735954
5164,1.0,0.0,0.0,0.0,1.0,1.0,0.3395591612,0.354107024,0.0542910099,0.05723291636
5165,1.0,0.0,0.0,0.0,1.0,1.0,0.3365124213,0.3430428522,0.05360507965,0.05574929714
5166,1.0,0.0,0.0,0.0,1.0,1.0,0.3412726421,0.34964003,0.05468517542,0.05710971355
5167,1.0,0.0,0.0,0.0,1.0,1.0,0.3365295313,0.344807493,0.05320054293,0.05533927679
5168,1.0,0.0,0.0,0.0,1.0,1.0,0.3432937572,0.3541070165,0.05463379622,0.05759429932
5169,1.0,0.0,0.0,0.0,1.0,1.0,0.3524478292,0.3576434461,0.05648827553,0.05890923738
5170,1.0,0.0,0.0,0.0,1.0,1.0,0.3597991676,0.3502867328,0.05762815475,0.05816173553
5171,1.0,0.0,0.0,0.0,1.0,1.0,0.3559885563,0.3454660857,0.05685609579,0.05738991499
5172,1.0,0.0,0.0,0.0,1.0,1.0,0.3549887294,0.3480485139,0.05691242218,0.05797618628
5173,1.0,0.0,0.0,0.0,1.0,1.0,0.3590708339,0.3507657128,0.0576364994,0.0581677556
5174,1.0,0.0,0.0,0.0,1.0,1.0,0.3590711172,0.3491640187,0.05739122629,0.0576556921
5175,1.0,0.0,0.0,0.0,1.0,1.0,0.3571206886,0.3594766526,0.05666851997,0.05850499868
5176,1.0,0.0,0.0,0.0,1.0,1.0,0.3561228001,0.3464518004,0.05692988634,0.05692988634
5177,1.0,0.0,0.0,0.0,1.0,1.0,0.3556095986,0.3558140506,0.05732303858,0.05889356136
5178,1.0,0.0,0.0,0.0,1.0,1.0,0.3512206751,0.3490114094,0.05646520853,0.05724585056
5179,1.0,0.0,0.0,0.0,1.0,1.0,0.3493195297,0.3410793278,0.05618184805,0.05592173338
5180,1.0,0.0,0.0,0.0,1.0,1.0,0.3448036498,0.3373914106,0.05530583858,0.05530583858
5181,1.0,0.0,0.0,0.0,1.0,1.0,0.3410343365,0.3235371694,0.05469292402,0.05286103487
5182,1.0,0.0,0.0,0.0,1.0,1.0,0.3436845045,0.3310255717,0.05540716648,0.05436182022
5183,1.0,0.0,0.0,0.0,1.0,1.0,0.3439636993,0.3304864571,0.05556744337,0.05425691605
5184,1.0,0.0,0.0,0.0,1.0,1.0,0.3441360737,0.334208047,0.05558937788,0.05455029011
5185,1.0,0.0,0.0,0.0,1.0,1.0,0.3446905844,0.3320827339,0.05573439598,0.05417174101
5186,1.0,0.0,0.0,0.0,1.0,1.0,0.3393418068,0.3251387082,0.05456161499,0.05274283886
5187,1.0,0.0,0.0,0.0,1.0,1.0,0.3444133494,0.3368722897,0.0559694767,0.05518478155
5188,1.0,0.0,0.0,0.0,1.0,1.0,0.3430799004,0.3294340345,0.05539739132,0.05383694172
5189,1.0,0.0,0.0,0.0,1.0,1.0,0.3422964402,0.3310049674,0.05532741547,0.05376160145
5190,1.0,0.0,0.0,0.0,1.0,1.0,0.3434063065,0.3326117208,0.05527061224,0.05396705866
5191,1.0,0.0,0.0,0.0,1.0,1.0,0.3355674296,0.3358254545,0.05475074053,0.05501395464
5192,1.0,0.0,0.0,0.0,1.0,1.0,0.3426194459,0.3369086783,0.05524820089,0.05472451448
5193,1.0,0.0,0.0,0.0,1.0,1.0,0.3446349555,0.34435886,0.05632716417,0.05632716417
5194,1.0,0.0,0.0,0.0,1.0,1.0,0.342711365,0.3453483623,0.05558174849,0.05609875917
5195,1.0,0.0,0.0,0.0,1.0,1.0,0.3397942783,0.3459607169,0.05519998074,0.05597746372
5196,1.0,0.0,0.0,0.0,1.0,1.0,0.3424830685,0.3491642551,0.05572158098,0.05676311255
5197,1.0,0.0,0.0,0.0,1.0,1.0,0.3440309826,0.3496449498,0.05648636818,0.05727088451
5198,1.0,0.0,0.0,0.0,1.0,1.0,0.3428037108,0.3530285359,0.05559074879,0.05715668201
5199,1.0,0.0,0.0,0.0,1.0,1.0,0.3433569522,0.3509364741,0.05634534359,0.05740338564
5200,1.0,0.0,0.0,0.0,1.0,1.0,0.345838903,0.3523675022,0.05692672729,0.05744898319
5201,1.0,0.0,0.0,0.0,1.0,1.0,0.3430319492,0.3590231619,0.0559027791,0.05799269676
5202,1.0,0.0,0.0,0.0,1.0,1.0,0.3490876875,0.3541711114,0.05758833885,0.05758827925
5203,1.0,0.0,0.0,0.0,1.0,1.0,0.3510699548,0.3518935004,0.05746024847,0.05668371916
5204,1.0,0.0,0.0,0.0,1.0,1.0,0.3461751898,0.3455862708,0.05671197176,0.0556666255
5205,1.0,0.0,0.0,0.0,1.0,1.0,0.3428452471,0.3385208386,0.05668920279,0.05460894108
5206,1.0,0.0,0.0,0.0,1.0,1.0,0.3379292847,0.3315141857,0.05529290438,0.05294555426
5207,1.0,0.0,0.0,0.0,1.0,1.0,0.335265872,0.3141569291,0.05497264862,0.05028307438
5208,1.0,0.0,0.0,0.0,1.0,1.0,0.3267711001,0.3090377624,0.05372107029,0.04926615953
5209,1.0,0.0,0.0,0.0,1.0,1.0,0.31994837,0.3008189055,0.05287855864,0.04790478945
5210,1.0,0.0,0.0,0.0,1.0,1.0,0.3203953735,0.3087973945,0.05282616615,0.04888385534
5211,1.0,0.0,0.0,0.0,1.0,1.0,0.3262176009,0.3202909479,0.05405277014,0.05060827732
5212,1.0,0.0,0.0,0.0,1.0,1.0,0.3164629056,0.3076512688,0.05177307129,0.04781085253
5213,1.0,0.0,0.0,0.0,1.0,1.0,0.3107240017,0.3005079117,0.0511726737,0.04695224762
5214,1.0,0.0,0.0,0.0,1.0,1.0,0.3140193817,0.3005076263,0.05181360245,0.04681628942
5215,1.0,0.0,0.0,0.0,1.0,1.0,0.3134248888,0.2998323394,0.05169928074,0.046687603
5216,1.0,0.0,0.0,0.0,1.0,1.0,0.311514535,0.3101716646,0.05175751448,0.0485226512
5217,1.0,0.0,0.0,0.0,1.0,1.0,0.3050243696,0.3043282939,0.05072194338,0.04748439789
5218,1.0,0.0,0.0,0.0,1.0,1.0,0.3025685153,0.3084483826,0.05084013939,0.04840630293
5219,1.0,0.0,0.0,0.0,1.0,1.0,0.2991855712,0.3050020017,0.05002611876,0.04786282778
5220,1.0,0.0,0.0,0.0,1.0,1.0,0.2940479117,0.2998325259,0.04916840792,0.04675030708
5221,1.0,0.0,0.0,0.0,1.0,1.0,0.2853245226,0.2936505526,0.04770994186,0.04609268904
5222,1.0,0.0,0.0,0.0,1.0,1.0,0.2793269311,0.2922239803,0.04643929005,0.04536551237
5223,1.0,0.0,0.0,0.0,1.0,1.0,0.2830700039,0.2964448009,0.0476667881,0.04660159349
5224,1.0,0.0,0.0,0.0,1.0,1.0,0.2730103009,0.2875103515,0.0458548069,0.04505032301
5225,1.0,0.0,0.0,0.0,1.0,1.0,0.2853272368,0.3015262936,0.04816108942,0.04789197445
5226,1.0,0.0,0.0,0.0,1.0,1.0,0.2732972197,0.2889543817,0.04632562399,0.04578697681
5227,1.0,0.0,0.0,0.0,1.0,1.0,0.2673665187,0.2882349426,0.04487544298,0.045142591
5228,1.0,0.0,0.0,0.0,1.0,1.0,0.2701192985,0.2913629217,0.04538458586,0.04591858387
5229,1.0,0.0,0.0,0.0,1.0,1.0,0.2724311209,0.2913627228,0.04573613405,0.04573613405
5230,1.0,0.0,0.0,0.0,1.0,1.0,0.2672558635,0.2853137461,0.04499918222,0.04499918222
5231,1.0,0.0,0.0,0.0,1.0,1.0,0.2689581152,0.2855547351,0.04519373178,0.04492628574
5232,1.0,0.0,0.0,0.0,1.0,1.0,0.2649314419,0.28823482,0.04465478659,0.04518955946
5233,1.0,0.0,0.0,0.0,1.0,1.0,0.26694177,0.2879747533,0.04463422298,0.04516553879
5234,1.0,0.0,0.0,0.0,1.0,1.0,0.2685303367,0.2943562072,0.04541063309,0.04621678591
5235,1.0,0.0,0.0,0.0,1.0,1.0,0.2142828457,0.2226824391,0.03546071053,0.03437793255
5236,1.0,0.0,0.0,0.0,1.0,1.0,0.147816527,0.1491975494,0.02393591404,0.02257597446
5237,1.0,0.0,0.0,0.0,1.0,1.0,0.1299947945,0.1448463479,0.02068245411,0.0214882493
5238,1.0,0.0,0.0,0.0,1.0,1.0,0.1555420937,0.1659787928,0.02534002066,0.02507048845
5239,1.0,0.0,0.0,0.0,1.0,1.0,0.1921382111,0.2131678685,0.03183656931,0.03263920546
5240,1.0,0.0,0.0,0.0,1.0,1.0,0.2126813044,0.2343517103,0.0354397893,0.03623914719
5241,1.0,0.0,0.0,0.0,1.0,1.0,0.2288070608,0.2558708712,0.03865104914,0.03999310732
5242,1.0,0.0,0.0,0.0,1.0,1.0,0.2360886296,0.2661746172,0.03964036703,0.0409617424
5243,1.0,0.0,0.0,0.0,1.0,1.0,0.2404316742,0.2739847857,0.04041028023,0.04199498892
