frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4154,1.0,0.0,0.0,0.0,1.0,1.0,0.3375165055,0.3569438599,0.4508195593,0.6650483038,0.5612243584,0.6380947765
4155,1.0,0.0,0.0,0.0,1.0,1.0,0.3488314001,0.3714140515,0.4431819059,0.6697671639,0.5608110253,0.6227272039
4156,1.0,0.0,0.0,0.0,1.0,1.0,0.3509366269,0.3764787696,0.4433656491,0.6635938993,0.5574323131,0.6278032788
4157,1.0,0.0,0.0,0.0,1.0,1.0,0.3484144526,0.3803335989,0.443535289,0.6666666667,0.5597268991,0.618834114
4158,1.0,0.0,0.0,0.0,1.0,1.0,0.3489852516,0.3867702781,0.4524590446,0.6619715229,0.5616435516,0.6194685795
4159,1.0,0.0,0.0,0.0,1.0,1.0,0.3397119184,0.3709268891,0.4466337132,0.6714974109,0.5601377534,0.6250004036
4160,1.0,0.0,0.0,0.0,1.0,1.0,0.3483397654,0.3808220418,0.4315960977,0.6542052285,0.5482758718,0.6063354851
4161,1.0,0.0,0.0,0.0,1.0,1.0,0.3534209063,0.389056021,0.4440789783,0.6604652264,0.5640137688,0.6133336076
4162,1.0,0.0,0.0,0.0,1.0,1.0,0.3183041814,0.3522337908,0.448844836,0.6839372028,0.5694443608,0.6157634458
4163,1.0,0.0,0.0,0.0,1.0,1.0,0.2321059607,0.2196579002,0.4696707679,0.6791051657,0.5677655202,0.6916658404
4164,1.0,0.0,0.0,0.0,1.0,1.0,0.1557101482,0.09033433256,0.4275361846,0.7093030453,0.5153844645,0.8723402247
4165,1.0,0.0,0.0,0.0,1.0,1.0,0.212795614,0.1976508631,0.4397906173,0.6967217377,0.5335824253,0.7169795592
4166,1.0,0.0,0.0,0.0,1.0,1.0,0.2644569622,0.2866049519,0.4553264716,0.6948052044,0.5624997908,0.6602560078
4167,1.0,0.0,0.0,0.0,1.0,1.0,0.2986646169,0.3361433972,0.449081877,0.6871507166,0.5611511827,0.6363633026
4168,1.0,0.0,0.0,0.0,1.0,1.0,0.3048297493,0.344450784,0.4450001092,0.6885251075,0.5642855847,0.6321239554
4169,1.0,0.0,0.0,0.0,1.0,1.0,0.3249011867,0.3655203372,0.4356435048,0.6700499749,0.5441697122,0.623188964
4170,1.0,0.0,0.0,0.0,1.0,1.0,0.3254761359,0.3659929616,0.4325658324,0.666666282,0.5528170317,0.6201917372
4171,1.0,0.0,0.0,0.0,1.0,1.0,0.3293244018,0.3682153086,0.4278689647,0.6666662863,0.5473684803,0.6285718966
4172,1.0,0.0,0.0,0.0,1.0,1.0,0.3238325319,0.3581917103,0.4292763363,0.6700510326,0.5454545083,0.6243902662
4173,1.0,0.0,0.0,0.0,1.0,1.0,0.3227706515,0.3569432513,0.4491803142,0.6700499007,0.5574912428,0.6146345106
4174,1.0,0.0,0.0,0.0,1.0,1.0,0.3266469954,0.3554717373,0.437398287,0.6766169097,0.5567009239,0.6376808012
4175,1.0,0.0,0.0,0.0,1.0,1.0,0.3449687532,0.3739407676,0.4225805795,0.6682239586,0.5442177839,0.6272724965
4176,1.0,0.0,0.0,0.0,1.0,1.0,0.3358384048,0.3591216978,0.4248787638,0.6634622779,0.5423729557,0.6273579462
4177,1.0,0.0,0.0,0.0,1.0,1.0,0.3402357172,0.3610995964,0.4337152982,0.6634612238,0.5513699566,0.6398103633
4178,1.0,0.0,0.0,0.0,1.0,1.0,0.3325981722,0.3620425739,0.4431630784,0.6782176839,0.5612242825,0.6384976836
4179,1.0,0.0,0.0,0.0,1.0,1.0,0.3458331937,0.3756405053,0.4420529208,0.6794254276,0.5612243428,0.6380090932
4180,1.0,0.0,0.0,0.0,1.0,1.0,0.3420015449,0.3649839777,0.4485049132,0.689320672,0.5631400193,0.6401864762
4181,1.0,0.0,0.0,0.0,1.0,1.0,0.3386809951,0.3654421826,0.4468438085,0.6862744648,0.5714284578,0.6465118961
4182,1.0,0.0,0.0,0.0,1.0,1.0,0.3409469725,0.3722410615,0.4498327,0.6813722532,0.5714286278,0.6484020638
4183,1.0,0.0,0.0,0.0,1.0,1.0,0.3453220689,0.3718461363,0.4518272771,0.6826921252,0.5757575758,0.6199100727
4184,1.0,0.0,0.0,0.0,1.0,1.0,0.3458330738,0.3655676074,0.4403974103,0.6794265395,0.5704696933,0.633028124
4185,1.0,0.0,0.0,0.0,1.0,1.0,0.3469822701,0.3705983003,0.441860591,0.6746404445,0.5671138489,0.6289597958
4186,1.0,0.0,0.0,0.0,1.0,1.0,0.3545317075,0.3824397025,0.4408784307,0.6761909067,0.5612243814,0.6266664197
4187,1.0,0.0,0.0,0.0,1.0,1.0,0.3499726034,0.3849200673,0.4562288969,0.6875004896,0.5777025434,0.6315791086
4188,1.0,0.0,0.0,0.0,1.0,1.0,0.3531359776,0.3844007984,0.4466665944,0.6933965676,0.5685619651,0.6347823891
4189,1.0,0.0,0.0,0.0,1.0,1.0,0.3538290302,0.3903543588,0.4496644768,0.6919433897,0.5791243943,0.6379309132
4190,1.0,0.0,0.0,0.0,1.0,1.0,0.3610022698,0.394074996,0.4431438121,0.6805555109,0.5704698378,0.6297873431
4191,1.0,0.0,0.0,0.0,1.0,1.0,0.3617508499,0.4001140388,0.451178405,0.6790702081,0.5743245409,0.6286922386
4192,1.0,0.0,0.0,0.0,1.0,1.0,0.3170639288,0.3256803824,0.4568965594,0.6847832203,0.5689655651,0.6560839089
4193,1.0,0.0,0.0,0.0,1.0,1.0,0.2475513431,0.2296514516,0.4713493134,0.6641790174,0.5698529442,0.7679992708
4194,1.0,0.0,0.0,0.0,1.0,1.0,0.258635654,0.2407411074,0.482439928,0.6642854543,0.5766420733,0.7500008392
4195,1.0,0.0,0.0,0.0,1.0,1.0,0.3183278583,0.3243804754,0.4715302738,0.6759779459,0.5789472656,0.6756751546
4196,1.0,0.0,0.0,0.0,1.0,1.0,0.3449402719,0.3569435566,0.4442477753,0.6820518188,0.5609755145,0.6634151678
4197,1.0,0.0,0.0,0.0,1.0,1.0,0.3623299925,0.385059048,0.4553339313,0.6794262204,0.5719176876,0.6533338693
4198,1.0,0.0,0.0,0.0,1.0,1.0,0.3624919442,0.392272158,0.4525041849,0.6809527979,0.5699654864,0.6521742172
4199,1.0,0.0,0.0,0.0,1.0,1.0,0.3639038149,0.390938345,0.4495254215,0.6824644601,0.5748300674,0.6565214425
4200,1.0,0.0,0.0,0.0,1.0,1.0,0.3702267612,0.3987672147,0.4460493585,0.6743113931,0.5656566949,0.6582281066
4201,1.0,0.0,0.0,0.0,1.0,1.0,0.3690248294,0.4065526031,0.4393163245,0.6805557772,0.5627118064,0.6541664632
4202,1.0,0.0,0.0,0.0,1.0,1.0,0.3682607653,0.4031648614,0.4464437765,0.6837205273,0.576271043,0.6512605403
4203,1.0,0.0,0.0,0.0,1.0,1.0,0.3646963915,0.398402847,0.4439618915,0.680951983,0.567010047,0.650861925
4204,1.0,0.0,0.0,0.0,1.0,1.0,0.3308013495,0.3480816466,0.4647888539,0.6755310439,0.5758624172,0.6782178162
4205,1.0,0.0,0.0,0.0,1.0,1.0,0.2591834817,0.2103142784,0.4720149046,0.6402878865,0.5539566741,0.7435900401
4206,1.0,0.0,0.0,0.0,1.0,1.0,0.240783414,0.08420181862,0.4780114523,0.563492878,0.5457877427,0.8478269156
4207,1.0,0.0,0.0,0.0,1.0,1.0,0.2271033607,0.09958229245,0.4816902292,0.6033052746,0.5688405451,0.7818162196
4208,1.0,0.0,0.0,0.0,1.0,1.0,0.2498602997,0.1988135509,0.4648148693,0.6518517172,0.5627241576,0.7747750826
4209,1.0,0.0,0.0,0.0,1.0,1.0,0.3322588253,0.3411888021,0.4879999613,0.6844918424,0.5999999218,0.6818177132
4210,1.0,0.0,0.0,0.0,1.0,1.0,0.3531536394,0.3654420573,0.4656223315,0.6847298499,0.5850341655,0.6744189476
4211,1.0,0.0,0.0,0.0,1.0,1.0,0.3647087655,0.3880995263,0.4614035181,0.6778847103,0.577319628,0.6637168856
4212,1.0,0.0,0.0,0.0,1.0,1.0,0.3645431308,0.3949683423,0.4537522086,0.6842105834,0.5704469469,0.6608695481
4213,1.0,0.0,0.0,0.0,1.0,1.0,0.3686252348,0.3987498725,0.4580085317,0.676056338,0.5753424498,0.6480686695
4214,1.0,0.0,0.0,0.0,1.0,1.0,0.38090322,0.4048586626,0.4557940776,0.6756750062,0.5762711207,0.648535625
4215,1.0,0.0,0.0,0.0,1.0,1.0,0.3770502496,0.4045358683,0.464254937,0.675799757,0.5816328283,0.642857763
4216,1.0,0.0,0.0,0.0,1.0,1.0,0.3761798978,0.4031650426,0.4576560256,0.6681820678,0.5830507977,0.6428570744
4217,1.0,0.0,0.0,0.0,1.0,1.0,0.3381368801,0.3366175818,0.4713657088,0.6666666667,0.5798612485,0.6443299269
4218,1.0,0.0,0.0,0.0,1.0,1.0,0.2410418849,0.06057209261,0.4862745365,0.5284554425,0.5416667523,0.8437516972
4219,1.0,0.0,0.0,0.0,1.0,1.0,0.2379160659,0.03800174431,0.4809756106,0.508196927,0.5361217678,0.8499967198
4220,1.0,0.0,0.0,0.0,1.0,1.0,0.2182019679,0.06814358607,0.4697856185,0.6339274483,0.5340907528,0.9444451239
4221,1.0,0.0,0.0,0.0,1.0,1.0,0.2668861527,0.2282895429,0.4714549644,0.6758623336,0.5647481626,0.7165356263
4222,1.0,0.0,0.0,0.0,1.0,1.0,0.3328508794,0.3238610156,0.4621548546,0.6791440562,0.5714284593,0.6666662626
4223,1.0,0.0,0.0,0.0,1.0,1.0,0.3558222695,0.3474087742,0.4537521898,0.6617644611,0.5650685688,0.645320241
4224,1.0,0.0,0.0,0.0,1.0,1.0,0.3564445113,0.3593882259,0.4527971839,0.6813726463,0.5684931191,0.647618548
4225,1.0,0.0,0.0,0.0,1.0,1.0,0.3570050393,0.3671420967,0.4529766791,0.6811593239,0.5748298298,0.6481482858
4226,1.0,0.0,0.0,0.0,1.0,1.0,0.3595235439,0.3697256737,0.4543889055,0.6650715434,0.5777028118,0.6438355299
4227,1.0,0.0,0.0,0.0,1.0,1.0,0.3566402389,0.3806598956,0.4477485691,0.6761901297,0.573825687,0.6475776137
4228,1.0,0.0,0.0,0.0,1.0,1.0,0.3574276344,0.3806601617,0.4389830069,0.6824650678,0.5604023918,0.651982832
4229,1.0,0.0,0.0,0.0,1.0,1.0,0.3560355005,0.3815436571,0.4402035554,0.6857143798,0.5641893259,0.6504423019
4230,1.0,0.0,0.0,0.0,1.0,1.0,0.3617508955,0.3914479707,0.4309763269,0.6790696528,0.5566664735,0.6510642554
4231,1.0,0.0,0.0,0.0,1.0,1.0,0.3646611624,0.3877434096,0.4324323747,0.68518554,0.555183976,0.655171867
4232,1.0,0.0,0.0,0.0,1.0,1.0,0.3699122123,0.3957521943,0.4295414959,0.6788997138,0.557046998,0.6398299864
4233,1.0,0.0,0.0,0.0,1.0,1.0,0.3716090018,0.3944288229,0.4431239495,0.6803649376,0.5685617933,0.6440676481
4234,1.0,0.0,0.0,0.0,1.0,1.0,0.3750028334,0.3960994486,0.4295416266,0.6832585853,0.5551839029,0.6371309691
4235,1.0,0.0,0.0,0.0,1.0,1.0,0.3702903243,0.3980828437,0.4476843676,0.6712962814,0.5762711,0.6382973271
4236,1.0,0.0,0.0,0.0,1.0,1.0,0.3696568348,0.3916733878,0.4349314723,0.6851850281,0.560810816,0.6336201663
4237,1.0,0.0,0.0,0.0,1.0,1.0,0.365944348,0.3882967311,0.4386874178,0.6886789418,0.5608109638,0.6478261514
4238,1.0,0.0,0.0,0.0,1.0,1.0,0.3614279665,0.3894145718,0.4380304413,0.6995298443,0.5618728451,0.6523605235
4239,1.0,0.0,0.0,0.0,1.0,1.0,0.362190804,0.3910861378,0.4478632809,0.702830235,0.5652173913,0.6538461159
4240,1.0,0.0,0.0,0.0,1.0,1.0,0.3648218732,0.398111125,0.4397283528,0.6930230555,0.563333503,0.6527200179
4241,1.0,0.0,0.0,0.0,1.0,1.0,0.3609569869,0.3897821386,0.4327086977,0.693396027,0.556666779,0.6581192552
4242,1.0,0.0,0.0,0.0,1.0,1.0,0.3688416725,0.3868274408,0.4455782859,0.6912444267,0.5714285714,0.660944663
4243,1.0,0.0,0.0,0.0,1.0,1.0,0.362659509,0.3801864212,0.4412265285,0.6948356707,0.5681064999,0.6681231198
4244,1.0,0.0,0.0,0.0,1.0,1.0,0.3670026022,0.3801863854,0.4466267747,0.6930231069,0.5747506787,0.6593884932
4245,1.0,0.0,0.0,0.0,1.0,1.0,0.3657752034,0.3793871113,0.4415807014,0.6854457985,0.5652172258,0.6563876166
4246,1.0,0.0,0.0,0.0,1.0,1.0,0.3678084292,0.3847851963,0.439380851,0.6915884959,0.5599997718,0.6623382271
4247,1.0,0.0,0.0,0.0,1.0,1.0,0.3713680283,0.3835069272,0.4315069719,0.6820281663,0.5548170839,0.6450220625
4248,1.0,0.0,0.0,0.0,1.0,1.0,0.3571886444,0.3836240712,0.429553285,0.6923085434,0.5555556416,0.6491234091
4249,1.0,0.0,0.0,0.0,1.0,1.0,0.3634333145,0.3797879361,0.4322468764,0.6981130846,0.5533332797,0.6535090996
4250,1.0,0.0,0.0,0.0,1.0,1.0,0.367861685,0.3862973777,0.433613568,0.6894972157,0.5657894687,0.6510638547
4251,1.0,0.0,0.0,0.0,1.0,1.0,0.366829844,0.3789272622,0.4392522395,0.6805557926,0.5662249825,0.6550215617
4252,1.0,0.0,0.0,0.0,1.0,1.0,0.3638951283,0.3809752953,0.4360711513,0.6790698527,0.561055891,0.6536801014
4253,1.0,0.0,0.0,0.0,1.0,1.0,0.3705411739,0.3918078317,0.4421768987,0.6926603421,0.5714285168,0.6610173627
4254,1.0,0.0,0.0,0.0,1.0,1.0,0.3618819136,0.3851670313,0.4227156618,0.6933961151,0.5548175669,0.6551728195
4255,1.0,0.0,0.0,0.0,1.0,1.0,0.3753215208,0.3883076243,0.4477484246,0.6877828434,0.5737703674,0.6582276872
4256,1.0,0.0,0.0,0.0,1.0,1.0,0.3742515392,0.3872014223,0.4460742696,0.6912440968,0.5695364772,0.6581191837
4257,1.0,0.0,0.0,0.0,1.0,1.0,0.3021993018,0.2774310874,0.4699453387,0.6506016274,0.5689655717,0.7142861212
4258,1.0,0.0,0.0,0.0,1.0,1.0,0.2445648581,0.1511613127,0.4624277225,0.6456699184,0.5444838748,0.7882332098
4259,1.0,0.0,0.0,0.0,1.0,1.0,0.2719699773,0.2096732908,0.4690769797,0.6573421973,0.5664338155,0.7666665422
4260,1.0,0.0,0.0,0.0,1.0,1.0,0.3507129911,0.32641712,0.4436362545,0.668393654,0.5555556407,0.711339589
4261,1.0,0.0,0.0,0.0,1.0,1.0,0.3907320853,0.3840139815,0.4389141463,0.6712964767,0.563758356,0.6812220523
4262,1.0,0.0,0.0,0.0,1.0,1.0,0.3954432743,0.3984261709,0.4453476929,0.6621002731,0.5641892909,0.6864405158
4263,1.0,0.0,0.0,0.0,1.0,1.0,0.4162845481,0.4290531785,0.4398563607,0.6551724474,0.5589226461,0.6745101518
4264,1.0,0.0,0.0,0.0,1.0,1.0,0.4151667019,0.4261836397,0.4341987008,0.6594824644,0.5551839705,0.666666371
4265,1.0,0.0,0.0,0.0,1.0,1.0,0.41643408,0.4234920979,0.4365941812,0.652173787,0.5593221807,0.6799998222
4266,1.0,0.0,0.0,0.0,1.0,1.0,0.4145568444,0.4223231842,0.4319205291,0.6565212421,0.548821354,0.6693226271
4267,1.0,0.0,0.0,0.0,1.0,1.0,0.4161377479,0.4364230844,0.4359429631,0.6623937327,0.5600000911,0.683205539
4268,1.0,0.0,0.0,0.0,1.0,1.0,0.4278251498,0.4382932008,0.4333924499,0.6597512489,0.5548173912,0.6742423132
4269,1.0,0.0,0.0,0.0,1.0,1.0,0.4169562131,0.4326442993,0.4395703111,0.669527656,0.5637585035,0.6860466336
4270,1.0,0.0,0.0,0.0,1.0,1.0,0.4179159639,0.4362115135,0.4448399426,0.6638305786,0.5685620994,0.6819924073
4271,1.0,0.0,0.0,0.0,1.0,1.0,0.4263104689,0.4512530412,0.4353982879,0.6597508502,0.5618731198,0.6740740492
4272,1.0,0.0,0.0,0.0,1.0,1.0,0.4182058069,0.4345400195,0.4343971118,0.6567800518,0.5585284534,0.6807694488
4273,1.0,0.0,0.0,0.0,1.0,1.0,0.4264283026,0.4462388579,0.4311110463,0.6666663503,0.5585284625,0.6816483108
4274,1.0,0.0,0.0,0.0,1.0,1.0,0.4245415738,0.438088796,0.437168246,0.6583327303,0.5599999543,0.6692020892
4275,1.0,0.0,0.0,0.0,1.0,1.0,0.4174660873,0.4362111961,0.4389381324,0.6652544683,0.5618729614,0.6819924266
4276,1.0,0.0,0.0,0.0,1.0,1.0,0.4235222749,0.4397543384,0.4343971665,0.6610877709,0.5566667787,0.6704548968
4277,1.0,0.0,0.0,0.0,1.0,1.0,0.4233137292,0.4443827698,0.4411248758,0.6597511509,0.5637582817,0.6716976305
4278,1.0,0.0,0.0,0.0,1.0,1.0,0.4244323736,0.4445676334,0.4449339874,0.6556018546,0.5685620108,0.6691727468
4279,1.0,0.0,0.0,0.0,1.0,1.0,0.4233137274,0.4445676748,0.4393673132,0.6639009636,0.5585283624,0.6729320817
4280,1.0,0.0,0.0,0.0,1.0,1.0,0.4206317449,0.4408313502,0.441202552,0.6680673822,0.5656568148,0.6717554295
4281,1.0,0.0,0.0,0.0,1.0,1.0,0.4238982393,0.4494134698,0.4338953581,0.6694568172,0.5570471372,0.6791047414
4282,1.0,0.0,0.0,0.0,1.0,1.0,0.4288386109,0.4526090617,0.4379433537,0.6528917839,0.562289777,0.6654278023
4283,1.0,0.0,0.0,0.0,1.0,1.0,0.4234174133,0.4316527337,0.4351280113,0.6666673003,0.5614617751,0.6807690249
4284,1.0,0.0,0.0,0.0,1.0,1.0,0.3306703734,0.3026478125,0.455390403,0.6348311649,0.5528168544,0.7209307757
4285,1.0,0.0,0.0,0.0,1.0,1.0,0.3081283746,0.1367849161,0.464426944,0.6217955995,0.5364962208,0.866666278
4286,1.0,0.0,0.0,0.0,1.0,1.0,0.3010713487,0.2205174627,0.4642517688,0.6582275649,0.5551603059,0.7822587111
4287,1.0,0.0,0.0,0.0,1.0,1.0,0.3325381916,0.3168961047,0.4625227577,0.6648354725,0.5679441904,0.7307684172
4288,1.0,0.0,0.0,0.0,1.0,1.0,0.3674681276,0.3654420689,0.4600354662,0.6666666667,0.5782313373,0.6930226941
4289,1.0,0.0,0.0,0.0,1.0,1.0,0.3875026958,0.4073067427,0.4403509903,0.6651586017,0.5547946688,0.684874051
4290,1.0,0.0,0.0,0.0,1.0,1.0,0.3709983514,0.3849202393,0.4518647114,0.6682241497,0.5743244101,0.688596386
4291,1.0,0.0,0.0,0.0,1.0,1.0,0.3724091792,0.3731024155,0.4540727402,0.6604649127,0.5709461162,0.6651580608
4292,1.0,0.0,0.0,0.0,1.0,1.0,0.3668622549,0.382439586,0.4408232556,0.6728971563,0.5578231901,0.6533334147
4293,1.0,0.0,0.0,0.0,1.0,1.0,0.3637484797,0.3739288056,0.4436741693,0.6714288487,0.5517240572,0.6543781928
4294,1.0,0.0,0.0,0.0,1.0,1.0,0.3563901872,0.3670362858,0.4573643792,0.6570050068,0.5655172739,0.6431923674
4295,1.0,0.0,0.0,0.0,1.0,1.0,0.3681249454,0.3799963771,0.4492255364,0.6542051894,0.5590278684,0.6392697153
4296,1.0,0.0,0.0,0.0,1.0,1.0,0.3504089212,0.3400878228,0.4576856059,0.6502461943,0.5729164141,0.6326528227
4297,1.0,0.0,0.0,0.0,1.0,1.0,0.2557984641,0.2051092156,0.4497258722,0.6357135542,0.5447758108,0.7272730975
4298,1.0,0.0,0.0,0.0,1.0,1.0,0.2302089061,0.07247840039,0.4513109009,0.658536101,0.5381678242,0.9473708813
4299,1.0,0.0,0.0,0.0,1.0,1.0,0.2399381555,0.1746235353,0.4765343269,0.6541362729,0.5762082,0.7340432611
4300,1.0,0.0,0.0,0.0,1.0,1.0,0.29128608,0.2660387217,0.4799302846,0.6646704958,0.5935251593,0.6756753854
4301,1.0,0.0,0.0,0.0,1.0,1.0,0.3125401431,0.3080716427,0.4656357674,0.6758239349,0.569892438,0.6453489605
4302,1.0,0.0,0.0,0.0,1.0,1.0,0.3235966748,0.3331473386,0.4435076272,0.6822922307,0.560283754,0.6382973034
4303,1.0,0.0,0.0,0.0,1.0,1.0,0.332581936,0.3432245563,0.4431238605,0.6734696972,0.5551600512,0.6321247206
4304,1.0,0.0,0.0,0.0,1.0,1.0,0.3309077467,0.3473236876,0.4403361582,0.6852786537,0.5531913591,0.6275507746
4305,1.0,0.0,0.0,0.0,1.0,1.0,0.3246919266,0.3432249145,0.4416243401,0.6822912896,0.5551600472,0.632123918
4306,1.0,0.0,0.0,0.0,1.0,1.0,0.32245511,0.3421029125,0.4425676153,0.6806287966,0.5555556009,0.6335072042
4307,1.0,0.0,0.0,0.0,1.0,1.0,0.3208292672,0.3462350244,0.4420168259,0.6806289585,0.5535715384,0.6288663577
4308,1.0,0.0,0.0,0.0,1.0,1.0,0.3236922203,0.3478622274,0.4424040051,0.664948847,0.5512366539,0.6294419284
4309,1.0,0.0,0.0,0.0,1.0,1.0,0.3270291661,0.3506816053,0.4474122507,0.673470157,0.5578949542,0.6299995498
4310,1.0,0.0,0.0,0.0,1.0,1.0,0.3203550453,0.3503381356,0.4407346452,0.6718752811,0.5516013113,0.629442105
4311,1.0,0.0,0.0,0.0,1.0,1.0,0.3202257121,0.3480196971,0.4435074771,0.6736847172,0.553571669,0.6205124237
4312,1.0,0.0,0.0,0.0,1.0,1.0,0.3309191771,0.3610084516,0.439799399,0.6666670546,0.5516017006,0.6305420229
4313,1.0,0.0,0.0,0.0,1.0,1.0,0.3051985729,0.3415358185,0.4513423741,0.6868128303,0.5611509504,0.6315790115
4314,1.0,0.0,0.0,0.0,1.0,1.0,0.317018525,0.3510584844,0.4424038814,0.6736848968,0.5519714675,0.6428571429
4315,1.0,0.0,0.0,0.0,1.0,1.0,0.3199533169,0.3544119491,0.450495007,0.6701033263,0.5602836473,0.6349999595
4316,1.0,0.0,0.0,0.0,1.0,1.0,0.327059914,0.3653874635,0.4385382459,0.6548226633,0.5448026726,0.6225493313
4317,1.0,0.0,0.0,0.0,1.0,1.0,0.3309299882,0.3653873584,0.4475872311,0.6633163672,0.5627240588,0.6421569792
4318,1.0,0.0,0.0,0.0,1.0,1.0,0.329832351,0.368499292,0.4477611784,0.6582907508,0.5611510643,0.634146969
4319,1.0,0.0,0.0,0.0,1.0,1.0,0.3220791248,0.3613086794,0.4451826875,0.6597942665,0.5539568226,0.6318414562
4320,1.0,0.0,0.0,0.0,1.0,1.0,0.3265504738,0.3640823776,0.448844935,0.6565658318,0.5642857347,0.6323535189
4321,1.0,0.0,0.0,0.0,1.0,1.0,0.3221342013,0.356943741,0.4429752129,0.6666674554,0.5607142416,0.6349994809
4322,1.0,0.0,0.0,0.0,1.0,1.0,0.3232516233,0.3587281723,0.4372937084,0.6632652103,0.5535715239,0.6417903615
4323,1.0,0.0,0.0,0.0,1.0,1.0,0.3281995327,0.364565212,0.443894446,0.6582914631,0.5551599632,0.6341467521
4324,1.0,0.0,0.0,0.0,1.0,1.0,0.3282241213,0.3663433988,0.436781526,0.6549992977,0.5516014764,0.6359221714
4325,1.0,0.0,0.0,0.0,1.0,1.0,0.3243657873,0.3592300825,0.4382206713,0.654822353,0.5516015838,0.6336639245
4326,1.0,0.0,0.0,0.0,1.0,1.0,0.3210125654,0.3592299157,0.4420529298,0.6649489299,0.5587186241,0.6435643226
4327,1.0,0.0,0.0,0.0,1.0,1.0,0.3199534566,0.3574514591,0.4455445451,0.6649482113,0.5658364288,0.6417901643
4328,1.0,0.0,0.0,0.0,1.0,1.0,0.3155262458,0.3503381876,0.4363636018,0.6649211317,0.5516013274,0.6345178376
4329,1.0,0.0,0.0,0.0,1.0,1.0,0.3232029585,0.3600141866,0.4328358866,0.6512822152,0.5448030496,0.6368162289
4330,1.0,0.0,0.0,0.0,1.0,1.0,0.316048706,0.3533740192,0.4337748089,0.6596860233,0.5464283638,0.6464651093
4331,1.0,0.0,0.0,0.0,1.0,1.0,0.3277126813,0.3659931426,0.4355628065,0.6467664565,0.5457746752,0.6394234204
4332,1.0,0.0,0.0,0.0,1.0,1.0,0.3154383999,0.3546405625,0.443521677,0.663158431,0.551971122,0.6515153279
4333,1.0,0.0,0.0,0.0,1.0,1.0,0.3298325108,0.3605127497,0.437810994,0.6582911591,0.5428572373,0.6435648898
4334,1.0,0.0,0.0,0.0,1.0,1.0,0.3209523604,0.3559165675,0.4392678249,0.6632127741,0.5467624445,0.646464705
4335,1.0,0.0,0.0,0.0,1.0,1.0,0.3309188685,0.3693592955,0.436454858,0.6515144333,0.5398551971,0.6372542749
4336,1.0,0.0,0.0,0.0,1.0,1.0,0.3237862201,0.3582230776,0.4347107334,0.6581633612,0.5483870702,0.6449999424
4337,1.0,0.0,0.0,0.0,1.0,1.0,0.3253216113,0.3621168641,0.4362416966,0.6443303326,0.5471012416,0.6300001936
4338,1.0,0.0,0.0,0.0,1.0,1.0,0.3197545867,0.3530637193,0.4388609686,0.6596864631,0.5471017723,0.6512822812
4339,1.0,0.0,0.0,0.0,1.0,1.0,0.3236921951,0.354118614,0.440734651,0.6649485748,0.5539571117,0.6497454584
4340,1.0,0.0,0.0,0.0,1.0,1.0,0.3063615859,0.3494422727,0.4371859374,0.6721315584,0.5471013334,0.6632129647
4341,1.0,0.0,0.0,0.0,1.0,1.0,0.2246132928,0.2394888609,0.4651566872,0.6976745388,0.5660379889,0.7165359842
4342,1.0,0.0,0.0,0.0,1.0,1.0,0.1346111464,0.1139366716,0.4704796569,0.6575370731,0.5480002513,0.7894742889
4343,1.0,0.0,0.0,0.0,1.0,1.0,0.1937325657,0.1905553058,0.4692028995,0.7102809746,0.560311645,0.7755107123
4344,1.0,0.0,0.0,0.0,1.0,1.0,0.2442312708,0.2712239079,0.4731370186,0.7234042894,0.5762079957,0.6917807264
4345,1.0,0.0,0.0,0.0,1.0,1.0,0.2811986371,0.3125528633,0.4576271645,0.6927710015,0.5636362506,0.6686047437
4346,1.0,0.0,0.0,0.0,1.0,1.0,0.313778169,0.3432245523,0.4418604695,0.6772493803,0.5622773258,0.6632120736
4347,1.0,0.0,0.0,0.0,1.0,1.0,0.3237397761,0.3538949136,0.4451826414,0.6717945582,0.5622774712,0.6532664996
4348,1.0,0.0,0.0,0.0,1.0,1.0,0.3243654787,0.3544121318,0.4382206722,0.6649742113,0.5496454822,0.6449998487
4349,1.0,0.0,0.0,0.0,1.0,1.0,0.3166551828,0.3460962957,0.4438942687,0.6666666667,0.558303793,0.6530610074
4350,1.0,0.0,0.0,0.0,1.0,1.0,0.2023518959,0.1961168182,0.4665494019,0.730435462,0.5547170802,0.7596153015
4351,1.0,0.0,0.0,0.0,1.0,1.0,0.132142364,0.1128400235,0.4897580218,0.591550812,0.5362902179,0.6607131715
4352,1.0,0.0,0.0,0.0,1.0,1.0,0.1353604726,0.1139361987,0.4897959412,0.4931490348,0.5359997996,0.4736836016
4353,1.0,0.0,0.0,0.0,1.0,1.0,0.1342536549,0.1099384287,0.5,0.5138893945,0.548000145,0.4727261895
4354,1.0,0.0,0.0,0.0,1.0,1.0,0.1489732223,0.1289603609,0.5037736273,0.4050628317,0.5483869677,0.343752477
4355,1.0,0.0,0.0,0.0,1.0,1.0,0.1417122223,0.1063664347,0.4962686518,0.4999985575,0.5381526228,0.4716979571
4356,1.0,0.0,0.0,0.0,1.0,1.0,0.1369606825,0.09283381878,0.4870370187,0.6621632089,0.5573125111,0.8085086423
