frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
4778,1.0,0.0,0.0,0.0,1.0,1.0,0.2652941666,0.289668537,0.04278874397,0.04601806402
4779,1.0,0.0,0.0,0.0,1.0,1.0,0.2722731915,0.2954431542,0.04474616051,0.04774743319
4780,1.0,0.0,0.0,0.0,1.0,1.0,0.2623953103,0.280455686,0.04366403818,0.04588896036
4781,1.0,0.0,0.0,0.0,1.0,1.0,0.2641623163,0.2889545161,0.04179507494,0.04525583982
4782,1.0,0.0,0.0,0.0,1.0,1.0,0.2602885549,0.2838548864,0.04071313143,0.04358392954
4783,1.0,0.0,0.0,0.0,1.0,1.0,0.2477679191,0.2797072995,0.04029285908,0.04464882612
4784,1.0,0.0,0.0,0.0,1.0,1.0,0.2602194787,0.2937547286,0.04201328754,0.04656249285
4785,1.0,0.0,0.0,0.0,1.0,1.0,0.2610853255,0.2906541612,0.04254329205,0.04633700848
4786,1.0,0.0,0.0,0.0,1.0,1.0,0.267177487,0.2994959551,0.0433691144,0.04765248299
4787,1.0,0.0,0.0,0.0,1.0,1.0,0.2602889987,0.287974841,0.04304307699,0.04690587521
4788,1.0,0.0,0.0,0.0,1.0,1.0,0.2528096656,0.2816294346,0.04164880514,0.04553604126
4789,1.0,0.0,0.0,0.0,1.0,1.0,0.2532143293,0.2850639453,0.04068350792,0.04472488165
4790,1.0,0.0,0.0,0.0,1.0,1.0,0.2079259405,0.2410001432,0.03292644024,0.03763020039
4791,1.0,0.0,0.0,0.0,1.0,1.0,0.1665737576,0.197650597,0.02583420277,0.0300925374
4792,1.0,0.0,0.0,0.0,1.0,1.0,0.1448733926,0.1841079168,0.02188187838,0.02714461088
4793,1.0,0.0,0.0,0.0,1.0,1.0,0.179615033,0.2110733547,0.02797842026,0.03241062164
4794,1.0,0.0,0.0,0.0,1.0,1.0,0.207563071,0.2445443665,0.03220772743,0.03735011816
4795,1.0,0.0,0.0,0.0,1.0,1.0,0.2413036487,0.2751077729,0.0396476984,0.04442793131
4796,1.0,0.0,0.0,0.0,1.0,1.0,0.2452099389,0.281629742,0.03924721479,0.04438996315
4797,1.0,0.0,0.0,0.0,1.0,1.0,0.2578659134,0.2892221042,0.04130417109,0.04562360048
4798,1.0,0.0,0.0,0.0,1.0,1.0,0.2637180937,0.2855550087,0.04239916801,0.04536986351
4799,1.0,0.0,0.0,0.0,1.0,1.0,0.2603588942,0.2967626944,0.04177117348,0.04689151049
4800,1.0,0.0,0.0,0.0,1.0,1.0,0.25992214,0.2957533465,0.04207229614,0.04722952843
4801,1.0,0.0,0.0,0.0,1.0,1.0,0.2590524346,0.2950568754,0.04194015265,0.04681062698
4802,1.0,0.0,0.0,0.0,1.0,1.0,0.2607239927,0.2913626964,0.04190766811,0.04620587826
4803,1.0,0.0,0.0,0.0,1.0,1.0,0.2657381192,0.2974530011,0.04198104143,0.04620552063
4804,1.0,0.0,0.0,0.0,1.0,1.0,0.2607238386,0.2933515752,0.04194909334,0.04625159502
4805,1.0,0.0,0.0,0.0,1.0,1.0,0.272726447,0.3015265792,0.04429382086,0.04807496071
4806,1.0,0.0,0.0,0.0,1.0,1.0,0.2748466262,0.3015263479,0.04506725073,0.04861795902
4807,1.0,0.0,0.0,0.0,1.0,1.0,0.2681834952,0.2964449331,0.04292440414,0.04665702581
4808,1.0,0.0,0.0,0.0,1.0,1.0,0.2724231489,0.3025522463,0.04506379366,0.04921078682
4809,1.0,0.0,0.0,0.0,1.0,1.0,0.2599217669,0.2923535773,0.0404150486,0.04484766722
4810,1.0,0.0,0.0,0.0,1.0,1.0,0.2602885967,0.2953675444,0.04230439663,0.04664331675
4811,1.0,0.0,0.0,0.0,1.0,1.0,0.2285410585,0.2673331646,0.0371645689,0.04243421555
4812,1.0,0.0,0.0,0.0,1.0,1.0,0.186708906,0.2088383958,0.02861791849,0.03142356873
4813,1.0,0.0,0.0,0.0,1.0,1.0,0.1714373105,0.1957861278,0.02599143982,0.02903294563
4814,1.0,0.0,0.0,0.0,1.0,1.0,0.1776385838,0.2196575324,0.02683478594,0.03252702951
4815,1.0,0.0,0.0,0.0,1.0,1.0,0.2283435063,0.2650853446,0.03444349766,0.0392126441
4816,1.0,0.0,0.0,0.0,1.0,1.0,0.2394498845,0.2738682964,0.03733634949,0.04166513681
4817,1.0,0.0,0.0,0.0,1.0,1.0,0.2511507989,0.2787917752,0.038164258,0.04156243801
4818,1.0,0.0,0.0,0.0,1.0,1.0,0.2669744637,0.2949741977,0.04122853279,0.04492849112
4819,1.0,0.0,0.0,0.0,1.0,1.0,0.2674320009,0.2952896066,0.04110425711,0.04452961683
4820,1.0,0.0,0.0,0.0,1.0,1.0,0.2786738511,0.3068461576,0.04294133186,0.04638725519
4821,1.0,0.0,0.0,0.0,1.0,1.0,0.2813628202,0.3121066304,0.04326826334,0.04725003242
4822,1.0,0.0,0.0,0.0,1.0,1.0,0.2858024763,0.3138602196,0.04210954905,0.04568248987
4823,1.0,0.0,0.0,0.0,1.0,1.0,0.2818040899,0.3143122717,0.04200255871,0.04643762112
4824,1.0,0.0,0.0,0.0,1.0,1.0,0.2776230586,0.304708013,0.04191058874,0.04583966732
4825,1.0,0.0,0.0,0.0,1.0,1.0,0.2755880814,0.2967092827,0.0416072607,0.04503059387
4826,1.0,0.0,0.0,0.0,1.0,1.0,0.2725749428,0.2949743321,0.04058945179,0.04423213005
4827,1.0,0.0,0.0,0.0,1.0,1.0,0.2694146724,0.2939536052,0.04020231962,0.0440928936
4828,1.0,0.0,0.0,0.0,1.0,1.0,0.272575183,0.2932390602,0.04046666622,0.0438388586
4829,1.0,0.0,0.0,0.0,1.0,1.0,0.2752848257,0.2942607764,0.04087543488,0.04399967194
4830,1.0,0.0,0.0,0.0,1.0,1.0,0.2476490616,0.2722492591,0.03832805157,0.04161334038
4831,1.0,0.0,0.0,0.0,1.0,1.0,0.1746772176,0.1912289793,0.03083604574,0.0336971283
4832,1.0,0.0,0.0,0.0,1.0,1.0,0.1270320892,0.1572159284,0.02160537243,0.02668899298
4833,1.0,0.0,0.0,0.0,1.0,1.0,0.1543692514,0.1511250092,0.02454167604,0.02359771729
4834,1.0,0.0,0.0,0.0,1.0,1.0,0.207840425,0.2044312748,0.03792828321,0.03561961651
4835,1.0,0.0,0.0,0.0,1.0,1.0,0.2562673304,0.2592537673,0.04736328125,0.04668664932
4836,1.0,0.0,0.0,0.0,1.0,1.0,0.2753051647,0.2912166122,0.0574811101,0.05887460709
4837,1.0,0.0,0.0,0.0,1.0,1.0,0.2879187652,0.291645975,0.0587002635,0.05768817663
4838,1.0,0.0,0.0,0.0,1.0,1.0,0.2843940739,0.2984909753,0.05808067322,0.0590763092
4839,1.0,0.0,0.0,0.0,1.0,1.0,0.3035217527,0.3132053372,0.06032168865,0.05932188034
4840,1.0,0.0,0.0,0.0,1.0,1.0,0.290053688,0.3050020534,0.05781447887,0.05847519636
4841,1.0,0.0,0.0,0.0,1.0,1.0,0.2926817168,0.2994903093,0.05696672201,0.05664306879
4842,1.0,0.0,0.0,0.0,1.0,1.0,0.2850699672,0.2941620377,0.05518752337,0.05453056097
4843,1.0,0.0,0.0,0.0,1.0,1.0,0.2677373973,0.2795642096,0.05295068026,0.05262178183
4844,1.0,0.0,0.0,0.0,1.0,1.0,0.2712053573,0.278791664,0.05237340927,0.05140352249
4845,1.0,0.0,0.0,0.0,1.0,1.0,0.279707455,0.2797732772,0.05109924078,0.04954129457
4846,1.0,0.0,0.0,0.0,1.0,1.0,0.260651892,0.2722616332,0.05227011442,0.05260300636
4847,1.0,0.0,0.0,0.0,1.0,1.0,0.2865066748,0.2946629487,0.05212062597,0.05181759596
4848,1.0,0.0,0.0,0.0,1.0,1.0,0.2696088191,0.2762540489,0.04657018185,0.04657018185
4849,1.0,0.0,0.0,0.0,1.0,1.0,0.2823765087,0.2850520692,0.04794108868,0.04706943035
4850,1.0,0.0,0.0,0.0,1.0,1.0,0.26764727,0.2842932804,0.04909747839,0.05002963543
4851,1.0,0.0,0.0,0.0,1.0,1.0,0.2748463159,0.2921162351,0.04502618313,0.04648810625
4852,1.0,0.0,0.0,0.0,1.0,1.0,0.2621774459,0.2808650843,0.04306906462,0.04451435804
4853,1.0,0.0,0.0,0.0,1.0,1.0,0.2761843064,0.290160385,0.04807734489,0.04867827892
4854,1.0,0.0,0.0,0.0,1.0,1.0,0.2587387368,0.2682711964,0.04541420937,0.04541420937
4855,1.0,0.0,0.0,0.0,1.0,1.0,0.2669627933,0.2696090062,0.04700696468,0.0461255908
4856,1.0,0.0,0.0,0.0,1.0,1.0,0.2666295536,0.2697456363,0.05072921515,0.04977208376
4857,1.0,0.0,0.0,0.0,1.0,1.0,0.2587387264,0.2698838566,0.04608047009,0.04668277502
4858,1.0,0.0,0.0,0.0,1.0,1.0,0.2550299179,0.2656968227,0.0454993844,0.04642170668
4859,1.0,0.0,0.0,0.0,1.0,1.0,0.2673124082,0.2724173971,0.05070847273,0.05070847273
4860,1.0,0.0,0.0,0.0,1.0,1.0,0.2434757312,0.2541833837,0.04534512758,0.04661351442
4861,1.0,0.0,0.0,0.0,1.0,1.0,0.236169542,0.2586581774,0.04427289963,0.04716020823
4862,1.0,0.0,0.0,0.0,1.0,1.0,0.2473021184,0.2674565111,0.04552745819,0.04772537947
4863,1.0,0.0,0.0,0.0,1.0,1.0,0.260796834,0.292644683,0.04851162434,0.05351930857
4864,1.0,0.0,0.0,0.0,1.0,1.0,0.2502802906,0.2897686915,0.04662322998,0.05225557089
4865,1.0,0.0,0.0,0.0,1.0,1.0,0.2418279059,0.2848058721,0.04519689083,0.05151808262
4866,1.0,0.0,0.0,0.0,1.0,1.0,0.2359559032,0.2757081052,0.04472607374,0.05111551285
4867,1.0,0.0,0.0,0.0,1.0,1.0,0.2523344293,0.2961311814,0.05055397749,0.0581536293
4868,1.0,0.0,0.0,0.0,1.0,1.0,0.2515044344,0.2877181171,0.04909163713,0.05486708879
4869,1.0,0.0,0.0,0.0,1.0,1.0,0.2461189126,0.2923539886,0.04848641157,0.05634909868
4870,1.0,0.0,0.0,0.0,1.0,1.0,0.2422888752,0.279912484,0.04925900698,0.05575847626
4871,1.0,0.0,0.0,0.0,1.0,1.0,0.2365344751,0.2797072579,0.04766786098,0.05505305529
4872,1.0,0.0,0.0,0.0,1.0,1.0,0.2443829463,0.2747605865,0.05019164085,0.05538386106
4873,1.0,0.0,0.0,0.0,1.0,1.0,0.2477815799,0.278560722,0.04865401983,0.05387866497
4874,1.0,0.0,0.0,0.0,1.0,1.0,0.2380802482,0.2819373898,0.0465003252,0.05392754078
4875,1.0,0.0,0.0,0.0,1.0,1.0,0.2469980738,0.2789138901,0.04956829548,0.05514878035
4876,1.0,0.0,0.0,0.0,1.0,1.0,0.2315880222,0.2785605603,0.04363149405,0.05105811357
4877,1.0,0.0,0.0,0.0,1.0,1.0,0.2312082171,0.2766909729,0.0436488986,0.05107843876
4878,1.0,0.0,0.0,0.0,1.0,1.0,0.218627885,0.2710349944,0.04176223278,0.05024027824
4879,1.0,0.0,0.0,0.0,1.0,1.0,0.2235813037,0.2755312468,0.04157263041,0.04994922876
4880,1.0,0.0,0.0,0.0,1.0,1.0,0.2260043701,0.2757080659,0.043620646,0.05169856548
4881,1.0,0.0,0.0,0.0,1.0,1.0,0.2265401612,0.2739850036,0.04451620579,0.05204468966
4882,1.0,0.0,0.0,0.0,1.0,1.0,0.2243645959,0.2770382762,0.04131484032,0.04945260286
4883,1.0,0.0,0.0,0.0,1.0,1.0,0.230508197,0.2764414742,0.04110747576,0.04785645008
4884,1.0,0.0,0.0,0.0,1.0,1.0,0.2353635716,0.2797731853,0.04431819916,0.0510622263
4885,1.0,0.0,0.0,0.0,1.0,1.0,0.2410118792,0.2903306628,0.04705011845,0.05428862572
4886,1.0,0.0,0.0,0.0,1.0,1.0,0.2368426128,0.2820724575,0.04757654667,0.05466240644
4887,1.0,0.0,0.0,0.0,1.0,1.0,0.2099666502,0.2656966087,0.04040849209,0.04881346226
4888,1.0,0.0,0.0,0.0,1.0,1.0,0.2260044272,0.2752848664,0.04409152269,0.05127680302
4889,1.0,0.0,0.0,0.0,1.0,1.0,0.2129959507,0.2627399018,0.04161524773,0.04897791147
4890,1.0,0.0,0.0,0.0,1.0,1.0,0.2151115058,0.2700244052,0.04097884893,0.04854416847
4891,1.0,0.0,0.0,0.0,1.0,1.0,0.2075892908,0.2656966698,0.03972220421,0.04837137461
4892,1.0,0.0,0.0,0.0,1.0,1.0,0.2187835464,0.2655860537,0.04194945097,0.04830539227
4893,1.0,0.0,0.0,0.0,1.0,1.0,0.2255741735,0.2724173828,0.0448743701,0.0514253974
4894,1.0,0.0,0.0,0.0,1.0,1.0,0.2245004427,0.2760698517,0.0443418026,0.05189633369
4895,1.0,0.0,0.0,0.0,1.0,1.0,0.2292451659,0.2735315305,0.04557549953,0.05114942789
4896,1.0,0.0,0.0,0.0,1.0,1.0,0.2412447755,0.2803311652,0.047783494,0.05233424902
4897,1.0,0.0,0.0,0.0,1.0,1.0,0.2592355004,0.29810952,0.05428045988,0.05905985832
4898,1.0,0.0,0.0,0.0,1.0,1.0,0.2531055468,0.2860472067,0.05575227737,0.05932611227
4899,1.0,0.0,0.0,0.0,1.0,1.0,0.2486418505,0.2894933924,0.05151379108,0.05656409264
4900,1.0,0.0,0.0,0.0,1.0,1.0,0.2535169322,0.2919329966,0.05236244202,0.05706161261
4901,1.0,0.0,0.0,0.0,1.0,1.0,0.2334224029,0.2758875951,0.05041104555,0.05644613504
4902,1.0,0.0,0.0,0.0,1.0,1.0,0.227741717,0.2706822019,0.04533296824,0.05087727308
4903,1.0,0.0,0.0,0.0,1.0,1.0,0.2206561838,0.2653689417,0.04456722736,0.05046576262
4904,1.0,0.0,0.0,0.0,1.0,1.0,0.2149865423,0.2559125152,0.04553949833,0.05144923925
4905,1.0,0.0,0.0,0.0,1.0,1.0,0.2219156682,0.2646606457,0.04512804747,0.0508108139
4906,1.0,0.0,0.0,0.0,1.0,1.0,0.2412444466,0.2862985476,0.04758876562,0.05341601372
4907,1.0,0.0,0.0,0.0,1.0,1.0,0.2288284557,0.2719328661,0.0443778038,0.0502513051
4908,1.0,0.0,0.0,0.0,1.0,1.0,0.2327470031,0.2750264002,0.04440385103,0.04995429516
4909,1.0,0.0,0.0,0.0,1.0,1.0,0.2090668643,0.2569991414,0.0393179059,0.04603070021
4910,1.0,0.0,0.0,0.0,1.0,1.0,0.2194720546,0.2648694316,0.04210788012,0.04858595133
4911,1.0,0.0,0.0,0.0,1.0,1.0,0.2123606056,0.2568986398,0.04166066647,0.04827338457
4912,1.0,0.0,0.0,0.0,1.0,1.0,0.2185755275,0.25680106,0.04092055559,0.04623091221
4913,1.0,0.0,0.0,0.0,1.0,1.0,0.2129684848,0.2559543594,0.04108178616,0.0475512743
4914,1.0,0.0,0.0,0.0,1.0,1.0,0.2146452025,0.2533308638,0.04188388586,0.04777383804
4915,1.0,0.0,0.0,0.0,1.0,1.0,0.2202445969,0.2568010436,0.04290622473,0.0481069088
4916,1.0,0.0,0.0,0.0,1.0,1.0,0.2236037668,0.2659229183,0.04209059477,0.04751139879
4917,1.0,0.0,0.0,0.0,1.0,1.0,0.2354619427,0.2853017751,0.04481399059,0.05190682411
4918,1.0,0.0,0.0,0.0,1.0,1.0,0.2312900214,0.2711253924,0.04360979795,0.04870289564
4919,1.0,0.0,0.0,0.0,1.0,1.0,0.2275289603,0.2744944424,0.04265117645,0.04928576946
4920,1.0,0.0,0.0,0.0,1.0,1.0,0.218941271,0.2638385026,0.04150676727,0.04784363508
4921,1.0,0.0,0.0,0.0,1.0,1.0,0.216461043,0.2612575262,0.04284983873,0.04987990856
4922,1.0,0.0,0.0,0.0,1.0,1.0,0.215238786,0.2629193118,0.04151302576,0.04859274626
4923,1.0,0.0,0.0,0.0,1.0,1.0,0.2120028643,0.2612575718,0.04131954908,0.04886198044
4924,1.0,0.0,0.0,0.0,1.0,1.0,0.2172698079,0.2689471225,0.04184347391,0.04989033937
4925,1.0,0.0,0.0,0.0,1.0,1.0,0.2157311555,0.2613379043,0.04247277975,0.0491091013
4926,1.0,0.0,0.0,0.0,1.0,1.0,0.2090666889,0.2631039799,0.03888583183,0.04710566998
4927,1.0,0.0,0.0,0.0,1.0,1.0,0.209780466,0.2551392998,0.04037803411,0.04760015011
4928,1.0,0.0,0.0,0.0,1.0,1.0,0.2095048203,0.2552145157,0.03899931908,0.0457123518
4929,1.0,0.0,0.0,0.0,1.0,1.0,0.2274590765,0.270311458,0.04252791405,0.04897153378
4930,1.0,0.0,0.0,0.0,1.0,1.0,0.2072014306,0.2570506184,0.03966754675,0.04766768217
4931,1.0,0.0,0.0,0.0,1.0,1.0,0.2109549532,0.2560845902,0.04048788548,0.04778891802
4932,1.0,0.0,0.0,0.0,1.0,1.0,0.1947188492,0.2454461088,0.03822886944,0.04702490568
4933,1.0,0.0,0.0,0.0,1.0,1.0,0.2054122778,0.2507497182,0.04051840305,0.04800915718
4934,1.0,0.0,0.0,0.0,1.0,1.0,0.2145310191,0.2559975252,0.03924709558,0.04547679424
4935,1.0,0.0,0.0,0.0,1.0,1.0,0.198859767,0.2481008426,0.03783857822,0.0459934473
4936,1.0,0.0,0.0,0.0,1.0,1.0,0.191530979,0.2444677524,0.03526079655,0.04359507561
4937,1.0,0.0,0.0,0.0,1.0,1.0,0.195694931,0.2453503172,0.03581446409,0.04348897934
4938,1.0,0.0,0.0,0.0,1.0,1.0,0.2005860629,0.2436361497,0.03667056561,0.04368579388
4939,1.0,0.0,0.0,0.0,1.0,1.0,0.1792958721,0.2291137317,0.03324127197,0.0417984128
4940,1.0,0.0,0.0,0.0,1.0,1.0,0.195313379,0.2382180025,0.03466278315,0.04153287411
4941,1.0,0.0,0.0,0.0,1.0,1.0,0.1799694722,0.2311877282,0.03228527308,0.04074841738
4942,1.0,0.0,0.0,0.0,1.0,1.0,0.1984954784,0.2383827914,0.03674280643,0.04351121187
4943,1.0,0.0,0.0,0.0,1.0,1.0,0.1855357778,0.2366172589,0.03464138508,0.04379194975
4944,1.0,0.0,0.0,0.0,1.0,1.0,0.1879441544,0.2445815903,0.03382313251,0.04393845797
4945,1.0,0.0,0.0,0.0,1.0,1.0,0.1901208892,0.2411240203,0.03519308567,0.04455631971
4946,1.0,0.0,0.0,0.0,1.0,1.0,0.1869586493,0.2411849104,0.03587257862,0.04660081863
4947,1.0,0.0,0.0,0.0,1.0,1.0,0.183351085,0.2276308646,0.03272104263,0.04106163979
4948,1.0,0.0,0.0,0.0,1.0,1.0,0.1930943668,0.2400093591,0.03730344772,0.04628390074
4949,1.0,0.0,0.0,0.0,1.0,1.0,0.2023957847,0.2419145442,0.03795355558,0.04601454735
4950,1.0,0.0,0.0,0.0,1.0,1.0,0.2145397682,0.2507251193,0.04199749231,0.04950928688
4951,1.0,0.0,0.0,0.0,1.0,1.0,0.2255416782,0.2652629608,0.04338794947,0.0513368845
4952,1.0,0.0,0.0,0.0,1.0,1.0,0.221905403,0.2592410341,0.04429239035,0.05259728432
4953,1.0,0.0,0.0,0.0,1.0,1.0,0.2267865107,0.2629193044,0.04405456781,0.05156767368
4954,1.0,0.0,0.0,0.0,1.0,1.0,0.2328795969,0.261099954,0.0450553894,0.05154067278
4955,1.0,0.0,0.0,0.0,1.0,1.0,0.2389592081,0.2668578442,0.04671651125,0.0535364151
4956,1.0,0.0,0.0,0.0,1.0,1.0,0.2277429312,0.2625651599,0.04372280836,0.05213105679
4957,1.0,0.0,0.0,0.0,1.0,1.0,0.1871144836,0.2144131724,0.03644967079,0.04345917702
4958,1.0,0.0,0.0,0.0,1.0,1.0,0.1335062131,0.1484677407,0.02546358109,0.02900016308
4959,1.0,0.0,0.0,0.0,1.0,1.0,0.1382404522,0.1497359987,0.02564370632,0.02876257896
4960,1.0,0.0,0.0,0.0,1.0,1.0,0.152780799,0.1723178895,0.02948236465,0.03509813547
4961,1.0,0.0,0.0,0.0,1.0,1.0,0.2076992939,0.2296016651,0.04116249084,0.04784703255
4962,1.0,0.0,0.0,0.0,1.0,1.0,0.2205422927,0.2531919306,0.04319018126,0.05210244656
4963,1.0,0.0,0.0,0.0,1.0,1.0,0.246098123,0.2623953316,0.04866713285,0.05496937037
4964,1.0,0.0,0.0,0.0,1.0,1.0,0.2361842969,0.262229922,0.04706561565,0.05502527952
4965,1.0,0.0,0.0,0.0,1.0,1.0,0.2446908867,0.2703408825,0.04907590151,0.05702483654
4966,1.0,0.0,0.0,0.0,1.0,1.0,0.2362787452,0.2597231139,0.04605793953,0.05311787128
4967,1.0,0.0,0.0,0.0,1.0,1.0,0.2461766387,0.2614433225,0.0490654707,0.05459392071
4968,1.0,0.0,0.0,0.0,1.0,1.0,0.2414877146,0.2657375824,0.04667288065,0.0541677475
4969,1.0,0.0,0.0,0.0,1.0,1.0,0.2524906768,0.2750141289,0.04943233728,0.05629789829
4970,1.0,0.0,0.0,0.0,1.0,1.0,0.2544673379,0.2674092513,0.05115163326,0.05644315481
4971,1.0,0.0,0.0,0.0,1.0,1.0,0.2533794148,0.265844737,0.04964774847,0.05447465181
4972,1.0,0.0,0.0,0.0,1.0,1.0,0.2578065547,0.2675275144,0.04970926046,0.05413544178
4973,1.0,0.0,0.0,0.0,1.0,1.0,0.2540505266,0.2684312031,0.0494081974,0.05455487967
4974,1.0,0.0,0.0,0.0,1.0,1.0,0.2574052643,0.2711795591,0.05064582825,0.0555357337
4975,1.0,0.0,0.0,0.0,1.0,1.0,0.2529559281,0.2745907703,0.04961752892,0.05586314201
4976,1.0,0.0,0.0,0.0,1.0,1.0,0.2509730688,0.2608712378,0.04847931862,0.05294901133
4977,1.0,0.0,0.0,0.0,1.0,1.0,0.2534296069,0.2685573461,0.04964244366,0.05523598194
4978,1.0,0.0,0.0,0.0,1.0,1.0,0.2401550258,0.251571894,0.04433017969,0.04899650812
4979,1.0,0.0,0.0,0.0,1.0,1.0,0.2572290928,0.2618401431,0.05064797401,0.05381345749
4980,1.0,0.0,0.0,0.0,1.0,1.0,0.2435462824,0.2498603482,0.04636752605,0.0498021245
4981,1.0,0.0,0.0,0.0,1.0,1.0,0.2577459728,0.2593053953,0.05002069473,0.0528190732
4982,1.0,0.0,0.0,0.0,1.0,1.0,0.2530231757,0.2664018215,0.04901623726,0.05356776714
4983,1.0,0.0,0.0,0.0,1.0,1.0,0.2449082673,0.2593709595,0.04817724228,0.05313670635
4984,1.0,0.0,0.0,0.0,1.0,1.0,0.233354007,0.2490018279,0.0452336669,0.05084401369
4985,1.0,0.0,0.0,0.0,1.0,1.0,0.2516451865,0.262739936,0.04859322309,0.05272883177
4986,1.0,0.0,0.0,0.0,1.0,1.0,0.2415839973,0.2593051333,0.04682272673,0.05237203836
4987,1.0,0.0,0.0,0.0,1.0,1.0,0.2377923595,0.2412445623,0.0457559824,0.04816412926
4988,1.0,0.0,0.0,0.0,1.0,1.0,0.2397217439,0.2559123301,0.04426085949,0.04925268888
4989,1.0,0.0,0.0,0.0,1.0,1.0,0.2302284577,0.2438085107,0.04404550791,0.04814279079
4990,1.0,0.0,0.0,0.0,1.0,1.0,0.2281337202,0.2481008417,0.04315149784,0.04828852415
4991,1.0,0.0,0.0,0.0,1.0,1.0,0.2447230662,0.2661555918,0.04501730204,0.0505155921
4992,1.0,0.0,0.0,0.0,1.0,1.0,0.2318630748,0.2544367742,0.04150319099,0.04652374983
4993,1.0,0.0,0.0,0.0,1.0,1.0,0.2314298993,0.2535081286,0.0415546298,0.04658144712
4994,1.0,0.0,0.0,0.0,1.0,1.0,0.2369999398,0.2552922514,0.0436527729,0.04771351814
4995,1.0,0.0,0.0,0.0,1.0,1.0,0.2374363279,0.2625345771,0.04317635298,0.04853159189
4996,1.0,0.0,0.0,0.0,1.0,1.0,0.2443889459,0.2588481405,0.04454118013,0.04786515236
4997,1.0,0.0,0.0,0.0,1.0,1.0,0.2336127961,0.2559544961,0.04486507177,0.04958772659
4998,1.0,0.0,0.0,0.0,1.0,1.0,0.2373024649,0.2558297228,0.04502153397,0.04929363728
4999,1.0,0.0,0.0,0.0,1.0,1.0,0.2383008328,0.2682711097,0.04358869791,0.04976922274
5000,1.0,0.0,0.0,0.0,1.0,1.0,0.2468188223,0.2724172312,0.04710519314,0.05208104849
5001,1.0,0.0,0.0,0.0,1.0,1.0,0.2585969713,0.2838137906,0.04873931408,0.05367910862
5002,1.0,0.0,0.0,0.0,1.0,1.0,0.257196523,0.2843238677,0.04909855127,0.05437088013
5003,1.0,0.0,0.0,0.0,1.0,1.0,0.2494303039,0.2764777981,0.04537242651,0.05037903786
5004,1.0,0.0,0.0,0.0,1.0,1.0,0.2559124288,0.2838136234,0.04785066843,0.05270040035
5005,1.0,0.0,0.0,0.0,1.0,1.0,0.2379623497,0.267768705,0.04556256533,0.05109518766
5006,1.0,0.0,0.0,0.0,1.0,1.0,0.227297636,0.2565683078,0.04422944784,0.04975819588
5007,1.0,0.0,0.0,0.0,1.0,1.0,0.2270703305,0.2540666584,0.04344934225,0.04788941145
5008,1.0,0.0,0.0,0.0,1.0,1.0,0.2431075558,0.2593055082,0.04693078995,0.04921215773
5009,1.0,0.0,0.0,0.0,1.0,1.0,0.2422377516,0.255029982,0.04530125856,0.04688519239
5010,1.0,0.0,0.0,0.0,1.0,1.0,0.2418275637,0.2593708303,0.04565185308,0.04788661003
5011,1.0,0.0,0.0,0.0,1.0,1.0,0.2183653643,0.2404801145,0.04153627157,0.04505091906
5012,1.0,0.0,0.0,0.0,1.0,1.0,0.2022281185,0.2228482755,0.03801566362,0.04147160053
5013,1.0,0.0,0.0,0.0,1.0,1.0,0.2088385115,0.2305110701,0.03863471746,0.0420076251
5014,1.0,0.0,0.0,0.0,1.0,1.0,0.2125058071,0.2363543529,0.03973138332,0.04345619678
5015,1.0,0.0,0.0,0.0,1.0,1.0,0.2134569389,0.2303798087,0.04053753614,0.04273724556
5016,1.0,0.0,0.0,0.0,1.0,1.0,0.1914702878,0.2153679084,0.03533029556,0.03898513317
5017,1.0,0.0,0.0,0.0,1.0,1.0,0.2053869446,0.2160510571,0.03856945038,0.03978425264
5018,1.0,0.0,0.0,0.0,1.0,1.0,0.2130219953,0.2244647906,0.03986883163,0.04106789827
5019,1.0,0.0,0.0,0.0,1.0,1.0,0.2271093307,0.2384289822,0.04278624058,0.04430347681
5020,1.0,0.0,0.0,0.0,1.0,1.0,0.2345060924,0.2441633211,0.04752886295,0.04849880934
5021,1.0,0.0,0.0,0.0,1.0,1.0,0.2416056401,0.2457910455,0.04648435116,0.04679423571
5022,1.0,0.0,0.0,0.0,1.0,1.0,0.2282125841,0.2392801244,0.04388487339,0.04575234652
5023,1.0,0.0,0.0,0.0,1.0,1.0,0.2062607201,0.2226647595,0.03831487894,0.04080688953
5024,1.0,0.0,0.0,0.0,1.0,1.0,0.1560531386,0.1853510261,0.02923971415,0.03351068497
5025,1.0,0.0,0.0,0.0,1.0,1.0,0.171233149,0.1966410959,0.03202623129,0.03562098742
5026,1.0,0.0,0.0,0.0,1.0,1.0,0.2043152442,0.2205665298,0.03893834352,0.04153424501
5027,1.0,0.0,0.0,0.0,1.0,1.0,0.2102332851,0.2294639106,0.03907865286,0.04186999798
5028,1.0,0.0,0.0,0.0,1.0,1.0,0.2245365596,0.2404801909,0.04290699959,0.04548794031
5029,1.0,0.0,0.0,0.0,1.0,1.0,0.2361411444,0.2481608313,0.04516130686,0.04643344879
5030,1.0,0.0,0.0,0.0,1.0,1.0,0.2326568276,0.2414190807,0.04496079683,0.04527741671
