frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
3812,1.0,0.0,0.0,0.0,1.0,1.0,0.4397142937,0.3915842932,0.06437349319,0.07057452202
3813,1.0,0.0,0.0,0.0,1.0,1.0,0.4471186559,0.3890336924,0.06535053253,0.07067322731
3814,1.0,0.0,0.0,0.0,1.0,1.0,0.4469046939,0.3935710765,0.06472736597,0.07090592384
3815,1.0,0.0,0.0,0.0,1.0,1.0,0.4471188448,0.3910156681,0.06429076195,0.07010895014
3816,1.0,0.0,0.0,0.0,1.0,1.0,0.4426243765,0.3922892503,0.06408542395,0.07052326202
3817,1.0,0.0,0.0,0.0,1.0,1.0,0.4435148641,0.3906614636,0.06316113472,0.06985569
3818,1.0,0.0,0.0,0.0,1.0,1.0,0.4448737049,0.3997765905,0.06567114592,0.0731678009
3819,1.0,0.0,0.0,0.0,1.0,1.0,0.4448797274,0.3952038728,0.06290876865,0.07015627623
3820,1.0,0.0,0.0,0.0,1.0,1.0,0.4497486641,0.4041002296,0.07166516781,0.08062332869
3821,1.0,0.0,0.0,0.0,1.0,1.0,0.4389784764,0.3895848916,0.06322830915,0.06969815493
3822,1.0,0.0,0.0,0.0,1.0,1.0,0.4361201506,0.3893929704,0.06235426664,0.06928253174
3823,1.0,0.0,0.0,0.0,1.0,1.0,0.4450875396,0.3958830807,0.06377178431,0.07009154558
3824,1.0,0.0,0.0,0.0,1.0,1.0,0.443748295,0.3981383856,0.06382137537,0.07049357891
3825,1.0,0.0,0.0,0.0,1.0,1.0,0.4404321572,0.3913671608,0.06364232302,0.06968975067
3826,1.0,0.0,0.0,0.0,1.0,1.0,0.4428665408,0.393916636,0.06427133083,0.07006150484
3827,1.0,0.0,0.0,0.0,1.0,1.0,0.4360112866,0.3870386948,0.06379318237,0.06903648376
3828,1.0,0.0,0.0,0.0,1.0,1.0,0.384643193,0.3144503424,0.05417561531,0.05476772785
3829,1.0,0.0,0.0,0.0,1.0,1.0,0.2884522469,0.1828689483,0.03865361214,0.03050011396
3830,1.0,0.0,0.0,0.0,1.0,1.0,0.2925199241,0.1898581312,0.04106402397,0.03297561407
3831,1.0,0.0,0.0,0.0,1.0,1.0,0.3338654052,0.2586581889,0.04607158899,0.04369366169
3832,1.0,0.0,0.0,0.0,1.0,1.0,0.3818090442,0.3184662849,0.05433887243,0.05462950468
3833,1.0,0.0,0.0,0.0,1.0,1.0,0.409878136,0.3623804597,0.06105053425,0.06336522102
3834,1.0,0.0,0.0,0.0,1.0,1.0,0.4017079803,0.3567087515,0.06090283394,0.06353807449
3835,1.0,0.0,0.0,0.0,1.0,1.0,0.3877311365,0.3506239661,0.06000453234,0.06233477592
3836,1.0,0.0,0.0,0.0,1.0,1.0,0.3784649078,0.3481926844,0.05941152573,0.06229561567
3837,1.0,0.0,0.0,0.0,1.0,1.0,0.3899373271,0.3509366133,0.06108778715,0.06194412708
3838,1.0,0.0,0.0,0.0,1.0,1.0,0.3652504829,0.3315140539,0.0588440299,0.05942952633
3839,1.0,0.0,0.0,0.0,1.0,1.0,0.3711695991,0.3309839369,0.05990624428,0.0596140027
3840,1.0,0.0,0.0,0.0,1.0,1.0,0.3577140252,0.3206676691,0.05611157417,0.05554759502
3841,1.0,0.0,0.0,0.0,1.0,1.0,0.3570751004,0.321369584,0.05696678162,0.05608588457
3842,1.0,0.0,0.0,0.0,1.0,1.0,0.3504537237,0.3155237017,0.05343550444,0.05230462551
3843,1.0,0.0,0.0,0.0,1.0,1.0,0.3102357633,0.2845631937,0.04864674807,0.04777282476
3844,1.0,0.0,0.0,0.0,1.0,1.0,0.1886499545,0.1684244918,0.02783560753,0.0269472003
3845,1.0,0.0,0.0,0.0,1.0,1.0,0.1770665159,0.1580002239,0.02605688572,0.02489882708
3846,1.0,0.0,0.0,0.0,1.0,1.0,0.1665734793,0.1493630868,0.02554392815,0.02434188128
3847,1.0,0.0,0.0,0.0,1.0,1.0,0.1766000606,0.1714371693,0.02623260021,0.02709746361
3848,1.0,0.0,0.0,0.0,1.0,1.0,0.2392485584,0.2218978439,0.03643298149,0.0361391902
3849,1.0,0.0,0.0,0.0,1.0,1.0,0.2423458379,0.2383007487,0.03712075949,0.0385594964
3850,1.0,0.0,0.0,0.0,1.0,1.0,0.2672500467,0.2655856677,0.04166054726,0.04337257147
3851,1.0,0.0,0.0,0.0,1.0,1.0,0.306135377,0.2981091747,0.04765766859,0.04849863052
3852,1.0,0.0,0.0,0.0,1.0,1.0,0.3048839811,0.2946629536,0.048368752,0.04894113541
3853,1.0,0.0,0.0,0.0,1.0,1.0,0.3091795608,0.3053847755,0.04904258251,0.05018311739
3854,1.0,0.0,0.0,0.0,1.0,1.0,0.3130992262,0.3067254911,0.0502139926,0.05049777031
3855,1.0,0.0,0.0,0.0,1.0,1.0,0.3067072317,0.3005193224,0.04848241806,0.04876101017
3856,1.0,0.0,0.0,0.0,1.0,1.0,0.2200261216,0.2370940382,0.03411233425,0.03758144379
3857,1.0,0.0,0.0,0.0,1.0,1.0,0.1455881206,0.1640305234,0.02147275209,0.02495479584
3858,1.0,0.0,0.0,0.0,1.0,1.0,0.1335207622,0.1761466843,0.01945573092,0.02632242441
3859,1.0,0.0,0.0,0.0,1.0,1.0,0.1438736615,0.1791452286,0.02174848318,0.02754807472
3860,1.0,0.0,0.0,0.0,1.0,1.0,0.1887832967,0.2307803763,0.02912700176,0.03626602888
3861,1.0,0.0,0.0,0.0,1.0,1.0,0.2202777919,0.2552144623,0.03434610367,0.0405908227
3862,1.0,0.0,0.0,0.0,1.0,1.0,0.2737208848,0.2941622444,0.04214024544,0.0460216403
3863,1.0,0.0,0.0,0.0,1.0,1.0,0.3195373824,0.3232460342,0.05011856556,0.05151075125
3864,1.0,0.0,0.0,0.0,1.0,1.0,0.337267749,0.3343081063,0.05266231298,0.05293798447
3865,1.0,0.0,0.0,0.0,1.0,1.0,0.3254409282,0.3273434286,0.05008667707,0.05145519972
3866,1.0,0.0,0.0,0.0,1.0,1.0,0.3395992048,0.3371819061,0.05297750235,0.05352646112
3867,1.0,0.0,0.0,0.0,1.0,1.0,0.3337361247,0.3308259071,0.05210214853,0.05237782001
3868,1.0,0.0,0.0,0.0,1.0,1.0,0.3395651157,0.3320062583,0.05329984426,0.05329984426
3869,1.0,0.0,0.0,0.0,1.0,1.0,0.3429629807,0.3348468459,0.0540754199,0.05380225182
3870,1.0,0.0,0.0,0.0,1.0,1.0,0.3377903242,0.3314475648,0.05282837152,0.05310070515
3871,1.0,0.0,0.0,0.0,1.0,1.0,0.3436676663,0.3285837206,0.05407005548,0.0529665947
3872,1.0,0.0,0.0,0.0,1.0,1.0,0.3378148993,0.3257568893,0.05283379555,0.05228632689
3873,1.0,0.0,0.0,0.0,1.0,1.0,0.3367099578,0.3205106316,0.0515037179,0.0506862402
3874,1.0,0.0,0.0,0.0,1.0,1.0,0.3319761472,0.3200265245,0.05192548037,0.05137598515
3875,1.0,0.0,0.0,0.0,1.0,1.0,0.340839589,0.3211268474,0.05290019512,0.05152267218
3876,1.0,0.0,0.0,0.0,1.0,1.0,0.3313561695,0.315341186,0.05088353157,0.0503334403
3877,1.0,0.0,0.0,0.0,1.0,1.0,0.3277740778,0.3129741166,0.05025088787,0.04970169067
3878,1.0,0.0,0.0,0.0,1.0,1.0,0.3302041255,0.3148928535,0.05166548491,0.05083668232
3879,1.0,0.0,0.0,0.0,1.0,1.0,0.3325543684,0.3148927079,0.05267810822,0.05183303356
3880,1.0,0.0,0.0,0.0,1.0,1.0,0.3259828826,0.3029130978,0.05076891184,0.04937416315
3881,1.0,0.0,0.0,0.0,1.0,1.0,0.3151390514,0.2929399251,0.04870116711,0.04730975628
3882,1.0,0.0,0.0,0.0,1.0,1.0,0.3198934601,0.2981092737,0.04923027754,0.04811775684
3883,1.0,0.0,0.0,0.0,1.0,1.0,0.3266031882,0.3046244931,0.050794065,0.04940629005
3884,1.0,0.0,0.0,0.0,1.0,1.0,0.3180862021,0.2963865524,0.04962581396,0.04849803448
3885,1.0,0.0,0.0,0.0,1.0,1.0,0.3271232321,0.3084483944,0.05039900541,0.04984205961
3886,1.0,0.0,0.0,0.0,1.0,1.0,0.3228125967,0.3032790553,0.04915380478,0.04887610674
3887,1.0,0.0,0.0,0.0,1.0,1.0,0.3209885404,0.2994841452,0.04851710796,0.04741442204
3888,1.0,0.0,0.0,0.0,1.0,1.0,0.3289074162,0.3088553779,0.05008977652,0.04925954342
3889,1.0,0.0,0.0,0.0,1.0,1.0,0.3252295096,0.3047077203,0.04973423481,0.04889601469
3890,1.0,0.0,0.0,0.0,1.0,1.0,0.3301568539,0.3129741207,0.05064254999,0.04981684685
3891,1.0,0.0,0.0,0.0,1.0,1.0,0.3241433828,0.3081904494,0.05002951622,0.04919570684
3892,1.0,0.0,0.0,0.0,1.0,1.0,0.3283621712,0.3151551482,0.05050235987,0.04995048046
3893,1.0,0.0,0.0,0.0,1.0,1.0,0.3271230658,0.3138595606,0.05042588711,0.04986864328
3894,1.0,0.0,0.0,0.0,1.0,1.0,0.3188182175,0.3103529596,0.04906582832,0.04879021645
3895,1.0,0.0,0.0,0.0,1.0,1.0,0.3403116334,0.3232463138,0.0533170104,0.05191397667
3896,1.0,0.0,0.0,0.0,1.0,1.0,0.3241919284,0.3167248178,0.05004942417,0.04977291822
3897,1.0,0.0,0.0,0.0,1.0,1.0,0.3065441325,0.298048011,0.04661178589,0.0460601449
3898,1.0,0.0,0.0,0.0,1.0,1.0,0.3009269878,0.2976677992,0.04527950287,0.04527950287
3899,1.0,0.0,0.0,0.0,1.0,1.0,0.3253579644,0.3158946961,0.05019617081,0.04908680916
3900,1.0,0.0,0.0,0.0,1.0,1.0,0.3259829201,0.3183275606,0.04948800802,0.04867225885
3901,1.0,0.0,0.0,0.0,1.0,1.0,0.3236117199,0.3129924242,0.04977142811,0.04839652777
3902,1.0,0.0,0.0,0.0,1.0,1.0,0.3218845642,0.3136548367,0.0499150157,0.04881191254
3903,1.0,0.0,0.0,0.0,1.0,1.0,0.3188182518,0.312325858,0.04880803823,0.04798549414
3904,1.0,0.0,0.0,0.0,1.0,1.0,0.3231410842,0.3167244834,0.0500652194,0.04924446344
3905,1.0,0.0,0.0,0.0,1.0,1.0,0.3179242106,0.3149651428,0.04918527603,0.04864186049
3906,1.0,0.0,0.0,0.0,1.0,1.0,0.3210012981,0.3173667117,0.04993015528,0.04885059595
3907,1.0,0.0,0.0,0.0,1.0,1.0,0.3285837486,0.3243800441,0.05199444294,0.05009877682
3908,1.0,0.0,0.0,0.0,1.0,1.0,0.3274329061,0.328488068,0.05153256655,0.05072319508
3909,1.0,0.0,0.0,0.0,1.0,1.0,0.333147357,0.3319946283,0.05279892683,0.05172139406
3910,1.0,0.0,0.0,0.0,1.0,1.0,0.3365467856,0.3337239841,0.05354392529,0.05219185352
3911,1.0,0.0,0.0,0.0,1.0,1.0,0.3421817566,0.3383525834,0.05426317453,0.0523827672
3912,1.0,0.0,0.0,0.0,1.0,1.0,0.3325846044,0.3319946114,0.0529614687,0.05161726475
3913,1.0,0.0,0.0,0.0,1.0,1.0,0.3455695782,0.3470284354,0.05524104834,0.05415791273
3914,1.0,0.0,0.0,0.0,1.0,1.0,0.3359468997,0.3389106651,0.05413913727,0.05305629969
3915,1.0,0.0,0.0,0.0,1.0,1.0,0.3399813317,0.3354767363,0.05358034372,0.05169552565
3916,1.0,0.0,0.0,0.0,1.0,1.0,0.3297304971,0.3331472255,0.05198705196,0.05117893219
3917,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472073,0.3355017239,0.05234748125,0.05100524426
3918,1.0,0.0,0.0,0.0,1.0,1.0,0.3206400386,0.3272822644,0.05070847273,0.05016905069
3919,1.0,0.0,0.0,0.0,1.0,1.0,0.3188614615,0.3260591387,0.05038815737,0.04984635115
3920,1.0,0.0,0.0,0.0,1.0,1.0,0.3382206144,0.3395318276,0.05313414335,0.05180579424
3921,1.0,0.0,0.0,0.0,1.0,1.0,0.3432939453,0.3447552843,0.05471068621,0.0533631444
3922,1.0,0.0,0.0,0.0,1.0,1.0,0.3388228439,0.3419144908,0.05337607861,0.052303195
3923,1.0,0.0,0.0,0.0,1.0,1.0,0.3342786453,0.3413586254,0.05330783129,0.05249601603
3924,1.0,0.0,0.0,0.0,1.0,1.0,0.3269674629,0.3319942128,0.05181092024,0.05127674341
3925,1.0,0.0,0.0,0.0,1.0,1.0,0.3450453238,0.3459604999,0.05457192659,0.05322778225
3926,1.0,0.0,0.0,0.0,1.0,1.0,0.3433455518,0.3418232896,0.05401921272,0.05268216133
3927,1.0,0.0,0.0,0.0,1.0,1.0,0.3508317328,0.3447551823,0.05530363321,0.05341517925
3928,1.0,0.0,0.0,0.0,1.0,1.0,0.3303097851,0.3377905379,0.052097857,0.052097857
3929,1.0,0.0,0.0,0.0,1.0,1.0,0.3303095312,0.3262067496,0.05178308487,0.05018156767
3930,1.0,0.0,0.0,0.0,1.0,1.0,0.3297303334,0.3314123621,0.05209285021,0.05155307055
3931,1.0,0.0,0.0,0.0,1.0,1.0,0.2912167976,0.2970370042,0.04561144114,0.04588133097
3932,1.0,0.0,0.0,0.0,1.0,1.0,0.3039539198,0.3071200661,0.04740613699,0.04740613699
3933,1.0,0.0,0.0,0.0,1.0,1.0,0.2988022562,0.2967092827,0.04763782024,0.04681646824
3934,1.0,0.0,0.0,0.0,1.0,1.0,0.2960674665,0.2981092147,0.04732215405,0.04732215405
3935,1.0,0.0,0.0,0.0,1.0,1.0,0.305529009,0.306449234,0.04857265949,0.04829823971
3936,1.0,0.0,0.0,0.0,1.0,1.0,0.3120042978,0.312325467,0.05002093315,0.04947119951
3937,1.0,0.0,0.0,0.0,1.0,1.0,0.3171471013,0.3164324016,0.05085146427,0.05030173063
3938,1.0,0.0,0.0,0.0,1.0,1.0,0.3084484313,0.3071203939,0.04878848791,0.04824340343
3939,1.0,0.0,0.0,0.0,1.0,1.0,0.3112448919,0.3101716012,0.04950588942,0.04950588942
3940,1.0,0.0,0.0,0.0,1.0,1.0,0.3215596505,0.3192662328,0.05096566677,0.0506901741
3941,1.0,0.0,0.0,0.0,1.0,1.0,0.3197513631,0.3147031319,0.05007869005,0.04980504513
3942,1.0,0.0,0.0,0.0,1.0,1.0,0.3244719364,0.3262780916,0.05129230022,0.05211508274
3943,1.0,0.0,0.0,0.0,1.0,1.0,0.3261703946,0.3239572071,0.05126684904,0.05154103041
3944,1.0,0.0,0.0,0.0,1.0,1.0,0.3197514326,0.3214987521,0.05042392015,0.05069947243
3945,1.0,0.0,0.0,0.0,1.0,1.0,0.3220619186,0.3238610293,0.05098098516,0.05153512955
3946,1.0,0.0,0.0,0.0,1.0,1.0,0.3238609235,0.3187872528,0.05108314753,0.05080848932
3947,1.0,0.0,0.0,0.0,1.0,1.0,0.3237627991,0.3203784506,0.0510559082,0.0510559082
3948,1.0,0.0,0.0,0.0,1.0,1.0,0.3184840943,0.310590511,0.05020624399,0.04965150356
3949,1.0,0.0,0.0,0.0,1.0,1.0,0.3243338397,0.3198909264,0.05144965649,0.05172932148
3950,1.0,0.0,0.0,0.0,1.0,1.0,0.323246049,0.3187875028,0.05127096176,0.05127096176
3951,1.0,0.0,0.0,0.0,1.0,1.0,0.3272192075,0.3197516694,0.05120462179,0.05092638731
3952,1.0,0.0,0.0,0.0,1.0,1.0,0.3267406805,0.3216198974,0.0521120429,0.05183339119
3953,1.0,0.0,0.0,0.0,1.0,1.0,0.3250358168,0.316604104,0.05121737719,0.0506696105
3954,1.0,0.0,0.0,0.0,1.0,1.0,0.3226819829,0.3140608845,0.05083429813,0.04973518848
3955,1.0,0.0,0.0,0.0,1.0,1.0,0.3256802888,0.3211266887,0.05154049397,0.05099511147
3956,1.0,0.0,0.0,0.0,1.0,1.0,0.3203786574,0.3175310345,0.05022722483,0.04995423555
3957,1.0,0.0,0.0,0.0,1.0,1.0,0.32100107,0.3284875012,0.05093765259,0.05176365376
3958,1.0,0.0,0.0,0.0,1.0,1.0,0.3144502364,0.3175311284,0.05060905218,0.05006194115
3959,1.0,0.0,0.0,0.0,1.0,1.0,0.314703311,0.3226267398,0.04966467619,0.05021041632
3960,1.0,0.0,0.0,0.0,1.0,1.0,0.3153410427,0.3213755197,0.04964780807,0.04937654734
3961,1.0,0.0,0.0,0.0,1.0,1.0,0.3087283098,0.3158952277,0.04849344492,0.04849344492
3962,1.0,0.0,0.0,0.0,1.0,1.0,0.3187873239,0.3296030894,0.05020415783,0.05047553778
3963,1.0,0.0,0.0,0.0,1.0,1.0,0.3027569195,0.3136547802,0.04836845398,0.048643291
3964,1.0,0.0,0.0,0.0,1.0,1.0,0.3027567072,0.3123252669,0.04731953144,0.04705065489
3965,1.0,0.0,0.0,0.0,1.0,1.0,0.2981093083,0.3120999723,0.0465759635,0.0465759635
3966,1.0,0.0,0.0,0.0,1.0,1.0,0.2972699064,0.312775006,0.04785174131,0.04785174131
3967,1.0,0.0,0.0,0.0,1.0,1.0,0.2931469625,0.3091799767,0.04630923271,0.04658001661
3968,1.0,0.0,0.0,0.0,1.0,1.0,0.2626396907,0.2800635355,0.04074430466,0.0418381691
3969,1.0,0.0,0.0,0.0,1.0,1.0,0.1678033249,0.1968013513,0.02512985468,0.02816748619
3970,1.0,0.0,0.0,0.0,1.0,1.0,0.1342533143,0.1646140641,0.02036958933,0.02376455069
3971,1.0,0.0,0.0,0.0,1.0,1.0,0.1290791569,0.1620188919,0.01981818676,0.02349871397
3972,1.0,0.0,0.0,0.0,1.0,1.0,0.1289000805,0.1685336729,0.01912742853,0.02384001017
3973,1.0,0.0,0.0,0.0,1.0,1.0,0.1139549726,0.169197226,0.01715552807,0.02418655157
3974,1.0,0.0,0.0,0.0,1.0,1.0,0.103715753,0.1752009754,0.01522445679,0.02435910702
3975,1.0,0.0,0.0,0.0,1.0,1.0,0.09690431274,0.1786149598,0.01449501514,0.02529513836
3976,1.0,0.0,0.0,0.0,1.0,1.0,0.1032636548,0.1804545567,0.01582056284,0.02570831776
3977,1.0,0.0,0.0,0.0,1.0,1.0,0.09599160225,0.1866428194,0.01432949305,0.02613025904
3978,1.0,0.0,0.0,0.0,1.0,1.0,0.09824389327,0.1861308618,0.01481807232,0.02621656656
3979,1.0,0.0,0.0,0.0,1.0,1.0,0.1052042897,0.1753051411,0.01593881845,0.02476209402
3980,1.0,0.0,0.0,0.0,1.0,1.0,0.09768963301,0.1813504562,0.01461386681,0.02529329062
3981,1.0,0.0,0.0,0.0,1.0,1.0,0.103325803,0.1841074431,0.01567542553,0.02593564987
3982,1.0,0.0,0.0,0.0,1.0,1.0,0.1054026445,0.1787619975,0.01621443033,0.02547979355
3983,1.0,0.0,0.0,0.0,1.0,1.0,0.0976899082,0.178761825,0.01485258341,0.02513509989
3984,1.0,0.0,0.0,0.0,1.0,1.0,0.09824370826,0.1746988621,0.01473796368,0.0243743062
3985,1.0,0.0,0.0,0.0,1.0,1.0,0.0982439105,0.1820841321,0.01435279846,0.02484130859
3986,1.0,0.0,0.0,0.0,1.0,1.0,0.1033256317,0.1806222101,0.01549810171,0.02536058426
3987,1.0,0.0,0.0,0.0,1.0,1.0,0.1068819925,0.1739027946,0.01662307978,0.02537208796
3988,1.0,0.0,0.0,0.0,1.0,1.0,0.1160399078,0.1705398605,0.01735877991,0.02407836914
3989,1.0,0.0,0.0,0.0,1.0,1.0,0.111892126,0.1579117606,0.01627773046,0.02179557085
3990,1.0,0.0,0.0,0.0,1.0,1.0,0.1246940559,0.1560393239,0.01870268583,0.0223865509
3991,1.0,0.0,0.0,0.0,1.0,1.0,0.1349057048,0.1567755889,0.01964092255,0.02213066816
3992,1.0,0.0,0.0,0.0,1.0,1.0,0.1425096923,0.1594439599,0.02162104845,0.02332794666
3993,1.0,0.0,0.0,0.0,1.0,1.0,0.1690231988,0.1786077834,0.0259680748,0.02653264999
3994,1.0,0.0,0.0,0.0,1.0,1.0,0.2220979425,0.2214879946,0.03423380852,0.03340560198
3995,1.0,0.0,0.0,0.0,1.0,1.0,0.2754093346,0.2919516023,0.0430418849,0.04412472248
3996,1.0,0.0,0.0,0.0,1.0,1.0,0.2938530099,0.3050927063,0.04669350386,0.04723644257
3997,1.0,0.0,0.0,0.0,1.0,1.0,0.318315401,0.3283879015,0.05052477121,0.04998147488
3998,1.0,0.0,0.0,0.0,1.0,1.0,0.3224006275,0.3361116153,0.05226534605,0.05199033022
3999,1.0,0.0,0.0,0.0,1.0,1.0,0.3246918325,0.3438940449,0.05195307732,0.05195307732
4000,1.0,0.0,0.0,0.0,1.0,1.0,0.3087014668,0.3271554925,0.04940313101,0.04967606068
4001,1.0,0.0,0.0,0.0,1.0,1.0,0.3006869051,0.3216383333,0.04833763838,0.04861223698
4002,1.0,0.0,0.0,0.0,1.0,1.0,0.2979271724,0.3153220154,0.04728001356,0.04700511694
4003,1.0,0.0,0.0,0.0,1.0,1.0,0.3047077696,0.3208541171,0.0483430624,0.04806685448
4004,1.0,0.0,0.0,0.0,1.0,1.0,0.3083197023,0.3258251686,0.04947322607,0.04947322607
4005,1.0,0.0,0.0,0.0,1.0,1.0,0.3128688158,0.3258253746,0.0496686697,0.04911679029
4006,1.0,0.0,0.0,0.0,1.0,1.0,0.3031238262,0.3191650191,0.04882395267,0.04882395267
4007,1.0,0.0,0.0,0.0,1.0,1.0,0.3157051305,0.3313169292,0.04987597466,0.04987597466
4008,1.0,0.0,0.0,0.0,1.0,1.0,0.2476174837,0.2677749109,0.03828758001,0.03939735889
4009,1.0,0.0,0.0,0.0,1.0,1.0,0.1659379612,0.1752007981,0.02452516556,0.02480703592
4010,1.0,0.0,0.0,0.0,1.0,1.0,0.1541993818,0.180454775,0.02315181494,0.02601009607
4011,1.0,0.0,0.0,0.0,1.0,1.0,0.1800116912,0.1928058909,0.02713322639,0.02769857645
4012,1.0,0.0,0.0,0.0,1.0,1.0,0.2351628717,0.2498602346,0.03651863337,0.03737449646
4013,1.0,0.0,0.0,0.0,1.0,1.0,0.2794137297,0.291971593,0.04421681166,0.04421681166
4014,1.0,0.0,0.0,0.0,1.0,1.0,0.2820293622,0.2924293643,0.04387539625,0.04332697392
4015,1.0,0.0,0.0,0.0,1.0,1.0,0.296002206,0.3130120708,0.04681831598,0.04709368944
4016,1.0,0.0,0.0,0.0,1.0,1.0,0.2947742833,0.3104884542,0.04624003172,0.04624003172
4017,1.0,0.0,0.0,0.0,1.0,1.0,0.3029666571,0.3191644906,0.04871976376,0.04899972677
4018,1.0,0.0,0.0,0.0,1.0,1.0,0.2930299911,0.3093510645,0.04617977142,0.04645466805
4019,1.0,0.0,0.0,0.0,1.0,1.0,0.2820296164,0.303533847,0.04453444481,0.04564774036
4020,1.0,0.0,0.0,0.0,1.0,1.0,0.3001794042,0.315517346,0.04833942652,0.04833948612
4021,1.0,0.0,0.0,0.0,1.0,1.0,0.2830275966,0.3028049864,0.04383200407,0.04465389252
4022,1.0,0.0,0.0,0.0,1.0,1.0,0.291285875,0.3086512558,0.04576021433,0.04603421688
4023,1.0,0.0,0.0,0.0,1.0,1.0,0.2757684925,0.2998327428,0.04275661707,0.04411834478
4024,1.0,0.0,0.0,0.0,1.0,1.0,0.2810383547,0.3097900373,0.04405236244,0.04625493288
4025,1.0,0.0,0.0,0.0,1.0,1.0,0.2787076079,0.3053848686,0.04324370623,0.04544717073
4026,1.0,0.0,0.0,0.0,1.0,1.0,0.274494833,0.2950380719,0.04314661026,0.04425287247
4027,1.0,0.0,0.0,0.0,1.0,1.0,0.2772303398,0.2979816091,0.0433229208,0.04442667961
4028,1.0,0.0,0.0,0.0,1.0,1.0,0.2685333958,0.2935162999,0.04175668955,0.04369240999
4029,1.0,0.0,0.0,0.0,1.0,1.0,0.2683184362,0.2836762234,0.04118359089,0.04173642397
4030,1.0,0.0,0.0,0.0,1.0,1.0,0.2593833328,0.2820393639,0.0397439003,0.04141145945
4031,1.0,0.0,0.0,0.0,1.0,1.0,0.2521279702,0.2753180402,0.03859806061,0.04054182768
4032,1.0,0.0,0.0,0.0,1.0,1.0,0.2766312928,0.2990894904,0.04283577204,0.04449391365
4033,1.0,0.0,0.0,0.0,1.0,1.0,0.2738683819,0.2902789984,0.04242670536,0.04352867603
4034,1.0,0.0,0.0,0.0,1.0,1.0,0.2783032738,0.29910272,0.0436501503,0.04502278566
4035,1.0,0.0,0.0,0.0,1.0,1.0,0.273215905,0.292876675,0.04269719124,0.04407453537
4036,1.0,0.0,0.0,0.0,1.0,1.0,0.2937490978,0.3163701621,0.04609054327,0.04799962044
4037,1.0,0.0,0.0,0.0,1.0,1.0,0.2880334479,0.3123257561,0.04556697607,0.04803752899
4038,1.0,0.0,0.0,0.0,1.0,1.0,0.2525860774,0.2591834572,0.03863918781,0.03863918781
4039,1.0,0.0,0.0,0.0,1.0,1.0,0.1588260802,0.0832868055,0.02355629206,0.01206541061
4040,1.0,0.0,0.0,0.0,1.0,1.0,0.1711105213,0.07595758662,0.02564048767,0.0110720396
4041,1.0,0.0,0.0,0.0,1.0,1.0,0.1822512893,0.0782696028,0.02733778954,0.01146423817
4042,1.0,0.0,0.0,0.0,1.0,1.0,0.1897178113,0.08725293439,0.02847826481,0.01291799545
4043,1.0,0.0,0.0,0.0,1.0,1.0,0.1912148826,0.08629706583,0.02860981226,0.01268267632
4044,1.0,0.0,0.0,0.0,1.0,1.0,0.1928056109,0.0779564156,0.02888965607,0.01149690151
4045,1.0,0.0,0.0,0.0,1.0,1.0,0.1924268966,0.07733793339,0.02847111225,0.01133036613
4046,1.0,0.0,0.0,0.0,1.0,1.0,0.1987080285,0.08098238875,0.02939456701,0.01193243265
4047,1.0,0.0,0.0,0.0,1.0,1.0,0.1913824647,0.103055447,0.02927678823,0.01567345858
4048,1.0,0.0,0.0,0.0,1.0,1.0,0.1884659401,0.1140044824,0.0294007659,0.01781862974
4049,1.0,0.0,0.0,0.0,1.0,1.0,0.2204376288,0.1759317511,0.03398048878,0.02706921101
4050,1.0,0.0,0.0,0.0,1.0,1.0,0.2649343186,0.227309675,0.0409719944,0.03560322523
4051,1.0,0.0,0.0,0.0,1.0,1.0,0.2984197371,0.2850520592,0.04790574312,0.0459215045
4052,1.0,0.0,0.0,0.0,1.0,1.0,0.3096862197,0.3061670004,0.04913550615,0.04857712984
4053,1.0,0.0,0.0,0.0,1.0,1.0,0.3161681531,0.3220031309,0.04972076416,0.05054938793
4054,1.0,0.0,0.0,0.0,1.0,1.0,0.3173663887,0.3180040099,0.05012106895,0.05039799213
4055,1.0,0.0,0.0,0.0,1.0,1.0,0.3231938375,0.3261338374,0.05086350441,0.05141639709
4056,1.0,0.0,0.0,0.0,1.0,1.0,0.3161680052,0.3180044275,0.0495724678,0.05012327433
4057,1.0,0.0,0.0,0.0,1.0,1.0,0.3186371509,0.3273433697,0.05087143183,0.05226141214
4058,1.0,0.0,0.0,0.0,1.0,1.0,0.3250358455,0.3395319334,0.05225735903,0.05449301004
4059,1.0,0.0,0.0,0.0,1.0,1.0,0.3163451159,0.3261338494,0.0507299304,0.05184489489
4060,1.0,0.0,0.0,0.0,1.0,1.0,0.315795967,0.3313940481,0.04973775148,0.05165076256
4061,1.0,0.0,0.0,0.0,1.0,1.0,0.3135163304,0.3249931727,0.04962933064,0.05100029707
4062,1.0,0.0,0.0,0.0,1.0,1.0,0.3030676389,0.3142573975,0.04783332348,0.04917693138
4063,1.0,0.0,0.0,0.0,1.0,1.0,0.3110507562,0.3138179509,0.04955899715,0.04982984066
4064,1.0,0.0,0.0,0.0,1.0,1.0,0.3043282799,0.3095158954,0.04791432619,0.04873108864
