frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
4564,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4655180907,0.4299924251,0.07153439522,0.07071524858
4565,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4696926975,0.4397546519,0.07173597813,0.0722836256
4566,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4671308001,0.4326441872,0.07084667683,0.07084661722
4567,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4700078075,0.4311972791,0.07111781836,0.07030034065
4568,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4686291894,0.4316526338,0.07204502821,0.07204502821
4569,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4664651007,0.4238561256,0.07211828232,0.07047307491
4570,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4615538902,0.4269139193,0.07125496864,0.07070684433
4571,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.457597335,0.4285689121,0.07078194618,0.07105630636
4572,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4567865963,0.4224614345,0.07199722528,0.07171815634
4573,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4585569873,0.4208178874,0.0710978508,0.07027435303
4574,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4585570682,0.4306806328,0.07244777679,0.07328695059
4575,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4519828618,0.4199609242,0.07049065828,0.07049059868
4576,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4536472795,0.413960374,0.07010340691,0.06873422861
4577,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4615539151,0.4210760831,0.0703188777,0.06950747967
4578,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4593706905,0.4191740129,0.06926327944,0.06819361448
4579,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4614182182,0.4150506445,0.06991070509,0.06748133898
4580,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4600322237,0.4077989418,0.06925278902,0.06626534462
4581,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4511872332,0.3974293108,0.06792622805,0.06413751841
4582,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4522119878,0.4150510121,0.06911766529,0.06723517179
4583,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4497939869,0.40623575,0.06704139709,0.06409156322
4584,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4392562985,0.3967376665,0.06606531143,0.06285566092
4585,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4363135096,0.3960371945,0.06585127115,0.06237131357
4586,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4313757115,0.3919046124,0.06488388777,0.06114572287
4587,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4296000077,0.3963303686,0.06494134665,0.06172114611
4588,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4171582915,0.3709791546,0.0640411973,0.05843758583
4589,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4035225109,0.3672445861,0.06314563751,0.05834978819
4590,1.0,0.0,0.0,0.0,1.0,1.0,0.4079702737,0.3726732919,0.06419050694,0.05908751488
4591,1.0,0.0,0.0,0.0,1.0,1.0,0.3902742974,0.3513398584,0.06163704395,0.05520540476
4592,1.0,0.0,0.0,0.0,1.0,1.0,0.393744736,0.3516558323,0.06200623512,0.05514603853
4593,1.0,0.0,0.0,0.0,1.0,1.0,0.3907214124,0.3518442838,0.06203597784,0.0551134944
4594,1.0,0.0,0.0,0.0,1.0,1.0,0.3838804222,0.3492858508,0.06085044146,0.05414885283
4595,1.0,0.0,0.0,0.0,1.0,1.0,0.3839471699,0.3510148338,0.06096082926,0.05427652597
4596,1.0,0.0,0.0,0.0,1.0,1.0,0.3777154771,0.338911026,0.06096309423,0.05287063122
4597,1.0,0.0,0.0,0.0,1.0,1.0,0.3864509431,0.3557044144,0.06246513128,0.05519551039
4598,1.0,0.0,0.0,0.0,1.0,1.0,0.37301348,0.333147087,0.0600232482,0.05114084482
4599,1.0,0.0,0.0,0.0,1.0,1.0,0.3629774517,0.3237631115,0.05871731043,0.04978793859
4600,1.0,0.0,0.0,0.0,1.0,1.0,0.3673805429,0.331969846,0.06015646458,0.05140638351
4601,1.0,0.0,0.0,0.0,1.0,1.0,0.3576595784,0.3224007496,0.05807900429,0.04885154963
4602,1.0,0.0,0.0,0.0,1.0,1.0,0.3540395777,0.3132310997,0.05741935968,0.04752898216
4603,1.0,0.0,0.0,0.0,1.0,1.0,0.3532364367,0.3121001136,0.05765283108,0.04726988077
4604,1.0,0.0,0.0,0.0,1.0,1.0,0.3555064122,0.3125523198,0.05793201923,0.04700136185
4605,1.0,0.0,0.0,0.0,1.0,1.0,0.3460252522,0.3082220216,0.05647605658,0.04633229971
4606,1.0,0.0,0.0,0.0,1.0,1.0,0.3453833713,0.3089182556,0.05661356449,0.04649418592
4607,1.0,0.0,0.0,0.0,1.0,1.0,0.3465401112,0.3052837597,0.05679678917,0.04609590769
4608,1.0,0.0,0.0,0.0,1.0,1.0,0.3416026829,0.2968819573,0.05579513311,0.04447036982
4609,1.0,0.0,0.0,0.0,1.0,1.0,0.3449848807,0.3083778398,0.0566996336,0.04613792896
4610,1.0,0.0,0.0,0.0,1.0,1.0,0.3433979525,0.303201751,0.05580186844,0.04497468472
4611,1.0,0.0,0.0,0.0,1.0,1.0,0.3393375365,0.3065204687,0.05522012711,0.045329988
4612,1.0,0.0,0.0,0.0,1.0,1.0,0.3370798412,0.3083777692,0.05484557152,0.04552179575
4613,1.0,0.0,0.0,0.0,1.0,1.0,0.3376264385,0.3072357608,0.05499070883,0.04541522264
4614,1.0,0.0,0.0,0.0,1.0,1.0,0.3303384396,0.3009472842,0.05370867252,0.0443918705
4615,1.0,0.0,0.0,0.0,1.0,1.0,0.323596521,0.3005841145,0.05314546824,0.04428792
4616,1.0,0.0,0.0,0.0,1.0,1.0,0.3219115225,0.3024626582,0.05278742313,0.04449617863
4617,1.0,0.0,0.0,0.0,1.0,1.0,0.3208909614,0.3069447458,0.05281829834,0.0451156497
4618,1.0,0.0,0.0,0.0,1.0,1.0,0.3192196234,0.3043414895,0.05209606886,0.04418623447
4619,1.0,0.0,0.0,0.0,1.0,1.0,0.3075207032,0.296061031,0.05008727312,0.04273748398
4620,1.0,0.0,0.0,0.0,1.0,1.0,0.3113840314,0.3005840475,0.05065613985,0.04357516766
4621,1.0,0.0,0.0,0.0,1.0,1.0,0.3048294854,0.2979471801,0.0496584177,0.04287457466
4622,1.0,0.0,0.0,0.0,1.0,1.0,0.3126374505,0.3013298424,0.05102646351,0.04369819164
4623,1.0,0.0,0.0,0.0,1.0,1.0,0.3089183765,0.3002058265,0.05062878132,0.04358953238
4624,1.0,0.0,0.0,0.0,1.0,1.0,0.3104580198,0.2927467804,0.05009275675,0.04205644131
4625,1.0,0.0,0.0,0.0,1.0,1.0,0.3109746436,0.3069445511,0.05024272203,0.04406309128
4626,1.0,0.0,0.0,0.0,1.0,1.0,0.3128404241,0.2961309439,0.05137127638,0.04325997829
4627,1.0,0.0,0.0,0.0,1.0,1.0,0.3191088923,0.3159997139,0.0527793169,0.04608136415
4628,1.0,0.0,0.0,0.0,1.0,1.0,0.3109013466,0.3097904471,0.05104637146,0.04489946365
4629,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3142490236,0.3213819269,0.05154621601,0.045966506
4630,1.0,0.0,0.0,0.0,1.0,1.0,0.3135504377,0.3137345052,0.05176520348,0.04502493143
4631,1.0,0.0,0.0,0.0,1.0,1.0,0.299832576,0.2994585774,0.04916870594,0.04298907518
4632,1.0,0.0,0.0,0.0,1.0,1.0,0.3106816875,0.3046624387,0.05084019899,0.04411530495
4633,1.0,0.0,0.0,0.0,1.0,1.0,0.3021567542,0.2964765984,0.0482737422,0.04217326641
4634,1.0,0.0,0.0,0.0,1.0,1.0,0.3044654396,0.3024625875,0.04954648018,0.04335319996
4635,1.0,0.0,0.0,0.0,1.0,1.0,0.2989928805,0.2896108992,0.04888039827,0.04201513529
4636,1.0,0.0,0.0,0.0,1.0,1.0,0.2998322965,0.294947638,0.04916131496,0.04287958145
4637,1.0,0.0,0.0,0.0,1.0,1.0,0.3038840622,0.2979469385,0.04921603203,0.04320079088
4638,1.0,0.0,0.0,0.0,1.0,1.0,0.3071291281,0.293396929,0.04924553633,0.04217159748
4639,1.0,0.0,0.0,0.0,1.0,1.0,0.3104067293,0.2979466019,0.04956644773,0.04303020239
4640,1.0,0.0,0.0,0.0,1.0,1.0,0.3081755023,0.2952894244,0.04948103428,0.04264658689
4641,1.0,0.0,0.0,0.0,1.0,1.0,0.3038025392,0.2956363567,0.04918074608,0.0433126092
4642,1.0,0.0,0.0,0.0,1.0,1.0,0.3088552145,0.2959884843,0.04949659109,0.04282289743
4643,1.0,0.0,0.0,0.0,1.0,1.0,0.3141593056,0.2975434982,0.05041509867,0.04321295023
4644,1.0,0.0,0.0,0.0,1.0,1.0,0.3089813013,0.2891105815,0.04966175556,0.0418934226
4645,1.0,0.0,0.0,0.0,1.0,1.0,0.3121124377,0.2990755382,0.04960596561,0.04282921553
4646,1.0,0.0,0.0,0.0,1.0,1.0,0.3102899595,0.3032657966,0.05013424158,0.04404056072
4647,1.0,0.0,0.0,0.0,1.0,1.0,0.2994899891,0.2899145782,0.04775214195,0.04147619009
4648,1.0,0.0,0.0,0.0,1.0,1.0,0.3058119895,0.3025127598,0.04919707775,0.04342532158
4649,1.0,0.0,0.0,0.0,1.0,1.0,0.3068613174,0.3009905402,0.04888153076,0.04260069132
4650,1.0,0.0,0.0,0.0,1.0,1.0,0.310052132,0.3060308566,0.04974275827,0.04390704632
4651,1.0,0.0,0.0,0.0,1.0,1.0,0.3024399562,0.2978729777,0.0481788516,0.04208725691
4652,1.0,0.0,0.0,0.0,1.0,1.0,0.3114698257,0.3044278059,0.05048179626,0.04410225153
4653,1.0,0.0,0.0,0.0,1.0,1.0,0.3113578853,0.3048489264,0.04977160692,0.04344701767
4654,1.0,0.0,0.0,0.0,1.0,1.0,0.3101716304,0.3036766731,0.05007833242,0.04395765066
4655,1.0,0.0,0.0,0.0,1.0,1.0,0.3108226965,0.3025128676,0.05000025034,0.04364663363
4656,1.0,0.0,0.0,0.0,1.0,1.0,0.3165188582,0.312086421,0.05020111799,0.04447162151
4657,1.0,0.0,0.0,0.0,1.0,1.0,0.3153410706,0.306342521,0.05059182644,0.04423332214
4658,1.0,0.0,0.0,0.0,1.0,1.0,0.3093923745,0.2998326563,0.04938799143,0.04328387976
4659,1.0,0.0,0.0,0.0,1.0,1.0,0.3100521104,0.3036766608,0.04929441214,0.04351127148
4660,1.0,0.0,0.0,0.0,1.0,1.0,0.3057732246,0.3036762271,0.04812926054,0.0434538126
4661,1.0,0.0,0.0,0.0,1.0,1.0,0.3133101763,0.3106373716,0.05002617836,0.04499560595
4662,1.0,0.0,0.0,0.0,1.0,1.0,0.3012254337,0.30099039,0.04738879204,0.04273211956
4663,1.0,0.0,0.0,0.0,1.0,1.0,0.3121062726,0.3087078416,0.04937309027,0.0443803072
4664,1.0,0.0,0.0,0.0,1.0,1.0,0.3079267333,0.3060304653,0.04883670807,0.04409253597
4665,1.0,0.0,0.0,0.0,1.0,1.0,0.3165491461,0.3111101429,0.04971599579,0.04468852282
4666,1.0,0.0,0.0,0.0,1.0,1.0,0.3241917439,0.3298941606,0.05106300116,0.04767763615
4667,1.0,0.0,0.0,0.0,1.0,1.0,0.3211852716,0.3233491842,0.05051600933,0.04656505585
4668,1.0,0.0,0.0,0.0,1.0,1.0,0.3218238693,0.324037562,0.05106574297,0.04709392786
4669,1.0,0.0,0.0,0.0,1.0,1.0,0.3219443257,0.3195888624,0.05057251453,0.04584866762
4670,1.0,0.0,0.0,0.0,1.0,1.0,0.3211851054,0.325905359,0.05030596256,0.04637145996
4671,1.0,0.0,0.0,0.0,1.0,1.0,0.3271227736,0.3384563042,0.05075782537,0.04767310619
4672,1.0,0.0,0.0,0.0,1.0,1.0,0.3247283981,0.3391678911,0.05127680302,0.04814320803
4673,1.0,0.0,0.0,0.0,1.0,1.0,0.3158020415,0.3271267028,0.04985892773,0.04617619514
4674,1.0,0.0,0.0,0.0,1.0,1.0,0.3158021834,0.3291335348,0.04930227995,0.0459407568
4675,1.0,0.0,0.0,0.0,1.0,1.0,0.3158021805,0.3291333965,0.05040514469,0.04696840048
4676,1.0,0.0,0.0,0.0,1.0,1.0,0.3194645219,0.3391681996,0.04983085394,0.047047019
4677,1.0,0.0,0.0,0.0,1.0,1.0,0.3146722395,0.3298158559,0.04907035828,0.04600346088
4678,1.0,0.0,0.0,0.0,1.0,1.0,0.3236630205,0.3398102761,0.05061095953,0.04727393389
4679,1.0,0.0,0.0,0.0,1.0,1.0,0.3278310394,0.3404475923,0.0525316,0.04855626822
4680,1.0,0.0,0.0,0.0,1.0,1.0,0.3248628382,0.3438081355,0.05220079422,0.04906308651
4681,1.0,0.0,0.0,0.0,1.0,1.0,0.3211847996,0.3351543041,0.05132263899,0.04788208008
4682,1.0,0.0,0.0,0.0,1.0,1.0,0.3247737061,0.342550491,0.05128026009,0.04816377163
4683,1.0,0.0,0.0,0.0,1.0,1.0,0.3301567305,0.3445656119,0.05229771137,0.04860275984
4684,1.0,0.0,0.0,0.0,1.0,1.0,0.3295843625,0.3471953844,0.05239516497,0.04899650812
4685,1.0,0.0,0.0,0.0,1.0,1.0,0.3271877888,0.3405359174,0.05175614357,0.04779666662
4686,1.0,0.0,0.0,0.0,1.0,1.0,0.3296029936,0.3351304367,0.05131906271,0.046628654
4687,1.0,0.0,0.0,0.0,1.0,1.0,0.3307635368,0.3331474207,0.05214351416,0.04735195637
4688,1.0,0.0,0.0,0.0,1.0,1.0,0.3385499293,0.3464200832,0.05321371555,0.04925096035
4689,1.0,0.0,0.0,0.0,1.0,1.0,0.3295841039,0.3318306787,0.05291897058,0.04805618525
4690,1.0,0.0,0.0,0.0,1.0,1.0,0.3265679325,0.3174697789,0.05014485121,0.0446344614
4691,1.0,0.0,0.0,0.0,1.0,1.0,0.3229242803,0.3128171545,0.05054837465,0.04490047693
4692,1.0,0.0,0.0,0.0,1.0,1.0,0.3246361969,0.31529996,0.05112761259,0.04567015171
4693,1.0,0.0,0.0,0.0,1.0,1.0,0.334958021,0.3219545719,0.05159449577,0.04545891285
4694,1.0,0.0,0.0,0.0,1.0,1.0,0.3289300958,0.3239298764,0.05194860697,0.0468108654
4695,1.0,0.0,0.0,0.0,1.0,1.0,0.3289302315,0.3199795977,0.05196470022,0.04625433683
4696,1.0,0.0,0.0,0.0,1.0,1.0,0.3301242877,0.3155100676,0.05244708061,0.04639548063
4697,1.0,0.0,0.0,0.0,1.0,1.0,0.3331473084,0.3224008712,0.05202013254,0.04649847746
4698,1.0,0.0,0.0,0.0,1.0,1.0,0.3368696502,0.3277523367,0.05324441195,0.0476552248
4699,1.0,0.0,0.0,0.0,1.0,1.0,0.3343857507,0.3311157331,0.05170142651,0.0468184948
4700,1.0,0.0,0.0,0.0,1.0,1.0,0.3374741682,0.3244156132,0.05318963528,0.04705232382
4701,1.0,0.0,0.0,0.0,1.0,1.0,0.3343859577,0.3297756322,0.05234611034,0.04740232229
4702,1.0,0.0,0.0,0.0,1.0,1.0,0.336192557,0.3225289919,0.05318105221,0.0468224287
4703,1.0,0.0,0.0,0.0,1.0,1.0,0.3404693888,0.3192661625,0.05332136154,0.04615449905
4704,1.0,0.0,0.0,0.0,1.0,1.0,0.335605956,0.3185471346,0.05173021555,0.04547709227
4705,1.0,0.0,0.0,0.0,1.0,1.0,0.3404289648,0.3246217892,0.05219107866,0.04605096579
4706,1.0,0.0,0.0,0.0,1.0,1.0,0.3355791078,0.3076711745,0.0519451499,0.04432272911
4707,1.0,0.0,0.0,0.0,1.0,1.0,0.3391609499,0.3176519138,0.05201596022,0.04537558556
4708,1.0,0.0,0.0,0.0,1.0,1.0,0.3349289083,0.3059130264,0.05193805695,0.04447889328
4709,1.0,0.0,0.0,0.0,1.0,1.0,0.32960326,0.3028615063,0.05128151178,0.04411315918
4710,1.0,0.0,0.0,0.0,1.0,1.0,0.3313752938,0.3009684708,0.05105984211,0.04341453314
4711,1.0,0.0,0.0,0.0,1.0,1.0,0.325481745,0.2915039232,0.05028027296,0.04208242893
4712,1.0,0.0,0.0,0.0,1.0,1.0,0.3266381606,0.2847469629,0.04970854521,0.04079347849
4713,1.0,0.0,0.0,0.0,1.0,1.0,0.3349097606,0.2975867349,0.05188316107,0.04341804981
4714,1.0,0.0,0.0,0.0,1.0,1.0,0.3319758991,0.2946116856,0.05149686337,0.04305034876
4715,1.0,0.0,0.0,0.0,1.0,1.0,0.3390024986,0.294611562,0.05235475302,0.04286032915
4716,1.0,0.0,0.0,0.0,1.0,1.0,0.3394984289,0.3020295097,0.05254822969,0.04423707724
4717,1.0,0.0,0.0,0.0,1.0,1.0,0.3325669921,0.2866044364,0.05122637749,0.04183930159
4718,1.0,0.0,0.0,0.0,1.0,1.0,0.3267065674,0.2719066425,0.05029684305,0.0400211215
4719,1.0,0.0,0.0,0.0,1.0,1.0,0.3219441741,0.2663954039,0.04889297485,0.03895318508
4720,1.0,0.0,0.0,0.0,1.0,1.0,0.3142113875,0.2553720504,0.04713183641,0.0370131731
4721,1.0,0.0,0.0,0.0,1.0,1.0,0.3284633783,0.2717458956,0.05082070827,0.04049348831
4722,1.0,0.0,0.0,0.0,1.0,1.0,0.3343082151,0.2748464666,0.05147576332,0.04128783941
4723,1.0,0.0,0.0,0.0,1.0,1.0,0.3313937226,0.2660383871,0.05080866814,0.03978669643
4724,1.0,0.0,0.0,0.0,1.0,1.0,0.338971366,0.2784158436,0.05237114429,0.04211288691
4725,1.0,0.0,0.0,0.0,1.0,1.0,0.3366356026,0.2847873519,0.05157983303,0.04249328375
4726,1.0,0.0,0.0,0.0,1.0,1.0,0.3319760154,0.2677077958,0.05091816187,0.04041129351
4727,1.0,0.0,0.0,0.0,1.0,1.0,0.3436124958,0.2827602111,0.05297058821,0.04275292158
4728,1.0,0.0,0.0,0.0,1.0,1.0,0.3499790472,0.2825273474,0.0537866354,0.04281514883
4729,1.0,0.0,0.0,0.0,1.0,1.0,0.3441555798,0.2754646346,0.05278211832,0.04158592224
4730,1.0,0.0,0.0,0.0,1.0,1.0,0.3459605705,0.2752847899,0.05342060328,0.04235875607
4731,1.0,0.0,0.0,0.0,1.0,1.0,0.3407187375,0.2631040233,0.05209344625,0.03980475664
4732,1.0,0.0,0.0,0.0,1.0,1.0,0.3466374892,0.2754645116,0.0529345274,0.04191768169
4733,1.0,0.0,0.0,0.0,1.0,1.0,0.3460963771,0.2682712856,0.05265283585,0.04110145569
4734,1.0,0.0,0.0,0.0,1.0,1.0,0.351297711,0.2736988634,0.05357670784,0.04152196646
4735,1.0,0.0,0.0,0.0,1.0,1.0,0.3425152067,0.2612577359,0.05181932449,0.03959530592
4736,1.0,0.0,0.0,0.0,1.0,1.0,0.343667886,0.2622650743,0.05249977112,0.03964269161
4737,1.0,0.0,0.0,0.0,1.0,1.0,0.3401605819,0.2595723505,0.05194544792,0.03936076164
4738,1.0,0.0,0.0,0.0,1.0,1.0,0.3389713314,0.2622648681,0.05218750238,0.0398131609
4739,1.0,0.0,0.0,0.0,1.0,1.0,0.3395651116,0.2667548321,0.05227708817,0.04042041302
4740,1.0,0.0,0.0,0.0,1.0,1.0,0.3425150942,0.2675812745,0.0522916913,0.04049259424
4741,1.0,0.0,0.0,0.0,1.0,1.0,0.3343203156,0.2587843002,0.05072200298,0.03870892525
4742,1.0,0.0,0.0,0.0,1.0,1.0,0.3360643512,0.2578633028,0.05150252581,0.03889518976
4743,1.0,0.0,0.0,0.0,1.0,1.0,0.32964019,0.2552143181,0.05012470484,0.03812676668
4744,1.0,0.0,0.0,0.0,1.0,1.0,0.3261336765,0.2480887697,0.04919874668,0.03703135252
4745,1.0,0.0,0.0,0.0,1.0,1.0,0.3284634506,0.2516325757,0.05003887415,0.0379974246
4746,1.0,0.0,0.0,0.0,1.0,1.0,0.3249067939,0.2463162749,0.0492259264,0.03718698025
4747,1.0,0.0,0.0,0.0,1.0,1.0,0.3254411424,0.2418579354,0.04811114073,0.03575474024
4748,1.0,0.0,0.0,0.0,1.0,1.0,0.3301885816,0.2507495409,0.04893827438,0.03709834814
4749,1.0,0.0,0.0,0.0,1.0,1.0,0.3301566851,0.2489651772,0.04948759079,0.03738468885
4750,1.0,0.0,0.0,0.0,1.0,1.0,0.322868778,0.2328449254,0.04743295908,0.03464204073
4751,1.0,0.0,0.0,0.0,1.0,1.0,0.3355791198,0.2480629103,0.04987114668,0.03740334511
4752,1.0,0.0,0.0,0.0,1.0,1.0,0.3337548643,0.2462654633,0.04948586226,0.03704684973
4753,1.0,0.0,0.0,0.0,1.0,1.0,0.3282572157,0.2390751648,0.04804414511,0.03569757938
4754,1.0,0.0,0.0,0.0,1.0,1.0,0.332535141,0.2435918051,0.04903060198,0.03684067726
4755,1.0,0.0,0.0,0.0,1.0,1.0,0.3355927225,0.2418004886,0.0492733717,0.03634917736
4756,1.0,0.0,0.0,0.0,1.0,1.0,0.3392269292,0.2480758207,0.05074119568,0.03791946173
4757,1.0,0.0,0.0,0.0,1.0,1.0,0.3349778329,0.2436361678,0.04898881912,0.03667467833
4758,1.0,0.0,0.0,0.0,1.0,1.0,0.3440108301,0.250743541,0.05110031366,0.03819078207
4759,1.0,0.0,0.0,0.0,1.0,1.0,0.3398103419,0.2489715436,0.04973006248,0.03723108768
4760,1.0,0.0,0.0,0.0,1.0,1.0,0.3380199577,0.246291294,0.05024755001,0.03748196363
4761,1.0,0.0,0.0,0.0,1.0,1.0,0.3343655182,0.2409369253,0.04983472824,0.03676331043
4762,1.0,0.0,0.0,0.0,1.0,1.0,0.3404689649,0.248965083,0.05020320415,0.037517488
4763,1.0,0.0,0.0,0.0,1.0,1.0,0.3423502861,0.2480627426,0.05035740137,0.03736191988
4764,1.0,0.0,0.0,0.0,1.0,1.0,0.3417211034,0.2462651491,0.05049705505,0.0371940136
4765,1.0,0.0,0.0,0.0,1.0,1.0,0.3398101352,0.248964832,0.05073571205,0.03771263361
4766,1.0,0.0,0.0,0.0,1.0,1.0,0.347078964,0.2534297619,0.0513111949,0.0381475687
4767,1.0,0.0,0.0,0.0,1.0,1.0,0.3422498241,0.2525472141,0.05055063963,0.03791296482
4768,1.0,0.0,0.0,0.0,1.0,1.0,0.3482631272,0.2516325442,0.05117285252,0.03784656525
4769,1.0,0.0,0.0,0.0,1.0,1.0,0.3551129786,0.2525277779,0.05190002918,0.03798866272
4770,1.0,0.0,0.0,0.0,1.0,1.0,0.3480999295,0.2559974204,0.05181181431,0.03899240494
4771,1.0,0.0,0.0,0.0,1.0,1.0,0.3578472301,0.255102385,0.05317997932,0.03921353817
4772,1.0,0.0,0.0,0.0,1.0,1.0,0.3529559254,0.2481255366,0.05210548639,0.03801578283
4773,1.0,0.0,0.0,0.0,1.0,1.0,0.3503381148,0.2524364155,0.05183160305,0.03867638111
4774,1.0,0.0,0.0,0.0,1.0,1.0,0.3513936956,0.2532830746,0.05223679543,0.038849473
4775,1.0,0.0,0.0,0.0,1.0,1.0,0.3531597448,0.2583589743,0.05236625671,0.03979831934
4776,1.0,0.0,0.0,0.0,1.0,1.0,0.3431711067,0.2524188384,0.05099904537,0.03890651464
4777,1.0,0.0,0.0,0.0,1.0,1.0,0.3484778814,0.2481604636,0.0519131422,0.03847366571
4778,1.0,0.0,0.0,0.0,1.0,1.0,0.347940844,0.2515601267,0.05203163624,0.03928917646
4779,1.0,0.0,0.0,0.0,1.0,1.0,0.3493197711,0.2473367352,0.05246371031,0.03895032406
4780,1.0,0.0,0.0,0.0,1.0,1.0,0.3534717945,0.2574323597,0.05216044188,0.03990280628
4781,1.0,0.0,0.0,0.0,1.0,1.0,0.3589110302,0.2582450787,0.05298775434,0.04039657116
4782,1.0,0.0,0.0,0.0,1.0,1.0,0.3509894184,0.2515264284,0.05250060558,0.03963798285
4783,1.0,0.0,0.0,0.0,1.0,1.0,0.3503738962,0.2440879354,0.05261176825,0.03893268108
4784,1.0,0.0,0.0,0.0,1.0,1.0,0.3544990322,0.2556330517,0.05304318666,0.04070150852
4785,1.0,0.0,0.0,0.0,1.0,1.0,0.3483168543,0.249860453,0.05246585608,0.04007440805
4786,1.0,0.0,0.0,0.0,1.0,1.0,0.358191698,0.253956738,0.05430573225,0.04106044769
4787,1.0,0.0,0.0,0.0,1.0,1.0,0.3553959124,0.2514831419,0.05405545235,0.04087120295
4788,1.0,0.0,0.0,0.0,1.0,1.0,0.3624919728,0.2612178901,0.05554008484,0.04258072376
4789,1.0,0.0,0.0,0.0,1.0,1.0,0.359039605,0.2702071543,0.05449360609,0.04349005222
4790,1.0,0.0,0.0,0.0,1.0,1.0,0.3355019268,0.211357691,0.05030351877,0.03415346146
4791,1.0,0.0,0.0,0.0,1.0,1.0,0.3974159036,0.0597489751,0.05560016632,0.009083151817
4792,1.0,0.0,0.0,0.0,1.0,1.0,0.4013504405,0.06337026077,0.05591398478,0.009593069553
4793,1.0,0.0,0.0,0.0,1.0,1.0,0.3486636461,0.159233231,0.0517988801,0.02549266815
4794,1.0,0.0,0.0,0.0,1.0,1.0,0.3501566594,0.2334223807,0.05270385742,0.03760778904
4795,1.0,0.0,0.0,0.0,1.0,1.0,0.3621908266,0.2871770299,0.05643445253,0.04711741209
4796,1.0,0.0,0.0,0.0,1.0,1.0,0.371414328,0.310116282,0.0588953495,0.05166727304
4797,1.0,0.0,0.0,0.0,1.0,1.0,0.3824093938,0.3310252175,0.06053745747,0.05498600006
4798,1.0,0.0,0.0,0.0,1.0,1.0,0.3745836327,0.339493022,0.06073659658,0.05751162767
4799,1.0,0.0,0.0,0.0,1.0,1.0,0.3849091001,0.3415811401,0.06253224611,0.05796974897
4800,1.0,0.0,0.0,0.0,1.0,1.0,0.3799530788,0.3363200436,0.06138700247,0.05658280849
4801,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.382236863,0.3479070233,0.06221443415,0.05925184488
4802,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.3877935962,0.3463253399,0.06322932243,0.05943006277
4803,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.3974389391,0.360116092,0.06490188837,0.06190216541
4804,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4024598011,0.3526510442,0.06495940685,0.06035810709
4805,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4050893863,0.3567191664,0.06702977419,0.06235969067
4806,1.0,0.0,0.0,0.5235987902,1.0,1.0,0.4053796537,0.3538396838,0.06687831879,0.06198477745
4807,1.0,0.0,0.0,0.0,1.0,1.0,0.407902521,0.3530139238,0.06771808863,0.06232219934
4808,1.0,0.0,0.0,0.0,1.0,1.0,0.4017366515,0.354740241,0.0672852397,0.06290894747
4809,1.0,0.0,0.0,0.0,1.0,1.0,0.3968008233,0.3482428909,0.06563484669,0.06098568439
4810,1.0,0.0,0.0,0.0,1.0,1.0,0.386933863,0.34306855,0.06503921747,0.0606110096
4811,1.0,0.0,0.0,0.0,1.0,1.0,0.3905867268,0.3493347571,0.0650549531,0.06095480919
4812,1.0,0.0,0.0,0.0,1.0,1.0,0.3830094466,0.3520047444,0.0630018115,0.06056833267
4813,1.0,0.0,0.0,0.0,1.0,1.0,0.3840218592,0.3540340743,0.06320482492,0.06104397774
4814,1.0,0.0,0.0,0.0,1.0,1.0,0.3808972658,0.3490113396,0.06241631508,0.05970257521
4815,1.0,0.0,0.0,0.0,1.0,1.0,0.3838256504,0.3405739525,0.06254792213,0.05794477463
