frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
3771,1.0,0.0,0.0,0.0,1.0,1.0,0.3464070968,0.2905353431,0.05710691214,0.04781675339
3772,1.0,0.0,0.0,0.0,1.0,1.0,0.3503887908,0.2955162333,0.0560580492,0.04751586914
3773,1.0,0.0,0.0,0.0,1.0,1.0,0.3497217305,0.2961921429,0.05653047562,0.04795712233
3774,1.0,0.0,0.0,0.0,1.0,1.0,0.3541071847,0.2978469362,0.05782186985,0.04863518476
3775,1.0,0.0,0.0,0.0,1.0,1.0,0.3569435881,0.3011562167,0.05883663893,0.04980587959
3776,1.0,0.0,0.0,0.0,1.0,1.0,0.3502176532,0.2928829152,0.05656510592,0.04722654819
3777,1.0,0.0,0.0,0.0,1.0,1.0,0.3541070075,0.2968640377,0.05739027262,0.04827219248
3778,1.0,0.0,0.0,0.0,1.0,1.0,0.3502177375,0.2945378087,0.05710047483,0.04794287682
3779,1.0,0.0,0.0,0.0,1.0,1.0,0.3568255026,0.3077753432,0.05954188108,0.05127221346
3780,1.0,0.0,0.0,0.0,1.0,1.0,0.3578858682,0.3034610089,0.05820798874,0.04935610294
3781,1.0,0.0,0.0,0.0,1.0,1.0,0.3524524047,0.2952147607,0.05734270811,0.04818940163
3782,1.0,0.0,0.0,0.0,1.0,1.0,0.3518695336,0.2952148949,0.05804395676,0.04877877235
3783,1.0,0.0,0.0,0.0,1.0,1.0,0.3560100413,0.308024669,0.05814230442,0.05014109612
3784,1.0,0.0,0.0,0.0,1.0,1.0,0.3556500249,0.29655583,0.05878138542,0.04925662279
3785,1.0,0.0,0.0,0.0,1.0,1.0,0.3587739627,0.3084082881,0.05782943964,0.04983454943
3786,1.0,0.0,0.0,0.0,1.0,1.0,0.3565847707,0.3031638665,0.05968767405,0.0510007143
3787,1.0,0.0,0.0,0.0,1.0,1.0,0.354910476,0.2945375017,0.05608171225,0.04708749056
3788,1.0,0.0,0.0,0.0,1.0,1.0,0.3558744938,0.301156515,0.05995130539,0.05098664761
3789,1.0,0.0,0.0,0.0,1.0,1.0,0.3569437731,0.3011562625,0.05907642841,0.05000883341
3790,1.0,0.0,0.0,0.0,1.0,1.0,0.3592001961,0.3028110765,0.0597282052,0.05060309172
3791,1.0,0.0,0.0,0.0,1.0,1.0,0.3569435288,0.3004964827,0.05838644505,0.04915320873
3792,1.0,0.0,0.0,0.0,1.0,1.0,0.3548015724,0.2948354582,0.05657309294,0.04701149464
3793,1.0,0.0,0.0,0.0,1.0,1.0,0.3592004141,0.302156965,0.06029236317,0.05080193281
3794,1.0,0.0,0.0,0.0,1.0,1.0,0.3559888761,0.2974928256,0.05735391378,0.04792952538
3795,1.0,0.0,0.0,0.0,1.0,1.0,0.3574163424,0.3021569545,0.0578301549,0.04872727394
3796,1.0,0.0,0.0,0.0,1.0,1.0,0.3567032916,0.2931695333,0.05753445625,0.04776442051
3797,1.0,0.0,0.0,0.0,1.0,1.0,0.3498885022,0.2895733221,0.05537903309,0.04636996984
3798,1.0,0.0,0.0,0.0,1.0,1.0,0.3514705843,0.2879185358,0.05664795637,0.04671436548
3799,1.0,0.0,0.0,0.0,1.0,1.0,0.3512890803,0.2883636002,0.05942034721,0.04909849167
3800,1.0,0.0,0.0,0.0,1.0,1.0,0.3433454339,0.2656326467,0.05407893658,0.04283487797
3801,1.0,0.0,0.0,0.0,1.0,1.0,0.3360044946,0.2582451042,0.0517950058,0.0406960845
3802,1.0,0.0,0.0,0.0,1.0,1.0,0.3337236549,0.2532600955,0.05173045397,0.03993701935
3803,1.0,0.0,0.0,0.0,1.0,1.0,0.3302651464,0.2473019291,0.05203229189,0.03950095177
3804,1.0,0.0,0.0,0.0,1.0,1.0,0.3360193439,0.2584175757,0.0537404418,0.04161441326
3805,1.0,0.0,0.0,0.0,1.0,1.0,0.3239091467,0.2524543765,0.05157548189,0.0402675271
3806,1.0,0.0,0.0,0.0,1.0,1.0,0.3274329466,0.2584175171,0.05092155933,0.04025739431
3807,1.0,0.0,0.0,0.0,1.0,1.0,0.3290845618,0.2498604062,0.05086785555,0.03848731518
3808,1.0,0.0,0.0,0.0,1.0,1.0,0.3262066804,0.243850105,0.05045503378,0.03810966015
3809,1.0,0.0,0.0,0.0,1.0,1.0,0.3232458942,0.2273037653,0.04984784126,0.03529769182
3810,1.0,0.0,0.0,0.0,1.0,1.0,0.3203113192,0.2209292113,0.05008393526,0.03448402882
3811,1.0,0.0,0.0,0.0,1.0,1.0,0.3196093257,0.2179635245,0.04944503307,0.03360080719
3812,1.0,0.0,0.0,0.0,1.0,1.0,0.3130782331,0.2261894444,0.04872059822,0.03453272581
3813,1.0,0.0,0.0,0.0,1.0,1.0,0.3147983864,0.2384631133,0.04997897148,0.03714281321
3814,1.0,0.0,0.0,0.0,1.0,1.0,0.3132832427,0.2359794107,0.04929608107,0.03643625975
3815,1.0,0.0,0.0,0.0,1.0,1.0,0.3161502192,0.2437664319,0.05036818981,0.03791153431
3816,1.0,0.0,0.0,0.0,1.0,1.0,0.313384488,0.2368014944,0.05108463764,0.03755408525
3817,1.0,0.0,0.0,0.0,1.0,1.0,0.3248184919,0.2672118277,0.05343085527,0.04219669104
3818,1.0,0.0,0.0,0.0,1.0,1.0,0.3094717992,0.2383828416,0.04938215017,0.03642946482
3819,1.0,0.0,0.0,0.0,1.0,1.0,0.3174698197,0.2586584035,0.05063825846,0.03938531876
3820,1.0,0.0,0.0,0.0,1.0,1.0,0.3099964461,0.2489648677,0.05075627565,0.03855258226
3821,1.0,0.0,0.0,0.0,1.0,1.0,0.307908852,0.249860579,0.04946321249,0.03784072399
3822,1.0,0.0,0.0,0.0,1.0,1.0,0.3051985757,0.2543705761,0.05071282387,0.03928852081
3823,1.0,0.0,0.0,0.0,1.0,1.0,0.3058495278,0.2489582184,0.05100899935,0.0384657383
3824,1.0,0.0,0.0,0.0,1.0,1.0,0.2973545158,0.2399382719,0.04962986708,0.03667098284
3825,1.0,0.0,0.0,0.0,1.0,1.0,0.3028111652,0.2552922198,0.05024421215,0.03871273994
3826,1.0,0.0,0.0,0.0,1.0,1.0,0.2923988041,0.2408728243,0.04773962498,0.03614187241
3827,1.0,0.0,0.0,0.0,1.0,1.0,0.297846775,0.2462653039,0.05009394884,0.0381270647
3828,1.0,0.0,0.0,0.0,1.0,1.0,0.2930819013,0.2355825612,0.0480992794,0.03566908836
3829,1.0,0.0,0.0,0.0,1.0,1.0,0.3097780153,0.2750262196,0.05069959164,0.04082649946
3830,1.0,0.0,0.0,0.0,1.0,1.0,0.339492945,0.3040262275,0.05739653111,0.04666823149
3831,1.0,0.0,0.0,0.0,1.0,1.0,0.3389546559,0.3071201175,0.0593085885,0.04905432463
3832,1.0,0.0,0.0,0.0,1.0,1.0,0.3617322857,0.3320179715,0.06263262033,0.05291378498
3833,1.0,0.0,0.0,0.0,1.0,1.0,0.3569434651,0.3240510115,0.06148117781,0.05191743374
3834,1.0,0.0,0.0,0.0,1.0,1.0,0.3470061876,0.3059515419,0.05742645264,0.04763484001
3835,1.0,0.0,0.0,0.0,1.0,1.0,0.3529331404,0.3116904464,0.05851465464,0.04893952608
3836,1.0,0.0,0.0,0.0,1.0,1.0,0.3498045899,0.2961309359,0.0571077466,0.04631781578
3837,1.0,0.0,0.0,0.0,1.0,1.0,0.3564785306,0.3066083767,0.05916285515,0.04889714718
3838,1.0,0.0,0.0,0.0,1.0,1.0,0.3547450798,0.3062262907,0.05904912949,0.04907280207
3839,1.0,0.0,0.0,0.0,1.0,1.0,0.35764316,0.307908838,0.06110906601,0.05106377602
3840,1.0,0.0,0.0,0.0,1.0,1.0,0.3495583997,0.2923536349,0.05657398701,0.0456841588
3841,1.0,0.0,0.0,0.0,1.0,1.0,0.3549571915,0.2958213127,0.0586553812,0.04784333706
3842,1.0,0.0,0.0,0.0,1.0,1.0,0.3532231146,0.2995017072,0.05842661858,0.04873371124
3843,1.0,0.0,0.0,0.0,1.0,1.0,0.3592004371,0.295821532,0.05968278646,0.04890674353
3844,1.0,0.0,0.0,0.0,1.0,1.0,0.3637366926,0.3041776466,0.05983811617,0.04995656013
3845,1.0,0.0,0.0,0.0,1.0,1.0,0.3712686569,0.3160488522,0.06097221375,0.05198973417
3846,1.0,0.0,0.0,0.0,1.0,1.0,0.3696112489,0.3121180504,0.06158816814,0.05192184448
3847,1.0,0.0,0.0,0.0,1.0,1.0,0.3683890412,0.303460798,0.06006425619,0.04955977201
3848,1.0,0.0,0.0,0.0,1.0,1.0,0.3643450913,0.3031641971,0.05866503716,0.04897725582
3849,1.0,0.0,0.0,0.0,1.0,1.0,0.3617817611,0.300162467,0.05860859156,0.04870665073
3850,1.0,0.0,0.0,0.0,1.0,1.0,0.3596666632,0.2961923266,0.05821782351,0.04802298546
3851,1.0,0.0,0.0,0.0,1.0,1.0,0.3586040123,0.2965011563,0.05770069361,0.04754960537
3852,1.0,0.0,0.0,0.0,1.0,1.0,0.351869575,0.2921955762,0.05768930912,0.04766815901
3853,1.0,0.0,0.0,0.0,1.0,1.0,0.3518698546,0.2998327967,0.05791515112,0.0489423871
3854,1.0,0.0,0.0,0.0,1.0,1.0,0.3534210099,0.3028113848,0.05652093887,0.04810857773
3855,1.0,0.0,0.0,0.0,1.0,1.0,0.3530367264,0.2921956418,0.05745971203,0.04747843742
3856,1.0,0.0,0.0,0.0,1.0,1.0,0.2885348848,0.1950134102,0.04477155209,0.03020733595
3857,1.0,0.0,0.0,0.0,1.0,1.0,0.2914260042,0.1040309056,0.04258906841,0.01528835297
3858,1.0,0.0,0.0,0.0,1.0,1.0,0.2761379682,0.1458259111,0.04279613495,0.02264052629
3859,1.0,0.0,0.0,0.0,1.0,1.0,0.3027072694,0.2268356055,0.04882073402,0.03627461195
3860,1.0,0.0,0.0,0.0,1.0,1.0,0.330380122,0.267408996,0.0519875288,0.04179900885
3861,1.0,0.0,0.0,0.0,1.0,1.0,0.3424774443,0.2855548712,0.05714255571,0.04725253582
3862,1.0,0.0,0.0,0.0,1.0,1.0,0.3452019286,0.2938557713,0.05603277683,0.04722762108
3863,1.0,0.0,0.0,0.0,1.0,1.0,0.3517773459,0.2955159428,0.05673766136,0.04719299078
3864,1.0,0.0,0.0,0.0,1.0,1.0,0.3567087394,0.2998326008,0.05876636505,0.04874628782
3865,1.0,0.0,0.0,0.0,1.0,1.0,0.3556495813,0.3014983345,0.05680406094,0.04759973288
3866,1.0,0.0,0.0,0.0,1.0,1.0,0.3582288683,0.3061206485,0.05753415823,0.04860192537
3867,1.0,0.0,0.0,0.0,1.0,1.0,0.3511997517,0.2938560094,0.05986589193,0.04951524734
3868,1.0,0.0,0.0,0.0,1.0,1.0,0.3543770062,0.3018114974,0.05770915747,0.04866719246
3869,1.0,0.0,0.0,0.0,1.0,1.0,0.3560103507,0.2995018194,0.05807894468,0.04822152853
3870,1.0,0.0,0.0,0.0,1.0,1.0,0.3539009018,0.2945374352,0.05870425701,0.04837661982
3871,1.0,0.0,0.0,0.0,1.0,1.0,0.3534212575,0.297847026,0.05722874403,0.04791241884
3872,1.0,0.0,0.0,0.0,1.0,1.0,0.3594052402,0.303461037,0.05866187811,0.04928672314
3873,1.0,0.0,0.0,0.0,1.0,1.0,0.3557614506,0.2998324489,0.05721640587,0.04790210724
3874,1.0,0.0,0.0,0.0,1.0,1.0,0.3555395236,0.301156083,0.05722117424,0.04799187183
3875,1.0,0.0,0.0,0.0,1.0,1.0,0.3539009506,0.2961922064,0.05886805058,0.04878413677
3876,1.0,0.0,0.0,0.0,1.0,1.0,0.3519630027,0.2958212526,0.05800962448,0.04843252897
3877,1.0,0.0,0.0,0.0,1.0,1.0,0.3506238471,0.2998328971,0.05658173561,0.04759216309
3878,1.0,0.0,0.0,0.0,1.0,1.0,0.3511993414,0.2974927051,0.05738735199,0.04773342609
3879,1.0,0.0,0.0,0.0,1.0,1.0,0.3592765844,0.3110847817,0.05924397707,0.05062669516
3880,1.0,0.0,0.0,0.0,1.0,1.0,0.3569434956,0.3077749053,0.05809658766,0.04911798239
3881,1.0,0.0,0.0,0.0,1.0,1.0,0.3525537532,0.3067592683,0.05697274208,0.04860979319
3882,1.0,0.0,0.0,0.0,1.0,1.0,0.3535991947,0.3057502341,0.05784100294,0.04912519455
3883,1.0,0.0,0.0,0.0,1.0,1.0,0.3524600245,0.3096631401,0.05764979124,0.04975259304
3884,1.0,0.0,0.0,0.0,1.0,1.0,0.357864716,0.3139695815,0.05862152576,0.05043566227
3885,1.0,0.0,0.0,0.0,1.0,1.0,0.36108884,0.3199535407,0.05988937616,0.05186849833
3886,1.0,0.0,0.0,0.0,1.0,1.0,0.3581062955,0.3077752455,0.06174230576,0.05220031738
3887,1.0,0.0,0.0,0.0,1.0,1.0,0.3501332721,0.2948353686,0.05586087704,0.04641962051
3888,1.0,0.0,0.0,0.0,1.0,1.0,0.3533215667,0.2995014429,0.05772912502,0.04837483168
3889,1.0,0.0,0.0,0.0,1.0,1.0,0.3550647787,0.2995018547,0.05805051327,0.04864424467
3890,1.0,0.0,0.0,0.0,1.0,1.0,0.3585658017,0.3073943613,0.05924731493,0.05013239384
3891,1.0,0.0,0.0,0.0,1.0,1.0,0.3586906763,0.308797716,0.05837857723,0.04935640097
3892,1.0,0.0,0.0,0.0,1.0,1.0,0.3560106957,0.3077750476,0.0585488677,0.04995447397
3893,1.0,0.0,0.0,0.0,1.0,1.0,0.3626874025,0.3121180201,0.05943858624,0.0505631566
3894,1.0,0.0,0.0,0.0,1.0,1.0,0.3539007694,0.3081615027,0.05783045292,0.04953074455
3895,1.0,0.0,0.0,0.0,1.0,1.0,0.3594051461,0.31045764,0.05899471045,0.0503744483
3896,1.0,0.0,0.0,0.0,1.0,1.0,0.3604547463,0.3087976661,0.05798125267,0.04902046919
3897,1.0,0.0,0.0,0.0,1.0,1.0,0.365529095,0.3094299732,0.0588452816,0.04956787825
3898,1.0,0.0,0.0,0.0,1.0,1.0,0.3626874142,0.306120656,0.06028842926,0.05046772957
3899,1.0,0.0,0.0,0.0,1.0,1.0,0.3715031298,0.3143942098,0.06089419127,0.05119425058
3900,1.0,0.0,0.0,0.0,1.0,1.0,0.3571776997,0.3011564223,0.0589851141,0.04924446344
3901,1.0,0.0,0.0,0.0,1.0,1.0,0.3646174995,0.3096630319,0.0614361167,0.05183666945
3902,1.0,0.0,0.0,0.0,1.0,1.0,0.3586906096,0.3061205758,0.05838996172,0.04910063744
3903,1.0,0.0,0.0,0.0,1.0,1.0,0.361500026,0.3098270979,0.05888384581,0.04955840111
3904,1.0,0.0,0.0,0.0,1.0,1.0,0.3515054212,0.2985131068,0.06030249596,0.05029839277
3905,1.0,0.0,0.0,0.0,1.0,1.0,0.3553211644,0.3024625467,0.06215530634,0.05222177505
3906,1.0,0.0,0.0,0.0,1.0,1.0,0.357523896,0.3024627871,0.06036043167,0.05048328638
3907,1.0,0.0,0.0,0.0,1.0,1.0,0.3534211084,0.2978466514,0.06006467342,0.05028665066
3908,1.0,0.0,0.0,0.0,1.0,1.0,0.3567089924,0.2985128926,0.05804896355,0.04841864109
3909,1.0,0.0,0.0,0.0,1.0,1.0,0.3641759873,0.309662909,0.0600528717,0.0508967638
3910,1.0,0.0,0.0,0.0,1.0,1.0,0.3585661401,0.3027624983,0.0594689846,0.05005079508
3911,1.0,0.0,0.0,0.0,1.0,1.0,0.3588157953,0.3001623107,0.05835986137,0.04850000143
3912,1.0,0.0,0.0,0.0,1.0,1.0,0.3565931958,0.3018116794,0.05941838026,0.04987871647
3913,1.0,0.0,0.0,0.0,1.0,1.0,0.3505385985,0.2935657315,0.0579636693,0.04798853397
3914,1.0,0.0,0.0,0.0,1.0,1.0,0.3515052034,0.3051100943,0.05768078566,0.04917490482
3915,1.0,0.0,0.0,0.0,1.0,1.0,0.3412726954,0.2902670082,0.05936342478,0.04975223541
3916,1.0,0.0,0.0,0.0,1.0,1.0,0.3460226839,0.2998328022,0.05957454443,0.05070763826
3917,1.0,0.0,0.0,0.0,1.0,1.0,0.3466457752,0.3018118863,0.05600398779,0.0478913188
3918,1.0,0.0,0.0,0.0,1.0,1.0,0.3450258765,0.3018116746,0.05580079556,0.04794156551
3919,1.0,0.0,0.0,0.0,1.0,1.0,0.3444675519,0.2968639757,0.0575722456,0.04865264893
3920,1.0,0.0,0.0,0.0,1.0,1.0,0.3462764654,0.2958213075,0.05828356743,0.04889184237
3921,1.0,0.0,0.0,0.0,1.0,1.0,0.3402358184,0.2921955531,0.05675274134,0.04802149534
3922,1.0,0.0,0.0,0.0,1.0,1.0,0.3469136493,0.2924790178,0.05709445477,0.04757875204
3923,1.0,0.0,0.0,0.0,1.0,1.0,0.3490636993,0.2948350584,0.05871367455,0.04902034998
3924,1.0,0.0,0.0,0.0,1.0,1.0,0.3457709555,0.2931695502,0.05839109421,0.0489372611
3925,1.0,0.0,0.0,0.0,1.0,1.0,0.3448077541,0.2877182475,0.05656796694,0.0467300415
3926,1.0,0.0,0.0,0.0,1.0,1.0,0.3409079173,0.288429412,0.05666577816,0.04754394293
3927,1.0,0.0,0.0,0.0,1.0,1.0,0.3347967018,0.2843530472,0.05612957478,0.04672855139
3928,1.0,0.0,0.0,0.0,1.0,1.0,0.3380947786,0.2850754651,0.05534762144,0.04589802027
3929,1.0,0.0,0.0,0.0,1.0,1.0,0.3359052565,0.2826705123,0.05608773232,0.04641741514
3930,1.0,0.0,0.0,0.0,1.0,1.0,0.3381446139,0.2811990276,0.05560451746,0.04546970129
3931,1.0,0.0,0.0,0.0,1.0,1.0,0.3371000269,0.2772425544,0.05511146784,0.04486459494
3932,1.0,0.0,0.0,0.0,1.0,1.0,0.3348382937,0.275708094,0.05492550135,0.0443842411
3933,1.0,0.0,0.0,0.0,1.0,1.0,0.3533381542,0.2967624598,0.05873674154,0.04866755009
3934,1.0,0.0,0.0,0.0,1.0,1.0,0.3394655655,0.2762541907,0.05494195223,0.0437862277
3935,1.0,0.0,0.0,0.0,1.0,1.0,0.3532662607,0.2802009645,0.05716878176,0.04510307312
3936,1.0,0.0,0.0,0.0,1.0,1.0,0.3524253746,0.2814314239,0.05588829517,0.04471063614
3937,1.0,0.0,0.0,0.0,1.0,1.0,0.3574645263,0.2816606279,0.05621784925,0.04445797205
3938,1.0,0.0,0.0,0.0,1.0,1.0,0.3480365332,0.2710664993,0.0527586937,0.04147344828
3939,1.0,0.0,0.0,0.0,1.0,1.0,0.3557334908,0.2739207003,0.05299329758,0.04149734974
3940,1.0,0.0,0.0,0.0,1.0,1.0,0.3476318403,0.2693661683,0.0534003973,0.04208183289
3941,1.0,0.0,0.0,0.0,1.0,1.0,0.353620103,0.2755817243,0.05347168446,0.04221451283
3942,1.0,0.0,0.0,0.0,1.0,1.0,0.3629362992,0.2904513103,0.05603474379,0.04533457756
3943,1.0,0.0,0.0,0.0,1.0,1.0,0.3596547414,0.288095434,0.05564129353,0.04529589415
3944,1.0,0.0,0.0,0.0,1.0,1.0,0.3627868557,0.3009072842,0.05702960491,0.04696553946
3945,1.0,0.0,0.0,0.0,1.0,1.0,0.3555184337,0.3111817038,0.05639874935,0.04891729355
3946,1.0,0.0,0.0,0.0,1.0,1.0,0.3395919348,0.2958214266,0.05676418543,0.04973888397
3947,1.0,0.0,0.0,0.0,1.0,1.0,0.3238780439,0.3025066832,0.05514532328,0.05041062832
3948,1.0,0.0,0.0,0.0,1.0,1.0,0.325138771,0.3150055336,0.05934029818,0.05583250523
3949,1.0,0.0,0.0,0.0,1.0,1.0,0.317053254,0.2945374462,0.0589786768,0.05329036713
3950,1.0,0.0,0.0,0.0,1.0,1.0,0.3093511708,0.3125462714,0.05265319347,0.05120664835
3951,1.0,0.0,0.0,0.0,1.0,1.0,0.2841709747,0.3035219581,0.0523172617,0.05380356312
3952,1.0,0.0,0.0,0.0,1.0,1.0,0.283055798,0.3071376389,0.05142778158,0.05345028639
3953,1.0,0.0,0.0,0.0,1.0,1.0,0.278187051,0.2920447039,0.05199110508,0.0525752902
3954,1.0,0.0,0.0,0.0,1.0,1.0,0.272785346,0.2982463292,0.05091154575,0.05407553911
3955,1.0,0.0,0.0,0.0,1.0,1.0,0.2772290333,0.2969122687,0.05043613911,0.05244213343
3956,1.0,0.0,0.0,0.0,1.0,1.0,0.2775781919,0.2900020621,0.05224430561,0.05314511061
3957,1.0,0.0,0.0,0.0,1.0,1.0,0.2722887794,0.2874209808,0.05108463764,0.05197048187
3958,1.0,0.0,0.0,0.0,1.0,1.0,0.2622018933,0.275013988,0.04879194498,0.04939424992
3959,1.0,0.0,0.0,0.0,1.0,1.0,0.2545518763,0.272728959,0.04925125837,0.05082976818
3960,1.0,0.0,0.0,0.0,1.0,1.0,0.2541365858,0.2759401035,0.04836601019,0.05084633827
3961,1.0,0.0,0.0,0.0,1.0,1.0,0.2674904222,0.2968140566,0.05004650354,0.05368626118
3962,1.0,0.0,0.0,0.0,1.0,1.0,0.2612816015,0.2768725281,0.05109369755,0.05140715837
3963,1.0,0.0,0.0,0.0,1.0,1.0,0.2605857585,0.2803714371,0.05197119713,0.0538725853
3964,1.0,0.0,0.0,0.0,1.0,1.0,0.2701193395,0.2971762726,0.05189973116,0.05464738607
3965,1.0,0.0,0.0,0.0,1.0,1.0,0.2722027002,0.2884987471,0.04987102747,0.05047184229
3966,1.0,0.0,0.0,0.0,1.0,1.0,0.2590842423,0.2791545037,0.04898267984,0.05022275448
3967,1.0,0.0,0.0,0.0,1.0,1.0,0.2697682005,0.2882351743,0.05136412382,0.05229240656
3968,1.0,0.0,0.0,0.0,1.0,1.0,0.2522706585,0.2783682265,0.04890495539,0.05170845985
3969,1.0,0.0,0.0,0.0,1.0,1.0,0.2478870253,0.2669521143,0.04696327448,0.04905718565
3970,1.0,0.0,0.0,0.0,1.0,1.0,0.2455034037,0.2682208128,0.049931705,0.05178105831
3971,1.0,0.0,0.0,0.0,1.0,1.0,0.2267576525,0.2401254617,0.04269236326,0.04327714443
3972,1.0,0.0,0.0,0.0,1.0,1.0,0.2172701571,0.2217410533,0.04096025229,0.04037505388
3973,1.0,0.0,0.0,0.0,1.0,1.0,0.2294064819,0.2226480305,0.04182034731,0.03948074579
3974,1.0,0.0,0.0,0.0,1.0,1.0,0.2195865205,0.2118023587,0.04038494825,0.03800940514
3975,1.0,0.0,0.0,0.0,1.0,1.0,0.2215591998,0.218421042,0.04011005163,0.03864616156
3976,1.0,0.0,0.0,0.0,1.0,1.0,0.2057674172,0.2106666667,0.03930425644,0.03812217712
3977,1.0,0.0,0.0,0.0,1.0,1.0,0.2212388854,0.2198770379,0.04265749454,0.03937608004
3978,1.0,0.0,0.0,0.0,1.0,1.0,0.2126469711,0.2332031791,0.04187476635,0.04187482595
3979,1.0,0.0,0.0,0.0,1.0,1.0,0.2384686588,0.2657380165,0.04732608795,0.04792898893
3980,1.0,0.0,0.0,0.0,1.0,1.0,0.2202415808,0.2584172483,0.04297506809,0.04475337267
3981,1.0,0.0,0.0,0.0,1.0,1.0,0.2186279159,0.2722494423,0.0421730876,0.04578793049
3982,1.0,0.0,0.0,0.0,1.0,1.0,0.2189700093,0.2650851046,0.04176020622,0.04414653778
3983,1.0,0.0,0.0,0.0,1.0,1.0,0.2087650513,0.2772034065,0.03972697258,0.0459831357
3984,1.0,0.0,0.0,0.0,1.0,1.0,0.2005199035,0.259855017,0.03866243362,0.0435333252
3985,1.0,0.0,0.0,0.0,1.0,1.0,0.2161801919,0.2688027401,0.04346346855,0.04692792892
3986,1.0,0.0,0.0,0.0,1.0,1.0,0.2215670708,0.2717459034,0.04292160273,0.04600942135
3987,1.0,0.0,0.0,0.0,1.0,1.0,0.2002088106,0.2608029686,0.03833287954,0.04385274649
3988,1.0,0.0,0.0,0.0,1.0,1.0,0.1947382013,0.2507691827,0.03813636303,0.04349440336
3989,1.0,0.0,0.0,0.0,1.0,1.0,0.1955429178,0.2595721065,0.03749281168,0.04374158382
3990,1.0,0.0,0.0,0.0,1.0,1.0,0.1694774554,0.2435463152,0.03291636705,0.04153001308
3991,1.0,0.0,0.0,0.0,1.0,1.0,0.1466924559,0.2065266651,0.02838206291,0.0349317193
3992,1.0,0.0,0.0,0.0,1.0,1.0,0.08698242283,0.1640592512,0.01576972008,0.02690118551
3993,1.0,0.0,0.0,0.0,1.0,1.0,0.1129505016,0.1684451572,0.02038478851,0.02779746056
3994,1.0,0.0,0.0,0.0,1.0,1.0,0.1215777632,0.1553438484,0.02076894045,0.02535033226
3995,1.0,0.0,0.0,0.0,1.0,1.0,0.1284006978,0.1630296183,0.02130079269,0.02648204565
3996,1.0,0.0,0.0,0.0,1.0,1.0,0.1569091141,0.1688244233,0.02634328604,0.02863395214
3997,1.0,0.0,0.0,0.0,1.0,1.0,0.1706362372,0.1449191211,0.02766609192,0.02456074953
3998,1.0,0.0,0.0,0.0,1.0,1.0,0.1378542986,0.108710933,0.02040398121,0.01757001877
3999,1.0,0.0,0.0,0.0,1.0,1.0,0.1268281952,0.1170233623,0.02307486534,0.02404987812
4000,1.0,0.0,0.0,0.0,1.0,1.0,0.1387863942,0.1401085404,0.02626484632,0.03069913387
4001,1.0,0.0,0.0,0.0,1.0,1.0,0.2482859299,0.2073469449,0.04607957602,0.04641354084
4002,1.0,0.0,0.0,0.0,1.0,1.0,0.2829470665,0.2240638082,0.05167657137,0.05067640543
4003,1.0,0.0,0.0,0.0,1.0,1.0,0.3293830239,0.2520848107,0.0591763258,0.05748558044
4004,1.0,0.0,0.0,0.0,1.0,1.0,0.3438531121,0.2603336933,0.06143206358,0.05873179436
4005,1.0,0.0,0.0,0.0,1.0,1.0,0.3360277372,0.2544033526,0.05902373791,0.05666273832
4006,1.0,0.0,0.0,0.0,1.0,1.0,0.3305698791,0.2544310439,0.05975407362,0.0583562851
4007,1.0,0.0,0.0,0.0,1.0,1.0,0.3224006572,0.2403350886,0.05707842112,0.05506390333
4008,1.0,0.0,0.0,0.0,1.0,1.0,0.310235636,0.2405531929,0.05094778538,0.05125284195
4009,1.0,0.0,0.0,0.0,1.0,1.0,0.320183227,0.2443387256,0.0548158288,0.0548158288
4010,1.0,0.0,0.0,0.0,1.0,1.0,0.2983944858,0.2406588816,0.05441594124,0.05572718382
4011,1.0,0.0,0.0,0.0,1.0,1.0,0.2890159202,0.2477725376,0.05364948511,0.05718332529
4012,1.0,0.0,0.0,0.0,1.0,1.0,0.2843389653,0.2484568706,0.04980516434,0.05278748274
4013,1.0,0.0,0.0,0.0,1.0,1.0,0.2551021883,0.2411443238,0.04404127598,0.05007433891
4014,1.0,0.0,0.0,0.0,1.0,1.0,0.2575793918,0.2476493758,0.04454934597,0.05126219988
4015,1.0,0.0,0.0,0.0,1.0,1.0,0.2521413463,0.2435614594,0.04506725073,0.05159014463
4016,1.0,0.0,0.0,0.0,1.0,1.0,0.2511075905,0.2462601271,0.04673314095,0.0529229641
4017,1.0,0.0,0.0,0.0,1.0,1.0,0.251761459,0.2520714563,0.04733538628,0.05432444811
4018,1.0,0.0,0.0,0.0,1.0,1.0,0.2530884321,0.2588915596,0.0475820303,0.05567425489
4019,1.0,0.0,0.0,0.0,1.0,1.0,0.2459403394,0.2669131703,0.04398620129,0.05313766003
4020,1.0,0.0,0.0,0.0,1.0,1.0,0.2331489107,0.2581141909,0.04253602028,0.05116218328
4021,1.0,0.0,0.0,0.0,1.0,1.0,0.2210226671,0.2521115472,0.04166412354,0.0510917902
4022,1.0,0.0,0.0,0.0,1.0,1.0,0.2500648705,0.275075707,0.04759025574,0.05598849058
4023,1.0,0.0,0.0,0.0,1.0,1.0,0.2465730123,0.2795314077,0.04823213816,0.05755698681
