frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio
4358,1.0,0.0,0.0,0.0,1.0,1.0,0.2522553458,0.3041004624,0.04080861807,0.04416626692
4359,1.0,0.0,0.0,0.0,1.0,1.0,0.2466773109,0.295934201,0.03983968496,0.04292410612
4360,1.0,0.0,0.0,0.0,1.0,1.0,0.2490619654,0.2959343234,0.04014736414,0.04297834635
4361,1.0,0.0,0.0,0.0,1.0,1.0,0.2494606118,0.2966542246,0.0398748517,0.04294216633
4362,1.0,0.0,0.0,0.0,1.0,1.0,0.2510522724,0.3019516538,0.04036855698,0.04369002581
4363,1.0,0.0,0.0,0.0,1.0,1.0,0.2458689277,0.2959338799,0.0400595665,0.04344123602
4364,1.0,0.0,0.0,0.0,1.0,1.0,0.2415184944,0.2966544393,0.03889364004,0.04298776388
4365,1.0,0.0,0.0,0.0,1.0,1.0,0.2446963061,0.2948884373,0.03921914101,0.042529881
4366,1.0,0.0,0.0,0.0,1.0,1.0,0.2470709254,0.2991287313,0.0396168828,0.04345077276
4367,1.0,0.0,0.0,0.0,1.0,1.0,0.2470527879,0.2931227932,0.03950977325,0.04258853197
4368,1.0,0.0,0.0,0.0,1.0,1.0,0.2454770833,0.2938497555,0.03935927153,0.04268175364
4369,1.0,0.0,0.0,0.0,1.0,1.0,0.2458692533,0.2913567973,0.03942018747,0.04223591089
4370,1.0,0.0,0.0,0.0,1.0,1.0,0.2490567367,0.2931224441,0.04002332687,0.04286372662
4371,1.0,0.0,0.0,0.0,1.0,1.0,0.2414652542,0.2931223671,0.03862774372,0.04246491194
4372,1.0,0.0,0.0,0.0,1.0,1.0,0.2502588361,0.3008885461,0.04026138783,0.043851614
4373,1.0,0.0,0.0,0.0,1.0,1.0,0.2490571964,0.2931227143,0.0396079421,0.04241883755
4374,1.0,0.0,0.0,0.0,1.0,1.0,0.2486574739,0.290331008,0.03982448578,0.0423938036
4375,1.0,0.0,0.0,0.0,1.0,1.0,0.2430640339,0.2885710415,0.038836658,0.04190272093
4376,1.0,0.0,0.0,0.0,1.0,1.0,0.254286406,0.300186,0.0407243371,0.04381734133
4377,1.0,0.0,0.0,0.0,1.0,1.0,0.246657048,0.292818957,0.03932750225,0.04264736176
4378,1.0,0.0,0.0,0.0,1.0,1.0,0.2494582678,0.295609774,0.03989064693,0.04323631525
4379,1.0,0.0,0.0,0.0,1.0,1.0,0.2510596406,0.2910653388,0.04033881426,0.04265123606
4380,1.0,0.0,0.0,0.0,1.0,1.0,0.2450554123,0.2840519405,0.03935021162,0.041664958
4381,1.0,0.0,0.0,0.0,1.0,1.0,0.2382672261,0.2868113869,0.03809636831,0.04167580605
4382,1.0,0.0,0.0,0.0,1.0,1.0,0.2418519925,0.2858053549,0.0386184454,0.04168748856
4383,1.0,0.0,0.0,0.0,1.0,1.0,0.2406947921,0.2850518476,0.03873234987,0.04155391455
4384,1.0,0.0,0.0,0.0,1.0,1.0,0.2482689953,0.289311958,0.04012799263,0.04244303703
4385,1.0,0.0,0.0,0.0,1.0,1.0,0.2454771092,0.2875587062,0.04004067183,0.04264068604
4386,1.0,0.0,0.0,0.0,1.0,1.0,0.2438445272,0.2885715446,0.03887927532,0.04194873571
4387,1.0,0.0,0.0,0.0,1.0,1.0,0.2506639514,0.2931225539,0.0400647521,0.04263299704
4388,1.0,0.0,0.0,0.0,1.0,1.0,0.2542863862,0.2931226839,0.04078131914,0.04284620285
4389,1.0,0.0,0.0,0.0,1.0,1.0,0.2510673837,0.2948883092,0.04050832987,0.04336470366
4390,1.0,0.0,0.0,0.0,1.0,1.0,0.2563500716,0.2952087961,0.0406498909,0.04270815849
4391,1.0,0.0,0.0,0.0,1.0,1.0,0.2563506869,0.294162188,0.04083973169,0.04290753603
4392,1.0,0.0,0.0,0.0,1.0,1.0,0.2563084902,0.2948882918,0.04116183519,0.04323285818
4393,1.0,0.0,0.0,0.0,1.0,1.0,0.2594707371,0.3012502354,0.04215615988,0.0442379117
4394,1.0,0.0,0.0,0.0,1.0,1.0,0.2478356025,0.2916518405,0.03933370113,0.0421615839
4395,1.0,0.0,0.0,0.0,1.0,1.0,0.2583371385,0.2969870678,0.04200029373,0.04383778572
4396,1.0,0.0,0.0,0.0,1.0,1.0,0.2571380775,0.3051868901,0.04196149111,0.04512840509
4397,1.0,0.0,0.0,0.0,1.0,1.0,0.08435656162,0.1515546292,0.01224994659,0.01970642805
4398,1.0,0.0,0.0,0.0,1.0,1.0,0.155181247,0.1998883961,0.02208912373,0.02577066422
4399,1.0,0.0,0.0,0.0,1.0,1.0,0.1786712695,0.2135738799,0.02526271343,0.02710479498
4400,1.0,0.0,0.0,0.0,1.0,1.0,0.1812070249,0.2064963505,0.02585834265,0.02665811777
4401,1.0,0.0,0.0,0.0,1.0,1.0,0.1760377279,0.1974205868,0.02467876673,0.02547490597
4402,1.0,0.0,0.0,0.0,1.0,1.0,0.1969163309,0.2220981731,0.02817517519,0.02870672941
4403,1.0,0.0,0.0,0.0,1.0,1.0,0.184598613,0.219794351,0.0264133811,0.02828097343
4404,1.0,0.0,0.0,0.0,1.0,1.0,0.1554685156,0.1904677139,0.02217769623,0.0245539546
4405,1.0,0.0,0.0,0.0,1.0,1.0,0.1401088434,0.1809689802,0.01987975836,0.02332556248
4406,1.0,0.0,0.0,0.0,1.0,1.0,0.1309234873,0.1739917958,0.01892662048,0.02292513847
4407,1.0,0.0,0.0,0.0,1.0,1.0,0.1078007806,0.154531967,0.01590263844,0.02075427771
4408,1.0,0.0,0.0,0.0,1.0,1.0,0.1094541222,0.1323371824,0.01626509428,0.01786494255
4409,1.0,0.0,0.0,0.0,1.0,1.0,0.1571563073,0.1788885878,0.0234849453,0.02427655458
4410,1.0,0.0,0.0,0.0,1.0,1.0,0.1995442401,0.2214672263,0.03060734272,0.03087121248
4411,1.0,0.0,0.0,0.0,1.0,1.0,0.2068407795,0.2299095871,0.03151923418,0.03204900026
4412,1.0,0.0,0.0,0.0,1.0,1.0,0.2215167973,0.2385031431,0.03347325325,0.03320968151
4413,1.0,0.0,0.0,0.0,1.0,1.0,0.22955385,0.2421720465,0.03448319435,0.03342211246
4414,1.0,0.0,0.0,0.0,1.0,1.0,0.2219010858,0.2315309798,0.03314560652,0.0318197608
4415,1.0,0.0,0.0,0.0,1.0,1.0,0.2264220856,0.2431076612,0.03409141302,0.03355878592
4416,1.0,0.0,0.0,0.0,1.0,1.0,0.2178963362,0.2352771805,0.03214502335,0.03214502335
4417,1.0,0.0,0.0,0.0,1.0,1.0,0.2214980187,0.2315309875,0.03244352341,0.03165221214
4418,1.0,0.0,0.0,0.0,1.0,1.0,0.2212920954,0.2333328512,0.03226155043,0.03173267841
4419,1.0,0.0,0.0,0.0,1.0,1.0,0.2267336205,0.2294438503,0.03301125765,0.03116261959
4420,1.0,0.0,0.0,0.0,1.0,1.0,0.2263929679,0.2242845571,0.03262192011,0.0302349925
4421,1.0,0.0,0.0,0.0,1.0,1.0,0.2169476239,0.2124797253,0.03102743626,0.02864068747
4422,1.0,0.0,0.0,0.0,1.0,1.0,0.2276505957,0.2223169416,0.03273999691,0.03007823229
4423,1.0,0.0,0.0,0.0,1.0,1.0,0.2315094629,0.2186280082,0.03369057178,0.03067755699
4424,1.0,0.0,0.0,0.0,1.0,1.0,0.2418308049,0.2225317978,0.03474414349,0.03094398975
4425,1.0,0.0,0.0,0.0,1.0,1.0,0.2244028528,0.2053117797,0.03523910046,0.03138947487
4426,1.0,0.0,0.0,0.0,1.0,1.0,0.2164853595,0.2010157074,0.03525882959,0.03143918514
4427,1.0,0.0,0.0,0.0,1.0,1.0,0.215459348,0.1783391851,0.03681963682,0.02970325947
4428,1.0,0.0,0.0,0.0,1.0,1.0,0.1850815814,0.1552163647,0.03098171949,0.02540504932
4429,1.0,0.0,0.0,0.0,1.0,1.0,0.1806681384,0.1469769314,0.02732795477,0.02180427313
4430,1.0,0.0,0.0,0.0,1.0,1.0,0.1827773677,0.1343120124,0.02813208103,0.02035081387
4431,1.0,0.0,0.0,0.0,1.0,1.0,0.1891870818,0.1312007904,0.02975469828,0.02043753862
4432,1.0,0.0,0.0,0.0,1.0,1.0,0.1850817863,0.1112659783,0.02874732018,0.01724839211
4433,1.0,0.0,0.0,0.0,1.0,1.0,0.177066481,0.1258984301,0.02715754509,0.01961374283
4434,1.0,0.0,0.0,0.0,1.0,1.0,0.1778500168,0.129698235,0.02765321732,0.02043932676
4435,1.0,0.0,0.0,0.0,1.0,1.0,0.1865364847,0.1336461269,0.02901613712,0.02107483149
4436,1.0,0.0,0.0,0.0,1.0,1.0,0.1983017527,0.1180443282,0.03031855822,0.01819115877
4437,1.0,0.0,0.0,0.0,1.0,1.0,0.203808003,0.124451571,0.03257536888,0.02035957575
4438,1.0,0.0,0.0,0.0,1.0,1.0,0.1983017987,0.1318160585,0.03115355968,0.02087289095
4439,1.0,0.0,0.0,0.0,1.0,1.0,0.2107256822,0.1396855855,0.03268742561,0.0221028924
4440,1.0,0.0,0.0,0.0,1.0,1.0,0.2138805074,0.1312991487,0.03221452236,0.02017170191
4441,1.0,0.0,0.0,0.0,1.0,1.0,0.205767221,0.1239618996,0.03178817034,0.01937568188
4442,1.0,0.0,0.0,0.0,1.0,1.0,0.2072484676,0.1330054555,0.03202396631,0.02095025778
4443,1.0,0.0,0.0,0.0,1.0,1.0,0.2118278307,0.1362875115,0.03334724903,0.02182728052
4444,1.0,0.0,0.0,0.0,1.0,1.0,0.2141659183,0.1400734279,0.03303313255,0.02202212811
4445,1.0,0.0,0.0,0.0,1.0,1.0,0.2067157642,0.1351095322,0.03321874142,0.02224737406
4446,1.0,0.0,0.0,0.0,1.0,1.0,0.2002775058,0.1249304788,0.03081953526,0.01974844933
4447,1.0,0.0,0.0,0.0,1.0,1.0,0.2107141282,0.1408988387,0.03231716156,0.02223658562
4448,1.0,0.0,0.0,0.0,1.0,1.0,0.1987737644,0.1409469786,0.03205645084,0.02306866646
4449,1.0,0.0,0.0,0.0,1.0,1.0,0.2066516522,0.1493629447,0.0331197381,0.02438813448
4450,1.0,0.0,0.0,0.0,1.0,1.0,0.2032447223,0.1500992853,0.03379011154,0.02542006969
4451,1.0,0.0,0.0,0.0,1.0,1.0,0.2134913525,0.1696813604,0.03382635117,0.02724069357
4452,1.0,0.0,0.0,0.0,1.0,1.0,0.2090087368,0.1603585214,0.03322809935,0.0259783864
4453,1.0,0.0,0.0,0.0,1.0,1.0,0.2025385551,0.165952274,0.03189170361,0.02652674913
4454,1.0,0.0,0.0,0.0,1.0,1.0,0.2054928592,0.1641149543,0.03239089251,0.02620714903
4455,1.0,0.0,0.0,0.0,1.0,1.0,0.1934404138,0.1584019934,0.03008240461,0.02477371693
4456,1.0,0.0,0.0,0.0,1.0,1.0,0.193440574,0.1546305823,0.0298063159,0.02396190166
4457,1.0,0.0,0.0,0.0,1.0,1.0,0.1844545016,0.1602877639,0.02953547239,0.02561748028
4458,1.0,0.0,0.0,0.0,1.0,1.0,0.1832627424,0.1564012297,0.02837693691,0.02398872375
4459,1.0,0.0,0.0,0.0,1.0,1.0,0.1968595139,0.1729803715,0.03005689383,0.02601081133
4460,1.0,0.0,0.0,0.0,1.0,1.0,0.1995046187,0.1769441161,0.030420959,0.02661836147
4461,1.0,0.0,0.0,0.0,1.0,1.0,0.1987633066,0.1786075375,0.03135836124,0.02780836821
4462,1.0,0.0,0.0,0.0,1.0,1.0,0.1998882851,0.1904600004,0.03225594759,0.02961689234
4463,1.0,0.0,0.0,0.0,1.0,1.0,0.2016890228,0.1901920798,0.03217959404,0.02930641174
4464,1.0,0.0,0.0,0.0,1.0,1.0,0.2062904714,0.1936187596,0.03397285938,0.03075128794
4465,1.0,0.0,0.0,0.0,1.0,1.0,0.2035229603,0.2082172382,0.0324267149,0.03184765577
4466,1.0,0.0,0.0,0.0,1.0,1.0,0.2059781717,0.2114924059,0.0333891511,0.03280848265
4467,1.0,0.0,0.0,0.0,1.0,1.0,0.2005802184,0.2198771454,0.03338247538,0.0348213315
4468,1.0,0.0,0.0,0.0,1.0,1.0,0.1970978338,0.2152085234,0.03334128857,0.03481656313
4469,1.0,0.0,0.0,0.0,1.0,1.0,0.2023738965,0.221891205,0.03371274471,0.03519135714
4470,1.0,0.0,0.0,0.0,1.0,1.0,0.1981036351,0.2176817281,0.03210681677,0.03326386213
4471,1.0,0.0,0.0,0.0,1.0,1.0,0.201673137,0.2252530356,0.032548666,0.03427690268
4472,1.0,0.0,0.0,0.0,1.0,1.0,0.1890363139,0.2210659455,0.03073734045,0.03386795521
4473,1.0,0.0,0.0,0.0,1.0,1.0,0.1828464436,0.2235593456,0.03057026863,0.03531903028
4474,1.0,0.0,0.0,0.0,1.0,1.0,0.1828464666,0.2195743676,0.03061294556,0.03447669744
4475,1.0,0.0,0.0,0.0,1.0,1.0,0.1843452588,0.2163544566,0.02961015701,0.03280347586
4476,1.0,0.0,0.0,0.0,1.0,1.0,0.1800797317,0.2210301436,0.02831894159,0.03256672621
4477,1.0,0.0,0.0,0.0,1.0,1.0,0.169050551,0.2205799345,0.02697366476,0.03349477053
4478,1.0,0.0,0.0,0.0,1.0,1.0,0.1820542554,0.2282190466,0.02834409475,0.03355020285
4479,1.0,0.0,0.0,0.0,1.0,1.0,0.1813802283,0.2264360475,0.03013539314,0.03567045927
4480,1.0,0.0,0.0,0.0,1.0,1.0,0.1757259798,0.2294436894,0.02866828442,0.03523808718
4481,1.0,0.0,0.0,0.0,1.0,1.0,0.1755025108,0.2332030707,0.02817684412,0.03529524803
4482,1.0,0.0,0.0,0.0,1.0,1.0,0.1758278114,0.2341212135,0.02885848284,0.03614902496
4483,1.0,0.0,0.0,0.0,1.0,1.0,0.1724454207,0.229121014,0.02858477831,0.0356541276
4484,1.0,0.0,0.0,0.0,1.0,1.0,0.1508592047,0.2256803003,0.02443170547,0.03420436382
4485,1.0,0.0,0.0,0.0,1.0,1.0,0.1697892941,0.2239415456,0.02639687061,0.03239619732
4486,1.0,0.0,0.0,0.0,1.0,1.0,0.1681481152,0.2376721499,0.02627915144,0.0345467329
4487,1.0,0.0,0.0,0.0,1.0,1.0,0.1724454755,0.2427792588,0.02772712708,0.03577691317
4488,1.0,0.0,0.0,0.0,1.0,1.0,0.1501944606,0.2323801717,0.0241265893,0.03365802765
4489,1.0,0.0,0.0,0.0,1.0,1.0,0.1674839674,0.2428359527,0.0282304883,0.03712916374
4490,1.0,0.0,0.0,0.0,1.0,1.0,0.1768924951,0.2419909839,0.03022146225,0.03717237711
4491,1.0,0.0,0.0,0.0,1.0,1.0,0.1854085843,0.2353897747,0.03137308359,0.03645259142
4492,1.0,0.0,0.0,0.0,1.0,1.0,0.1775205414,0.2401758848,0.03019112349,0.03743702173
4493,1.0,0.0,0.0,0.0,1.0,1.0,0.1988771257,0.2647773607,0.03562140465,0.04286640882
4494,1.0,0.0,0.0,0.0,1.0,1.0,0.1918795558,0.2572638988,0.03459364176,0.04181319475
4495,1.0,0.0,0.0,0.0,1.0,1.0,0.1905292627,0.2544705807,0.03618311882,0.04380059242
4496,1.0,0.0,0.0,0.0,1.0,1.0,0.1877123791,0.2609651823,0.03361433744,0.0426992774
4497,1.0,0.0,0.0,0.0,1.0,1.0,0.2070151278,0.2703713954,0.03728228807,0.04431092739
4498,1.0,0.0,0.0,0.0,1.0,1.0,0.2005681814,0.2724041186,0.03533113003,0.0434153676
4499,1.0,0.0,0.0,0.0,1.0,1.0,0.2096970232,0.2751271,0.03725188971,0.04416143894
4500,1.0,0.0,0.0,0.0,1.0,1.0,0.2044312564,0.2633143794,0.03507310152,0.04106849432
4501,1.0,0.0,0.0,0.0,1.0,1.0,0.1975047548,0.264889756,0.03386050463,0.0411580205
4502,1.0,0.0,0.0,0.0,1.0,1.0,0.1942380413,0.2556711898,0.03303486109,0.03964179754
4503,1.0,0.0,0.0,0.0,1.0,1.0,0.201596959,0.2732559436,0.035998106,0.04454004765
4504,1.0,0.0,0.0,0.0,1.0,1.0,0.1992073991,0.2677747869,0.03362709284,0.04081231356
4505,1.0,0.0,0.0,0.0,1.0,1.0,0.196471559,0.2677749949,0.03499603271,0.04321247339
4506,1.0,0.0,0.0,0.0,1.0,1.0,0.1856603597,0.2632118866,0.0317080617,0.04089450836
4507,1.0,0.0,0.0,0.0,1.0,1.0,0.1919342557,0.2612177602,0.03395283222,0.0422116518
4508,1.0,0.0,0.0,0.0,1.0,1.0,0.196754252,0.2681901656,0.03337240219,0.04105103016
4509,1.0,0.0,0.0,0.0,1.0,1.0,0.1858612377,0.2576078445,0.0313026309,0.03927588463
4510,1.0,0.0,0.0,0.0,1.0,1.0,0.1879442615,0.251797565,0.03149122,0.0382604003
4511,1.0,0.0,0.0,0.0,1.0,1.0,0.1925369146,0.2585425933,0.03311437368,0.0403392911
4512,1.0,0.0,0.0,0.0,1.0,1.0,0.1939989319,0.2613044072,0.03320389986,0.04061549902
4513,1.0,0.0,0.0,0.0,1.0,1.0,0.1921358198,0.2600778841,0.03370803595,0.04139578342
4514,1.0,0.0,0.0,0.0,1.0,1.0,0.190450124,0.2656512558,0.03492224216,0.04419368505
4515,1.0,0.0,0.0,0.0,1.0,1.0,0.1891306982,0.2517677465,0.03200906515,0.03876322508
4516,1.0,0.0,0.0,0.0,1.0,1.0,0.1881504989,0.2565107761,0.03188604116,0.03949189186
4517,1.0,0.0,0.0,0.0,1.0,1.0,0.1821901204,0.2574320643,0.03046542406,0.03945994377
4518,1.0,0.0,0.0,0.0,1.0,1.0,0.1872862096,0.2489106813,0.03129327297,0.03831231594
4519,1.0,0.0,0.0,0.0,1.0,1.0,0.1924722372,0.2440943269,0.03169625998,0.03693044186
4520,1.0,0.0,0.0,0.0,1.0,1.0,0.197731298,0.2557165221,0.03213727474,0.03827255964
4521,1.0,0.0,0.0,0.0,1.0,1.0,0.1951895124,0.2528001315,0.03178185225,0.03796166182
4522,1.0,0.0,0.0,0.0,1.0,1.0,0.2095603076,0.2635248483,0.03430134058,0.03957849741
4523,1.0,0.0,0.0,0.0,1.0,1.0,0.2063479919,0.2624989831,0.03424006701,0.04019480944
4524,1.0,0.0,0.0,0.0,1.0,1.0,0.2135252724,0.2576687304,0.03622186184,0.040178895
4525,1.0,0.0,0.0,0.0,1.0,1.0,0.2136489027,0.262598622,0.03623569012,0.0411490202
4526,1.0,0.0,0.0,0.0,1.0,1.0,0.2006177457,0.2449225963,0.03256827593,0.03671336174
4527,1.0,0.0,0.0,0.0,1.0,1.0,0.2079869015,0.2558570362,0.03345876932,0.03790020943
4528,1.0,0.0,0.0,0.0,1.0,1.0,0.210120317,0.2488727183,0.03336751461,0.03655916452
4529,1.0,0.0,0.0,0.0,1.0,1.0,0.2153493708,0.2528230787,0.03415572643,0.03736692667
4530,1.0,0.0,0.0,0.0,1.0,1.0,0.2181617099,0.2478774491,0.0343323946,0.03667992353
4531,1.0,0.0,0.0,0.0,1.0,1.0,0.2193894768,0.2508560505,0.03392577171,0.03653550148
4532,1.0,0.0,0.0,0.0,1.0,1.0,0.2161452741,0.2449612142,0.03404802084,0.03637611866
4533,1.0,0.0,0.0,0.0,1.0,1.0,0.2028662737,0.2303404216,0.03288555145,0.03560090065
4534,1.0,0.0,0.0,0.0,1.0,1.0,0.2171898799,0.2449993772,0.03480702639,0.03716683388
4535,1.0,0.0,0.0,0.0,1.0,1.0,0.2220982557,0.2478930338,0.03528738022,0.03705173731
4536,1.0,0.0,0.0,0.0,1.0,1.0,0.221487988,0.2469439326,0.03607237339,0.03786110878
4537,1.0,0.0,0.0,0.0,1.0,1.0,0.2088385101,0.235046743,0.03294110298,0.03499996662
4538,1.0,0.0,0.0,0.0,1.0,1.0,0.2017391161,0.2322922502,0.03203588724,0.03497499228
4539,1.0,0.0,0.0,0.0,1.0,1.0,0.2082170781,0.2344842252,0.03419685364,0.03627836704
4540,1.0,0.0,0.0,0.0,1.0,1.0,0.2171140517,0.2470104458,0.03559136391,0.0382386446
4541,1.0,0.0,0.0,0.0,1.0,1.0,0.2144194029,0.2433096809,0.03495138884,0.03755104542
4542,1.0,0.0,0.0,0.0,1.0,1.0,0.2171930459,0.2329527687,0.03528034687,0.03556722403
4543,1.0,0.0,0.0,0.0,1.0,1.0,0.2215075437,0.2414378945,0.03636068106,0.03752416372
4544,1.0,0.0,0.0,0.0,1.0,1.0,0.2280956507,0.2286546009,0.03769916296,0.03568470478
4545,1.0,0.0,0.0,0.0,1.0,1.0,0.1884998181,0.1809688545,0.02875608206,0.02635973692
4546,1.0,0.0,0.0,0.0,1.0,1.0,0.2002733725,0.1853801012,0.03150975704,0.02787399292
4547,1.0,0.0,0.0,0.0,1.0,1.0,0.1855830861,0.1828247615,0.02875798941,0.02696061134
4548,1.0,0.0,0.0,0.0,1.0,1.0,0.1834538594,0.160552774,0.02855336666,0.02379447222
4549,1.0,0.0,0.0,0.0,1.0,1.0,0.1751399852,0.1507095569,0.02757161856,0.0227766037
4550,1.0,0.0,0.0,0.0,1.0,1.0,0.1684453129,0.1346902859,0.0269177556,0.02063691616
4551,1.0,0.0,0.0,0.0,1.0,1.0,0.1725115232,0.1450171379,0.02687197924,0.02161443233
4552,1.0,0.0,0.0,0.0,1.0,1.0,0.1827133914,0.1550855249,0.0289337039,0.0234362483
4553,1.0,0.0,0.0,0.0,1.0,1.0,0.193675996,0.178746442,0.03078979254,0.02701371908
4554,1.0,0.0,0.0,0.0,1.0,1.0,0.201689108,0.1930739988,0.03246551752,0.02956682444
4555,1.0,0.0,0.0,0.0,1.0,1.0,0.201689241,0.1976081969,0.03259819746,0.03026974201
4556,1.0,0.0,0.0,0.0,1.0,1.0,0.2045958608,0.2033086658,0.0331171155,0.03135871887
4557,1.0,0.0,0.0,0.0,1.0,1.0,0.2224968053,0.2216807218,0.03530591726,0.03359758854
4558,1.0,0.0,0.0,0.0,1.0,1.0,0.2266593129,0.2162969686,0.0376983881,0.03443312645
4559,1.0,0.0,0.0,0.0,1.0,1.0,0.2383011918,0.2302086693,0.03934854269,0.03611844778
4560,1.0,0.0,0.0,0.0,1.0,1.0,0.2366169879,0.2175907153,0.03900957108,0.0343517065
4561,1.0,0.0,0.0,0.0,1.0,1.0,0.2333813225,0.2237558435,0.03754782677,0.03439497948
4562,1.0,0.0,0.0,0.0,1.0,1.0,0.2307804865,0.2206315832,0.0383785367,0.03535658121
4563,1.0,0.0,0.0,0.0,1.0,1.0,0.2371862939,0.2225175205,0.03822773695,0.03443419933
4564,1.0,0.0,0.0,0.0,1.0,1.0,0.2325973558,0.2179235194,0.03826278448,0.03467565775
4565,1.0,0.0,0.0,0.0,1.0,1.0,0.2395060306,0.2212787885,0.03866577148,0.03488641977
4566,1.0,0.0,0.0,0.0,1.0,1.0,0.2358028985,0.2229238546,0.03821641207,0.03527671099
4567,1.0,0.0,0.0,0.0,1.0,1.0,0.233989027,0.2171074565,0.03906476498,0.035128057
4568,1.0,0.0,0.0,0.0,1.0,1.0,0.2327219099,0.2183966593,0.03872352839,0.03542155027
4569,1.0,0.0,0.0,0.0,1.0,1.0,0.2485001197,0.2312142664,0.04070103168,0.03683888912
4570,1.0,0.0,0.0,0.0,1.0,1.0,0.2494086672,0.234943351,0.04203039408,0.03837555647
4571,1.0,0.0,0.0,0.0,1.0,1.0,0.2476012226,0.2212787466,0.04135012627,0.03621912003
4572,1.0,0.0,0.0,0.0,1.0,1.0,0.2453828507,0.2235114454,0.03991597891,0.03583693504
4573,1.0,0.0,0.0,0.0,1.0,1.0,0.2471544381,0.2241395727,0.03939038515,0.03507757187
4574,1.0,0.0,0.0,0.0,1.0,1.0,0.2462394923,0.2115608395,0.04148161411,0.03538137674
4575,1.0,0.0,0.0,0.0,1.0,1.0,0.2435918455,0.2208910951,0.0409591794,0.03674274683
4576,1.0,0.0,0.0,0.0,1.0,1.0,0.2583834732,0.2370940111,0.04385060072,0.0395873785
4577,1.0,0.0,0.0,0.0,1.0,1.0,0.2480501798,0.2227017936,0.04089361429,0.03671467304
4578,1.0,0.0,0.0,0.0,1.0,1.0,0.2312005152,0.2053398169,0.03861892223,0.03436172009
4579,1.0,0.0,0.0,0.0,1.0,1.0,0.2377053511,0.216242822,0.04015743732,0.03620249033
4580,1.0,0.0,0.0,0.0,1.0,1.0,0.2309178745,0.215996661,0.03804439306,0.03507220745
4581,1.0,0.0,0.0,0.0,1.0,1.0,0.238917754,0.2266391008,0.03948646784,0.03677362204
4582,1.0,0.0,0.0,0.0,1.0,1.0,0.2349502866,0.2200262867,0.03729879856,0.03385579586
4583,1.0,0.0,0.0,0.0,1.0,1.0,0.2413676748,0.2186280506,0.03964060545,0.03494250774
4584,1.0,0.0,0.0,0.0,1.0,1.0,0.236522767,0.2170321281,0.03778207302,0.0338050127
4585,1.0,0.0,0.0,0.0,1.0,1.0,0.2444289216,0.2139027119,0.04100459814,0.03523355722
4586,1.0,0.0,0.0,0.0,1.0,1.0,0.2426182346,0.2117777914,0.03945922852,0.03356981277
4587,1.0,0.0,0.0,0.0,1.0,1.0,0.2466395749,0.2125681507,0.03952080011,0.03362220526
4588,1.0,0.0,0.0,0.0,1.0,1.0,0.249398586,0.2065270343,0.04120987654,0.03418898582
4589,1.0,0.0,0.0,0.0,1.0,1.0,0.2498602765,0.2054410523,0.03957742453,0.03278434277
4590,1.0,0.0,0.0,0.0,1.0,1.0,0.2526264094,0.2288100232,0.04212784767,0.03843784332
4591,1.0,0.0,0.0,0.0,1.0,1.0,0.2603281373,0.2316225971,0.04150629044,0.03686225414
4592,1.0,0.0,0.0,0.0,1.0,1.0,0.254403647,0.2198771152,0.03850978613,0.03328341246
4593,1.0,0.0,0.0,0.0,1.0,1.0,0.2426702367,0.2175043483,0.03777939081,0.03386151791
4594,1.0,0.0,0.0,0.0,1.0,1.0,0.2345262667,0.2077695484,0.03692436218,0.03294789791
4595,1.0,0.0,0.0,0.0,1.0,1.0,0.2391520684,0.2118959814,0.03934109211,0.03523087502
4596,1.0,0.0,0.0,0.0,1.0,1.0,0.2409369791,0.2154273333,0.04008805752,0.03622770309
4597,1.0,0.0,0.0,0.0,1.0,1.0,0.2357837349,0.2076306495,0.03742450476,0.03295594454
4598,1.0,0.0,0.0,0.0,1.0,1.0,0.2305054258,0.2118958613,0.03725886345,0.03413021564
4599,1.0,0.0,0.0,0.0,1.0,1.0,0.2183503027,0.1956202378,0.03612989187,0.0323113203
4600,1.0,0.0,0.0,0.0,1.0,1.0,0.2165750503,0.195620155,0.033890903,0.03055739403
4601,1.0,0.0,0.0,0.0,1.0,1.0,0.227543705,0.2121624387,0.03605139256,0.03355556726
4602,1.0,0.0,0.0,0.0,1.0,1.0,0.2238608884,0.1998881081,0.03418707848,0.03068757057
4603,1.0,0.0,0.0,0.0,1.0,1.0,0.2247881033,0.2054600858,0.03493821621,0.03171312809
4604,1.0,0.0,0.0,0.0,1.0,1.0,0.2346517377,0.2047467196,0.03574049473,0.03123980761
4605,1.0,0.0,0.0,0.0,1.0,1.0,0.235570235,0.2126838967,0.03574287891,0.03232628107
4606,1.0,0.0,0.0,0.0,1.0,1.0,0.2299751441,0.2099520798,0.03515422344,0.03198242188
4607,1.0,0.0,0.0,0.0,1.0,1.0,0.2294369559,0.2089426775,0.03479385376,0.03163081408
4608,1.0,0.0,0.0,0.0,1.0,1.0,0.2307740515,0.2082171103,0.03533786535,0.03188377619
4609,1.0,0.0,0.0,0.0,1.0,1.0,0.2287879608,0.2134221881,0.03521925211,0.03257113695
4610,1.0,0.0,0.0,0.0,1.0,1.0,0.2217129864,0.2096732844,0.03426671028,0.03212511539
4611,1.0,0.0,0.0,0.0,1.0,1.0,0.2194315149,0.2116875284,0.0338010788,0.03221666813
