frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4053,1.0,0.0,0.0,0.0,1.0,1.0,0.213439931,0.1891799257,0.3932203675,0.8650794901,0.4892856623,0.716982702
4054,1.0,0.0,0.0,0.0,1.0,1.0,0.1247076518,0.1697163659,0.4420675963,0.7714282171,0.4981131303,0.6000009646
4055,1.0,0.0,0.0,0.0,1.0,1.0,0.1141715012,0.1716023571,0.3936730349,0.8000013313,0.4641509896,0.5934082653
4056,1.0,0.0,0.0,0.0,1.0,1.0,0.1747750899,0.1840130109,0.4006791027,0.8543692617,0.5018050157,0.6666659523
4057,1.0,0.0,0.0,0.0,1.0,1.0,0.2946431355,0.264976623,0.408710139,0.7386367714,0.5266903019,0.6845636211
4058,1.0,0.0,0.0,0.0,1.0,1.0,0.323251725,0.2774314241,0.4092410466,0.7142855534,0.5379312155,0.6956520547
4059,1.0,0.0,0.0,0.0,1.0,1.0,0.3370210086,0.2903306078,0.4053156869,0.7241387542,0.5316900166,0.7030306914
4060,1.0,0.0,0.0,0.0,1.0,1.0,0.3392752014,0.2955338553,0.4030100523,0.7142852461,0.5232974626,0.6969699413
4061,1.0,0.0,0.0,0.0,1.0,1.0,0.359276601,0.3068464221,0.392156799,0.7136361215,0.512280563,0.6914285353
4062,1.0,0.0,0.0,0.0,1.0,1.0,0.3575237962,0.3085996146,0.395121836,0.7000001016,0.5122805986,0.6818185283
4063,1.0,0.0,0.0,0.0,1.0,1.0,0.3428983785,0.3065665062,0.4032521715,0.7061612639,0.5177302531,0.682080985
4064,1.0,0.0,0.0,0.0,1.0,1.0,0.3271497748,0.3012759117,0.3895253742,0.7199997782,0.5126354946,0.6646703486
4065,1.0,0.0,0.0,0.0,1.0,1.0,0.345586248,0.3165490925,0.3993505332,0.7089200855,0.5195729677,0.6741568291
4066,1.0,0.0,0.0,0.0,1.0,1.0,0.3391253217,0.3145725609,0.3898858938,0.7115381132,0.5071941257,0.6800001013
4067,1.0,0.0,0.0,0.0,1.0,1.0,0.3368725069,0.3110148281,0.4105432312,0.7109008078,0.5279719179,0.6853931163
4068,1.0,0.0,0.0,0.0,1.0,1.0,0.3481200397,0.3207428896,0.39325852,0.6866360828,0.5070921366,0.674033067
4069,1.0,0.0,0.0,0.0,1.0,1.0,0.3470733205,0.3213751105,0.3987138683,0.6990737166,0.5123675286,0.6648354737
4070,1.0,0.0,0.0,0.0,1.0,1.0,0.3535991028,0.3296034685,0.3893377713,0.6940642276,0.4964540931,0.6666670642
4071,1.0,0.0,0.0,0.0,1.0,1.0,0.3390106815,0.3343202985,0.4047999654,0.6839620781,0.5070424334,0.6526307136
4072,1.0,0.0,0.0,0.0,1.0,1.0,0.3412333615,0.3378894655,0.402912602,0.6729858066,0.5017792498,0.6526319068
4073,1.0,0.0,0.0,0.0,1.0,1.0,0.3298652259,0.330750393,0.3957307272,0.6666663062,0.5000001954,0.652173913
4074,1.0,0.0,0.0,0.0,1.0,1.0,0.3309839985,0.3289977047,0.3993506321,0.6715687323,0.5017793097,0.6432426058
4075,1.0,0.0,0.0,0.0,1.0,1.0,0.3261164836,0.3242870136,0.3912337256,0.6716411116,0.4964541772,0.6502730874
4076,1.0,0.0,0.0,0.0,1.0,1.0,0.276616618,0.2804190495,0.4184513968,0.690475726,0.5179854392,0.6538466387
4077,1.0,0.0,0.0,0.0,1.0,1.0,0.1087473342,0.2575482995,0.4127806972,0.9047640283,0.4730767521,0.6567175492
4078,1.0,0.0,0.0,0.0,1.0,1.0,0.06790602303,0.2680494948,0.458188202,0.8717958561,0.5134101735,0.5500012222
4079,1.0,0.0,0.0,0.0,1.0,1.0,0.0816932283,0.2479532237,0.422608817,0.9361735627,0.4923662569,0.630769952
4080,1.0,0.0,0.0,0.0,1.0,1.0,0.2022088897,0.2617586644,0.3184080023,0.7540987401,0.4102564103,0.6783207329
4081,1.0,0.0,0.0,0.0,1.0,1.0,0.2658613637,0.276631057,0.2824301743,0.6851848868,0.3821427837,0.6516126678
4082,1.0,0.0,0.0,0.0,1.0,1.0,0.2955866194,0.2980791013,0.2826797087,0.6850819966,0.3929825873,0.6647061458
4083,1.0,0.0,0.0,0.0,1.0,1.0,0.297131152,0.2931225153,0.2820946499,0.6704553806,0.399293145,0.6746988265
4084,1.0,0.0,0.0,0.0,1.0,1.0,0.2947506748,0.2928189012,0.2779662007,0.6609193274,0.3964910972,0.664671013
4085,1.0,0.0,0.0,0.0,1.0,1.0,0.2884638592,0.28555483,0.2886247668,0.658823277,0.4076655495,0.6707320583
4086,1.0,0.0,0.0,0.0,1.0,1.0,0.3006726272,0.2981384566,0.2840336054,0.6480444806,0.4067796736,0.6647725787
4087,1.0,0.0,0.0,0.0,1.0,1.0,0.2805741795,0.2815094585,0.2973422028,0.6449698454,0.4233331944,0.6568043571
4088,1.0,0.0,0.0,0.0,1.0,1.0,0.272267841,0.2776228116,0.2588832955,0.6583854213,0.387205423,0.6606072863
4089,1.0,0.0,0.0,0.0,1.0,1.0,0.2867667961,0.2920665078,0.2325976602,0.6390528601,0.3614863926,0.6647390811
4090,1.0,0.0,0.0,0.0,1.0,1.0,0.2857966565,0.2891363259,0.2453468127,0.6390535215,0.3779266285,0.647399026
4091,1.0,0.0,0.0,0.0,1.0,1.0,0.2993250687,0.2905352197,0.2521150624,0.644067503,0.3887045206,0.6685720793
4092,1.0,0.0,0.0,0.0,1.0,1.0,0.2981388887,0.2924785882,0.2440678066,0.6306816216,0.3745820055,0.6628576826
4093,1.0,0.0,0.0,0.0,1.0,1.0,0.2937548952,0.293855703,0.2550675416,0.6321842704,0.3887043722,0.6553670706
4094,1.0,0.0,0.0,0.0,1.0,1.0,0.2964443425,0.293460273,0.2457627602,0.6514286565,0.3758388162,0.6571427154
4095,1.0,0.0,0.0,0.0,1.0,1.0,0.2986446548,0.2937548972,0.2495755785,0.6590912438,0.3716215157,0.6666666667
4096,1.0,0.0,0.0,0.0,1.0,1.0,0.3072606529,0.3045436256,0.2398648655,0.6318681187,0.3636365305,0.6629831923
4097,1.0,0.0,0.0,0.0,1.0,1.0,0.3012015587,0.2991406137,0.2465752034,0.642045813,0.3529413979,0.664739266
4098,1.0,0.0,0.0,0.0,1.0,1.0,0.3056712232,0.2994843356,0.2388315399,0.6460676259,0.3484320662,0.6627901314
4099,1.0,0.0,0.0,0.0,1.0,1.0,0.240283904,0.2507561187,0.2473868464,0.6594196681,0.3369177963,0.6571429011
4100,1.0,0.0,0.0,0.0,1.0,1.0,0.0691783576,0.2069738916,0.3570128466,0.763154069,0.4291045929,0.6036025689
4101,1.0,0.0,0.0,0.0,1.0,1.0,0.02212784709,0.2262885335,0.4409594806,0.83334501,0.4792450602,0.4750008757
4102,1.0,0.0,0.0,0.0,1.0,1.0,0.02944946892,0.2122876406,0.441989028,0.7499901135,0.4812028586,0.4867265557
4103,1.0,0.0,0.0,0.0,1.0,1.0,0.02781376196,0.2160451189,0.4656772074,0.6000056773,0.5075186872,0.4782603061
4104,1.0,0.0,0.0,0.0,1.0,1.0,0.03823006226,0.2107032904,0.4426229858,0.7142842641,0.4925373906,0.5132748872
4105,1.0,0.0,0.0,0.0,1.0,1.0,0.04361210372,0.2062048006,0.4654544246,0.7916595912,0.5167285431,0.5405402272
4106,1.0,0.0,0.0,0.0,1.0,1.0,0.08137048939,0.1908026516,0.4371682008,0.7826052221,0.5018182175,0.6761908291
4107,1.0,0.0,0.0,0.0,1.0,1.0,0.1699731955,0.2164284482,0.397959166,0.6900004086,0.4964789372,0.6666666667
4108,1.0,0.0,0.0,0.0,1.0,1.0,0.231152441,0.2437663385,0.3643925887,0.6834532938,0.477351599,0.6571430351
4109,1.0,0.0,0.0,0.0,1.0,1.0,0.2589915783,0.2593706053,0.3571427656,0.6730770318,0.474048373,0.6599998824
4110,1.0,0.0,0.0,0.0,1.0,1.0,0.2584481577,0.2627397965,0.3469721349,0.6708863935,0.4707903026,0.6601309447
4111,1.0,0.0,0.0,0.0,1.0,1.0,0.2636964724,0.2688151974,0.3501628692,0.6790132181,0.472413886,0.6666671371
4112,1.0,0.0,0.0,0.0,1.0,1.0,0.2623336156,0.2669742605,0.3462156857,0.6993869079,0.4726027574,0.6730759155
4113,1.0,0.0,0.0,0.0,1.0,1.0,0.2646049442,0.2643574598,0.3460924142,0.692771044,0.4709899253,0.6774188925
4114,1.0,0.0,0.0,0.0,1.0,1.0,0.2646050907,0.2635516261,0.3460925826,0.6927703116,0.4657533051,0.6753246379
4115,1.0,0.0,0.0,0.0,1.0,1.0,0.2705497192,0.2635512043,0.3535031174,0.6941172165,0.4657536695,0.6753250314
4116,1.0,0.0,0.0,0.0,1.0,1.0,0.2565920261,0.2601994557,0.3502376096,0.7037034001,0.4620688998,0.6622507139
4117,1.0,0.0,0.0,0.0,1.0,1.0,0.2655748952,0.2541538897,0.3647799349,0.7218943746,0.4845360825,0.6824324122
4118,1.0,0.0,0.0,0.0,1.0,1.0,0.2835182113,0.267091994,0.3645008628,0.7094965285,0.4862070441,0.6903229221
4119,1.0,0.0,0.0,0.0,1.0,1.0,0.2732848001,0.2661746177,0.3656250609,0.7142853518,0.4914090303,0.6903226638
4120,1.0,0.0,0.0,0.0,1.0,1.0,0.2819744032,0.2677685158,0.3667710811,0.7166658471,0.4880545573,0.6878972183
4121,1.0,0.0,0.0,0.0,1.0,1.0,0.2783257305,0.2636455897,0.3686709407,0.7215908875,0.4862068251,0.6928104195
4122,1.0,0.0,0.0,0.0,1.0,1.0,0.2819343373,0.2689468718,0.3613312225,0.7134829214,0.482638909,0.6903220251
4123,1.0,0.0,0.0,0.0,1.0,1.0,0.2799070916,0.2670920286,0.3670885423,0.7118637601,0.4896548835,0.6903223089
4124,1.0,0.0,0.0,0.0,1.0,1.0,0.2734322222,0.2662874031,0.3726414836,0.7183912862,0.4948097996,0.6948057072
4125,1.0,0.0,0.0,0.0,1.0,1.0,0.2730107616,0.2637419393,0.3801917268,0.7251459245,0.5000001933,0.6907891651
4126,1.0,0.0,0.0,0.0,1.0,1.0,0.2748861874,0.2620065205,0.3815580455,0.7225432199,0.5034721039,0.695364548
4127,1.0,0.0,0.0,0.0,1.0,1.0,0.2855545511,0.2688150966,0.3698411614,0.722221745,0.4965518423,0.6923074745
4128,1.0,0.0,0.0,0.0,1.0,1.0,0.2814885652,0.2696087901,0.3829113274,0.7078652797,0.5120273849,0.6815281891
4129,1.0,0.0,0.0,0.0,1.0,1.0,0.2715702238,0.2619228339,0.3791469562,0.7267437932,0.506896476,0.6973686725
4130,1.0,0.0,0.0,0.0,1.0,1.0,0.2681040944,0.2593705168,0.3698412912,0.7218938507,0.4948097714,0.6800002977
4131,1.0,0.0,0.0,0.0,1.0,1.0,0.2734321318,0.2697455199,0.3742138406,0.7298858208,0.4982699765,0.6987174332
4132,1.0,0.0,0.0,0.0,1.0,1.0,0.2637637187,0.2594369317,0.3688393884,0.7349404871,0.4912890458,0.6979860752
4133,1.0,0.0,0.0,0.0,1.0,1.0,0.2702491389,0.260271154,0.3647999981,0.7278107367,0.4930556146,0.7000008916
4134,1.0,0.0,0.0,0.0,1.0,1.0,0.2630110624,0.2533068346,0.3684210434,0.7333320926,0.4931032254,0.7006802823
4135,1.0,0.0,0.0,0.0,1.0,1.0,0.2704185256,0.2628288818,0.3655063431,0.7192973796,0.4913494663,0.6973694594
4136,1.0,0.0,0.0,0.0,1.0,1.0,0.2681042367,0.2601997806,0.3730158491,0.7218932484,0.4896551776,0.695364837
4137,1.0,0.0,0.0,0.0,1.0,1.0,0.2652546638,0.2567530799,0.3649288634,0.7261908167,0.4862067032,0.6912754924
4138,1.0,0.0,0.0,0.0,1.0,1.0,0.2720001002,0.2628289887,0.368670861,0.7151166288,0.4913495244,0.6907895023
4139,1.0,0.0,0.0,0.0,1.0,1.0,0.2699914345,0.2645582114,0.3665087725,0.7076016627,0.4878892023,0.6797382053
4140,1.0,0.0,0.0,0.0,1.0,1.0,0.2633450898,0.2585362015,0.3698413249,0.728916458,0.489583349,0.6979873494
4141,1.0,0.0,0.0,0.0,1.0,1.0,0.2629276377,0.2593704007,0.3645007849,0.734938958,0.4878890911,0.6933328232
4142,1.0,0.0,0.0,0.0,1.0,1.0,0.2720000543,0.2697454749,0.3607594579,0.7209297264,0.4775084858,0.6987186455
4143,1.0,0.0,0.0,0.0,1.0,1.0,0.2668336626,0.2628289771,0.3601895793,0.7159763859,0.4878894826,0.6907890303
4144,1.0,0.0,0.0,0.0,1.0,1.0,0.2612715251,0.2601994498,0.3685039896,0.7289151414,0.4896550831,0.6887427008
4145,1.0,0.0,0.0,0.0,1.0,1.0,0.2581760181,0.2533305465,0.3613312008,0.7300610353,0.4861112329,0.7054798336
4146,1.0,0.0,0.0,0.0,1.0,1.0,0.2403113778,0.2472485008,0.3821656189,0.7483446297,0.5052263549,0.6901402381
4147,1.0,0.0,0.0,0.0,1.0,1.0,0.1012948255,0.2062045702,0.4138513089,0.8499992734,0.4907065079,0.6756759411
4148,1.0,0.0,0.0,0.0,1.0,1.0,0.05657236785,0.2271461458,0.4442538731,0.8787872934,0.5151514298,0.5833330382
4149,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2176815662,0.0,0.0,0.4848482475,0.5913035737
4150,1.0,0.0,0.0,0.0,1.0,1.0,0.1364369027,0.2067193662,0.457236854,0.7710840826,0.5467625757,0.6869562398
4151,1.0,0.0,0.0,0.0,1.0,1.0,0.2080808422,0.2234666998,0.4786885124,0.74015774,0.5774647833,0.7007864447
4152,1.0,0.0,0.0,0.0,1.0,1.0,0.2353522906,0.2377145001,0.4629032541,0.719177989,0.5694443434,0.7007300093
4153,1.0,0.0,0.0,0.0,1.0,1.0,0.2506636811,0.2472669917,0.4646301236,0.7179489017,0.5778548813,0.6993001964
4154,1.0,0.0,0.0,0.0,1.0,1.0,0.258229037,0.2533066411,0.45773515,0.6975316369,0.5689653848,0.6938771488
4155,1.0,0.0,0.0,0.0,1.0,1.0,0.265027985,0.2558711021,0.460063805,0.7168667801,0.5738830687,0.7046976126
4156,1.0,0.0,0.0,0.0,1.0,1.0,0.2514519523,0.2489960656,0.4633758319,0.708861545,0.5743943711,0.7013883845
4157,1.0,0.0,0.0,0.0,1.0,1.0,0.2550080065,0.2481493966,0.4516639792,0.7080744238,0.571917905,0.7172411176
4158,1.0,0.0,0.0,0.0,1.0,1.0,0.2526412212,0.2515836401,0.4244834034,0.7169813156,0.541379414,0.7054799287
4159,1.0,0.0,0.0,0.0,1.0,1.0,0.2466975657,0.2490018986,0.4303796873,0.7115385723,0.5498283073,0.7034474639
4160,1.0,0.0,0.0,0.0,1.0,1.0,0.257717753,0.2524187149,0.4261005535,0.7073170398,0.5392493074,0.7094592443
4161,1.0,0.0,0.0,0.0,1.0,1.0,0.2581235363,0.2549595332,0.4299213575,0.7134146176,0.5510205008,0.7000001483
4162,1.0,0.0,0.0,0.0,1.0,1.0,0.2597600452,0.2524186446,0.4278921756,0.7195128423,0.5494881053,0.7027031917
4163,1.0,0.0,0.0,0.0,1.0,1.0,0.2581234511,0.2524190967,0.4267717386,0.7256098056,0.5460750646,0.7094596116
4164,1.0,0.0,0.0,0.0,1.0,1.0,0.2725749153,0.256753223,0.4226474926,0.7192983836,0.5344825255,0.711408245
4165,1.0,0.0,0.0,0.0,1.0,1.0,0.2748862276,0.2635513414,0.4244833009,0.6994217274,0.5410959426,0.7012985137
4166,1.0,0.0,0.0,0.0,1.0,1.0,0.2735815484,0.2652627688,0.3987341659,0.7109827418,0.5239723331,0.6967746722
4167,1.0,0.0,0.0,0.0,1.0,1.0,0.2864639839,0.2714749588,0.3996815475,0.7055552469,0.5294115613,0.6878982875
4168,1.0,0.0,0.0,0.0,1.0,1.0,0.2876210451,0.269080563,0.4083600804,0.7094966444,0.527971975,0.6948058794
4169,1.0,0.0,0.0,0.0,1.0,1.0,0.2910375396,0.2768490983,0.3951999424,0.6923082575,0.5261322311,0.6855346617
4170,1.0,0.0,0.0,0.0,1.0,1.0,0.289647411,0.2785899113,0.4028662287,0.6978024755,0.5261324164,0.6875004382
4171,1.0,0.0,0.0,0.0,1.0,1.0,0.2864644011,0.2724171362,0.4028662128,0.7,0.5208332523,0.6751590357
4172,1.0,0.0,0.0,0.0,1.0,1.0,0.2860088721,0.2741528434,0.3942766995,0.7055551742,0.5173609555,0.6835436019
4173,1.0,0.0,0.0,0.0,1.0,1.0,0.2903140805,0.2766620886,0.3968254729,0.6994533914,0.5224914031,0.6812500875
4174,1.0,0.0,0.0,0.0,1.0,1.0,0.2875978866,0.2714748389,0.3958664907,0.701657397,0.5190310667,0.6815276346
4175,1.0,0.0,0.0,0.0,1.0,1.0,0.2916351642,0.2781950204,0.3895898639,0.7027024394,0.5223369027,0.6913573895
4176,1.0,0.0,0.0,0.0,1.0,1.0,0.2984115481,0.279912723,0.3965245333,0.6984121329,0.5257733866,0.6932513394
4177,1.0,0.0,0.0,0.0,1.0,1.0,0.2776228352,0.2680163865,0.4047618493,0.7028568554,0.5190311743,0.6645157626
4178,1.0,0.0,0.0,0.0,1.0,1.0,0.2860087409,0.271474865,0.3974562379,0.6944445134,0.5224913735,0.6815285628
4179,1.0,0.0,0.0,0.0,1.0,1.0,0.2896471396,0.2722617074,0.3964967577,0.7087907183,0.5206895895,0.6898742674
4180,1.0,0.0,0.0,0.0,1.0,1.0,0.2853270129,0.2732038074,0.3939393181,0.7039106985,0.5190311499,0.6772147406
4181,1.0,0.0,0.0,0.0,1.0,1.0,0.286008732,0.2714745447,0.3990461484,0.7055556315,0.525951723,0.6878979077
4182,1.0,0.0,0.0,0.0,1.0,1.0,0.2869210169,0.27147471,0.4003189656,0.7055556802,0.5259516135,0.6815287079
4183,1.0,0.0,0.0,0.0,1.0,1.0,0.05979550565,0.2431590459,0.4136751544,1.0,0.4865900188,0.574803904
4184,1.0,0.0,0.0,0.0,1.0,1.0,0.02429234795,0.2517825152,0.4583333174,0.2857165305,0.5192306147,0.4503812051
4185,1.0,0.0,0.0,0.0,1.0,1.0,0.0256270298,0.258410862,0.4512820071,0.2666725141,0.5095057208,0.4411768974
4186,1.0,0.0,0.0,0.0,1.0,1.0,0.03234974164,0.2432605148,0.4497444077,0.6842062704,0.5056605757,0.4883732801
4187,1.0,0.0,0.0,0.0,1.0,1.0,0.1079132337,0.1991508437,0.395348773,0.7846150175,0.4797050428,0.6944448434
4188,1.0,0.0,0.0,0.0,1.0,1.0,0.2451160965,0.254213665,0.3496835661,0.7225812733,0.4703833035,0.6712332723
4189,1.0,0.0,0.0,0.0,1.0,1.0,0.2721406958,0.2700244644,0.3582802652,0.7192983813,0.4842106199,0.6688309086
4190,1.0,0.0,0.0,0.0,1.0,1.0,0.2920959945,0.2845633134,0.3570299719,0.7081080822,0.4826390747,0.6829268953
4191,1.0,0.0,0.0,0.0,1.0,1.0,0.2963644529,0.2880335882,0.3533122796,0.7021278862,0.4826392025,0.6807227139
4192,1.0,0.0,0.0,0.0,1.0,1.0,0.2920956585,0.2766620509,0.3507109449,0.713514265,0.4671277809,0.693750407
4193,1.0,0.0,0.0,0.0,1.0,1.0,0.2922896718,0.2816296763,0.3569182762,0.7043008503,0.4845362124,0.6829264324
4194,1.0,0.0,0.0,0.0,1.0,1.0,0.2943240927,0.2781954715,0.3543307678,0.7219251972,0.4776632931,0.6851853374
4195,1.0,0.0,0.0,0.0,1.0,1.0,0.295609828,0.2814129013,0.3568075602,0.7195768449,0.4812288423,0.6909082521
4196,1.0,0.0,0.0,0.0,1.0,1.0,0.2932117684,0.278953929,0.3533123528,0.7258063355,0.4794521489,0.6993872755
4197,1.0,0.0,0.0,0.0,1.0,1.0,0.2848805504,0.2738197435,0.3559054226,0.7237561009,0.482876487,0.6937495023
4198,1.0,0.0,0.0,0.0,1.0,1.0,0.2758713613,0.2660632136,0.3580441286,0.7257144535,0.4846417488,0.6987178477
4199,1.0,0.0,0.0,0.0,1.0,1.0,0.2692633769,0.2653692387,0.3581616681,0.7294120583,0.4827583686,0.7012990967
4200,1.0,0.0,0.0,0.0,1.0,1.0,0.2712772502,0.2635514188,0.3650794067,0.7251460179,0.4897259757,0.6948061802
4201,1.0,0.0,0.0,0.0,1.0,1.0,0.2633449183,0.2627398346,0.3587302117,0.7168675904,0.4810996407,0.6928107034
4202,1.0,0.0,0.0,0.0,1.0,1.0,0.2744499141,0.2652629215,0.3714286017,0.722543308,0.489726146,0.703225501
4203,1.0,0.0,0.0,0.0,1.0,1.0,0.2668337149,0.2617583839,0.3696681971,0.7218934834,0.4863944848,0.7077922545
4204,1.0,0.0,0.0,0.0,1.0,1.0,0.2558190481,0.2583593852,0.3751987622,0.714286107,0.496598619,0.7105262775
4205,1.0,0.0,0.0,0.0,1.0,1.0,0.2414655042,0.2481606954,0.3760000743,0.7152321212,0.4965985775,0.7054793997
4206,1.0,0.0,0.0,0.0,1.0,1.0,0.2514726065,0.2490019482,0.3629033082,0.7179490468,0.4845360667,0.7172413159
4207,1.0,0.0,0.0,0.0,1.0,1.0,0.2514726043,0.2430148768,0.3806451024,0.7179487179,0.4931508933,0.7112677709
4208,1.0,0.0,0.0,0.0,1.0,1.0,0.2434538389,0.2413619381,0.3782050542,0.710526697,0.5,0.7042251555
4209,1.0,0.0,0.0,0.0,1.0,1.0,0.2490519658,0.2438909203,0.3770226443,0.7142855083,0.491467569,0.6993010685
4210,1.0,0.0,0.0,0.0,1.0,1.0,0.2367957825,0.2343517779,0.3676471573,0.7310354108,0.4827583967,0.7132346468
4211,1.0,0.0,0.0,0.0,1.0,1.0,0.2462158709,0.2430150485,0.3808752594,0.7039472441,0.4965755963,0.6971836027
4212,1.0,0.0,0.0,0.0,1.0,1.0,0.2539300392,0.2490016928,0.3729641891,0.711538244,0.4914088748,0.710345814
4213,1.0,0.0,0.0,0.0,1.0,1.0,0.2547917239,0.2464141938,0.3749999548,0.7096774194,0.486206979,0.7062933618
4214,1.0,0.0,0.0,0.0,1.0,1.0,0.2461677832,0.2481373837,0.382594333,0.7066675616,0.5,0.7083321934
4215,1.0,0.0,0.0,0.0,1.0,1.0,0.2399323944,0.2446549856,0.3725165062,0.7034482966,0.4895833609,0.702128417
4216,1.0,0.0,0.0,0.0,1.0,1.0,0.2399320443,0.2438082058,0.3741721155,0.6965513296,0.4878893334,0.6950354171
4217,1.0,0.0,0.0,0.0,1.0,1.0,0.2374089561,0.2446549671,0.3737541546,0.6993003098,0.4895833489,0.6950365113
4218,1.0,0.0,0.0,0.0,1.0,1.0,0.2569047625,0.2611781624,0.3698177109,0.6967738527,0.4843207392,0.7066665134
4219,1.0,0.0,0.0,0.0,1.0,1.0,0.2457373309,0.2490019735,0.3712871077,0.6845643305,0.4914088494,0.7034484217
4220,1.0,0.0,0.0,0.0,1.0,1.0,0.2440497159,0.2420794144,0.3770764004,0.6938772488,0.4913495747,0.707141791
4221,1.0,0.0,0.0,0.0,1.0,1.0,0.2440498627,0.2472668055,0.3737541209,0.6938770964,0.4913495084,0.7132866386
4222,1.0,0.0,0.0,0.0,1.0,1.0,0.2473537518,0.2446548741,0.3729096392,0.7027018722,0.4861110902,0.7092196512
4223,1.0,0.0,0.0,0.0,1.0,1.0,0.2444916069,0.2490019766,0.3652892809,0.6959458366,0.4810996512,0.7103445789
4224,1.0,0.0,0.0,0.0,1.0,1.0,0.2316589726,0.2403502152,0.3327815488,0.6928569983,0.4429064531,0.7050348091
4225,1.0,0.0,0.0,0.0,1.0,1.0,0.23953554,0.2455374865,0.3239668369,0.6965511418,0.4394465251,0.6901417342
4226,1.0,0.0,0.0,0.0,1.0,1.0,0.2423893536,0.2429196006,0.3172756535,0.6917810439,0.4305556903,0.6928573843
4227,1.0,0.0,0.0,0.0,1.0,1.0,0.245737419,0.2455672825,0.3234324279,0.6912752371,0.4364262219,0.6993000543
4228,1.0,0.0,0.0,0.0,1.0,1.0,0.2344781644,0.2325091885,0.3227953631,0.7163124916,0.4409720386,0.6940287314
4229,1.0,0.0,0.0,0.0,1.0,1.0,0.2398660937,0.2359794364,0.3283333627,0.7013874997,0.4444444444,0.6985291444
4230,1.0,0.0,0.0,0.0,1.0,1.0,0.24153209,0.2402838994,0.3249999728,0.7103443926,0.4355398306,0.6956512134
4231,1.0,0.0,0.0,0.0,1.0,1.0,0.2370153972,0.2395212101,0.3349917047,0.7132870938,0.4517241777,0.7050359265
4232,1.0,0.0,0.0,0.0,1.0,1.0,0.2395355637,0.2464143542,0.3206611362,0.7034481412,0.4310346187,0.6993010935
4233,1.0,0.0,0.0,0.0,1.0,1.0,0.2374911888,0.2421327771,0.3366335698,0.7152788527,0.4501718011,0.7092193623
4234,1.0,0.0,0.0,0.0,1.0,1.0,0.245737233,0.2446552299,0.3201320297,0.6979869092,0.4340277895,0.7021279213
4235,1.0,0.0,0.0,0.0,1.0,1.0,0.2469790184,0.2498602516,0.3130147804,0.7066673082,0.423611235,0.6944449085
4236,1.0,0.0,0.0,0.0,1.0,1.0,0.2428395848,0.2454767495,0.3239670389,0.7074822787,0.43157914,0.6928577641
4237,1.0,0.0,0.0,0.0,1.0,1.0,0.2431974117,0.240148586,0.3200000504,0.7191779403,0.4346289793,0.6985294234
4238,1.0,0.0,0.0,0.0,1.0,1.0,0.2335923251,0.2366170493,0.3322204047,0.7214294456,0.4416961631,0.7014929963
4239,1.0,0.0,0.0,0.0,1.0,1.0,0.247386835,0.2489897901,0.3333334525,0.7066660885,0.4494774243,0.6783219434
4240,1.0,0.0,0.0,0.0,1.0,1.0,0.2490411229,0.2489899144,0.3409834999,0.7105265057,0.4599304707,0.678321335
4241,1.0,0.0,0.0,0.0,1.0,1.0,0.2519051942,0.2489960781,0.3355155981,0.7077914789,0.4532872719,0.6805555133
4242,1.0,0.0,0.0,0.0,1.0,1.0,0.2551421937,0.2602714163,0.3349593554,0.7070063427,0.4513889577,0.6866666862
4243,1.0,0.0,0.0,0.0,1.0,1.0,0.2647956072,0.2601995055,0.3327948122,0.695122278,0.455172607,0.6887421844
4244,1.0,0.0,0.0,0.0,1.0,1.0,0.2539033411,0.2576414181,0.3300970986,0.6878979369,0.4463666698,0.6711407109
4245,1.0,0.0,0.0,0.0,1.0,1.0,0.2579724684,0.2568010441,0.331168894,0.6981140648,0.4479166508,0.6891902685
4246,1.0,0.0,0.0,0.0,1.0,1.0,0.2470349795,0.2472666007,0.3360259227,0.7189544262,0.4532871828,0.7062935241
4247,1.0,0.0,0.0,0.0,1.0,1.0,0.2546655726,0.2524366606,0.3317308082,0.7169806156,0.4501720974,0.6938772489
4248,1.0,0.0,0.0,0.0,1.0,1.0,0.2442366556,0.2481372202,0.3279742948,0.7236835881,0.4482758491,0.6875000946
4249,1.0,0.0,0.0,0.0,1.0,1.0,0.2478617945,0.2472844987,0.3295999954,0.7225808683,0.4501718516,0.694444703
4250,1.0,0.0,0.0,0.0,1.0,1.0,0.240250295,0.2404154898,0.3269230701,0.7399990232,0.4536082985,0.7071426533
4251,1.0,0.0,0.0,0.0,1.0,1.0,0.2446298059,0.255065928,0.3349437148,0.7171051314,0.4583332704,0.7006801413
4252,1.0,0.0,0.0,0.0,1.0,1.0,0.2482588567,0.2541533124,0.3269231355,0.729032044,0.453608291,0.7094601841
4253,1.0,0.0,0.0,0.0,1.0,1.0,0.2470528976,0.2541834144,0.3306581128,0.727273118,0.4636679442,0.7006796594
4254,1.0,0.0,0.0,0.0,1.0,1.0,0.2421910924,0.2455376376,0.3295638033,0.7400002073,0.4567471657,0.697183418
4255,1.0,0.0,0.0,0.0,1.0,1.0,0.2430642652,0.2515719247,0.3392000123,0.7171047174,0.4657534298,0.6802724773
