frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4046,1.0,0.0,0.0,0.0,1.0,1.0,0.233589345,0.04004739161,0.03493010998,0.006132781506,0.4790365292,0.4656485163,0.505226272,0.6087024132
4047,1.0,0.0,0.0,0.0,1.0,1.0,0.2398660718,0.03145108174,0.03594774008,0.004793047905,0.4719999714,0.4666665561,0.5,0.6666749571
4048,1.0,0.0,0.0,0.0,1.0,1.0,0.2380455065,0.03458256449,0.03600603342,0.005294978619,0.462346812,0.4485292535,0.4878891925,0.4500028142
4049,1.0,0.0,0.0,0.0,1.0,1.0,0.2329131436,0.05305248982,0.03556442261,0.008227586746,0.4713043163,0.462686367,0.4965755478,0.5161262279
4050,1.0,0.0,0.0,0.0,1.0,1.0,0.2402837039,0.04841576891,0.03652393818,0.007410645485,0.4686411572,0.4492762374,0.4913493759,0.4285691305
4051,1.0,0.0,0.0,0.0,1.0,1.0,0.2443664949,0.04668669359,0.03716886044,0.007219851017,0.4810906342,0.4172661524,0.5051901941,0.2592607881
4052,1.0,0.0,0.0,0.0,1.0,1.0,0.2384631047,0.05879074821,0.03596752882,0.008991897106,0.4789472389,0.4338230298,0.4948096926,0.3823504067
4053,1.0,0.0,0.0,0.0,1.0,1.0,0.2467539965,0.05858782911,0.0366204977,0.008957505226,0.4973357745,0.431654161,0.5068964926,0.2647090137
4054,1.0,0.0,0.0,0.0,1.0,1.0,0.2463162814,0.0689267866,0.03642904758,0.01048314571,0.5230497085,0.4028777214,0.5275863123,0.2499971571
4055,1.0,0.0,0.0,0.0,1.0,1.0,0.2579205094,0.06964761069,0.0380525589,0.0105701685,0.5215054116,0.4166671888,0.5261324836,0.2499971805
4056,1.0,0.0,0.0,0.0,1.0,1.0,0.2556712262,0.07163823427,0.03815960884,0.01094084978,0.5062610721,0.398602338,0.5139861927,0.1707317073
4057,1.0,0.0,0.0,0.0,1.0,1.0,0.258383493,0.07862731348,0.03806805611,0.01189625263,0.5188509816,0.3888888889,0.5244754528,0.2222250058
4058,1.0,0.0,0.0,0.0,1.0,1.0,0.2566376404,0.09501726014,0.03805148602,0.01447027922,0.509945795,0.4436621042,0.5281688597,0.3888891177
4059,1.0,0.0,0.0,0.0,1.0,1.0,0.2569993607,0.1030896457,0.03848212957,0.01576703787,0.5,0.4513888136,0.5209790373,0.4237299028
4060,1.0,0.0,0.0,0.0,1.0,1.0,0.2615025939,0.1027303536,0.03893357515,0.01573348045,0.4982077662,0.4383562692,0.5121950555,0.3559349002
4061,1.0,0.0,0.0,0.0,1.0,1.0,0.2619722516,0.1131771973,0.03915852308,0.01743358374,0.5008977033,0.4452053439,0.5261321318,0.4000006838
4062,1.0,0.0,0.0,0.0,1.0,1.0,0.2687263237,0.1142216957,0.03919768333,0.01718252897,0.5082873165,0.4178076359,0.5142854879,0.3437481571
4063,1.0,0.0,0.0,0.0,1.0,1.0,0.2709108706,0.1209288849,0.04060763121,0.01865756512,0.5018314676,0.418918423,0.5195728767,0.3676450856
4064,1.0,0.0,0.0,0.0,1.0,1.0,0.2641776538,0.1307513468,0.03913611174,0.01997858286,0.5120147733,0.4125876682,0.519713442,0.3698644032
4065,1.0,0.0,0.0,0.0,1.0,1.0,0.2727450701,0.132172685,0.04025363922,0.02012681961,0.5196261782,0.4109594518,0.5289854817,0.3698648393
4066,1.0,0.0,0.0,0.0,1.0,1.0,0.2847357194,0.1143273404,0.04115194082,0.01712363958,0.510516362,0.3825496259,0.5166050765,0.2096753421
4067,1.0,0.0,0.0,0.0,1.0,1.0,0.2773018962,0.1318964984,0.04076129198,0.02009755373,0.5221579446,0.4097221511,0.5278813303,0.3239447063
4068,1.0,0.0,0.0,0.0,1.0,1.0,0.280612452,0.1406619627,0.04100096226,0.02134293318,0.5192306555,0.4041100072,0.5259258765,0.3157885918
4069,1.0,0.0,0.0,0.0,1.0,1.0,0.2839104456,0.1388114116,0.04109281301,0.02082407475,0.5182341722,0.4054056798,0.525925873,0.293333715
4070,1.0,0.0,0.0,0.0,1.0,1.0,0.2863788118,0.1337544244,0.04129326344,0.01995378733,0.5307692928,0.389261619,0.5315984135,0.2638894282
4071,1.0,0.0,0.0,0.0,1.0,1.0,0.2839105107,0.1401431656,0.04109698534,0.02110385895,0.5182341781,0.3851351645,0.5239852837,0.276317276
4072,1.0,0.0,0.0,0.0,1.0,1.0,0.2801466506,0.1477278355,0.04093593359,0.02240413427,0.5018939108,0.3716210608,0.5109487416,0.2469145656
4073,1.0,0.0,0.0,0.0,1.0,1.0,0.2730922699,0.1653488446,0.04005974531,0.02503734827,0.4819734746,0.3611103258,0.492647108,0.2888869844
4074,1.0,0.0,0.0,0.0,1.0,1.0,0.2734323175,0.1677893734,0.04013258219,0.02546340227,0.5018868415,0.3517249778,0.5072992629,0.2717383926
4075,1.0,0.0,0.0,0.0,1.0,1.0,0.2661455266,0.1713842381,0.03964912891,0.02634030581,0.5102420909,0.3496501814,0.5126351747,0.2736848775
4076,1.0,0.0,0.0,0.0,1.0,1.0,0.2694067305,0.1744477028,0.03961831331,0.0265968442,0.5004712799,0.328671476,0.4981815211,0.2395830765
4077,1.0,0.0,0.0,0.0,1.0,1.0,0.2795773417,0.1763722488,0.0413852334,0.02702713013,0.4919124568,0.3401355841,0.4963235037,0.25
4078,1.0,0.0,0.0,0.0,1.0,1.0,0.278517735,0.1873952091,0.04114955664,0.02855271101,0.488151675,0.326531233,0.5,0.2647050842
4079,1.0,0.0,0.0,0.0,1.0,1.0,0.2811530976,0.1885740475,0.04160624743,0.0284974575,0.4894026911,0.3219170331,0.4905659336,0.2699996653
4080,1.0,0.0,0.0,0.0,1.0,1.0,0.2775692074,0.2021341912,0.04086893797,0.03065168858,0.4831244211,0.3402774233,0.4906367748,0.3055556636
4081,1.0,0.0,0.0,0.0,1.0,1.0,0.2797664395,0.1965195347,0.04084944725,0.02958065271,0.4864864837,0.3034479237,0.4831461119,0.2190472736
4082,1.0,0.0,0.0,0.0,1.0,1.0,0.2899736706,0.1965197156,0.04298728704,0.03009110689,0.4816248259,0.2866666574,0.4943820925,0.1904762848
4083,1.0,0.0,0.0,0.0,1.0,1.0,0.2938962808,0.1991366052,0.04338169098,0.03045332432,0.5034079821,0.2847680208,0.5075188468,0.2075463574
4084,1.0,0.0,0.0,0.0,1.0,1.0,0.2874588196,0.2136356034,0.04308396578,0.03281229734,0.4857143312,0.2847685967,0.494423926,0.2173918572
4085,1.0,0.0,0.0,0.0,1.0,1.0,0.3053050066,0.2181617938,0.04513555765,0.03321295977,0.4793467291,0.3081760425,0.4850745684,0.2478639534
4086,1.0,0.0,0.0,0.0,1.0,1.0,0.321418765,0.2333255622,0.04754954576,0.03573250771,0.4843006227,0.295857469,0.4926469358,0.2519683332
4087,1.0,0.0,0.0,0.0,1.0,1.0,0.3012535477,0.234186555,0.04483520985,0.03581178188,0.4767773628,0.3018877707,0.4870847414,0.2598423493
4088,1.0,0.0,0.0,0.0,1.0,1.0,0.2895841825,0.2324710551,0.04326820374,0.03568226099,0.4750706263,0.2987009588,0.4908422988,0.275590538
4089,1.0,0.0,0.0,0.0,1.0,1.0,0.2882464558,0.2243274691,0.0428391695,0.03443932533,0.474081022,0.3071897062,0.4927007654,0.2601627564
4090,1.0,0.0,0.0,0.0,1.0,1.0,0.2634045616,0.2271459405,0.03945410252,0.03497701883,0.4616822229,0.3049642711,0.4872727639,0.2879994956
4091,1.0,0.0,0.0,0.0,1.0,1.0,0.2334191654,0.2435005948,0.03524464369,0.03748244047,0.4698794943,0.3888876675,0.498181638,0.41044858
4092,1.0,0.0,0.0,0.0,1.0,1.0,0.2383494184,0.2569993851,0.03671860695,0.04005664587,0.4399277526,0.4772724321,0.482143021,0.4930547186
4093,1.0,0.0,0.0,0.0,1.0,1.0,0.2610288446,0.3029666463,0.040546,0.04734897614,0.4636283926,0.6510057347,0.5226482046,0.7068974199
4094,1.0,0.0,0.0,0.0,1.0,1.0,0.2983664735,0.363589868,0.04679703712,0.05707615614,0.4702329067,0.6647395825,0.5275863156,0.682464841
4095,1.0,0.0,0.0,0.0,1.0,1.0,0.3134845596,0.3973892278,0.04977142811,0.06234806776,0.4671163059,0.6666666667,0.5255971322,0.6609446984
4096,1.0,0.0,0.0,0.0,1.0,1.0,0.3197543382,0.3994367818,0.05099284649,0.0627399087,0.4639865799,0.6596857109,0.5272108934,0.6595747106
4097,1.0,0.0,0.0,0.0,1.0,1.0,0.3317440428,0.4025055883,0.05296641588,0.0634521246,0.4608256334,0.6700512812,0.5324231475,0.6525423888
4098,1.0,0.0,0.0,0.0,1.0,1.0,0.3306422301,0.3933615606,0.05270349979,0.06201982498,0.4553049385,0.6666670436,0.5270270679,0.6523603583
4099,1.0,0.0,0.0,0.0,1.0,1.0,0.3386812052,0.3882967167,0.05385869741,0.06072306633,0.4601329033,0.6617647873,0.5304054543,0.6521745959
4100,1.0,0.0,0.0,0.0,1.0,1.0,0.3315299274,0.3868271849,0.05293542147,0.06016564369,0.4433657357,0.6585362833,0.5182725195,0.6480683804
4101,1.0,0.0,0.0,0.0,1.0,1.0,0.3459604245,0.4020556034,0.05566829443,0.06365776062,0.4471154144,0.6759258169,0.5244299601,0.6477734082
4102,1.0,0.0,0.0,0.0,1.0,1.0,0.3405385759,0.3860022247,0.05495166779,0.06159698963,0.4532487862,0.6651166675,0.5352566473,0.6390046312
4103,1.0,0.0,0.0,0.0,1.0,1.0,0.3357745242,0.3755864316,0.05451488495,0.06040149927,0.4384859,0.657277216,0.5222931117,0.6355937472
4104,1.0,0.0,0.0,0.0,1.0,1.0,0.333942255,0.3667825758,0.05378013849,0.05864602327,0.44311856,0.6666659278,0.5256411595,0.6331875555
4105,1.0,0.0,0.0,0.0,1.0,1.0,0.3420800548,0.3712214655,0.05562919378,0.05998730659,0.4400631525,0.6635947811,0.5301589316,0.6239313607
4106,1.0,0.0,0.0,0.0,1.0,1.0,0.3381508868,0.3699855873,0.0548428297,0.059199512,0.4434782673,0.6635510972,0.5224358031,0.6320349415
4107,1.0,0.0,0.0,0.0,1.0,1.0,0.3426204868,0.3615344504,0.05583900213,0.05789762735,0.440758384,0.6589868097,0.5241157329,0.6266660902
4108,1.0,0.0,0.0,0.0,1.0,1.0,0.3367855685,0.3612632712,0.05573707819,0.05857551098,0.433697411,0.6574071797,0.5222928157,0.6343608749
4109,1.0,0.0,0.0,0.0,1.0,1.0,0.3401040138,0.3582905877,0.05601674318,0.05805373192,0.4385150728,0.6636366055,0.5251573715,0.6184213228
4110,1.0,0.0,0.0,0.0,1.0,1.0,0.3407366158,0.3615345332,0.0562016964,0.05827367306,0.4344069511,0.6543777336,0.5241157996,0.6177779823
4111,1.0,0.0,0.0,0.0,1.0,1.0,0.3344619821,0.3518932863,0.05529153347,0.05711716413,0.44435669,0.6650934955,0.53054688,0.6347030629
4112,1.0,0.0,0.0,0.0,1.0,1.0,0.3336741796,0.3514167106,0.05505365133,0.05688011646,0.439873336,0.6635067293,0.5225805002,0.633027696
4113,1.0,0.0,0.0,0.0,1.0,1.0,0.3381746799,0.3493196968,0.05572521687,0.05651015043,0.4408261047,0.6666666667,0.521035458,0.6342588149
4114,1.0,0.0,0.0,0.0,1.0,1.0,0.3326193208,0.3444676856,0.05480420589,0.0555871129,0.4389856627,0.6666670292,0.5177994627,0.6291077496
4115,1.0,0.0,0.0,0.0,1.0,1.0,0.3304987944,0.3390964513,0.05473834276,0.05500155687,0.4387917012,0.658654532,0.5259739019,0.6124398958
4116,1.0,0.0,0.0,0.0,1.0,1.0,0.3381988971,0.3455863674,0.05600941181,0.0562736392,0.4253790977,0.6650941489,0.5064935968,0.6150235935
4117,1.0,0.0,0.0,0.0,1.0,1.0,0.3334120348,0.342341449,0.05508923531,0.05535155535,0.4265290202,0.6666670273,0.5129870369,0.6113746372
4118,1.0,0.0,0.0,0.0,1.0,1.0,0.3389552328,0.3423411676,0.05650103092,0.05570888519,0.4294770872,0.6495321384,0.5129872366,0.6018959171
4119,1.0,0.0,0.0,0.0,1.0,1.0,0.3320931651,0.3282955806,0.05486053228,0.05303180218,0.4287974253,0.6476189338,0.5145632859,0.6157637295
4120,1.0,0.0,0.0,0.0,1.0,1.0,0.3326215435,0.333147395,0.05534940958,0.05403786898,0.4274448082,0.6445500744,0.5145628999,0.6019424115
4121,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472864,0.3261163551,0.05523371696,0.0528665185,0.4349205202,0.6523814354,0.5194805099,0.6069656453
4122,1.0,0.0,0.0,0.0,1.0,1.0,0.3373910953,0.3358515148,0.05554962158,0.05423951149,0.4235668894,0.6462271237,0.5097400069,0.6086959388
4123,1.0,0.0,0.0,0.0,1.0,1.0,0.3326168613,0.3261166155,0.05481398106,0.05271583796,0.4283439532,0.6459332381,0.5129871423,0.6069649772
4124,1.0,0.0,0.0,0.0,1.0,1.0,0.3304992322,0.3212491337,0.05450475216,0.05188429356,0.4276630168,0.6490379884,0.5097399889,0.611111877
4125,1.0,0.0,0.0,0.0,1.0,1.0,0.3294338982,0.321249264,0.05456519127,0.0521928072,0.4283439204,0.652174008,0.5162337912,0.6010106778
4126,1.0,0.0,0.0,0.0,1.0,1.0,0.3315683668,0.3282957505,0.05509674549,0.05326020718,0.4233807046,0.6476194597,0.508090578,0.6009850508
4127,1.0,0.0,0.0,0.0,1.0,1.0,0.3294688256,0.3207882777,0.05467629433,0.05206018686,0.4258675747,0.6459333534,0.506451575,0.6080396142
4128,1.0,0.0,0.0,0.0,1.0,1.0,0.328930444,0.3202095345,0.05439668894,0.05178141594,0.4177214802,0.6538468703,0.5048544799,0.6010097289
4129,1.0,0.0,0.0,0.0,1.0,1.0,0.3288694399,0.3162167181,0.0537981391,0.05064892769,0.422150827,0.6439031092,0.5049178839,0.6062173727
4130,1.0,0.0,0.0,0.0,1.0,1.0,0.3310253431,0.3157844083,0.0549377203,0.05123996735,0.423566784,0.6394235881,0.5048861024,0.5979382643
4131,1.0,0.0,0.0,0.0,1.0,1.0,0.3320876767,0.3196268045,0.05533695221,0.05215978622,0.4213035997,0.641148212,0.5064933737,0.6040605831
4132,1.0,0.0,0.0,0.0,1.0,1.0,0.3326192341,0.3228716942,0.05561423302,0.05270111561,0.4231379575,0.6476187822,0.5129869442,0.6080404624
4133,1.0,0.0,0.0,0.0,1.0,1.0,0.3283423252,0.3129396886,0.05394685268,0.05026262999,0.4230769754,0.6439025145,0.5016393516,0.6125651781
4134,1.0,0.0,0.0,0.0,1.0,1.0,0.3363353135,0.3249817573,0.0561517477,0.05295825005,0.4258374154,0.6350706423,0.5065360876,0.6030149962
4135,1.0,0.0,0.0,0.0,1.0,1.0,0.3363505856,0.3249818945,0.05580085516,0.05287796259,0.4198718291,0.6285715506,0.5032681534,0.5929650734
4136,1.0,0.0,0.0,0.0,1.0,1.0,0.331553186,0.3200826498,0.05548012257,0.05227935314,0.4242424593,0.6250008058,0.5065359334,0.6020417238
4137,1.0,0.0,0.0,0.0,1.0,1.0,0.334208062,0.3157846602,0.0552496314,0.05104017258,0.4219745672,0.6285715827,0.5048858722,0.6030932651
4138,1.0,0.0,0.0,0.0,1.0,1.0,0.3320830622,0.3244091345,0.0551649332,0.05251276493,0.4185302775,0.6298078689,0.5049179567,0.5959594469
4139,1.0,0.0,0.0,0.0,1.0,1.0,0.3342080167,0.3254758689,0.05591863394,0.05272328854,0.4156050473,0.6333340084,0.5065788772,0.6060607088
4140,1.0,0.0,0.0,0.0,1.0,1.0,0.3289102168,0.3221882799,0.05477398634,0.05186325312,0.4213037061,0.6280187822,0.5032895663,0.6020404059
4141,1.0,0.0,0.0,0.0,1.0,1.0,0.3379065122,0.3320516518,0.05637705326,0.05346560478,0.4238094677,0.6338024,0.5065789985,0.6039605175
4142,1.0,0.0,0.0,0.0,1.0,1.0,0.3341983467,0.3206678099,0.0553638339,0.05144655704,0.4195583449,0.6320755428,0.5048861968,0.5989850892
4143,1.0,0.0,0.0,0.0,1.0,1.0,0.3352557781,0.3266148076,0.05601668358,0.05284589529,0.4193038264,0.6320754115,0.5098038927,0.5949998139
4144,1.0,0.0,0.0,0.0,1.0,1.0,0.3405388498,0.3298812293,0.05640810728,0.0529974103,0.4215530742,0.6325584787,0.5065358592,0.5990098397
4145,1.0,0.0,0.0,0.0,1.0,1.0,0.3400656961,0.3249819473,0.05607455969,0.05238890648,0.418530404,0.6244139141,0.5130720803,0.5979896239
4146,1.0,0.0,0.0,0.0,1.0,1.0,0.3394628518,0.3261164846,0.05645376444,0.05277770758,0.4218009716,0.6232551363,0.5032465691,0.6019890159
4147,1.0,0.0,0.0,0.0,1.0,1.0,0.3399997727,0.3222957317,0.05661809444,0.05214136839,0.4256329914,0.6372089938,0.5114004415,0.6010091599
4148,1.0,0.0,0.0,0.0,1.0,1.0,0.335774641,0.3190402139,0.05548238754,0.05105423927,0.4258675324,0.6291081174,0.5146577075,0.6020409831
4149,1.0,0.0,0.0,0.0,1.0,1.0,0.3368196109,0.325551226,0.05648064613,0.0527856946,0.4251968679,0.6308416738,0.5114005808,0.609999808
4150,1.0,0.0,0.0,0.0,1.0,1.0,0.3363203656,0.3196266612,0.05550354719,0.05157637596,0.4222222022,0.6273583943,0.5097401566,0.6091368623
4151,1.0,0.0,0.0,0.0,1.0,1.0,0.3426205445,0.3228719063,0.05710542202,0.0523686409,0.4170615783,0.6267287359,0.5064932679,0.6080400637
4152,1.0,0.0,0.0,0.0,1.0,1.0,0.334203325,0.3200827922,0.05557829142,0.05162721872,0.4167987126,0.635070658,0.5032680439,0.612244144
4153,1.0,0.0,0.0,0.0,1.0,1.0,0.3357870951,0.3249817732,0.05643856525,0.05297768116,0.4167988232,0.636792124,0.5032680336,0.6180905427
4154,1.0,0.0,0.0,0.0,1.0,1.0,0.3405038761,0.3288068626,0.05697602034,0.05328315496,0.414826432,0.6250001308,0.5048860726,0.6089113064
4155,1.0,0.0,0.0,0.0,1.0,1.0,0.3415812472,0.3261165341,0.05666750669,0.05273228884,0.4177215372,0.6296292401,0.5064933868,0.6119400792
4156,1.0,0.0,0.0,0.0,1.0,1.0,0.336320111,0.3168163924,0.05591988564,0.05117195845,0.4222222103,0.6273582895,0.5130719702,0.6185565209
4157,1.0,0.0,0.0,0.0,1.0,1.0,0.3379065567,0.3206681889,0.05601280928,0.0518053174,0.4222222861,0.6244127359,0.5146580009,0.6040609838
4158,1.0,0.0,0.0,0.0,1.0,1.0,0.3363052162,0.3212491598,0.05574518442,0.0518194437,0.4202212335,0.6244133915,0.5129870778,0.6111117501
4159,1.0,0.0,0.0,0.0,1.0,1.0,0.3363052134,0.3212493666,0.05618309975,0.05222654343,0.4265402704,0.6197183099,0.5194806576,0.6161619966
4160,1.0,0.0,0.0,0.0,1.0,1.0,0.3362903524,0.3266152118,0.05628502369,0.05260282755,0.4213835929,0.6308410621,0.5130721361,0.6149996204
4161,1.0,0.0,0.0,0.0,1.0,1.0,0.3357746517,0.322871729,0.05608469248,0.05239838362,0.4179810878,0.6244126915,0.5129868699,0.6130651952
4162,1.0,0.0,0.0,0.0,1.0,1.0,0.3373510137,0.3196264695,0.05636405945,0.05188649893,0.4290220505,0.6214954655,0.5162337352,0.6142128014
4163,1.0,0.0,0.0,0.0,1.0,1.0,0.3368199762,0.3250612641,0.05645799637,0.0530282855,0.4220472984,0.630841378,0.5177993811,0.6218899881
4164,1.0,0.0,0.0,0.0,1.0,1.0,0.341079528,0.3239233668,0.05671817064,0.05249726772,0.42222227,0.6232553887,0.5146581578,0.6080410283
4165,1.0,0.0,0.0,0.0,1.0,1.0,0.3383937434,0.3234439069,0.0567240715,0.05276656151,0.4236220859,0.6186049395,0.5177993965,0.6100007229
4166,1.0,0.0,0.0,0.0,1.0,1.0,0.3400002208,0.3261167782,0.05644363165,0.05276823044,0.431962086,0.6186044498,0.5162339337,0.601989825
4167,1.0,0.0,0.0,0.0,1.0,1.0,0.336837337,0.3212491712,0.05619978905,0.05224204063,0.4303797751,0.6244140269,0.5227272144,0.6111108576
4168,1.0,0.0,0.0,0.0,1.0,1.0,0.3415814011,0.3202097649,0.05652207136,0.05181193352,0.4256329865,0.6203707121,0.5210354306,0.6111105998
4169,1.0,0.0,0.0,0.0,1.0,1.0,0.3405389808,0.3202097682,0.05583667755,0.05142170191,0.4358161847,0.6279067533,0.524272032,0.6111105315
4170,1.0,0.0,0.0,0.0,1.0,1.0,0.3441476906,0.328848655,0.05736923218,0.05343979597,0.4323899387,0.6164378865,0.5225803754,0.6127445568
4171,1.0,0.0,0.0,0.0,1.0,1.0,0.3444714123,0.336908504,0.05753296614,0.05515778065,0.4324110247,0.6284407139,0.5225807344,0.6076557661
4172,1.0,0.0,0.0,0.0,1.0,1.0,0.3384183398,0.3320618989,0.05612653494,0.05350381136,0.4287975104,0.6261677678,0.5211726939,0.6127444591
4173,1.0,0.0,0.0,0.0,1.0,1.0,0.3344745092,0.3277388786,0.05573773384,0.05361437798,0.4278885421,0.6333331195,0.5194805147,0.6138621456
4174,1.0,0.0,0.0,0.0,1.0,1.0,0.3395232378,0.3429461256,0.05629330873,0.05550050735,0.4242423643,0.6338029213,0.5163399054,0.6142852233
4175,1.0,0.0,0.0,0.0,1.0,1.0,0.337391368,0.3347801304,0.05607783794,0.05422616005,0.4283439159,0.632075933,0.5196079333,0.6097559367
4176,1.0,0.0,0.0,0.0,1.0,1.0,0.3447995253,0.3402010717,0.05746769905,0.05534911156,0.4276628925,0.6313366827,0.5179152498,0.6124397483
4177,1.0,0.0,0.0,0.0,1.0,1.0,0.3387396561,0.3315143012,0.05627202988,0.05388313532,0.4308552478,0.6367923329,0.5228757259,0.610836839
4178,1.0,0.0,0.0,0.0,1.0,1.0,0.3421657418,0.3396796853,0.05676853657,0.05492025614,0.4267515454,0.6279070744,0.5196078865,0.6105768448
4179,1.0,0.0,0.0,0.0,1.0,1.0,0.3405039435,0.3271788228,0.05687195063,0.05292248726,0.4242901685,0.6296296296,0.5146581413,0.6169151203
4180,1.0,0.0,0.0,0.0,1.0,1.0,0.3379064533,0.3304347412,0.05635905266,0.05371314287,0.4238095812,0.6338028318,0.5179151697,0.6157639568
4181,1.0,0.0,0.0,0.0,1.0,1.0,0.3410418112,0.335317558,0.05662459135,0.05400305986,0.4296998375,0.6296295906,0.5244300566,0.6067960897
4182,1.0,0.0,0.0,0.0,1.0,1.0,0.3352656256,0.317412398,0.05542862415,0.05122554302,0.4292527945,0.6350713703,0.5179152072,0.6153845259
4183,1.0,0.0,0.0,0.0,1.0,1.0,0.3357997248,0.3205445892,0.05589807034,0.05165934563,0.4283438773,0.6303318142,0.5131579726,0.610256144
4184,1.0,0.0,0.0,0.0,1.0,1.0,0.3320981052,0.3135505749,0.05547738075,0.05048179626,0.4346456461,0.6350708456,0.5196080174,0.6093755904
4185,1.0,0.0,0.0,0.0,1.0,1.0,0.3226545903,0.3034018248,0.05368149281,0.0489679575,0.4330707646,0.6390244119,0.5194805195,0.6096262413
4186,1.0,0.0,0.0,0.0,1.0,1.0,0.3190041514,0.2952897007,0.05345004797,0.04792076349,0.4323899796,0.6403941821,0.5194804956,0.6153845197
4187,1.0,0.0,0.0,0.0,1.0,1.0,0.3199480667,0.3011347501,0.05286341906,0.04841452837,0.4326465707,0.6386135544,0.5179150969,0.6054051592
4188,1.0,0.0,0.0,0.0,1.0,1.0,0.3190044804,0.3017795751,0.0534479022,0.04897195101,0.4339623279,0.6453200432,0.5194805624,0.6129041288
4189,1.0,0.0,0.0,0.0,1.0,1.0,0.3220423436,0.3047477509,0.05327779055,0.04881608486,0.4285714028,0.640395009,0.511475139,0.6075265141
4190,1.0,0.0,0.0,0.0,1.0,1.0,0.3214764012,0.3031091035,0.05349689722,0.04899466038,0.4347133866,0.6435647205,0.514754183,0.6162161768
4191,1.0,0.0,0.0,0.0,1.0,1.0,0.3225035008,0.3041063765,0.05332016945,0.04883283377,0.4329074423,0.6435649098,0.5197367981,0.6108114574
4192,1.0,0.0,0.0,0.0,1.0,1.0,0.3257321822,0.3123254855,0.05408024788,0.05012315512,0.4292528226,0.6390243311,0.5164473513,0.6105262407
4193,1.0,0.0,0.0,0.0,1.0,1.0,0.3214766941,0.2998323466,0.05338460207,0.04836320877,0.4315286533,0.6435641353,0.5147541977,0.617485827
4194,1.0,0.0,0.0,0.0,1.0,1.0,0.3278424515,0.3172571847,0.05428647995,0.05086064339,0.4363058007,0.6310673536,0.5197366464,0.6062182116
4195,1.0,0.0,0.0,0.0,1.0,1.0,0.3246593619,0.3113017633,0.05379641056,0.05010455847,0.4410827974,0.6323532996,0.5180326643,0.6157896302
4196,1.0,0.0,0.0,0.0,1.0,1.0,0.3291905252,0.3196269172,0.05421757698,0.05135035515,0.4362629446,0.6394230558,0.5194803701,0.6192897172
4197,1.0,0.0,0.0,0.0,1.0,1.0,0.3278676029,0.3174121144,0.05435544252,0.05120438337,0.437400955,0.6328502204,0.5211725819,0.620512719
4198,1.0,0.0,0.0,0.0,1.0,1.0,0.2971531031,0.2655279971,0.04838263988,0.04256612062,0.4524777097,0.6284152534,0.5346532997,0.6335401552
4199,1.0,0.0,0.0,0.0,1.0,1.0,0.2414193727,0.1631393121,0.03784120083,0.02513927221,0.4662162798,0.6433569077,0.5326462741,0.7052638068
4200,1.0,0.0,0.0,0.0,1.0,1.0,0.2476803119,0.08445993632,0.03766715527,0.0127325654,0.4938918653,0.5774649893,0.5352111785,0.7083331383
4201,1.0,0.0,0.0,0.0,1.0,1.0,0.2717781248,0.06662960498,0.04137772322,0.0101442337,0.4894737326,0.5096765643,0.5228070313,0.6052634671
4202,1.0,0.0,0.0,0.0,1.0,1.0,0.2717776512,0.06094168943,0.04108524323,0.00927734375,0.5087719575,0.45806446,0.5400697246,0.4285695929
4203,1.0,0.0,0.0,0.0,1.0,1.0,0.2671076031,0.06024985337,0.04016292095,0.00904327631,0.5079646544,0.4635764341,0.5283689084,0.3529438904
4204,1.0,0.0,0.0,0.0,1.0,1.0,0.2741834289,0.05670578577,0.04144185781,0.008555710316,0.4973452343,0.4451608635,0.5141844462,0.2812506531
4205,1.0,0.0,0.0,0.0,1.0,1.0,0.2652294101,0.06886592432,0.04022979736,0.01039046049,0.5008787681,0.4304638607,0.5159012681,0.3076931902
4206,1.0,0.0,0.0,0.0,1.0,1.0,0.2628229688,0.06985342924,0.0391292572,0.01038122177,0.499105614,0.4489794053,0.5125448446,0.2820495154
4207,1.0,0.0,0.0,0.0,1.0,1.0,0.2600318588,0.06935658674,0.039724648,0.01053923368,0.4973451814,0.4149660374,0.5124551908,0.2564090963
4208,1.0,0.0,0.0,0.0,1.0,1.0,0.2656967643,0.07214264576,0.04072362185,0.01105737686,0.4753520517,0.4105958617,0.49647885,0.2195114063
4209,1.0,0.0,0.0,0.0,1.0,1.0,0.2661652957,0.07265461751,0.04084217548,0.01108962297,0.4920633687,0.3907282062,0.5070921557,0.1951218201
4210,1.0,0.0,0.0,0.0,1.0,1.0,0.2655608313,0.07549740342,0.03958517313,0.0112336278,0.4973070205,0.3716205737,0.5071944636,0.119048756
4211,1.0,0.0,0.0,0.0,1.0,1.0,0.2641381179,0.0746915005,0.0399646163,0.01134133339,0.5035714557,0.3918910656,0.5160141818,0.1666684185
4212,1.0,0.0,0.0,0.0,1.0,1.0,0.2707935895,0.07495805023,0.04151254892,0.01147055626,0.4919785275,0.3815783995,0.507142757,0.1904761905
4213,1.0,0.0,0.0,0.0,1.0,1.0,0.2668763804,0.08089033898,0.03987759352,0.01204359531,0.5035842435,0.375839829,0.5143885425,0.222223322
