frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4454,1.0,0.0,0.0,0.0,1.0,1.0,0.2753052658,0.2848238692,0.04517579079,0.04572337866,0.4757929101,0.5999994722,0.5529008845,0.6107786227
4455,1.0,0.0,0.0,0.0,1.0,1.0,0.2658447395,0.2738197771,0.04352587461,0.04407685995,0.4865321181,0.613924406,0.5547945408,0.6249994929
4456,1.0,0.0,0.0,0.0,1.0,1.0,0.2791080187,0.2943561755,0.04357266426,0.04487729073,0.481605348,0.5988019611,0.5479451412,0.6046517805
4457,1.0,0.0,0.0,0.0,1.0,1.0,0.2850759456,0.3005194792,0.0476115346,0.04901182652,0.488255043,0.5999994992,0.5532647078,0.6114289258
4458,1.0,0.0,0.0,0.0,1.0,1.0,0.2867525781,0.3015557968,0.0472972393,0.04840362072,0.4765100259,0.6023394613,0.5413791733,0.6171426883
4459,1.0,0.0,0.0,0.0,1.0,1.0,0.2855548395,0.300519566,0.04648828506,0.04785561562,0.4823529541,0.6000007693,0.5463916908,0.6171427006
4460,1.0,0.0,0.0,0.0,1.0,1.0,0.2630109435,0.2716256033,0.0425735116,0.04284822941,0.4872666529,0.5870972258,0.5505229048,0.62179464
4461,1.0,0.0,0.0,0.0,1.0,1.0,0.2342442552,0.2339118316,0.03649538755,0.03568434715,0.5069443654,0.585184169,0.5496453721,0.6212125261
4462,1.0,0.0,0.0,0.0,1.0,1.0,0.2171931738,0.2164856624,0.03481948376,0.03397023678,0.5070672253,0.5691061225,0.545126218,0.6333330994
4463,1.0,0.0,0.0,0.0,1.0,1.0,0.1756263831,0.1837210025,0.02698934078,0.02782410383,0.5090580395,0.5360816774,0.5330880892,0.6000008569
4464,1.0,0.0,0.0,0.0,1.0,1.0,0.1744479062,0.1825549926,0.02755624056,0.02841740847,0.5163637005,0.5312502028,0.5424352816,0.5959602739
4465,1.0,0.0,0.0,0.0,1.0,1.0,0.18467958,0.1947441403,0.02804768085,0.02914756536,0.5199275586,0.5490201079,0.5441175534,0.6037749353
4466,1.0,0.0,0.0,0.0,1.0,1.0,0.1963190255,0.2024417103,0.03025251627,0.0305275321,0.5285713954,0.5454543663,0.562043963,0.612612683
4467,1.0,0.0,0.0,0.0,1.0,1.0,0.2135411559,0.2177357112,0.03364706039,0.03364706039,0.5166376037,0.5573760328,0.5535712839,0.614753837
4468,1.0,0.0,0.0,0.0,1.0,1.0,0.2246133051,0.2215074993,0.0344928503,0.03342330456,0.5296167474,0.5581395349,0.5709220993,0.64
4469,1.0,0.0,0.0,0.0,1.0,1.0,0.2373026032,0.228745373,0.03815346956,0.03620398045,0.5337955436,0.5693436587,0.5774649266,0.653845394
4470,1.0,0.0,0.0,0.0,1.0,1.0,0.2417176749,0.2393766504,0.03826493025,0.03717935085,0.5334476008,0.5744689468,0.5734265922,0.6569338502
4471,1.0,0.0,0.0,0.0,1.0,1.0,0.2192213109,0.2197352828,0.03443360329,0.0336201787,0.5129533915,0.5748035312,0.5602836189,0.6370961594
4472,1.0,0.0,0.0,0.0,1.0,1.0,0.2270675022,0.2209290276,0.03647774458,0.03481966257,0.5215145897,0.5681811126,0.5684211084,0.6507924824
4473,1.0,0.0,0.0,0.0,1.0,1.0,0.2224844066,0.2215076679,0.03499245644,0.03417235613,0.5252173987,0.5703128726,0.5673758591,0.6479992744
4474,1.0,0.0,0.0,0.0,1.0,1.0,0.1949701524,0.1941361591,0.03100335598,0.03016543388,0.528998179,0.5495491685,0.564748367,0.6203713949
4475,1.0,0.0,0.0,0.0,1.0,1.0,0.1787909865,0.1922004051,0.02759438753,0.02897411585,0.5134168451,0.5299995464,0.5421245103,0.6
4476,1.0,0.0,0.0,0.0,1.0,1.0,0.1704612655,0.1837208574,0.0259090066,0.02727264166,0.4937163435,0.53684196,0.5257352705,0.5900004152
4477,1.0,0.0,0.0,0.0,1.0,1.0,0.1848163097,0.1951466882,0.02805233002,0.02914172411,0.5062837506,0.5145631481,0.5291971444,0.598130153
4478,1.0,0.0,0.0,0.0,1.0,1.0,0.1759452665,0.1913427788,0.02703148127,0.02870351076,0.5063520822,0.5360838609,0.5315984879,0.5825236469
4479,1.0,0.0,0.0,0.0,1.0,1.0,0.1735016522,0.1837208147,0.02602863312,0.02711313963,0.5135624152,0.531251145,0.5330881477,0.6100008134
4480,1.0,0.0,0.0,0.0,1.0,1.0,0.1735014757,0.1788667527,0.02657788992,0.02685475349,0.5099456746,0.5416671339,0.5387452395,0.6185556256
4481,1.0,0.0,0.0,0.0,1.0,1.0,0.1701946695,0.1825548775,0.0260964632,0.02748459578,0.5090579645,0.5319145048,0.5350552556,0.606059226
4482,1.0,0.0,0.0,0.0,1.0,1.0,0.1949265929,0.2092695025,0.02982640266,0.03145331144,0.5070920829,0.5636365816,0.5415161023,0.6120686225
4483,1.0,0.0,0.0,0.0,1.0,1.0,0.1938952406,0.2020532452,0.03058964014,0.03114581108,0.5079365499,0.5727276801,0.5487365389,0.6339285031
4484,1.0,0.0,0.0,0.0,1.0,1.0,0.1942377828,0.2038570482,0.03019553423,0.031019032,0.5053003534,0.5636373686,0.5415160334,0.6371689408
4485,1.0,0.0,0.0,0.0,1.0,1.0,0.2013013406,0.2067188383,0.03123909235,0.0315130353,0.5123674219,0.5614027723,0.5503598121,0.6347822304
4486,1.0,0.0,0.0,0.0,1.0,1.0,0.2023736992,0.2100275259,0.0318454504,0.03240412474,0.5150976883,0.552631776,0.5543480235,0.6293118195
4487,1.0,0.0,0.0,0.0,1.0,1.0,0.1766970752,0.1841078144,0.02653932571,0.0270922184,0.5027624792,0.541665918,0.5225563788,0.5918351183
4488,1.0,0.0,0.0,0.0,1.0,1.0,0.1674839436,0.1752750569,0.02573084831,0.0262901783,0.4754097725,0.5217400369,0.5074626095,0.5744678922
4489,1.0,0.0,0.0,0.0,1.0,1.0,0.1665737615,0.1772595056,0.02511394024,0.02594184875,0.4706959425,0.5384628164,0.4981130907,0.563830325
4490,1.0,0.0,0.0,0.0,1.0,1.0,0.1632116338,0.1722522354,0.02429133654,0.02483719587,0.4697248849,0.5393248777,0.4810606828,0.5824180044
4491,1.0,0.0,0.0,0.0,1.0,1.0,0.1591703336,0.1653066367,0.02415680885,0.02443766594,0.4759260094,0.5348817126,0.4904941709,0.574712924
4492,1.0,0.0,0.0,0.0,1.0,1.0,0.1558759621,0.1615638854,0.02411240339,0.0243961215,0.4697248804,0.5176484838,0.4962407588,0.5581396485
4493,1.0,0.0,0.0,0.0,1.0,1.0,0.1576111183,0.1646809757,0.02400386333,0.02456873655,0.482374722,0.5176475847,0.4924240639,0.5517243052
4494,1.0,0.0,0.0,0.0,1.0,1.0,0.1622230081,0.1627881203,0.02479910851,0.02451407909,0.4925372581,0.5172403019,0.5189395289,0.5348839471
4495,1.0,0.0,0.0,0.0,1.0,1.0,0.1631356534,0.1608297066,0.02430075407,0.02346283197,0.497185633,0.5287356604,0.5095785034,0.5714292973
4496,1.0,0.0,0.0,0.0,1.0,1.0,0.1653212531,0.165937932,0.02412307262,0.02384895086,0.5,0.5340904037,0.5038168889,0.5632199421
4497,1.0,0.0,0.0,0.0,1.0,1.0,0.1631356725,0.1608949108,0.02442526817,0.02386379242,0.4896811078,0.5402305582,0.5075756054,0.564705471
4498,1.0,0.0,0.0,0.0,1.0,1.0,0.1761540036,0.1753736552,0.02623856068,0.02568614483,0.4786642212,0.5263147134,0.4943398776,0.5591402091
4499,1.0,0.0,0.0,0.0,1.0,1.0,0.1715457656,0.172907113,0.02588391304,0.02560257912,0.4813432722,0.521740432,0.4980988027,0.5604390744
4500,1.0,0.0,0.0,0.0,1.0,1.0,0.165028484,0.1653212526,0.02484285831,0.02456372976,0.4823748487,0.5168524499,0.4887220699,0.5454549866
4501,1.0,0.0,0.0,0.0,1.0,1.0,0.1587898063,0.1653067622,0.02404564619,0.02461141348,0.4822430661,0.5176479045,0.4790873901,0.5517242214
4502,1.0,0.0,0.0,0.0,1.0,1.0,0.1612606715,0.1596065835,0.02419745922,0.02363473177,0.4878049313,0.5116290527,0.4980989297,0.5476174264
4503,1.0,0.0,0.0,0.0,1.0,1.0,0.1618683972,0.1634070474,0.0242074728,0.0242074728,0.4934086796,0.5232558712,0.5019008913,0.5465117424
4504,1.0,0.0,0.0,0.0,1.0,1.0,0.1662620889,0.1665735639,0.02430278063,0.02402973175,0.4841121846,0.5280882342,0.4924243802,0.5568197603
4505,1.0,0.0,0.0,0.0,1.0,1.0,0.1699604524,0.1709570678,0.02610188723,0.02581816912,0.4824398644,0.543477417,0.4924814048,0.5604388247
4506,1.0,0.0,0.0,0.0,1.0,1.0,0.1674937416,0.1715462191,0.02521526814,0.02549242973,0.4825046301,0.5274724495,0.5037312101,0.5760874648
4507,1.0,0.0,0.0,0.0,1.0,1.0,0.161319929,0.1653210111,0.02442622185,0.02470695972,0.4805194703,0.517242389,0.4962406195,0.5568183463
4508,1.0,0.0,0.0,0.0,1.0,1.0,0.1594658617,0.1634427534,0.02374899387,0.02402514219,0.4860853787,0.5,0.5037592948,0.5402294858
4509,1.0,0.0,0.0,0.0,1.0,1.0,0.1702751623,0.1678308962,0.02610123158,0.02525013685,0.492592607,0.5217398254,0.5056601681,0.5842687081
4510,1.0,0.0,0.0,0.0,1.0,1.0,0.1622228345,0.1621736284,0.02440917492,0.02412861586,0.4888060271,0.5172397794,0.5094340983,0.5581394774
4511,1.0,0.0,0.0,0.0,1.0,1.0,0.1578068613,0.1583082393,0.02338498831,0.02310651541,0.4924812121,0.5238100093,0.5114501635,0.554215904
4512,1.0,0.0,0.0,0.0,1.0,1.0,0.1603579313,0.1602877388,0.0236017704,0.02332735062,0.4776118829,0.5348837797,0.483018718,0.5647063633
4513,1.0,0.0,0.0,0.0,1.0,1.0,0.1637822254,0.1646803844,0.02462297678,0.02434307337,0.4748603175,0.5227266676,0.4810605602,0.563217265
4514,1.0,0.0,0.0,0.0,1.0,1.0,0.1631360493,0.1596069642,0.02420175076,0.02336722612,0.4878047629,0.5057457676,0.5019010571,0.571428207
4515,1.0,0.0,0.0,0.0,1.0,1.0,0.1596853039,0.1525867685,0.02380645275,0.02240610123,0.4981203075,0.5058812336,0.5076337629,0.5500010641
4516,1.0,0.0,0.0,0.0,1.0,1.0,0.1634775299,0.1602876675,0.02434372902,0.02351379395,0.4869888826,0.5113633025,0.5018867005,0.5529409677
4517,1.0,0.0,0.0,0.0,1.0,1.0,0.1671929813,0.1665738252,0.02510076761,0.02454298735,0.4814125693,0.5111096336,0.5037878926,0.5568178782
4518,1.0,0.0,0.0,0.0,1.0,1.0,0.1622230924,0.1627880208,0.0243037343,0.02402436733,0.4888060321,0.5057474083,0.5075757484,0.5581399388
4519,1.0,0.0,0.0,0.0,1.0,1.0,0.1668827086,0.1659452805,0.02522712946,0.02466654778,0.484229988,0.5222225635,0.5018866714,0.5681815985
4520,1.0,0.0,0.0,0.0,1.0,1.0,0.1671926663,0.1697166948,0.02494287491,0.02494293451,0.4776953156,0.5,0.4981131234,0.5666673836
4521,1.0,0.0,0.0,0.0,1.0,1.0,0.1659523804,0.166573555,0.02491164207,0.02463167906,0.4832090289,0.5168537713,0.5037881536,0.5568189793
4522,1.0,0.0,0.0,0.0,1.0,1.0,0.160059674,0.1608951651,0.02346307039,0.02319025993,0.4804469773,0.5232557253,0.5,0.5529419022
4523,1.0,0.0,0.0,0.0,1.0,1.0,0.1566292057,0.163406896,0.02438420057,0.02496474981,0.4738805995,0.5119054312,0.4942965067,0.5348833323
4524,1.0,0.0,0.0,0.0,1.0,1.0,0.1625260042,0.1653068045,0.02426439524,0.02426439524,0.4803738359,0.5172407017,0.4980989813,0.5517245615
4525,1.0,0.0,0.0,0.0,1.0,1.0,0.158493365,0.1590022243,0.02353692055,0.02326005697,0.4813432626,0.4941172598,0.5075758903,0.5476182545
4526,1.0,0.0,0.0,0.0,1.0,1.0,0.1603581915,0.1640593131,0.02381521463,0.02409213781,0.4738805839,0.5116292457,0.4943396962,0.5517257588
4527,1.0,0.0,0.0,0.0,1.0,1.0,0.1572156079,0.1608947046,0.02297496796,0.02324843407,0.4794007219,0.5119053796,0.5037878178,0.5529401811
4528,1.0,0.0,0.0,0.0,1.0,1.0,0.1662654399,0.1690785533,0.02517211437,0.02517217398,0.4805914632,0.5111101113,0.5075187127,0.5555563448
4529,1.0,0.0,0.0,0.0,1.0,1.0,0.1563374513,0.1615639551,0.02301436663,0.02356231213,0.4785847164,0.5238101404,0.4924813152,0.5465103337
4530,1.0,0.0,0.0,0.0,1.0,1.0,0.1616196273,0.1640591942,0.02442729473,0.02442729473,0.4776951352,0.5057463972,0.5018868997,0.5517248952
4531,1.0,0.0,0.0,0.0,1.0,1.0,0.1610213118,0.1653211428,0.02365875244,0.02393066883,0.4851851777,0.5057466342,0.5037594511,0.5454531869
4532,1.0,0.0,0.0,0.0,1.0,1.0,0.165028182,0.1684453905,0.02488476038,0.02516442537,0.4768088775,0.5056180044,0.4981269837,0.5333345966
4533,1.0,0.0,0.0,0.0,1.0,1.0,0.1625260829,0.164059331,0.02449297905,0.02449297905,0.4859812631,0.5057480215,0.4981131684,0.5517224596
4534,1.0,0.0,0.0,0.0,1.0,1.0,0.1631738032,0.1690785186,0.02419090271,0.02474075556,0.4768088364,0.5227272727,0.5,0.5555542171
4535,1.0,0.0,0.0,0.0,1.0,1.0,0.1599859985,0.163407024,0.02337402105,0.02364903688,0.4839925166,0.5058816629,0.5057036883,0.5348833692
4536,1.0,0.0,0.0,0.0,1.0,1.0,0.1616195742,0.165321266,0.02432221174,0.02460181713,0.4795538717,0.4942520567,0.5,0.534090854
4537,1.0,0.0,0.0,0.0,1.0,1.0,0.1606580643,0.1634428857,0.02365934849,0.02393448353,0.4766355254,0.523255521,0.5,0.5517240521
4538,1.0,0.0,0.0,0.0,1.0,1.0,0.1544758159,0.1608952249,0.02316939831,0.02372777462,0.4767224031,0.5180722272,0.5037879002,0.5529408218
4539,1.0,0.0,0.0,0.0,1.0,1.0,0.1587898735,0.1621737177,0.02328395844,0.02355790138,0.4803739188,0.5058826541,0.5018868621,0.5465114514
4540,1.0,0.0,0.0,0.0,1.0,1.0,0.1560466339,0.1621735114,0.0241702795,0.02474576235,0.4721189927,0.5357130527,0.4867924086,0.5465104236
4541,1.0,0.0,0.0,0.0,1.0,1.0,0.1625258756,0.1602880123,0.02507990599,0.02450340986,0.4691588503,0.5172409696,0.4792451668,0.5529422353
4542,1.0,0.0,0.0,0.0,1.0,1.0,0.1603582305,0.1627878785,0.02393215895,0.02393215895,0.4682835551,0.5232556692,0.4772729853,0.5581385502
4543,1.0,0.0,0.0,0.0,1.0,1.0,0.158493408,0.1608952102,0.02407133579,0.0240713954,0.4626865467,0.5176476415,0.4734849254,0.5411773154
4544,1.0,0.0,0.0,0.0,1.0,1.0,0.1570288399,0.1621736613,0.02400451899,0.02428692579,0.4602587631,0.5294130793,0.4641511462,0.5465129691
4545,1.0,0.0,0.0,0.0,1.0,1.0,0.1590870555,0.1634067757,0.0242010355,0.02448576689,0.47940077,0.5294119096,0.4904943934,0.5697694515
4546,1.0,0.0,0.0,0.0,1.0,1.0,0.1622226739,0.164680616,0.02437889576,0.02437889576,0.4720149923,0.5172416322,0.4810605817,0.5517248967
4547,1.0,0.0,0.0,0.0,1.0,1.0,0.1581985261,0.1584019108,0.02361631393,0.02333843708,0.4729981852,0.5294107255,0.4867923567,0.5595243568
4548,1.0,0.0,0.0,0.0,1.0,1.0,0.1567391057,0.1621734954,0.02376335859,0.02404290438,0.4723247559,0.5294105843,0.4792455091,0.5581384971
4549,1.0,0.0,0.0,0.0,1.0,1.0,0.1628721068,0.1690787681,0.02462762594,0.02518737316,0.4814815034,0.5340902215,0.4924812135,0.5777780933
4550,1.0,0.0,0.0,0.0,1.0,1.0,0.1579043438,0.1584022171,0.02392506599,0.02364361286,0.4888476487,0.5294098596,0.4981131849,0.5714289316
4551,1.0,0.0,0.0,0.0,1.0,1.0,0.1459861415,0.146305914,0.02145528793,0.02118015289,0.4887640028,0.5,0.494296711,0.5714293755
4552,1.0,0.0,0.0,0.0,1.0,1.0,0.1494492615,0.1533232745,0.02278590202,0.02307069302,0.4915887291,0.5249997384,0.4999998019,0.5679012665
4553,1.0,0.0,0.0,0.0,1.0,1.0,0.1610213986,0.1590873848,0.02465993166,0.02409303188,0.4888889494,0.528735271,0.5056178493,0.5764693949
4554,1.0,0.0,0.0,0.0,1.0,1.0,0.1594657208,0.1590872163,0.0252712369,0.024977386,0.4972170292,0.534884818,0.5093629845,0.6000009545
4555,1.0,0.0,0.0,0.0,1.0,1.0,0.1622711123,0.1659523792,0.0242357254,0.02451115847,0.4944649918,0.5454540983,0.5149253792,0.5730335166
4556,1.0,0.0,0.0,0.0,1.0,1.0,0.164393968,0.1615639401,0.02390128374,0.02335810661,0.5028037376,0.5568196271,0.5225563848,0.6162793071
4557,1.0,0.0,0.0,0.0,1.0,1.0,0.1638125732,0.168445175,0.02466076612,0.02493786812,0.4843462779,0.5393255168,0.5093631873,0.5888887827
4558,1.0,0.0,0.0,0.0,1.0,1.0,0.1563373756,0.1596854423,0.02336090803,0.0236390233,0.4934824358,0.5357141946,0.5075188818,0.5647067426
4559,1.0,0.0,0.0,0.0,1.0,1.0,0.1544764029,0.1546307244,0.0232052207,0.02292561531,0.4990689412,0.5301205438,0.5169814067,0.5975592001
4560,1.0,0.0,0.0,0.0,1.0,1.0,0.1543255984,0.1547643617,0.02329671383,0.02301937342,0.4834559696,0.535714103,0.5186568316,0.5662647171
4561,1.0,0.0,0.0,0.0,1.0,1.0,0.1644419739,0.1622708261,0.02454918623,0.02400362492,0.5009141554,0.5333347901,0.5276753407,0.5795452852
4562,1.0,0.0,0.0,0.0,1.0,1.0,0.1726305845,0.1812173662,0.02710837126,0.02824980021,0.4854545553,0.5578942971,0.5128206795,0.6060600946
4563,1.0,0.0,0.0,0.0,1.0,1.0,0.1952314386,0.1962540446,0.03023636341,0.02995896339,0.4749103979,0.568807882,0.5200001249,0.6111119954
4564,1.0,0.0,0.0,0.0,1.0,1.0,0.2215072746,0.2195200376,0.03440690041,0.03385639191,0.5106383081,0.583999709,0.5535714286,0.6422759218
4565,1.0,0.0,0.0,0.0,1.0,1.0,0.2205663035,0.2253986018,0.03432893753,0.03459715843,0.491379222,0.5937504341,0.5454543336,0.651163592
4566,1.0,0.0,0.0,0.0,1.0,1.0,0.2417731283,0.2472848255,0.0389291048,0.03947740793,0.4957410253,0.5985910749,0.5532646125,0.6319443291
4567,1.0,0.0,0.0,0.0,1.0,1.0,0.2592408646,0.2645581444,0.04172903299,0.04200357199,0.4863481846,0.5986841823,0.5501731052,0.6209140588
4568,1.0,0.0,0.0,0.0,1.0,1.0,0.2600589227,0.2680162257,0.04105848074,0.04159516096,0.4846939358,0.5882351233,0.5467127589,0.6193542748
4569,1.0,0.0,0.0,0.0,1.0,1.0,0.2622045038,0.2662872737,0.04187697172,0.04187697172,0.4906303219,0.597401858,0.5501729251,0.6233761613
4570,1.0,0.0,0.0,0.0,1.0,1.0,0.2681017063,0.2705387286,0.04294502735,0.04267323017,0.4923598244,0.6139239804,0.5517242291,0.6305727591
4571,1.0,0.0,0.0,0.0,1.0,1.0,0.2664048586,0.2705387082,0.04355967045,0.04355967045,0.4855687951,0.6050957157,0.5482761352,0.6178336366
4572,1.0,0.0,0.0,0.0,1.0,1.0,0.2739586786,0.2823767421,0.04443514347,0.0452580452,0.4890017514,0.6049392487,0.558219024,0.6060602868
4573,1.0,0.0,0.0,0.0,1.0,1.0,0.2634585463,0.2696088916,0.04146254063,0.04199749231,0.4863945279,0.600000575,0.5532645167,0.6178347746
4574,1.0,0.0,0.0,0.0,1.0,1.0,0.2730349191,0.2833469865,0.04382312298,0.04463464022,0.4890388956,0.6111108089,0.5567009919,0.6060599991
4575,1.0,0.0,0.0,0.0,1.0,1.0,0.2730347153,0.2806650882,0.04390627146,0.0444483161,0.4772344739,0.6111101307,0.5445208096,0.6158539611
4576,1.0,0.0,0.0,0.0,1.0,1.0,0.2728794911,0.2848240445,0.04430729151,0.04539459944,0.482412082,0.6196315882,0.552901103,0.616766129
4577,1.0,0.0,0.0,0.0,1.0,1.0,0.2718077326,0.2826011635,0.04405128956,0.04487216473,0.484797247,0.6086951227,0.5586207,0.6158535127
4578,1.0,0.0,0.0,0.0,1.0,1.0,0.2788357729,0.2882348006,0.0450591445,0.04587346315,0.4857143911,0.608433966,0.5563141491,0.6094676786
4579,1.0,0.0,0.0,0.0,1.0,1.0,0.2737966838,0.2848237649,0.04376971722,0.04484379292,0.4857142857,0.607361228,0.5529008068,0.6167668411
4580,1.0,0.0,0.0,0.0,1.0,1.0,0.2781779702,0.2889542264,0.04495352507,0.04576104879,0.4899999852,0.6107783796,0.5612244168,0.6117646139
4581,1.0,0.0,0.0,0.0,1.0,1.0,0.2819794194,0.2957531155,0.04535782337,0.04669976234,0.4874792516,0.6035496427,0.5578228725,0.6034484079
4582,1.0,0.0,0.0,0.0,1.0,1.0,0.2836480794,0.3008524946,0.04629135132,0.04819744825,0.4824708142,0.6117647816,0.5578230786,0.6101699317
4583,1.0,0.0,0.0,0.0,1.0,1.0,0.2708924856,0.2804554006,0.04368847609,0.04477387667,0.489898877,0.6086952963,0.557823175,0.6121214461
4584,1.0,0.0,0.0,0.0,1.0,1.0,0.2705763917,0.2799124006,0.04256558418,0.04336369038,0.4890016251,0.6062492648,0.5601376012,0.6196321211
4585,1.0,0.0,0.0,0.0,1.0,1.0,0.2783678767,0.2916457675,0.04420828819,0.04553985596,0.4798656824,0.6084344984,0.5529009522,0.6140357995
4586,1.0,0.0,0.0,0.0,1.0,1.0,0.2805156244,0.2933517102,0.045353055,0.04671096802,0.4840336734,0.6107783172,0.5529010443,0.6104647305
4587,1.0,0.0,0.0,0.0,1.0,1.0,0.2810412522,0.2877183323,0.04586863518,0.04641145468,0.4875208303,0.6035503958,0.5622896121,0.6081871946
4588,1.0,0.0,0.0,0.0,1.0,1.0,0.2793053045,0.2909333326,0.0435359478,0.04458498955,0.4831650002,0.6144586891,0.5547943527,0.6235301038
4589,1.0,0.0,0.0,0.0,1.0,1.0,0.2751843623,0.2831184865,0.04394108057,0.04474979639,0.4797296642,0.6257669128,0.5494880482,0.6325300322
4590,1.0,0.0,0.0,0.0,1.0,1.0,0.2787559549,0.2877704576,0.04390954971,0.04471278191,0.4829931831,0.609755932,0.5551725381,0.6167663793
4591,1.0,0.0,0.0,0.0,1.0,1.0,0.2664045374,0.273984759,0.04262989759,0.04317295551,0.4719864684,0.6242046054,0.551724164,0.6289302272
4592,1.0,0.0,0.0,0.0,1.0,1.0,0.2707173606,0.278391038,0.04291629791,0.04345613718,0.4752980598,0.6226417191,0.553633403,0.6273294992
4593,1.0,0.0,0.0,0.0,1.0,1.0,0.2574835175,0.2627400308,0.04029941559,0.04056453705,0.4779660991,0.6184212083,0.5532643488,0.6339867168
4594,1.0,0.0,0.0,0.0,1.0,1.0,0.2039676942,0.1939216706,0.02998316288,0.02834773064,0.4897959184,0.5272725104,0.5335822478,0.6057683412
4595,1.0,0.0,0.0,0.0,1.0,1.0,0.1815464194,0.1772595242,0.02663093805,0.02580732107,0.4850187319,0.5154646559,0.5094339854,0.574467348
4596,1.0,0.0,0.0,0.0,1.0,1.0,0.1984187864,0.189930688,0.02912777662,0.02777922153,0.4908087024,0.5277777209,0.5313652279,0.6213582859
4597,1.0,0.0,0.0,0.0,1.0,1.0,0.22682342,0.2213048108,0.0341796875,0.03311157227,0.5017730468,0.5703125,0.5642858366,0.6370967742
4598,1.0,0.0,0.0,0.0,1.0,1.0,0.2416610001,0.2428712707,0.03753638268,0.03726828098,0.4784109276,0.6000006352,0.5489511902,0.6330938589
4599,1.0,0.0,0.0,0.0,1.0,1.0,0.2494334738,0.2541832397,0.03869378567,0.03895878792,0.4786326141,0.6027397893,0.5501732095,0.6326535296
4600,1.0,0.0,0.0,0.0,1.0,1.0,0.253259885,0.2610997113,0.04039800167,0.04094022512,0.4761903961,0.6040270536,0.5501730748,0.6357614255
4601,1.0,0.0,0.0,0.0,1.0,1.0,0.2557894213,0.2619225349,0.04090923071,0.04118013382,0.4762712689,0.6092711662,0.5448276699,0.625
4602,1.0,0.0,0.0,0.0,1.0,1.0,0.2579204772,0.2593057105,0.04037833214,0.04011273384,0.4685907893,0.6052630802,0.5429552867,0.6357618354
4603,1.0,0.0,0.0,0.0,1.0,1.0,0.2528299439,0.2550300489,0.03978842497,0.03952139616,0.4702885833,0.6107373502,0.5448276393,0.6418915964
4604,1.0,0.0,0.0,0.0,1.0,1.0,0.2676470418,0.2739849173,0.04126667976,0.04152786732,0.4779661082,0.6139237947,0.5517241786,0.6352203605
4605,1.0,0.0,0.0,0.0,1.0,1.0,0.2676470201,0.2826005713,0.04212027788,0.04371976852,0.474576154,0.6139237909,0.5413793449,0.6280484147
4606,1.0,0.0,0.0,0.0,1.0,1.0,0.2775282951,0.2877703874,0.04392713308,0.04500508308,0.4838160117,0.6073625293,0.5482760303,0.6107779514
4607,1.0,0.0,0.0,0.0,1.0,1.0,0.2753562695,0.293238774,0.0427415967,0.04458844662,0.4795918759,0.6111116534,0.5486113425,0.6094670285
4608,1.0,0.0,0.0,0.0,1.0,1.0,0.2731919905,0.284563256,0.04248309135,0.04327470064,0.4702885389,0.6024850298,0.5486113397,0.6158541876
4609,1.0,0.0,0.0,0.0,1.0,1.0,0.2710348746,0.2860471612,0.04182898998,0.04339760542,0.4813558618,0.59999943,0.5517242599,0.6204828792
4610,1.0,0.0,0.0,0.0,1.0,1.0,0.2699346585,0.2810930223,0.04188889265,0.04294937849,0.4888889166,0.6139241497,0.5625000731,0.6296298352
4611,1.0,0.0,0.0,0.0,1.0,1.0,0.2659531504,0.2747606488,0.04138988256,0.0421807766,0.4864407964,0.6114641701,0.5601374277,0.6187506712
4612,1.0,0.0,0.0,0.0,1.0,1.0,0.2655032643,0.2772424537,0.04183959961,0.04317206144,0.4805413838,0.6114648865,0.5616438409,0.6296294251
4613,1.0,0.0,0.0,0.0,1.0,1.0,0.2549596106,0.2714747281,0.04007315636,0.04194325209,0.479591771,0.613333611,0.5536330511,0.6369429195
4614,1.0,0.0,0.0,0.0,1.0,1.0,0.2600585872,0.2732039445,0.0405395031,0.04186439514,0.4812923972,0.6209148117,0.553633109,0.6392403982
4615,1.0,0.0,0.0,0.0,1.0,1.0,0.2558295403,0.2706822582,0.0396668911,0.04125362635,0.4778157731,0.6133343351,0.5520831459,0.6346159125
4616,1.0,0.0,0.0,0.0,1.0,1.0,0.2549947018,0.264660567,0.03914284706,0.03993093967,0.4845890644,0.6040264471,0.5574910717,0.6315794187
4617,1.0,0.0,0.0,0.0,1.0,1.0,0.2602712955,0.2612576129,0.0399491787,0.03968286514,0.5086806319,0.580000179,0.5719297419,0.6308729167
4618,1.0,0.0,0.0,0.0,1.0,1.0,0.227471759,0.2218977867,0.03387969732,0.03281259537,0.5107526505,0.5748029141,0.5667869192,0.6504076265
4619,1.0,0.0,0.0,0.0,1.0,1.0,0.1763721318,0.1776785803,0.02658361197,0.02658361197,0.4834558813,0.5312500701,0.5111111111,0.593747968
4620,1.0,0.0,0.0,0.0,1.0,1.0,0.187395417,0.1788669519,0.02833247185,0.02694362402,0.5202205821,0.53921614,0.5535054898,0.6288660934
4621,1.0,0.0,0.0,0.0,1.0,1.0,0.1865872118,0.1820545774,0.02723670006,0.02642768621,0.5157117885,0.534653227,0.5501860034,0.6326539358
