frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
3784,1.0,0.0,0.0,0.0,1.0,1.0,0.3369546867,0.3021186079,0.05050104856,0.05278354883,0.4057143346,0.5649718448,0.4705881952,0.5891892258
3785,1.0,0.0,0.0,0.0,1.0,1.0,0.3114894738,0.2783459152,0.04621511698,0.04848331213,0.4168259378,0.5766875043,0.4788275878,0.5847949694
3786,1.0,0.0,0.0,0.0,1.0,1.0,0.3174027245,0.2770887908,0.04782909155,0.04925262928,0.4253308211,0.5773809598,0.4903848088,0.6011554818
3787,1.0,0.0,0.0,0.0,1.0,1.0,0.3136242634,0.2679891454,0.04894816875,0.05012768507,0.4291116034,0.6024093598,0.4984226617,0.6000002378
3788,1.0,0.0,0.0,0.0,1.0,1.0,0.3337725159,0.2746911275,0.05201798677,0.0517256856,0.4277674048,0.5842695857,0.5031055016,0.5932199679
3789,1.0,0.0,0.0,0.0,1.0,1.0,0.3274688897,0.2734320962,0.0498996377,0.05018800497,0.4280302608,0.6011560279,0.5062891509,0.5862068966
3790,1.0,0.0,0.0,0.0,1.0,1.0,0.3274686287,0.2678756119,0.04769802094,0.04714661837,0.4299243161,0.6242777167,0.5047022814,0.5906441177
3791,1.0,0.0,0.0,0.0,1.0,1.0,0.3280898524,0.2711416976,0.04991406202,0.04962551594,0.4212524842,0.6300573548,0.4952680844,0.5755821076
3792,1.0,0.0,0.0,0.0,1.0,1.0,0.3369548425,0.2744497091,0.05161082745,0.05044442415,0.4133332218,0.6158189415,0.4888891123,0.5664745007
3793,1.0,0.0,0.0,0.0,1.0,1.0,0.3223389477,0.2690803093,0.04857957363,0.04829210043,0.4026717553,0.62721863,0.4871792743,0.565476477
3794,1.0,0.0,0.0,0.0,1.0,1.0,0.326740553,0.2706822237,0.0490577817,0.04876923561,0.4000000595,0.6294114717,0.4743588429,0.5562128153
3795,1.0,0.0,0.0,0.0,1.0,1.0,0.3478827679,0.2917723735,0.05274271965,0.05274266005,0.3999999607,0.6298340106,0.4774192336,0.5524859443
3796,1.0,0.0,0.0,0.0,1.0,1.0,0.3534147853,0.2966086689,0.05409699678,0.05351531506,0.3859316035,0.6290324891,0.4677417863,0.5489130556
3797,1.0,0.0,0.0,0.0,1.0,1.0,0.3531865189,0.3033451686,0.05473083258,0.05531305075,0.3740601491,0.6223401301,0.456869043,0.5526309834
3798,1.0,0.0,0.0,0.0,1.0,1.0,0.3518633938,0.3107241718,0.05455476046,0.05629593134,0.3782771658,0.6329788687,0.4583331963,0.5463917526
3799,1.0,0.0,0.0,0.0,1.0,1.0,0.3654674216,0.3288897175,0.05722206831,0.06014156342,0.3843284363,0.6275511001,0.4632588443,0.5533979909
3800,1.0,0.0,0.0,0.0,1.0,1.0,0.364964881,0.3315459517,0.05746799707,0.06100451946,0.3838950923,0.6307691829,0.4679487699,0.5555552299
3801,1.0,0.0,0.0,0.0,1.0,1.0,0.3676109166,0.3320621672,0.05585771799,0.05934882164,0.388888927,0.6302088169,0.4625408405,0.5588234703
3802,1.0,0.0,0.0,0.0,1.0,1.0,0.3693797232,0.3331472278,0.05650401115,0.06003552675,0.3820982653,0.6197915568,0.4640522595,0.5637248332
3803,1.0,0.0,0.0,0.0,1.0,1.0,0.3653874214,0.3194936291,0.05380690098,0.05610877275,0.4095795351,0.6256688046,0.47868841,0.5794875227
3804,1.0,0.0,0.0,0.0,1.0,1.0,0.3764004295,0.3264844572,0.05573540926,0.05749547482,0.393458876,0.6,0.4666666441,0.5561229673
3805,1.0,0.0,0.0,0.0,1.0,1.0,0.393839389,0.3458332653,0.0589273572,0.06188851595,0.3980197424,0.6180903608,0.4735100319,0.559808806
3806,1.0,0.0,0.0,0.0,1.0,1.0,0.4029217049,0.3517773539,0.05871117115,0.06128871441,0.4021631154,0.6146343692,0.4802630836,0.5607476363
3807,1.0,0.0,0.0,0.0,1.0,1.0,0.4108379229,0.359070721,0.06134003401,0.06399410963,0.4011858076,0.6105770492,0.4801325057,0.5576034119
3808,1.0,0.0,0.0,0.0,1.0,1.0,0.4144028865,0.3722409897,0.06177979708,0.06632238626,0.3821137269,0.6176472007,0.4591834755,0.5616439218
3809,1.0,0.0,0.0,0.0,1.0,1.0,0.4144026825,0.3672447168,0.06443285942,0.06917059422,0.3902439772,0.6225490377,0.4765102179,0.5616437884
3810,1.0,0.0,0.0,0.0,1.0,1.0,0.4192189516,0.3647963015,0.06131178141,0.06486606598,0.3880446055,0.6231882649,0.4699999866,0.5570776424
3811,1.0,0.0,0.0,0.0,1.0,1.0,0.4439688617,0.3897823166,0.06488531828,0.0699685216,0.4124871404,0.6175115631,0.4933334927,0.5683755623
3812,1.0,0.0,0.0,0.0,1.0,1.0,0.4397142937,0.3915842932,0.06437349319,0.07057452202,0.4167507919,0.6146787802,0.4918033275,0.5648540088
3813,1.0,0.0,0.0,0.0,1.0,1.0,0.4471186559,0.3890336924,0.06535053253,0.07067322731,0.4251012022,0.615384896,0.4983712885,0.5690376992
3814,1.0,0.0,0.0,0.0,1.0,1.0,0.4469046939,0.3935710765,0.06472736597,0.07090592384,0.4288618549,0.6227276704,0.4967322727,0.57261408
3815,1.0,0.0,0.0,0.0,1.0,1.0,0.4471188448,0.3910156681,0.06429076195,0.07010895014,0.417004067,0.624433999,0.4870129395,0.5684647515
3816,1.0,0.0,0.0,0.0,1.0,1.0,0.4426243765,0.3922892503,0.06408542395,0.07052326202,0.4155713582,0.625570721,0.4885993539,0.5767632084
3817,1.0,0.0,0.0,0.0,1.0,1.0,0.4435148641,0.3906614636,0.06316113472,0.06985569,0.4253578084,0.6267283715,0.4983711661,0.5750001707
3818,1.0,0.0,0.0,0.0,1.0,1.0,0.4448737049,0.3997765905,0.06567114592,0.0731678009,0.4247967712,0.6255710083,0.4983607412,0.577868799
3819,1.0,0.0,0.0,0.0,1.0,1.0,0.4448797274,0.3952038728,0.06290876865,0.07015627623,0.4235897105,0.6082947868,0.4934640084,0.5578512642
3820,1.0,0.0,0.0,0.0,1.0,1.0,0.4497486641,0.4041002296,0.07166516781,0.08062332869,0.4229166489,0.6203700777,0.4908486781,0.5761317724
3821,1.0,0.0,0.0,0.0,1.0,1.0,0.4389784764,0.3895848916,0.06322830915,0.06969815493,0.4218589386,0.6093024571,0.4868421009,0.5654013671
3822,1.0,0.0,0.0,0.0,1.0,1.0,0.4361201506,0.3893929704,0.06235426664,0.06928253174,0.4181818485,0.6203706802,0.4935065327,0.5666664946
3823,1.0,0.0,0.0,0.0,1.0,1.0,0.4450875396,0.3958830807,0.06377178431,0.07009154558,0.4182548986,0.6216215711,0.4935064848,0.5614754482
3824,1.0,0.0,0.0,0.0,1.0,1.0,0.443748295,0.3981383856,0.06382137537,0.07049357891,0.410696197,0.6227271666,0.4852457802,0.5555557435
3825,1.0,0.0,0.0,0.0,1.0,1.0,0.4404321572,0.3913671608,0.06364232302,0.06968975067,0.4217348244,0.6199087606,0.4951454003,0.5661152925
3826,1.0,0.0,0.0,0.0,1.0,1.0,0.4428665408,0.393916636,0.06427133083,0.07006150484,0.4171656199,0.6171164821,0.4918568325,0.5578512502
3827,1.0,0.0,0.0,0.0,1.0,1.0,0.4360112866,0.3870386948,0.06379318237,0.06903648376,0.4203187675,0.611872496,0.4934639769,0.5527420914
3828,1.0,0.0,0.0,0.0,1.0,1.0,0.384643193,0.3144503424,0.05417561531,0.05476772785,0.4321767262,0.6065577017,0.4897958066,0.5459454753
3829,1.0,0.0,0.0,0.0,1.0,1.0,0.2884522469,0.1828689483,0.03865361214,0.03050011396,0.4317924416,0.5937501928,0.4492753779,0.5742583158
3830,1.0,0.0,0.0,0.0,1.0,1.0,0.2925199241,0.1898581312,0.04106402397,0.03297561407,0.4390244524,0.5909092229,0.4659497728,0.5566039271
3831,1.0,0.0,0.0,0.0,1.0,1.0,0.3338654052,0.2586581889,0.04607158899,0.04369366169,0.422413795,0.612902725,0.4647889262,0.5578235283
3832,1.0,0.0,0.0,0.0,1.0,1.0,0.3818090442,0.3184662849,0.05433887243,0.05462950468,0.40551592,0.5989305165,0.4711866386,0.5478723578
3833,1.0,0.0,0.0,0.0,1.0,1.0,0.409878136,0.3623804597,0.06105053425,0.06336522102,0.3741496871,0.6208523634,0.4569535747,0.5662106384
3834,1.0,0.0,0.0,0.0,1.0,1.0,0.4017079803,0.3567087515,0.06090283394,0.06353807449,0.3700483844,0.6201922136,0.4572367915,0.5529947692
3835,1.0,0.0,0.0,0.0,1.0,1.0,0.3877311365,0.3506239661,0.06000453234,0.06233477592,0.3672316776,0.6213593005,0.4491801707,0.5560745608
3836,1.0,0.0,0.0,0.0,1.0,1.0,0.3784649078,0.3481926844,0.05941152573,0.06229561567,0.371323602,0.6407771179,0.4483871118,0.5601853136
3837,1.0,0.0,0.0,0.0,1.0,1.0,0.3899373271,0.3509366133,0.06108778715,0.06194412708,0.3618961107,0.6261680602,0.4433657362,0.5529949483
3838,1.0,0.0,0.0,0.0,1.0,1.0,0.3652504829,0.3315140539,0.0588440299,0.05942952633,0.3654545222,0.6218909504,0.4444442597,0.56157591
3839,1.0,0.0,0.0,0.0,1.0,1.0,0.3711695991,0.3309839369,0.05990624428,0.0596140027,0.3532608119,0.6195122679,0.4383117968,0.5735299558
3840,1.0,0.0,0.0,0.0,1.0,1.0,0.3577140252,0.3206676691,0.05611157417,0.05554759502,0.3561150587,0.6180905804,0.4397394563,0.5736039247
3841,1.0,0.0,0.0,0.0,1.0,1.0,0.3570751004,0.321369584,0.05696678162,0.05608588457,0.3554327127,0.6134027522,0.4410775469,0.5811512649
3842,1.0,0.0,0.0,0.0,1.0,1.0,0.3504537237,0.3155237017,0.05343550444,0.05230462551,0.3413729944,0.6190480971,0.4266214292,0.5783783045
3843,1.0,0.0,0.0,0.0,1.0,1.0,0.3102357633,0.2845631937,0.04864674807,0.04777282476,0.3401486545,0.6287417739,0.4131943705,0.5975608082
3844,1.0,0.0,0.0,0.0,1.0,1.0,0.1886499545,0.1684244918,0.02783560753,0.0269472003,0.4698795862,0.5957443619,0.4851850569,0.5714279395
3845,1.0,0.0,0.0,0.0,1.0,1.0,0.1770665159,0.1580002239,0.02605688572,0.02489882708,0.4744093962,0.5555537764,0.4816178974,0.534884723
3846,1.0,0.0,0.0,0.0,1.0,1.0,0.1665734793,0.1493630868,0.02554392815,0.02434188128,0.4725489933,0.5647056627,0.4833949784,0.5555560997
3847,1.0,0.0,0.0,0.0,1.0,1.0,0.1766000606,0.1714371693,0.02623260021,0.02709746361,0.4854367948,0.5714275976,0.5109489079,0.5744687871
3848,1.0,0.0,0.0,0.0,1.0,1.0,0.2392485584,0.2218978439,0.03643298149,0.0361391902,0.4903474246,0.5967747741,0.5270757713,0.6097556551
3849,1.0,0.0,0.0,0.0,1.0,1.0,0.2423458379,0.2383007487,0.03712075949,0.0385594964,0.4642857004,0.604650416,0.5160139609,0.5820896215
3850,1.0,0.0,0.0,0.0,1.0,1.0,0.2672500467,0.2655856677,0.04166054726,0.04337257147,0.4450549041,0.6164378466,0.5000001825,0.6118424398
3851,1.0,0.0,0.0,0.0,1.0,1.0,0.306135377,0.2981091747,0.04765766859,0.04849863052,0.4486486404,0.5941170364,0.506896462,0.6069362102
3852,1.0,0.0,0.0,0.0,1.0,1.0,0.3048839811,0.2946629536,0.048368752,0.04894113541,0.4458483902,0.5976330048,0.5,0.608187106
3853,1.0,0.0,0.0,0.0,1.0,1.0,0.3091795608,0.3053847755,0.04904258251,0.05018311739,0.4370504018,0.5813954336,0.4895834467,0.6079545522
3854,1.0,0.0,0.0,0.0,1.0,1.0,0.3130992262,0.3067254911,0.0502139926,0.05049777031,0.4389381509,0.581921085,0.4965519214,0.6067418781
3855,1.0,0.0,0.0,0.0,1.0,1.0,0.3067072317,0.3005193224,0.04848241806,0.04876101017,0.4373898136,0.5862072781,0.4914089738,0.605714153
3856,1.0,0.0,0.0,0.0,1.0,1.0,0.2200261216,0.2370940382,0.03411233425,0.03758144379,0.4794775788,0.5593227447,0.4963504006,0.5923075215
3857,1.0,0.0,0.0,0.0,1.0,1.0,0.1455881206,0.1640305234,0.02147275209,0.02495479584,0.4940944858,0.5135141137,0.480916219,0.5
3858,1.0,0.0,0.0,0.0,1.0,1.0,0.1335207622,0.1761466843,0.01945573092,0.02632242441,0.5029470344,0.5147068285,0.4865900735,0.4782605742
3859,1.0,0.0,0.0,0.0,1.0,1.0,0.1438736615,0.1791452286,0.02174848318,0.02754807472,0.4932822235,0.5599993422,0.4981131183,0.5578951923
3860,1.0,0.0,0.0,0.0,1.0,1.0,0.1887832967,0.2307803763,0.02912700176,0.03626602888,0.4851852803,0.5980395768,0.5054544751,0.5748032273
3861,1.0,0.0,0.0,0.0,1.0,1.0,0.2202777919,0.2552144623,0.03434610367,0.0405908227,0.513661138,0.5950415805,0.5464283519,0.6013985295
3862,1.0,0.0,0.0,0.0,1.0,1.0,0.2737208848,0.2941622444,0.04214024544,0.0460216403,0.4774774252,0.5592110846,0.5141845471,0.6024102627
3863,1.0,0.0,0.0,0.0,1.0,1.0,0.3195373824,0.3232460342,0.05011856556,0.05151075125,0.4635879961,0.5555556877,0.5069928226,0.6054047236
3864,1.0,0.0,0.0,0.0,1.0,1.0,0.337267749,0.3343081063,0.05266231298,0.05293798447,0.4646644098,0.554973419,0.512195076,0.6041668543
3865,1.0,0.0,0.0,0.0,1.0,1.0,0.3254409282,0.3273434286,0.05008667707,0.05145519972,0.4750889931,0.557376698,0.5156792298,0.6063826706
3866,1.0,0.0,0.0,0.0,1.0,1.0,0.3395992048,0.3371819061,0.05297750235,0.05352646112,0.4753521544,0.5544044599,0.5155709498,0.6153848724
3867,1.0,0.0,0.0,0.0,1.0,1.0,0.3337361247,0.3308259071,0.05210214853,0.05237782001,0.4787984753,0.5502643203,0.5191637211,0.5999995448
3868,1.0,0.0,0.0,0.0,1.0,1.0,0.3395651157,0.3320062583,0.05329984426,0.05329984426,0.4535902904,0.5670106897,0.4965753221,0.6134018025
3869,1.0,0.0,0.0,0.0,1.0,1.0,0.3429629807,0.3348468459,0.0540754199,0.05380225182,0.4592719765,0.5656560869,0.5034013227,0.614213451
3870,1.0,0.0,0.0,0.0,1.0,1.0,0.3377903242,0.3314475648,0.05282837152,0.05310070515,0.4547037747,0.5515466884,0.5,0.6102570262
3871,1.0,0.0,0.0,0.0,1.0,1.0,0.3436676663,0.3285837206,0.05407005548,0.0529665947,0.4649123854,0.5663273236,0.510274065,0.6197919949
3872,1.0,0.0,0.0,0.0,1.0,1.0,0.3378148993,0.3257568893,0.05283379555,0.05228632689,0.4623468045,0.569947789,0.5051194565,0.6125653913
3873,1.0,0.0,0.0,0.0,1.0,1.0,0.3367099578,0.3205106316,0.0515037179,0.0506862402,0.4527629779,0.5661372845,0.4999998115,0.6182797216
3874,1.0,0.0,0.0,0.0,1.0,1.0,0.3319761472,0.3200265245,0.05192548037,0.05137598515,0.4499122488,0.5661372989,0.5,0.6149735598
3875,1.0,0.0,0.0,0.0,1.0,1.0,0.340839589,0.3211268474,0.05290019512,0.05152267218,0.4493783788,0.572916831,0.4948452574,0.6256682327
3876,1.0,0.0,0.0,0.0,1.0,1.0,0.3313561695,0.315341186,0.05088353157,0.0503334403,0.4390681564,0.567567156,0.489655175,0.6284147764
3877,1.0,0.0,0.0,0.0,1.0,1.0,0.3277740778,0.3129741166,0.05025088787,0.04970169067,0.4462364902,0.5737708613,0.4913495004,0.629834168
3878,1.0,0.0,0.0,0.0,1.0,1.0,0.3302041255,0.3148928535,0.05166548491,0.05083668232,0.4593638526,0.5668450617,0.5,0.6304352924
3879,1.0,0.0,0.0,0.0,1.0,1.0,0.3325543684,0.3148927079,0.05267810822,0.05183303356,0.4483985752,0.5614975017,0.4931507593,0.6195656924
3880,1.0,0.0,0.0,0.0,1.0,1.0,0.3259828826,0.3029130978,0.05076891184,0.04937416315,0.4462365777,0.5824180727,0.496575246,0.6384173084
3881,1.0,0.0,0.0,0.0,1.0,1.0,0.3151390514,0.2929399251,0.04870116711,0.04730975628,0.4504503653,0.5942856793,0.4965517852,0.6352935396
3882,1.0,0.0,0.0,0.0,1.0,1.0,0.3198934601,0.2981092737,0.04923027754,0.04811775684,0.4593128279,0.5875703889,0.5034481078,0.6300586412
3883,1.0,0.0,0.0,0.0,1.0,1.0,0.3266031882,0.3046244931,0.050794065,0.04940629005,0.4446427788,0.5737699532,0.4965754092,0.6179780432
3884,1.0,0.0,0.0,0.0,1.0,1.0,0.3180862021,0.2963865524,0.04962581396,0.04849803448,0.459312903,0.5795458231,0.5034482909,0.6337201442
3885,1.0,0.0,0.0,0.0,1.0,1.0,0.3271232321,0.3084483944,0.05039900541,0.04984205961,0.4538879095,0.5690605579,0.5,0.6201126271
3886,1.0,0.0,0.0,0.0,1.0,1.0,0.3228125967,0.3032790553,0.04915380478,0.04887610674,0.4653284254,0.5819206368,0.5103448965,0.6249998476
3887,1.0,0.0,0.0,0.0,1.0,1.0,0.3209885404,0.2994841452,0.04851710796,0.04741442204,0.4635035057,0.5681808689,0.5121949842,0.6337214418
3888,1.0,0.0,0.0,0.0,1.0,1.0,0.3289074162,0.3088553779,0.05008977652,0.04925954342,0.4618181968,0.5635359313,0.5069446287,0.634831651
3889,1.0,0.0,0.0,0.0,1.0,1.0,0.3252295096,0.3047077203,0.04973423481,0.04889601469,0.4826325753,0.5786515373,0.522648257,0.6285718465
3890,1.0,0.0,0.0,0.0,1.0,1.0,0.3301568539,0.3129741207,0.05064254999,0.04981684685,0.4721724349,0.5760868414,0.5155710418,0.6243090353
3891,1.0,0.0,0.0,0.0,1.0,1.0,0.3241433828,0.3081904494,0.05002951622,0.04919570684,0.4684685102,0.5722220369,0.5156795453,0.632768211
3892,1.0,0.0,0.0,0.0,1.0,1.0,0.3283621712,0.3151551482,0.05050235987,0.04995048046,0.4578097769,0.573771169,0.5087106442,0.6408839779
3893,1.0,0.0,0.0,0.0,1.0,1.0,0.3271230658,0.3138595606,0.05042588711,0.04986864328,0.4593129072,0.5745857594,0.5087719759,0.6256984642
3894,1.0,0.0,0.0,0.0,1.0,1.0,0.3188182175,0.3103529596,0.04906582832,0.04879021645,0.4605733622,0.5730343494,0.5087718567,0.6214688161
3895,1.0,0.0,0.0,0.0,1.0,1.0,0.3403116334,0.3232463138,0.0533170104,0.05191397667,0.4587814254,0.5631579712,0.5034966281,0.6270270456
3896,1.0,0.0,0.0,0.0,1.0,1.0,0.3241919284,0.3167248178,0.05004942417,0.04977291822,0.4551972191,0.580110517,0.4999998104,0.6333337724
3897,1.0,0.0,0.0,0.0,1.0,1.0,0.3065441325,0.298048011,0.04661178589,0.0460601449,0.4754990207,0.5739639598,0.510714148,0.6407181522
3898,1.0,0.0,0.0,0.0,1.0,1.0,0.3009269878,0.2976677992,0.04527950287,0.04527950287,0.483576578,0.5818190674,0.5198555829,0.6303023442
3899,1.0,0.0,0.0,0.0,1.0,1.0,0.3253579644,0.3158946961,0.05019617081,0.04908680916,0.4856114969,0.5635360362,0.5214287797,0.6271182942
3900,1.0,0.0,0.0,0.0,1.0,1.0,0.3259829201,0.3183275606,0.04948800802,0.04867225885,0.4820787545,0.5659344961,0.5160143223,0.6256984882
3901,1.0,0.0,0.0,0.0,1.0,1.0,0.3236117199,0.3129924242,0.04977142811,0.04839652777,0.4830054881,0.5745857015,0.5195732295,0.6363634124
3902,1.0,0.0,0.0,0.0,1.0,1.0,0.3218845642,0.3136548367,0.0499150157,0.04881191254,0.4822064737,0.5856359001,0.5141844583,0.6384187621
3903,1.0,0.0,0.0,0.0,1.0,1.0,0.3188182518,0.312325858,0.04880803823,0.04798549414,0.4784946613,0.5786523509,0.5142859471,0.6399996025
3904,1.0,0.0,0.0,0.0,1.0,1.0,0.3231410842,0.3167244834,0.0500652194,0.04924446344,0.4770318055,0.5792346019,0.5140843748,0.6277782821
3905,1.0,0.0,0.0,0.0,1.0,1.0,0.3179242106,0.3149651428,0.04918527603,0.04864186049,0.4762741171,0.5801110529,0.5140847109,0.6368716111
3906,1.0,0.0,0.0,0.0,1.0,1.0,0.3210012981,0.3173667117,0.04993015528,0.04885059595,0.480902816,0.5783781332,0.519298304,0.6353594598
3907,1.0,0.0,0.0,0.0,1.0,1.0,0.3285837486,0.3243800441,0.05199444294,0.05009877682,0.4743150456,0.5729168816,0.5122806381,0.6378376192
3908,1.0,0.0,0.0,0.0,1.0,1.0,0.3274329061,0.328488068,0.05153256655,0.05072319508,0.4716981918,0.5706805556,0.510489497,0.6489364202
3909,1.0,0.0,0.0,0.0,1.0,1.0,0.333147357,0.3319946283,0.05279892683,0.05172139406,0.4727890677,0.5714282489,0.5086505058,0.6302087835
3910,1.0,0.0,0.0,0.0,1.0,1.0,0.3365467856,0.3337239841,0.05354392529,0.05219185352,0.4676871639,0.5707077004,0.5051903193,0.6321248375
3911,1.0,0.0,0.0,0.0,1.0,1.0,0.3421817566,0.3383525834,0.05426317453,0.0523827672,0.4711864795,0.5792076978,0.5069442519,0.6358972142
3912,1.0,0.0,0.0,0.0,1.0,1.0,0.3325846044,0.3319946114,0.0529614687,0.05161726475,0.4679052821,0.5736033925,0.5051900395,0.6354166426
3913,1.0,0.0,0.0,0.0,1.0,1.0,0.3455695782,0.3470284354,0.05524104834,0.05415791273,0.4745762649,0.5686276625,0.5173609891,0.630000033
3914,1.0,0.0,0.0,0.0,1.0,1.0,0.3359468997,0.3389106651,0.05413913727,0.05305629969,0.4756303646,0.5800007486,0.5121107648,0.6275505905
3915,1.0,0.0,0.0,0.0,1.0,1.0,0.3399813317,0.3354767363,0.05358034372,0.05169552565,0.4854700396,0.5829147797,0.5174825175,0.6302082192
3916,1.0,0.0,0.0,0.0,1.0,1.0,0.3297304971,0.3331472255,0.05198705196,0.05117893219,0.4735042111,0.5751297297,0.5122809822,0.6263160347
3917,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472073,0.3355017239,0.05234748125,0.05100524426,0.4735043568,0.579486362,0.5088340483,0.6315783323
3918,1.0,0.0,0.0,0.0,1.0,1.0,0.3206400386,0.3272822644,0.05070847273,0.05016905069,0.477815645,0.5851057953,0.5105633187,0.6236567316
3919,1.0,0.0,0.0,0.0,1.0,1.0,0.3188614615,0.3260591387,0.05038815737,0.04984635115,0.4802744846,0.5806442836,0.5106381734,0.6250001495
3920,1.0,0.0,0.0,0.0,1.0,1.0,0.3382206144,0.3395318276,0.05313414335,0.05180579424,0.4737732316,0.5800000673,0.5087107973,0.625640707
3921,1.0,0.0,0.0,0.0,1.0,1.0,0.3432939453,0.3447552843,0.05471068621,0.0533631444,0.4754653662,0.5763547603,0.5087110603,0.6212122397
3922,1.0,0.0,0.0,0.0,1.0,1.0,0.3388228439,0.3419144908,0.05337607861,0.052303195,0.4770017178,0.5778892733,0.5157893999,0.6153843524
3923,1.0,0.0,0.0,0.0,1.0,1.0,0.3342786453,0.3413586254,0.05330783129,0.05249601603,0.4787775742,0.5837557038,0.5176053731,0.6288665061
3924,1.0,0.0,0.0,0.0,1.0,1.0,0.3269674629,0.3319942128,0.05181092024,0.05127674341,0.4637436524,0.5824734856,0.5086504483,0.640625563
3925,1.0,0.0,0.0,0.0,1.0,1.0,0.3450453238,0.3459604999,0.05457192659,0.05322778225,0.4642857277,0.5714285714,0.5069930964,0.6212119855
3926,1.0,0.0,0.0,0.0,1.0,1.0,0.3433455518,0.3418232896,0.05401921272,0.05268216133,0.462585025,0.5742575241,0.5034721443,0.6294413142
3927,1.0,0.0,0.0,0.0,1.0,1.0,0.3508317328,0.3447551823,0.05530363321,0.05341517925,0.4691781398,0.5756093986,0.5121951032,0.6313127819
3928,1.0,0.0,0.0,0.0,1.0,1.0,0.3303097851,0.3377905379,0.052097857,0.052097857,0.4650766475,0.5773193281,0.5087106789,0.6288663096
3929,1.0,0.0,0.0,0.0,1.0,1.0,0.3303095312,0.3262067496,0.05178308487,0.05018156767,0.4684837108,0.582473503,0.5069444767,0.6489362839
3930,1.0,0.0,0.0,0.0,1.0,1.0,0.3297303334,0.3314123621,0.05209285021,0.05155307055,0.4564103028,0.5751287511,0.5000001916,0.6387433708
3931,1.0,0.0,0.0,0.0,1.0,1.0,0.2912167976,0.2970370042,0.04561144114,0.04588133097,0.4689655514,0.5857993578,0.5104896265,0.6529416273
3932,1.0,0.0,0.0,0.0,1.0,1.0,0.3039539198,0.3071200661,0.04740613699,0.04740613699,0.4707903005,0.5875716515,0.5138887763,0.644068031
3933,1.0,0.0,0.0,0.0,1.0,1.0,0.2988022562,0.2967092827,0.04763782024,0.04681646824,0.4759451155,0.5919535052,0.5173613367,0.6491221593
3934,1.0,0.0,0.0,0.0,1.0,1.0,0.2960674665,0.2981092147,0.04732215405,0.04732215405,0.4657534923,0.6011557636,0.5137930154,0.6358387473
3935,1.0,0.0,0.0,0.0,1.0,1.0,0.305529009,0.306449234,0.04857265949,0.04829823971,0.4628669969,0.5819203008,0.5052265533,0.6079549802
3936,1.0,0.0,0.0,0.0,1.0,1.0,0.3120042978,0.312325467,0.05002093315,0.04947119951,0.4545453194,0.593406672,0.496527685,0.6055550134
3937,1.0,0.0,0.0,0.0,1.0,1.0,0.3171471013,0.3164324016,0.05085146427,0.05030173063,0.4579759069,0.5945945946,0.5051903023,0.6010927537
3938,1.0,0.0,0.0,0.0,1.0,1.0,0.3084484313,0.3071203939,0.04878848791,0.04824340343,0.4620689655,0.5977655201,0.5069446342,0.5988707545
3939,1.0,0.0,0.0,0.0,1.0,1.0,0.3112448919,0.3101716012,0.04950588942,0.04950588942,0.4567474035,0.605555696,0.5000001867,0.5944452672
3940,1.0,0.0,0.0,0.0,1.0,1.0,0.3215596505,0.3192662328,0.05096566677,0.0506901741,0.4573912648,0.5945943101,0.4999998123,0.5760864964
3941,1.0,0.0,0.0,0.0,1.0,1.0,0.3197513631,0.3147031319,0.05007869005,0.04980504513,0.4545455756,0.6065573966,0.5017300217,0.5714285714
3942,1.0,0.0,0.0,0.0,1.0,1.0,0.3244719364,0.3262780916,0.05129230022,0.05211508274,0.4635417202,0.5989306739,0.5085912641,0.5578947007
3943,1.0,0.0,0.0,0.0,1.0,1.0,0.3261703946,0.3239572071,0.05126684904,0.05154103041,0.450261731,0.5989303756,0.5,0.5585111858
3944,1.0,0.0,0.0,0.0,1.0,1.0,0.3197514326,0.3214987521,0.05042392015,0.05069947243,0.4458041348,0.6174866101,0.4930070102,0.5652178002
3945,1.0,0.0,0.0,0.0,1.0,1.0,0.3220619186,0.3238610293,0.05098098516,0.05153512955,0.4500876303,0.6195653318,0.4982576779,0.5591395487
3946,1.0,0.0,0.0,0.0,1.0,1.0,0.3238609235,0.3187872528,0.05108314753,0.05080848932,0.4494774684,0.6129040539,0.5,0.5459459777
3947,1.0,0.0,0.0,0.0,1.0,1.0,0.3237627991,0.3203784506,0.0510559082,0.0510559082,0.4489435648,0.6195655727,0.5052265864,0.548913348
3948,1.0,0.0,0.0,0.0,1.0,1.0,0.3184840943,0.310590511,0.05020624399,0.04965150356,0.4436618973,0.6077350559,0.4965278205,0.5586592782
3949,1.0,0.0,0.0,0.0,1.0,1.0,0.3243338397,0.3198909264,0.05144965649,0.05172932148,0.4550264386,0.6141312029,0.5086506568,0.5513507721
3950,1.0,0.0,0.0,0.0,1.0,1.0,0.323246049,0.3187875028,0.05127096176,0.05127096176,0.4545454033,0.6162158329,0.5103448506,0.5513518038
3951,1.0,0.0,0.0,0.0,1.0,1.0,0.3272192075,0.3197516694,0.05120462179,0.05092638731,0.4555160542,0.614130846,0.5104893823,0.5464482217
