frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4435,1.0,0.0,0.0,0.0,1.0,1.0,0.1766969192,0.07514613741,0.02712488174,0.01130205393,0.5119704708,0.3333326009,0.5150377877,0.2000031643
4436,1.0,0.0,0.0,0.0,1.0,1.0,0.1708603097,0.06550625917,0.02609950304,0.009822368622,0.4871324679,0.3333333333,0.4906366818,0.257142337
4437,1.0,0.0,0.0,0.0,1.0,1.0,0.1723806948,0.06387430289,0.02635169029,0.009531497955,0.4899082014,0.3297881965,0.4962409259,0.2352919106
4438,1.0,0.0,0.0,0.0,1.0,1.0,0.1766970364,0.07112155066,0.0269138813,0.01065343618,0.4953960119,0.3229171281,0.5018725936,0.2368422525
4439,1.0,0.0,0.0,0.0,1.0,1.0,0.1729454062,0.06316189245,0.0267559886,0.009575843811,0.4990891674,0.3368434653,0.5018586162,0.2941191116
4440,1.0,0.0,0.0,0.0,1.0,1.0,0.1802274293,0.05573086393,0.02804470062,0.008498370647,0.4845173073,0.3434343864,0.4944235521,0.2666661991
4441,1.0,0.0,0.0,0.0,1.0,1.0,0.1853510745,0.06269562869,0.02872502804,0.009575009346,0.4836362657,0.3137265887,0.5018448615,0.1470599221
4442,1.0,0.0,0.0,0.0,1.0,1.0,0.192200521,0.06662948418,0.02963656187,0.01016110182,0.5018313822,0.3238090258,0.5148150204,0.1666695996
4443,1.0,0.0,0.0,0.0,1.0,1.0,0.1861529897,0.0518232006,0.02888911963,0.007853388786,0.4846292305,0.310679852,0.4925925839,0.1071433993
4444,1.0,0.0,0.0,0.0,1.0,1.0,0.1914990366,0.06269540034,0.02945679426,0.009538352489,0.4963503225,0.3142858299,0.5055350698,0.1764702207
4445,1.0,0.0,0.0,0.0,1.0,1.0,0.1787322659,0.05922626716,0.02702087164,0.008823156357,0.5182480701,0.2755092812,0.5148149689,0.06250168887
4446,1.0,0.0,0.0,0.0,1.0,1.0,0.183533673,0.06107718784,0.02839618921,0.009277999401,0.5145454623,0.2970283937,0.511111364,0.09091025896
4447,1.0,0.0,0.0,0.0,1.0,1.0,0.1842036084,0.05531936111,0.02827519178,0.008398532867,0.5164233485,0.2673284441,0.5129152711,0.06666240845
4448,1.0,0.0,0.0,0.0,1.0,1.0,0.1825551504,0.05573081092,0.02779257298,0.008421957493,0.520295216,0.2727276627,0.51672867,0.03332696377
4449,1.0,0.0,0.0,0.0,1.0,1.0,0.1860271498,0.05201561952,0.02870053053,0.007878601551,0.5018247671,0.2843130536,0.5055763486,0.07143235412
4450,1.0,0.0,0.0,0.0,1.0,1.0,0.1848784041,0.05900759528,0.02846968174,0.009020090103,0.514652096,0.2871292726,0.509224957,0.093747522
4451,1.0,0.0,0.0,0.0,1.0,1.0,0.2013662742,0.06550628561,0.03069037199,0.009854674339,0.5120147343,0.2660541194,0.509363333,0.02857246543
4452,1.0,0.0,0.0,0.0,1.0,1.0,0.1932008116,0.06951003942,0.02922457457,0.01039719582,0.5037174273,0.2692313183,0.4962406974,0.02702997088
4453,1.0,0.0,0.0,0.0,1.0,1.0,0.1950580983,0.08641789296,0.0294970274,0.01292252541,0.5111523878,0.3047619817,0.5,0.1739128429
4454,1.0,0.0,0.0,0.0,1.0,1.0,0.180886129,0.0906900326,0.02767926455,0.01369982958,0.4954295559,0.3737362209,0.5,0.3265287476
4455,1.0,0.0,0.0,0.0,1.0,1.0,0.1786006612,0.1083952669,0.02760154009,0.01644939184,0.4711190875,0.52525174,0.4926469144,0.6101675876
4456,1.0,0.0,0.0,0.0,1.0,1.0,0.2180282155,0.1981036642,0.03534626961,0.03138750792,0.4851658332,0.6320007015,0.5285716274,0.6396395712
4457,1.0,0.0,0.0,0.0,1.0,1.0,0.2724201922,0.2850522343,0.04442512989,0.04498046637,0.4872231648,0.6437497484,0.5422533589,0.6111108903
4458,1.0,0.0,0.0,0.0,1.0,1.0,0.2857937524,0.2984445998,0.0473433733,0.04762023687,0.4782607992,0.6432751262,0.5381943044,0.6104651818
4459,1.0,0.0,0.0,0.0,1.0,1.0,0.3066282539,0.3194092876,0.05077171326,0.05104613304,0.4809287423,0.6432435478,0.5498279339,0.6021506004
4460,1.0,0.0,0.0,0.0,1.0,1.0,0.3085306079,0.3377427281,0.05321091413,0.05547523499,0.4712643976,0.6489356816,0.5413793992,0.596938929
4461,1.0,0.0,0.0,0.0,1.0,1.0,0.3119174082,0.3365816901,0.05240863562,0.05378055573,0.4624183531,0.6596851255,0.5429553034,0.5969391148
4462,1.0,0.0,0.0,0.0,1.0,1.0,0.3087705071,0.3291266066,0.05206280947,0.05233687162,0.4682926329,0.6578951285,0.5413794525,0.5968587818
4463,1.0,0.0,0.0,0.0,1.0,1.0,0.3087449848,0.3213693204,0.05276125669,0.05194532871,0.4697451979,0.6701036052,0.5488215141,0.6125659497
4464,1.0,0.0,0.0,0.0,1.0,1.0,0.3028610798,0.3055726196,0.05094873905,0.04853540659,0.4673045645,0.6631581533,0.54391873,0.6077350916
4465,1.0,0.0,0.0,0.0,1.0,1.0,0.3069149724,0.3175484987,0.05262130499,0.05127209425,0.466141722,0.6615385138,0.5451504622,0.5947375213
4466,1.0,0.0,0.0,0.0,1.0,1.0,0.2990452564,0.30790861,0.05093151331,0.04905509949,0.4629921482,0.6684217117,0.5420874804,0.6010925775
4467,1.0,0.0,0.0,0.0,1.0,1.0,0.2999906866,0.3157023505,0.05150151253,0.05068832636,0.4660348262,0.6684204191,0.5472971242,0.6042774712
4468,1.0,0.0,0.0,0.0,1.0,1.0,0.2971311527,0.3178498454,0.05075496435,0.05075502396,0.4594595019,0.6684497379,0.5374150904,0.6096252854
4469,1.0,0.0,0.0,0.0,1.0,1.0,0.2952537077,0.3106373658,0.0512021184,0.05038070679,0.4597156414,0.6684489115,0.533783754,0.6141298175
4470,1.0,0.0,0.0,0.0,1.0,1.0,0.2996757275,0.3158768189,0.05242985487,0.05188077688,0.4615384943,0.6596852984,0.5351171018,0.6031743479
4471,1.0,0.0,0.0,0.0,1.0,1.0,0.2940455969,0.3038170394,0.05112624168,0.04976648092,0.4600938951,0.6702127412,0.5382058725,0.6174864631
4472,1.0,0.0,0.0,0.0,1.0,1.0,0.29560983,0.302811042,0.0513497591,0.04971957207,0.4679185361,0.6613755447,0.5463577265,0.6065580059
4473,1.0,0.0,0.0,0.0,1.0,1.0,0.2920243291,0.3121178395,0.05036121607,0.05063050985,0.4609374892,0.6684494763,0.5382058568,0.6170213517
4474,1.0,0.0,0.0,0.0,1.0,1.0,0.2846610733,0.2981669315,0.04939633608,0.04858213663,0.4569640733,0.6758232145,0.5366666752,0.6145253247
4475,1.0,0.0,0.0,0.0,1.0,1.0,0.2889014558,0.3038169137,0.05015909672,0.04961675406,0.4640624465,0.6702696279,0.5382059995,0.6174866145
4476,1.0,0.0,0.0,0.0,1.0,1.0,0.2902105112,0.3094301263,0.05123788118,0.05123794079,0.4642856208,0.6684488308,0.5463576457,0.5989297721
4477,1.0,0.0,0.0,0.0,1.0,1.0,0.2866738867,0.3035216326,0.05029052496,0.04974085093,0.4623825359,0.6721304675,0.5402684552,0.6077352899
4478,1.0,0.0,0.0,0.0,1.0,1.0,0.2790954712,0.2968143935,0.04817855358,0.04764026403,0.4648985139,0.6815645637,0.5436241636,0.6214688135
4479,1.0,0.0,0.0,0.0,1.0,1.0,0.2813357805,0.3025065767,0.04953444004,0.04953444004,0.4743389642,0.67955839,0.5585285888,0.6243090067
4480,1.0,0.0,0.0,0.0,1.0,1.0,0.2842164539,0.304829703,0.04946470261,0.04973644018,0.4781250543,0.6813189859,0.5600001315,0.622951468
4481,1.0,0.0,0.0,0.0,1.0,1.0,0.288901076,0.3135830999,0.0504425168,0.0509878397,0.4703125243,0.6756766338,0.5469798756,0.6203213807
4482,1.0,0.0,0.0,0.0,1.0,1.0,0.2833307584,0.3075208164,0.04929900169,0.04984080791,0.4704049359,0.6813190666,0.5484950534,0.625000299
4483,1.0,0.0,0.0,0.0,1.0,1.0,0.288001164,0.3062261465,0.05061560869,0.04979479313,0.4766355521,0.6702701048,0.5521885497,0.6263738631
4484,1.0,0.0,0.0,0.0,1.0,1.0,0.2758148653,0.2984912843,0.04802590609,0.04802596569,0.4666666781,0.679775511,0.5436240591,0.6235953941
4485,1.0,0.0,0.0,0.0,1.0,1.0,0.2759772677,0.2968140705,0.04773706198,0.04773700237,0.4711389345,0.6779652763,0.5436241014,0.6271191943
4486,1.0,0.0,0.0,0.0,1.0,1.0,0.2802174264,0.3045436964,0.04895842075,0.04923039675,0.4704049414,0.6777775613,0.5454544784,0.6243085227
4487,1.0,0.0,0.0,0.0,1.0,1.0,0.2775361712,0.2961309798,0.04844433069,0.04790002108,0.4742590179,0.6741575937,0.5488215252,0.6306815707
4488,1.0,0.0,0.0,0.0,1.0,1.0,0.2782273115,0.295137043,0.04842936993,0.04761767387,0.468118282,0.6759781418,0.546979867,0.6306822449
4489,1.0,0.0,0.0,0.0,1.0,1.0,0.2793471237,0.299164205,0.04903537035,0.04876297712,0.4658385283,0.6777787637,0.5451503341,0.6256981055
4490,1.0,0.0,0.0,0.0,1.0,1.0,0.2768406522,0.295443041,0.04834544659,0.04779917002,0.4647887444,0.6836168571,0.5371624335,0.6342854863
4491,1.0,0.0,0.0,0.0,1.0,1.0,0.277709826,0.2981386157,0.04840797186,0.04813450575,0.4615385273,0.6779662895,0.538982967,0.6193188643
4492,1.0,0.0,0.0,0.0,1.0,1.0,0.2788413457,0.2961308733,0.04870092869,0.04815369844,0.467084747,0.6797749509,0.5454546787,0.6193183436
4493,1.0,0.0,0.0,0.0,1.0,1.0,0.2801584557,0.2971313116,0.04833239317,0.04778933525,0.4740157431,0.6797750107,0.554053994,0.6249993764
4494,1.0,0.0,0.0,0.0,1.0,1.0,0.284887662,0.2998326344,0.05051314831,0.04968506098,0.4688473978,0.6775956671,0.5500001619,0.6222220623
4495,1.0,0.0,0.0,0.0,1.0,1.0,0.2765753099,0.2886899593,0.04772526026,0.0463693738,0.4716980741,0.6818184657,0.55067546,0.6198838227
4496,1.0,0.0,0.0,0.0,1.0,1.0,0.2810930553,0.2924789762,0.0486472249,0.047295928,0.47343747,0.6777783904,0.5518395721,0.6228566316
4497,1.0,0.0,0.0,0.0,1.0,1.0,0.2828610799,0.2927655385,0.04946452379,0.0478156209,0.4685534138,0.6777775502,0.5521883888,0.6264371183
4498,1.0,0.0,0.0,0.0,1.0,1.0,0.2817321378,0.2937548493,0.050144732,0.04874408245,0.4708661032,0.6703915064,0.554054355,0.6149427115
4499,1.0,0.0,0.0,0.0,1.0,1.0,0.2871412463,0.2937548648,0.04881125689,0.04692351818,0.479365066,0.6795572689,0.5675675071,0.620690356
4500,1.0,0.0,0.0,0.0,1.0,1.0,0.2803507259,0.2879750316,0.04875189066,0.04682385921,0.4580031411,0.6666658516,0.535593367,0.6058818138
4501,1.0,0.0,0.0,0.0,1.0,1.0,0.2875975255,0.2964442814,0.04931527376,0.04768049717,0.4658186538,0.6629839262,0.5423729002,0.5942863643
4502,1.0,0.0,0.0,0.0,1.0,1.0,0.2839503398,0.2909335659,0.04875475168,0.04682666063,0.4686997541,0.6723164325,0.54794517,0.6117644513
4503,1.0,0.0,0.0,0.0,1.0,1.0,0.288727717,0.3005079647,0.04902267456,0.047945261,0.4682540073,0.6703296436,0.5506759849,0.6179778913
4504,1.0,0.0,0.0,0.0,1.0,1.0,0.2871412445,0.2994961176,0.04883873463,0.04802924395,0.4682540343,0.6740332301,0.5521884521,0.6067421447
4505,1.0,0.0,0.0,0.0,1.0,1.0,0.2821391825,0.2870019063,0.04792970419,0.04603415728,0.4736842382,0.6666658376,0.5472971115,0.6117644774
4506,1.0,0.0,0.0,0.0,1.0,1.0,0.2894381016,0.2920667287,0.04907405376,0.04690510035,0.4687999499,0.6685079786,0.5439189214,0.6069367688
4507,1.0,0.0,0.0,0.0,1.0,1.0,0.2818937678,0.2819371057,0.04744118452,0.04501521587,0.4647435784,0.6704551023,0.5439187701,0.6047905936
4508,1.0,0.0,0.0,0.0,1.0,1.0,0.2907756861,0.2884295184,0.04980790615,0.04681396484,0.4705882251,0.6666666667,0.5503354694,0.6046513404
4509,1.0,0.0,0.0,0.0,1.0,1.0,0.28692094,0.2896687228,0.0490707159,0.04661720991,0.4657097291,0.6722229645,0.5491523164,0.6023395776
4510,1.0,0.0,0.0,0.0,1.0,1.0,0.2857826854,0.2913626572,0.04811728001,0.04623562098,0.4616612552,0.6759774253,0.5423727668,0.6162793846
4511,1.0,0.0,0.0,0.0,1.0,1.0,0.2853270802,0.2862808778,0.04844903946,0.04574239254,0.4704943826,0.6759780523,0.5491524754,0.6094666615
4512,1.0,0.0,0.0,0.0,1.0,1.0,0.2828000088,0.283854957,0.04735654593,0.04493492842,0.4726689322,0.6761366425,0.554421633,0.6047901332
4513,1.0,0.0,0.0,0.0,1.0,1.0,0.2883007312,0.2896687775,0.04834854603,0.04593110085,0.4743590792,0.6555561583,0.5559320008,0.6081876885
4514,1.0,0.0,0.0,0.0,1.0,1.0,0.2805450714,0.2802488945,0.04759502411,0.04489076138,0.4657096775,0.6704545455,0.5439189642,0.6204819277
4515,1.0,0.0,0.0,0.0,1.0,1.0,0.2885148178,0.2894006841,0.04901874065,0.04658138752,0.473684229,0.6685084351,0.5555554321,0.6162793376
4516,1.0,0.0,0.0,0.0,1.0,1.0,0.2848728936,0.2853135029,0.0483006835,0.04560226202,0.4681527896,0.6703909787,0.5472974838,0.6213018525
4517,1.0,0.0,0.0,0.0,1.0,1.0,0.2832556146,0.2838548578,0.04770064354,0.04526138306,0.4766506327,0.6761362216,0.554421962,0.6107788137
4518,1.0,0.0,0.0,0.0,1.0,1.0,0.2830420245,0.2811986623,0.04783314466,0.04486042261,0.4767998825,0.666667082,0.5525423526,0.6084346554
4519,1.0,0.0,0.0,0.0,1.0,1.0,0.2862401795,0.2845865863,0.04870527983,0.04571217299,0.4719999986,0.6648036625,0.5491525185,0.60714309
4520,1.0,0.0,0.0,0.0,1.0,1.0,0.2894382704,0.2870018991,0.04947787523,0.04647094011,0.4800000697,0.6685078081,0.5608109277,0.6058823605
4521,1.0,0.0,0.0,0.0,1.0,1.0,0.2853272983,0.2910830888,0.04861450195,0.04698491096,0.4736843118,0.6648042706,0.5521884701,0.6069371641
4522,1.0,0.0,0.0,0.0,1.0,1.0,0.2869210793,0.2870017132,0.04862272739,0.04592144489,0.4657096698,0.6611110702,0.5472971287,0.5941170821
4523,1.0,0.0,0.0,0.0,1.0,1.0,0.2841862068,0.283625399,0.04843133688,0.04571050406,0.4696486394,0.6741575523,0.5506758568,0.613095665
4524,1.0,0.0,0.0,0.0,1.0,1.0,0.2864746295,0.2862810582,0.04801356792,0.04558593035,0.4653783973,0.6741565223,0.5457627461,0.6035499245
4525,1.0,0.0,0.0,0.0,1.0,1.0,0.2866987614,0.2940532563,0.04834216833,0.04672175646,0.4615384615,0.6759780876,0.544217659,0.606936689
4526,1.0,0.0,0.0,0.0,1.0,1.0,0.2885154354,0.2944485255,0.04865503311,0.04704213142,0.4657097742,0.6685087272,0.5420873926,0.6228580551
4527,1.0,0.0,0.0,0.0,1.0,1.0,0.2880554704,0.2961308637,0.04966509342,0.04829317331,0.46656057,0.6740334741,0.5454546119,0.6079545805
4528,1.0,0.0,0.0,0.0,1.0,1.0,0.2812421659,0.2853136372,0.04796117544,0.04579341412,0.4737677731,0.6723154644,0.5506757522,0.609468349
4529,1.0,0.0,0.0,0.0,1.0,1.0,0.2889760495,0.291083336,0.04928869009,0.04711019993,0.4744408785,0.6519342094,0.5521887469,0.6069361748
4530,1.0,0.0,0.0,0.0,1.0,1.0,0.292830213,0.3021960246,0.04984694719,0.04849237204,0.4729299172,0.6630439332,0.5540540892,0.5977651503
4531,1.0,0.0,0.0,0.0,1.0,1.0,0.2922439035,0.2889543266,0.04876583815,0.045802176,0.4781905635,0.65745855,0.5544217815,0.6058823606
4532,1.0,0.0,0.0,0.0,1.0,1.0,0.2915039946,0.2894007118,0.04930835962,0.0465990901,0.4695512603,0.6538463863,0.5488216535,0.5988362797
4533,1.0,0.0,0.0,0.0,1.0,1.0,0.2926366158,0.2947504668,0.04944980145,0.04701781273,0.4719999549,0.6502730133,0.549152417,0.6091949069
4534,1.0,0.0,0.0,0.0,1.0,1.0,0.2947072911,0.293754647,0.04950648546,0.04681587219,0.4775640249,0.6576083489,0.557432579,0.5919535547
4535,1.0,0.0,0.0,0.0,1.0,1.0,0.2896471794,0.2910832071,0.04937279224,0.04693126678,0.4777070108,0.6593407522,0.5589226709,0.6069362033
4536,1.0,0.0,0.0,0.0,1.0,1.0,0.2915038373,0.2937548645,0.04915511608,0.04699444771,0.4759616154,0.6758244956,0.5608107026,0.6091946588
4537,1.0,0.0,0.0,0.0,1.0,1.0,0.2921691971,0.2937551299,0.04964965582,0.04720789194,0.4792332033,0.6502725746,0.5472970843,0.6034479058
4538,1.0,0.0,0.0,0.0,1.0,1.0,0.2963092703,0.2927660673,0.04961168766,0.04666179419,0.4759615346,0.6594589269,0.5589225111,0.6091958281
4539,1.0,0.0,0.0,0.0,1.0,1.0,0.2972616472,0.2903785249,0.05020397902,0.04667615891,0.4758842813,0.6432434229,0.554054029,0.5930230776
4540,1.0,0.0,0.0,0.0,1.0,1.0,0.2972615827,0.292066427,0.05058258772,0.04730153084,0.4790996351,0.6486487123,0.5540542679,0.6069371009
4541,1.0,0.0,0.0,0.0,1.0,1.0,0.3093896039,0.311050626,0.05191278458,0.04973840714,0.4748784709,0.6439780838,0.547618808,0.5956293321
4542,1.0,0.0,0.0,0.0,1.0,1.0,0.3186625132,0.311051008,0.05504000187,0.05087035894,0.4718195882,0.6363640302,0.5476189261,0.595628633
4543,1.0,0.0,0.0,0.0,1.0,1.0,0.3154437481,0.3093508137,0.05415064096,0.05028271675,0.4718197302,0.6479592118,0.5476187508,0.6043961385
4544,1.0,0.0,0.0,0.0,1.0,1.0,0.305919039,0.2971313066,0.0524866581,0.04836463928,0.4823717359,0.6387426469,0.5540540343,0.5965919174
4545,1.0,0.0,0.0,0.0,1.0,1.0,0.3148483567,0.3087012101,0.05401170254,0.05013394356,0.4781906693,0.6358967342,0.5460751718,0.5966843735
4546,1.0,0.0,0.0,0.0,1.0,1.0,0.3128269717,0.3110506001,0.05496519804,0.05158269405,0.4719101267,0.641025502,0.5442176039,0.5956282196
4547,1.0,0.0,0.0,0.0,1.0,1.0,0.3198212873,0.3212494023,0.05614548922,0.05305755138,0.4704000682,0.6400004246,0.5442175447,0.603174942
4548,1.0,0.0,0.0,0.0,1.0,1.0,0.324618519,0.3224548222,0.05644011497,0.05310374498,0.4703999366,0.6305417211,0.5506759031,0.5916236125
4549,1.0,0.0,0.0,0.0,1.0,1.0,0.3261507978,0.3251606439,0.0563056469,0.05296069384,0.4620354836,0.6386140081,0.5376713068,0.5947364926
4550,1.0,0.0,0.0,0.0,1.0,1.0,0.3202095042,0.3125402116,0.05569165945,0.05119132996,0.4660193942,0.6313130719,0.5463918689,0.5934065166
4551,1.0,0.0,0.0,0.0,1.0,1.0,0.3244940621,0.3153413996,0.05592095852,0.05116772652,0.4561688244,0.6400002984,0.5344826826,0.6010924315
4552,1.0,0.0,0.0,0.0,1.0,1.0,0.3299127168,0.3189347245,0.05703639984,0.05228340626,0.4595468954,0.6323528182,0.5392493652,0.598930652
4553,1.0,0.0,0.0,0.0,1.0,1.0,0.3200827647,0.303278749,0.05458569527,0.04901570082,0.4656862822,0.6224486676,0.5448275913,0.596590004
4554,1.0,0.0,0.0,0.0,1.0,1.0,0.3266150617,0.3153411578,0.05607891083,0.05131220818,0.4591502054,0.6200002551,0.5413791954,0.5901639725
4555,1.0,0.0,0.0,0.0,1.0,1.0,0.330973487,0.3245610689,0.05774587393,0.05376338959,0.4632952396,0.6206902247,0.5429554056,0.5925931264
4556,1.0,0.0,0.0,0.0,1.0,1.0,0.3271200873,0.3157958772,0.05599206686,0.05120879412,0.4687500082,0.6231154014,0.5520834329,0.6098894128
4557,1.0,0.0,0.0,0.0,1.0,1.0,0.3282237712,0.3153412679,0.05545586348,0.05074214935,0.4679802391,0.6200001075,0.5517242401,0.6065578777
4558,1.0,0.0,0.0,0.0,1.0,1.0,0.3331474012,0.3228438827,0.0577775836,0.05324602127,0.4673202817,0.6274512636,0.5498284445,0.611701294
4559,1.0,0.0,0.0,0.0,1.0,1.0,0.3315223964,0.3178498271,0.0566931963,0.05196875334,0.4634147064,0.6127451496,0.547619091,0.5935833722
4560,1.0,0.0,0.0,0.0,1.0,1.0,0.3282720417,0.3217382115,0.05635219812,0.05244660378,0.4634146045,0.6237618107,0.54794492,0.595745237
4561,1.0,0.0,0.0,0.0,1.0,1.0,0.3331474101,0.3240512199,0.05688142776,0.05297780037,0.4624182731,0.6176470588,0.5460752695,0.6
4562,1.0,0.0,0.0,0.0,1.0,1.0,0.3336899922,0.3257567074,0.05727177858,0.05336052179,0.4592834108,0.6243900002,0.5426620949,0.6073291996
4563,1.0,0.0,0.0,0.0,1.0,1.0,0.3331473838,0.3286299642,0.05749630928,0.05441111326,0.4569105829,0.6243899203,0.542372802,0.6082474227
4564,1.0,0.0,0.0,0.0,1.0,1.0,0.3347722662,0.3257567056,0.05724614859,0.05307775736,0.4601626368,0.6165044652,0.5494881158,0.5916224311
4565,1.0,0.0,0.0,0.0,1.0,1.0,0.3347804597,0.3263483565,0.0572681427,0.0536364913,0.4558824477,0.6292683181,0.5408164375,0.6041665972
4566,1.0,0.0,0.0,0.0,1.0,1.0,0.3304210605,0.316604069,0.05674862862,0.05197274685,0.4517184457,0.6237621891,0.5410958805,0.6054053062
4567,1.0,0.0,0.0,0.0,1.0,1.0,0.3331472996,0.3257562613,0.05713224411,0.05349141359,0.4526144349,0.6274506531,0.5324232813,0.5968586096
4568,1.0,0.0,0.0,0.0,1.0,1.0,0.337474042,0.3314473121,0.05841344595,0.05476254225,0.4480519179,0.6201925481,0.5306123112,0.6000002177
4569,1.0,0.0,0.0,0.0,1.0,1.0,0.3309734078,0.3206398735,0.05658614635,0.05240488052,0.4567699589,0.6256154159,0.5392492165,0.5957452616
4570,1.0,0.0,0.0,0.0,1.0,1.0,0.332603895,0.3178498484,0.05655533075,0.05184239149,0.4567699784,0.6323525227,0.5408162706,0.609625982
4571,1.0,0.0,0.0,0.0,1.0,1.0,0.3282480649,0.3144501962,0.05586791039,0.05142068863,0.4624182725,0.6268654487,0.5476189955,0.6000004637
4572,1.0,0.0,0.0,0.0,1.0,1.0,0.3396793191,0.3257567135,0.05833500624,0.05356729031,0.4656863494,0.6298075302,0.5460751954,0.6073293944
4573,1.0,0.0,0.0,0.0,1.0,1.0,0.3407931577,0.3257566327,0.0594534874,0.05459433794,0.4688525593,0.625,0.5529008078,0.602094458
4574,1.0,0.0,0.0,0.0,1.0,1.0,0.3440701508,0.3314477931,0.05894124508,0.0547311902,0.4672131803,0.614284992,0.5544217368,0.5999997822
4575,1.0,0.0,0.0,0.0,1.0,1.0,0.3353496717,0.3217383293,0.05663585663,0.05245101452,0.4661156161,0.6157639719,0.5513698655,0.5957451402
4576,1.0,0.0,0.0,0.0,1.0,1.0,0.3353498761,0.3262781262,0.05674827099,0.05311411619,0.4595041402,0.6206896914,0.5429553441,0.594736659
4577,1.0,0.0,0.0,0.0,1.0,1.0,0.3353608638,0.3187874978,0.05696839094,0.05217403173,0.465116175,0.6237623866,0.5448276766,0.6
4578,1.0,0.0,0.0,0.0,1.0,1.0,0.3435070472,0.3337176166,0.05918079615,0.05495357513,0.4680850861,0.6142861891,0.5479453394,0.5948720563
4579,1.0,0.0,0.0,0.0,1.0,1.0,0.3446920975,0.3325788909,0.05889570713,0.0549505353,0.4653465934,0.6220091772,0.5426621333,0.6000008678
4580,1.0,0.0,0.0,0.0,1.0,1.0,0.3325931469,0.315340818,0.05639070272,0.0515974164,0.4742095728,0.6099997992,0.5551723761,0.5956280807
4581,1.0,0.0,0.0,0.0,1.0,1.0,0.3403058454,0.32405115,0.05783045292,0.0533387661,0.4727273381,0.6213593834,0.5529009856,0.6105270451
4582,1.0,0.0,0.0,0.0,1.0,1.0,0.3441785634,0.328583757,0.05765336752,0.05321854353,0.4735099488,0.6105764409,0.5547943819,0.593749965
4583,1.0,0.0,0.0,0.0,1.0,1.0,0.3408311214,0.3308731384,0.05773001909,0.05410444736,0.467874817,0.6135260064,0.5529012391,0.5979385759
4584,1.0,0.0,0.0,0.0,1.0,1.0,0.3430428401,0.331447478,0.05770343542,0.05409693718,0.4785477969,0.6201922729,0.5578231591,0.6000004407
4585,1.0,0.0,0.0,0.0,1.0,1.0,0.3414342045,0.32916784,0.05741083622,0.0537878871,0.4742952802,0.6213597676,0.552901121,0.5958548821
4586,1.0,0.0,0.0,0.0,1.0,1.0,0.3452022285,0.3314475378,0.05926048756,0.0550275445,0.470394744,0.6190473796,0.5544217406,0.6102561825
4587,1.0,0.0,0.0,0.0,1.0,1.0,0.3419141105,0.3257565162,0.05865907669,0.05386483669,0.4687500163,0.6201927376,0.549488062,0.6020944958
4588,1.0,0.0,0.0,0.0,1.0,1.0,0.3402011116,0.3286299189,0.0591635108,0.05491727591,0.4690554114,0.6172250828,0.5491524045,0.6082471653
4589,1.0,0.0,0.0,0.0,1.0,1.0,0.3452018933,0.3359900655,0.05948126316,0.05579912663,0.468749946,0.6190474282,0.5494881122,0.6040608703
4590,1.0,0.0,0.0,0.0,1.0,1.0,0.3364623038,0.32002675,0.05647826195,0.05202674866,0.4742951383,0.6206894004,0.5582194794,0.6042774132
4591,1.0,0.0,0.0,0.0,1.0,1.0,0.3458334785,0.335990041,0.05871075392,0.05533981323,0.4817881924,0.6220092731,0.556313782,0.5989845419
4592,1.0,0.0,0.0,0.0,1.0,1.0,0.3468459234,0.3376951875,0.05959779024,0.0559258461,0.4703948567,0.620852398,0.5494878138,0.6111118216
4593,1.0,0.0,0.0,0.0,1.0,1.0,0.339214471,0.3331474888,0.05735647678,0.05427885056,0.4768210712,0.619511744,0.5567012308,0.6030925231
4594,1.0,0.0,0.0,0.0,1.0,1.0,0.3408314092,0.3291677224,0.05796921253,0.05404853821,0.471169735,0.6183574929,0.5529011775,0.5958552423
4595,1.0,0.0,0.0,0.0,1.0,1.0,0.3446920496,0.3331475638,0.05854821205,0.05490648746,0.4719471611,0.6220094963,0.5476191423,0.6020410822
4596,1.0,0.0,0.0,0.0,1.0,1.0,0.3392143577,0.3331475154,0.05759048462,0.05450034142,0.4735099373,0.6243904004,0.5498283552,0.5979380203
4597,1.0,0.0,0.0,0.0,1.0,1.0,0.3472775987,0.3484448519,0.06072193384,0.05844128132,0.4730831269,0.6244123898,0.5476189461,0.599999796
4598,1.0,0.0,0.0,0.0,1.0,1.0,0.350710218,0.3445176706,0.06082582474,0.05768460035,0.4794069164,0.6244130259,0.5529009753,0.6039603756
4599,1.0,0.0,0.0,0.0,1.0,1.0,0.3511112014,0.3467450299,0.06131118536,0.05817431211,0.4722221416,0.618604728,0.5476192083,0.5931375211
4600,1.0,0.0,0.0,0.0,1.0,1.0,0.3515951521,0.3557335656,0.06073826551,0.05905109644,0.4690553299,0.6203701796,0.5491524913,0.5952379751
4601,1.0,0.0,0.0,0.0,1.0,1.0,0.3445787188,0.3387939469,0.05903160572,0.05595415831,0.47712415,0.6208528796,0.5491525595,0.6
4602,1.0,0.0,0.0,0.0,1.0,1.0,0.3452020728,0.3394008919,0.05862009525,0.05554950237,0.4769736614,0.6238090784,0.5494878756,0.6080404221
