frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4404,1.0,0.0,0.0,0.0,1.0,1.0,0.231829496,0.2328449176,0.03515845537,0.0338562727,0.4707903132,0.7333320901,0.5770607497,0.7153855363
4405,1.0,0.0,0.0,0.0,1.0,1.0,0.2420794805,0.2426703443,0.03619712591,0.03490436077,0.4740484484,0.7285714991,0.5791366608,0.7037045892
4406,1.0,0.0,0.0,0.0,1.0,1.0,0.2481607698,0.2516453741,0.03772163391,0.03642982244,0.467687024,0.7397260707,0.5750000309,0.6950347764
4407,1.0,0.0,0.0,0.0,1.0,1.0,0.2511416285,0.258783954,0.0379883647,0.03747153282,0.4700853674,0.7414970683,0.5785714991,0.6758622993
4408,1.0,0.0,0.0,0.0,1.0,1.0,0.2667428806,0.2835297813,0.04117995501,0.04170125723,0.4628379024,0.7278490632,0.5815604389,0.6812505449
4409,1.0,0.0,0.0,0.0,1.0,1.0,0.2684314405,0.2815329704,0.04092776775,0.04118514061,0.4577702807,0.7295595744,0.5739434956,0.6749998553
4410,1.0,0.0,0.0,0.0,1.0,1.0,0.2646078846,0.2842933798,0.04050505161,0.04153698683,0.4586846353,0.7324835703,0.5759719621,0.6708075336
4411,1.0,0.0,0.0,0.0,1.0,1.0,0.2301119274,0.2134041198,0.03448098898,0.03087854385,0.4604811171,0.7238800681,0.5729536634,0.7249988418
4412,1.0,0.0,0.0,0.0,1.0,1.0,0.1627410142,0.1147506934,0.02369874716,0.01597088575,0.4442478622,0.6956531581,0.5370366881,0.8709707517
4413,1.0,0.0,0.0,0.0,1.0,1.0,0.1543253197,0.05531249143,0.02192509174,0.007569372654,0.4852940421,0.5,0.5381679406,0.7586244911
4414,1.0,0.0,0.0,0.0,1.0,1.0,0.1574212847,0.06814349056,0.02284169197,0.009561598301,0.4963369215,0.4418584625,0.5492424725,0.5277744877
4415,1.0,0.0,0.0,0.0,1.0,1.0,0.1756029398,0.06367116655,0.02495074272,0.008759319782,0.499065519,0.4255310508,0.5366796906,0.4242397436
4416,1.0,0.0,0.0,0.0,1.0,1.0,0.1619721789,0.07410293715,0.02335226536,0.01034927368,0.489871106,0.3295447004,0.5323195279,0.4102527184
4417,1.0,0.0,0.0,0.0,1.0,1.0,0.1634773761,0.08041462349,0.02318549156,0.01106578112,0.5055762109,0.3068166627,0.5440614338,0.2857158247
4418,1.0,0.0,0.0,0.0,1.0,1.0,0.1604267582,0.07980351963,0.02280718088,0.0110104084,0.4944650104,0.3448271356,0.5399240086,0.4285691085
4419,1.0,0.0,0.0,0.0,1.0,1.0,0.160894947,0.07583327672,0.02247577906,0.01031243801,0.5151516509,0.3294119831,0.5408561454,0.2820523195
4420,1.0,0.0,0.0,0.0,1.0,1.0,0.1627880022,0.07583304334,0.02277052402,0.01032614708,0.5037877593,0.3488375137,0.5369651287,0.3846136086
4421,1.0,0.0,0.0,0.0,1.0,1.0,0.1649931918,0.07388865543,0.02301084995,0.01005071402,0.5142315165,0.3218402416,0.5525293773,0.2368419492
4422,1.0,0.0,0.0,0.0,1.0,1.0,0.1602159993,0.07027342353,0.02234971523,0.009578466415,0.5171756443,0.3214291429,0.5507814037,0.3333354076
4423,1.0,0.0,0.0,0.0,1.0,1.0,0.1618679428,0.07331784838,0.02288669348,0.01011270285,0.5084745388,0.279070252,0.5444015427,0.2894738393
4424,1.0,0.0,0.0,0.0,1.0,1.0,0.1590019109,0.07027330571,0.02236431837,0.009584724903,0.5132575928,0.3333324449,0.5468749454,0.4166661484
4425,1.0,0.0,0.0,0.0,1.0,1.0,0.1562216708,0.06391797576,0.02190923691,0.008710920811,0.5197739993,0.3493971315,0.5542636913,0.4545485648
4426,1.0,0.0,0.0,0.0,1.0,1.0,0.1590868628,0.06585466593,0.02247583866,0.008990347385,0.5149812892,0.3058830705,0.5465116888,0.294119987
4427,1.0,0.0,0.0,0.0,1.0,1.0,0.1605910867,0.06271013525,0.02251982689,0.008478045464,0.525519901,0.3411783389,0.5568627209,0.343747803
4428,1.0,0.0,0.0,0.0,1.0,1.0,0.1528786622,0.06345687446,0.02150994539,0.008603990078,0.5086042091,0.3375000346,0.5317460213,0.3437523813
4429,1.0,0.0,0.0,0.0,1.0,1.0,0.151371498,0.05996652185,0.02113550901,0.008129060268,0.5145632021,0.3589729128,0.536000007,0.4666637337
4430,1.0,0.0,0.0,0.0,1.0,1.0,0.1493420449,0.06171837112,0.02109003067,0.008381903172,0.513409918,0.3974372018,0.5338646782,0.4838684444
4431,1.0,0.0,0.0,0.0,1.0,1.0,0.1449570993,0.05354177514,0.02058315277,0.007312476635,0.4694656132,0.4473659825,0.5158733865,0.5925922907
4432,1.0,0.0,0.0,0.0,1.0,1.0,0.2659228975,0.2863571003,0.03863203526,0.03966915607,0.4553571337,0.6912756234,0.5205993235,0.6339863389
4433,1.0,0.0,0.0,0.0,1.0,1.0,0.3853066629,0.4361522485,0.05921930075,0.06387412548,0.4377104011,0.6288213299,0.5159012442,0.5951410468
4434,1.0,0.0,0.0,0.0,1.0,1.0,0.3930575881,0.4288262055,0.06082564592,0.06446480751,0.4571429012,0.6196582997,0.5397927278,0.5927418311
4435,1.0,0.0,0.0,0.0,1.0,1.0,0.4096353108,0.4424610503,0.06249171495,0.06612187624,0.4676870722,0.6099584429,0.5451390911,0.580392323
4436,1.0,0.0,0.0,0.0,1.0,1.0,0.4153083401,0.4573414868,0.06453084946,0.06794101,0.4695946665,0.5934957622,0.5441695291,0.567567449
4437,1.0,0.0,0.0,0.0,1.0,1.0,0.4162937264,0.467365013,0.06450843811,0.06790363789,0.4688026938,0.5951415171,0.5359710991,0.5692307287
4438,1.0,0.0,0.0,0.0,1.0,1.0,0.4196643466,0.4728543224,0.06532996893,0.06926554441,0.4721754676,0.5983933288,0.5448032057,0.5606062562
4439,1.0,0.0,0.0,0.0,1.0,1.0,0.4136202051,0.4589634808,0.06413137913,0.0677960515,0.483108139,0.6040814316,0.5567374799,0.563706394
4440,1.0,0.0,0.0,0.0,1.0,1.0,0.3702279302,0.3997766415,0.05647814274,0.05833423138,0.4782608611,0.6103281529,0.5490906759,0.5636363451
4441,1.0,0.0,0.0,0.0,1.0,1.0,0.1853648049,0.1525250227,0.02656936646,0.02081722021,0.4837476243,0.5979383525,0.5180723733,0.5921060543
4442,1.0,0.0,0.0,0.0,1.0,1.0,0.1470953483,0.08258080319,0.02068793774,0.01105242968,0.5040322004,0.5342479962,0.5169493526,0.5641027024
4443,1.0,0.0,0.0,0.0,1.0,1.0,0.1944437875,0.1617945344,0.02793115377,0.02206557989,0.4844358082,0.6199992744,0.5245902571,0.6708878198
4444,1.0,0.0,0.0,0.0,1.0,1.0,0.3029730945,0.3192130225,0.04476195574,0.04585367441,0.4916819981,0.6341465363,0.562737865,0.5773816874
4445,1.0,0.0,0.0,0.0,1.0,1.0,0.3586339911,0.3789708406,0.05334341526,0.05523890257,0.4845172854,0.6091363355,0.5613383538,0.5588229899
4446,1.0,0.0,0.0,0.0,1.0,1.0,0.3756896678,0.3946135129,0.05633378029,0.05768144131,0.4910070899,0.5980855422,0.5608852537,0.5560753265
4447,1.0,0.0,0.0,0.0,1.0,1.0,0.3830301417,0.4148977641,0.05813264847,0.06083655357,0.4884135625,0.6000006152,0.5645757988,0.5555557733
4448,1.0,0.0,0.0,0.0,1.0,1.0,0.3929582135,0.4337201737,0.06023383141,0.06325930357,0.4901256006,0.5936068857,0.5547171153,0.556521862
4449,1.0,0.0,0.0,0.0,1.0,1.0,0.3954624421,0.4254130776,0.05928903818,0.06171452999,0.4892085752,0.5954549339,0.5576209034,0.5545857728
4450,1.0,0.0,0.0,0.0,1.0,1.0,0.4149307268,0.4497488767,0.06373983622,0.06734251976,0.5036101088,0.5913040957,0.559259476,0.5514400524
4451,1.0,0.0,0.0,0.0,1.0,1.0,0.3920461907,0.4214063199,0.0601927042,0.06386643648,0.5046040968,0.6009391345,0.5634325056,0.5530979439
4452,1.0,0.0,0.0,0.0,1.0,1.0,0.202316487,0.1665737228,0.02833425999,0.02323406935,0.5364372474,0.5899993689,0.5487805556,0.5853649151
4453,1.0,0.0,0.0,0.0,1.0,1.0,0.1568162005,0.0969920032,0.02287745476,0.01403146982,0.5251045549,0.4666666667,0.5232069423,0.500002124
4454,1.0,0.0,0.0,0.0,1.0,1.0,0.1571448278,0.08718572706,0.02269530296,0.01240682602,0.5262054386,0.4399995798,0.5148934744,0.5121930128
4455,1.0,0.0,0.0,0.0,1.0,1.0,0.1613351581,0.08046370557,0.0234734416,0.01158434153,0.5324947355,0.3636365945,0.5169490754,0.421053444
4456,1.0,0.0,0.0,0.0,1.0,1.0,0.1492007383,0.09586496828,0.02214288712,0.01425641775,0.5582821408,0.5068506794,0.5551020261,0.5106382979
4457,1.0,0.0,0.0,0.0,1.0,1.0,0.1983177492,0.1560393398,0.02945554256,0.02303946018,0.5324165719,0.6336633062,0.5652174264,0.645569129
4458,1.0,0.0,0.0,0.0,1.0,1.0,0.3178369207,0.3269548076,0.04901582003,0.04986584187,0.4871322947,0.6069369574,0.5315984796,0.5511361327
4459,1.0,0.0,0.0,0.0,1.0,1.0,0.3791624579,0.4008956149,0.0570473671,0.05953967571,0.4953958864,0.582524637,0.5410447342,0.5395340922
4460,1.0,0.0,0.0,0.0,1.0,1.0,0.4197655495,0.4489970277,0.06763648987,0.0699788332,0.4818182373,0.571427942,0.5300750183,0.5481172011
4461,1.0,0.0,0.0,0.0,1.0,1.0,0.4199782425,0.4464418838,0.0673635602,0.0690689683,0.4840426194,0.5696207572,0.5404409229,0.5349801732
4462,1.0,0.0,0.0,0.0,1.0,1.0,0.4298674999,0.4628411206,0.06998455524,0.0731921792,0.4856630564,0.5750000426,0.538745329,0.5378485147
4463,1.0,0.0,0.0,0.0,1.0,1.0,0.4547722378,0.4798045298,0.07245731354,0.07442325354,0.4814814538,0.5581393053,0.5326085244,0.5358489206
4464,1.0,0.0,0.0,0.0,1.0,1.0,0.4531739663,0.4888571351,0.07605171204,0.07958894968,0.4815465302,0.5658912359,0.5398548894,0.5407408628
4465,1.0,0.0,0.0,0.0,1.0,1.0,0.4436023176,0.4886161259,0.07176792622,0.07609134912,0.4848484402,0.5783129828,0.5518517909,0.5492428723
4466,1.0,0.0,0.0,0.0,1.0,1.0,0.4235222097,0.475660346,0.06589603424,0.07085895538,0.4734043052,0.5983264469,0.5444445156,0.5603112677
4467,1.0,0.0,0.0,0.0,1.0,1.0,0.4263102921,0.4812128573,0.06794661283,0.07330346107,0.4637167572,0.6058090012,0.5370370515,0.565384753
4468,1.0,0.0,0.0,0.0,1.0,1.0,0.411848332,0.4660320197,0.06585776806,0.07068353891,0.4653640887,0.6163796146,0.5355804037,0.5702811347
4469,1.0,0.0,0.0,0.0,1.0,1.0,0.3537046868,0.3990169642,0.052906394,0.05697613955,0.4664246397,0.6256401937,0.5323195472,0.5761904214
4470,1.0,0.0,0.0,0.0,1.0,1.0,0.1804544455,0.106936048,0.02513188124,0.01436108351,0.4900794415,0.5934072189,0.5308641866,0.6538459942
4471,1.0,0.0,0.0,0.0,1.0,1.0,0.1995047347,0.1473281043,0.028465271,0.02025413513,0.4644914905,0.5961538462,0.5258964886,0.6351351351
4472,1.0,0.0,0.0,0.0,1.0,1.0,0.282411188,0.2748464075,0.04096925259,0.03804284334,0.4752293936,0.6428573507,0.5538461737,0.60839197
4473,1.0,0.0,0.0,0.0,1.0,1.0,0.3265321631,0.3469758981,0.04840523005,0.04920756817,0.4693141168,0.6519341711,0.5584907104,0.5923923708
4474,1.0,0.0,0.0,0.0,1.0,1.0,0.3470031781,0.3743224055,0.05128759146,0.05342453718,0.466546074,0.6458336965,0.5543073711,0.5800003347
4475,1.0,0.0,0.0,0.0,1.0,1.0,0.3676517684,0.4049784296,0.05537396669,0.05859965086,0.4642857037,0.6262140468,0.5501857159,0.5596329715
4476,1.0,0.0,0.0,0.0,1.0,1.0,0.3698999531,0.4090307284,0.05566763878,0.0591468811,0.4572952669,0.6249994646,0.5444446643,0.5701356417
4477,1.0,0.0,0.0,0.0,1.0,1.0,0.3734569578,0.4112096068,0.05624341965,0.05972516537,0.4572953749,0.6238098872,0.5461252553,0.5695064579
4478,1.0,0.0,0.0,0.0,1.0,1.0,0.3756767935,0.4100274556,0.05627644062,0.05946189165,0.4663119703,0.6273584406,0.5604392894,0.562500188
4479,1.0,0.0,0.0,0.0,1.0,1.0,0.3710184662,0.4096976804,0.05562353134,0.05934947729,0.4582592398,0.6220092412,0.5514704521,0.5695060554
4480,1.0,0.0,0.0,0.0,1.0,1.0,0.3849439178,0.4176500765,0.05829679966,0.06123840809,0.4681978628,0.6284402357,0.5510947659,0.5720530265
4481,1.0,0.0,0.0,0.0,1.0,1.0,0.392763109,0.4236765728,0.05980330706,0.06247311831,0.4719298898,0.6294639965,0.5579708798,0.5683759094
4482,1.0,0.0,0.0,0.0,1.0,1.0,0.374790736,0.4067069395,0.05616801977,0.05880498886,0.4612675745,0.6291074481,0.5474452404,0.5650223397
4483,1.0,0.0,0.0,0.0,1.0,1.0,0.3421511909,0.3682155262,0.05072879791,0.05233079195,0.4702702464,0.6315786382,0.5526313361,0.571428246
4484,1.0,0.0,0.0,0.0,1.0,1.0,0.1808136519,0.131176715,0.02489602566,0.01723569632,0.497017741,0.60439421,0.5374998639,0.6349203056
4485,1.0,0.0,0.0,0.0,1.0,1.0,0.1685105079,0.1076631,0.02385884523,0.01453465223,0.4922480367,0.5402275878,0.5406502145,0.5471701982
4486,1.0,0.0,0.0,0.0,1.0,1.0,0.2202159592,0.2073942354,0.03173601627,0.02848106623,0.4952919317,0.6324801575,0.5652174668,0.6380953178
4487,1.0,0.0,0.0,0.0,1.0,1.0,0.2837700578,0.3036037121,0.04183453321,0.04236072302,0.5000000505,0.6289311223,0.5811320094,0.5900618409
4488,1.0,0.0,0.0,0.0,1.0,1.0,0.3349010189,0.3705799642,0.05034071207,0.05218565464,0.485964882,0.6020943028,0.5692886717,0.5808081962
4489,1.0,0.0,0.0,0.0,1.0,1.0,0.3401240601,0.380827938,0.05082130432,0.05342751741,0.474694537,0.6,0.5650557605,0.5804878593
4490,1.0,0.0,0.0,0.0,1.0,1.0,0.3518175396,0.3911673979,0.05231559277,0.05439782143,0.4903678169,0.5970149594,0.5730338957,0.5789475414
4491,1.0,0.0,0.0,0.0,1.0,1.0,0.3623195197,0.4027598227,0.0543845892,0.05674910545,0.4903678304,0.5942031209,0.5746268909,0.574073724
4492,1.0,0.0,0.0,0.0,1.0,1.0,0.3563224754,0.3927697445,0.0533285141,0.05540966988,0.4730435506,0.5999995529,0.5645757705,0.5821604527
4493,1.0,0.0,0.0,0.0,1.0,1.0,0.3620158967,0.4001456621,0.05380797386,0.05586767197,0.4662045231,0.6028714547,0.5498156384,0.5668203699
4494,1.0,0.0,0.0,0.0,1.0,1.0,0.3558223773,0.3886719918,0.05307209492,0.05463302135,0.4694589975,0.5980399864,0.5555555556,0.5714288831
4495,1.0,0.0,0.0,0.0,1.0,1.0,0.2847869518,0.3036036569,0.04142105579,0.04194205999,0.4856631184,0.6289309715,0.5622641819,0.5900626855
4496,1.0,0.0,0.0,0.0,1.0,1.0,0.1578064468,0.1146900112,0.0217191577,0.01501572132,0.5263158351,0.592592491,0.5655736026,0.6249990076
4497,1.0,0.0,0.0,0.0,1.0,1.0,0.1483546225,0.1167382282,0.02021580935,0.01516187191,0.4980468489,0.6184217121,0.5409837119,0.6140328807
4498,1.0,0.0,0.0,0.0,1.0,1.0,0.2452502058,0.2450368947,0.03508484364,0.0335021019,0.4852398063,0.631579305,0.55598463,0.6141722057
4499,1.0,0.0,0.0,0.0,1.0,1.0,0.2883692144,0.3088161345,0.04207485914,0.0431202054,0.4910394624,0.621118602,0.5767791877,0.575757115
4500,1.0,0.0,0.0,0.0,1.0,1.0,0.3185612522,0.3516554588,0.04777669907,0.04987674952,0.4816112707,0.6318678577,0.5703703424,0.584211388
4501,1.0,0.0,0.0,0.0,1.0,1.0,0.3262065936,0.3632659592,0.04868537188,0.0510160923,0.4652776613,0.6276589884,0.5571957098,0.5888331456
4502,1.0,0.0,0.0,0.0,1.0,1.0,0.3441554796,0.38213952,0.05169916153,0.0543102622,0.4678260883,0.6161617676,0.5588235047,0.581731281
4503,1.0,0.0,0.0,0.0,1.0,1.0,0.3464271683,0.3876512643,0.05208384991,0.05494844913,0.4679376605,0.620000412,0.5551472969,0.5924174677
4504,1.0,0.0,0.0,0.0,1.0,1.0,0.35952367,0.4012360127,0.0550377965,0.05793458223,0.4647159037,0.6172251757,0.5583943971,0.5818179573
4505,1.0,0.0,0.0,0.0,1.0,1.0,0.3509229035,0.3894883056,0.05294382572,0.05502003431,0.4647160502,0.6176470588,0.5551468804,0.5849062327
4506,1.0,0.0,0.0,0.0,1.0,1.0,0.3564561808,0.3997768222,0.05412352085,0.05697214603,0.4590442745,0.6220086736,0.5527272149,0.5818186003
4507,1.0,0.0,0.0,0.0,1.0,1.0,0.3582904827,0.3975883869,0.05434393883,0.05668413639,0.45969124,0.6315791783,0.5510948081,0.5825687012
4508,1.0,0.0,0.0,0.0,1.0,1.0,0.3468853228,0.3870564248,0.05252707005,0.05538743734,0.46735391,0.6386143445,0.5563633864,0.5868547329
4509,1.0,0.0,0.0,0.0,1.0,1.0,0.3360341927,0.371587668,0.05010712147,0.05243170261,0.4696706195,0.6288657219,0.5604394212,0.5812804522
4510,1.0,0.0,0.0,0.0,1.0,1.0,0.2358032946,0.2325621816,0.03401702642,0.0316619277,0.4827586884,0.638461498,0.5499996498,0.6198355042
4511,1.0,0.0,0.0,0.0,1.0,1.0,0.179090626,0.09067493809,0.02464908361,0.01192694902,0.5009633511,0.5268811224,0.5443545957,0.555554445
4512,1.0,0.0,0.0,0.0,1.0,1.0,0.1726482492,0.09432470668,0.02426785231,0.01267319918,0.4913628064,0.5444446355,0.5421688725,0.553190889
4513,1.0,0.0,0.0,0.0,1.0,1.0,0.1991367315,0.1599897982,0.02818363905,0.02153658867,0.4793233336,0.6132077666,0.5533596733,0.6666648216
4514,1.0,0.0,0.0,0.0,1.0,1.0,0.2677079136,0.2706820536,0.0397978425,0.03794056177,0.4499998998,0.6533337727,0.5340907738,0.6293695418
4515,1.0,0.0,0.0,0.0,1.0,1.0,0.3068459385,0.337498,0.04631537199,0.04790335894,0.4649122132,0.6400006177,0.5559704078,0.5966852685
4516,1.0,0.0,0.0,0.0,1.0,1.0,0.3246052847,0.3692788634,0.0492580533,0.05210977793,0.4632478381,0.6421050976,0.5514707466,0.5920398693
4517,1.0,0.0,0.0,0.0,1.0,1.0,0.3274623755,0.3743296951,0.05010813475,0.05297887325,0.4658702736,0.6406244982,0.5571954943,0.5862069353
4518,1.0,0.0,0.0,0.0,1.0,1.0,0.3337205269,0.3812686568,0.05002874136,0.05312335491,0.4629949217,0.6288656723,0.5518518392,0.5970870518
4519,1.0,0.0,0.0,0.0,1.0,1.0,0.352843536,0.3986746105,0.05411440134,0.05618578196,0.4476351929,0.6267946853,0.5441176906,0.5944702172
4520,1.0,0.0,0.0,0.0,1.0,1.0,0.3428617651,0.3864013901,0.05153882504,0.05360037088,0.4476842959,0.6250002891,0.5390335164,0.5961535254
4521,1.0,0.0,0.0,0.0,1.0,1.0,0.3598671121,0.4053291718,0.05453157425,0.05659914017,0.4470989587,0.6255924222,0.5407405384,0.59817329
4522,1.0,0.0,0.0,0.0,1.0,1.0,0.3559656856,0.3968370966,0.05407810211,0.05615800619,0.4606163329,0.6201922229,0.5514707833,0.587962958
4523,1.0,0.0,0.0,0.0,1.0,1.0,0.3492024967,0.3927696144,0.05248391628,0.05506932735,0.4681583641,0.6305423754,0.5535054064,0.5962442229
4524,1.0,0.0,0.0,0.0,1.0,1.0,0.346885481,0.3894885174,0.05199021101,0.05456399918,0.4570446107,0.6237631141,0.5477938549,0.5896232598
4525,1.0,0.0,0.0,0.0,1.0,1.0,0.3515280737,0.393162533,0.05324274302,0.05585259199,0.4724137246,0.6274509804,0.5625002098,0.5887854556
4526,1.0,0.0,0.0,0.0,1.0,1.0,0.3526428752,0.3902931714,0.05294245481,0.05526679754,0.4664372162,0.6243910622,0.5583941468,0.5934581002
4527,1.0,0.0,0.0,0.0,1.0,1.0,0.3514333937,0.3902929922,0.05332398415,0.05566501617,0.4751286948,0.6243902494,0.5656933971,0.5934571433
4528,1.0,0.0,0.0,0.0,1.0,1.0,0.3576769927,0.3961424052,0.05390173197,0.05622285604,0.4623288017,0.6220092202,0.5563635783,0.5871564982
4529,1.0,0.0,0.0,0.0,1.0,1.0,0.3508314055,0.3884695708,0.0530334115,0.05510306358,0.467465746,0.6195123815,0.5547447464,0.5821600561
4530,1.0,0.0,0.0,0.0,1.0,1.0,0.3519402297,0.3925082872,0.05353760719,0.05613654852,0.4615384465,0.6165059028,0.5563635091,0.5879626041
4531,1.0,0.0,0.0,0.0,1.0,1.0,0.3480813574,0.3939405858,0.05247932673,0.05611652136,0.4810345697,0.6188115944,0.5766427145,0.5879621319
4532,1.0,0.0,0.0,0.0,1.0,1.0,0.3493699578,0.3894885076,0.0524392724,0.05530911684,0.5130435197,0.6218905755,0.6066175853,0.580189518
4533,1.0,0.0,0.0,0.0,1.0,1.0,0.3470283798,0.3931631352,0.05247431993,0.05614757538,0.5243056411,0.6300000114,0.6213237995,0.5841125265
4534,1.0,0.0,0.0,0.0,1.0,1.0,0.3553574396,0.3932823133,0.05401426554,0.0566110611,0.5230769759,0.6346151936,0.6137185207,0.5871552871
4535,1.0,0.0,0.0,0.0,1.0,1.0,0.3580345637,0.4001390988,0.05441504717,0.05699396133,0.512733318,0.6350707007,0.6050725017,0.5927598829
4536,1.0,0.0,0.0,0.0,1.0,1.0,0.3460906161,0.3928963345,0.05225598812,0.05531483889,0.5135135455,0.6341458407,0.6050723533,0.5944706469
4537,1.0,0.0,0.0,0.0,1.0,1.0,0.345383017,0.3936649305,0.0524045229,0.05544245243,0.5141903503,0.6328500163,0.6079136736,0.5844748809
4538,1.0,0.0,0.0,0.0,1.0,1.0,0.3531358124,0.3994182812,0.05354356766,0.05632179976,0.5066666614,0.6273588686,0.6057348458,0.5919275962
4539,1.0,0.0,0.0,0.0,1.0,1.0,0.3481390835,0.3908530324,0.05252444744,0.05503755808,0.5083332593,0.6315787085,0.6035714376,0.5936069449
4540,1.0,0.0,0.0,0.0,1.0,1.0,0.348064306,0.3880807837,0.052495718,0.05474549532,0.5008292261,0.619047565,0.6028365888,0.6027401884
4541,1.0,0.0,0.0,0.0,1.0,1.0,0.3464067468,0.3859052076,0.05222767591,0.0542268157,0.5157546113,0.6267941819,0.6120998902,0.5944700613
4542,1.0,0.0,0.0,0.0,1.0,1.0,0.288498847,0.3239951894,0.04284250736,0.04513764381,0.5326460605,0.6607144348,0.6227106901,0.6045195726
4543,1.0,0.0,0.0,0.0,1.0,1.0,0.1935601668,0.1784718107,0.02748656273,0.0237864852,0.5307263144,0.6538464875,0.5912698537,0.7000007517
4544,1.0,0.0,0.0,0.0,1.0,1.0,0.2156018117,0.2091853282,0.03095620871,0.02833276987,0.5411335265,0.6610167533,0.6201548784,0.6759259064
4545,1.0,0.0,0.0,0.0,1.0,1.0,0.2608000016,0.2842280892,0.03787213564,0.03888887167,0.5148861546,0.6644291922,0.602230446,0.6274517317
4546,1.0,0.0,0.0,0.0,1.0,1.0,0.3010162718,0.3422000464,0.04487514496,0.04764831066,0.4856175351,0.6685394751,0.5869564287,0.6190471425
4547,1.0,0.0,0.0,0.0,1.0,1.0,0.3163219298,0.3553972173,0.04708594084,0.04934000969,0.4747473736,0.6542556625,0.5776172929,0.6091378469
4548,1.0,0.0,0.0,0.0,1.0,1.0,0.3219678027,0.3631066395,0.04846858978,0.0509930253,0.4714764974,0.6510413592,0.5755393943,0.6039606275
4549,1.0,0.0,0.0,0.0,1.0,1.0,0.3253608108,0.3707608765,0.0488795042,0.05188751221,0.4691151787,0.6512812446,0.5734768628,0.6038645512
4550,1.0,0.0,0.0,0.0,1.0,1.0,0.3292670604,0.37209415,0.04991561174,0.05218446255,0.4775374003,0.636362985,0.5791363604,0.5990337061
4551,1.0,0.0,0.0,0.0,1.0,1.0,0.3314817975,0.3747907203,0.05007040501,0.05283808708,0.474999926,0.6482413975,0.5785711991,0.6047620015
4552,1.0,0.0,0.0,0.0,1.0,1.0,0.3276037646,0.3747905466,0.0497636199,0.0530475378,0.4742096816,0.6548224627,0.5821425879,0.6142855538
4553,1.0,0.0,0.0,0.0,1.0,1.0,0.3337003853,0.3787924608,0.05058521032,0.05360531807,0.4767442981,0.6368155687,0.5800711804,0.605634304
4554,1.0,0.0,0.0,0.0,1.0,1.0,0.3408310968,0.3818287949,0.0519208312,0.05442905426,0.4761119751,0.6425121716,0.5809859155,0.5990781543
4555,1.0,0.0,0.0,0.0,1.0,1.0,0.3524524342,0.3973046255,0.05389106274,0.05692714453,0.4718542324,0.6291080383,0.5724382419,0.5955549227
4556,1.0,0.0,0.0,0.0,1.0,1.0,0.3430916111,0.3898532986,0.05235821009,0.05564647913,0.4643449144,0.6425124513,0.5673760998,0.6090908994
4557,1.0,0.0,0.0,0.0,1.0,1.0,0.3490639517,0.3962697982,0.05362504721,0.05716627836,0.4629325742,0.6273582022,0.5684209135,0.5884957736
4558,1.0,0.0,0.0,0.0,1.0,1.0,0.3380710094,0.3814126341,0.0513227582,0.05381411314,0.4548439924,0.6407770486,0.5618374872,0.6018523544
4559,1.0,0.0,0.0,0.0,1.0,1.0,0.3442337207,0.387283627,0.05221784115,0.05474042892,0.462562466,0.652173913,0.5678570344,0.599078607
4560,1.0,0.0,0.0,0.0,1.0,1.0,0.2843240773,0.2972792267,0.04217141867,0.04166024923,0.4879310182,0.6787874248,0.5766424103,0.6134963795
4561,1.0,0.0,0.0,0.0,1.0,1.0,0.1578066362,0.101903961,0.02226036787,0.01378023624,0.4849623607,0.6428573341,0.5529411868,0.6346185455
4562,1.0,0.0,0.0,0.0,1.0,1.0,0.156812466,0.08526980059,0.02215456963,0.01147764921,0.4952740612,0.6746984062,0.5634919335,0.7441824234
4563,1.0,0.0,0.0,0.0,1.0,1.0,0.1794840236,0.1075098458,0.0250325799,0.01422905922,0.4839318812,0.7368427319,0.557769136,0.8518540239
4564,1.0,0.0,0.0,0.0,1.0,1.0,0.2367571442,0.229038931,0.03410243988,0.03149926662,0.491862487,0.6870228474,0.5719697643,0.677686529
4565,1.0,0.0,0.0,0.0,1.0,1.0,0.2679283288,0.2765983863,0.03902292252,0.0385094285,0.4744267457,0.6907893129,0.579335896,0.6666671826
4566,1.0,0.0,0.0,0.0,1.0,1.0,0.2989633767,0.3180040884,0.04439115524,0.04516541958,0.4834783054,0.6860465116,0.5890908755,0.64
4567,1.0,0.0,0.0,0.0,1.0,1.0,0.3020764967,0.3319313585,0.04497742653,0.04677653313,0.4749567609,0.697142577,0.5766422308,0.631868804
4568,1.0,0.0,0.0,0.0,1.0,1.0,0.3012015231,0.3325480656,0.04537773132,0.04769819975,0.4691781696,0.704545574,0.5755394577,0.6270270405
4569,1.0,0.0,0.0,0.0,1.0,1.0,0.2989784285,0.3307504365,0.04453331232,0.04682356119,0.4598290191,0.7028568752,0.5683452268,0.641304583
4570,1.0,0.0,0.0,0.0,1.0,1.0,0.3143545717,0.3433332914,0.04704636335,0.04883611202,0.4683760931,0.6847829805,0.5683453388,0.628272475
4571,1.0,0.0,0.0,0.0,1.0,1.0,0.3121124416,0.3415357571,0.04657787085,0.04835951328,0.470989847,0.6830610393,0.5719426762,0.626316036
