frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4637,1.0,0.0,0.0,0.0,1.0,1.0,0.2342189285,0.2900477384,0.03847312927,0.04374343157,0.4125200619,0.5616432626,0.5349651358,0.5783131873
4638,1.0,0.0,0.0,0.0,1.0,1.0,0.2374278893,0.2893119214,0.0390907526,0.0435808301,0.4077046026,0.5608111199,0.5298246516,0.5878796168
4639,1.0,0.0,0.0,0.0,1.0,1.0,0.2390318692,0.2910652352,0.03934049606,0.04382896423,0.4060994731,0.5637582876,0.5228069606,0.5903610362
4640,1.0,0.0,0.0,0.0,1.0,1.0,0.2300175237,0.2825275589,0.03776520491,0.04255229235,0.3987034548,0.5774650999,0.5159009286,0.5937507441
4641,1.0,0.0,0.0,0.0,1.0,1.0,0.2410231398,0.2917947931,0.03920412064,0.04364717007,0.4115755132,0.5733333739,0.5279719792,0.5928144776
4642,1.0,0.0,0.0,0.0,1.0,1.0,0.2384288994,0.3005435453,0.03816390038,0.04417598248,0.4133986761,0.5753415672,0.5266902457,0.5917155771
4643,1.0,0.0,0.0,0.0,1.0,1.0,0.2436860131,0.2991161477,0.03844547272,0.04338103533,0.4102142465,0.5743246595,0.5304659027,0.5868265612
4644,1.0,0.0,0.0,0.0,1.0,1.0,0.24819473,0.3048838324,0.03885084391,0.04406571388,0.4116666667,0.5771813522,0.5342960289,0.5917151359
4645,1.0,0.0,0.0,0.0,1.0,1.0,0.2502805222,0.3063984535,0.03870099783,0.043636024,0.4134453675,0.5906051949,0.5291973568,0.5892860314
4646,1.0,0.0,0.0,0.0,1.0,1.0,0.2426973583,0.3024140933,0.03745508194,0.04265719652,0.4080943921,0.5972211613,0.5276752362,0.5975611631
4647,1.0,0.0,0.0,0.0,1.0,1.0,0.2464839708,0.3104886388,0.03771060705,0.04365134239,0.4104729361,0.5890412041,0.5257352053,0.5917159602
4648,1.0,0.0,0.0,0.0,1.0,1.0,0.2435616252,0.3097899219,0.03740161657,0.04333424568,0.4084033118,0.6,0.5276750629,0.5952384227
4649,1.0,0.0,0.0,0.0,1.0,1.0,0.2418815593,0.3020290819,0.03770208359,0.04320031404,0.4302520205,0.576389328,0.5384613782,0.5757573667
4650,1.0,0.0,0.0,0.0,1.0,1.0,0.2385223105,0.2976278674,0.03696167469,0.04216754436,0.4336134622,0.5774647887,0.5514706718,0.5802469136
4651,1.0,0.0,0.0,0.0,1.0,1.0,0.2372413745,0.301302437,0.03655487299,0.04251772165,0.441077458,0.5744681545,0.5551469175,0.5792684722
4652,1.0,0.0,0.0,0.0,1.0,1.0,0.249013452,0.3042584882,0.0383245945,0.04301744699,0.4288135341,0.5850337491,0.5387453579,0.5878791154
4653,1.0,0.0,0.0,0.0,1.0,1.0,0.2439313449,0.2928769384,0.03739315271,0.04154801369,0.4389831415,0.5972219787,0.5494507665,0.593749462
4654,1.0,0.0,0.0,0.0,1.0,1.0,0.2396622842,0.2976282508,0.0362907052,0.041695714,0.4319726713,0.6170217309,0.5477938627,0.6111104758
4655,1.0,0.0,0.0,0.0,1.0,1.0,0.2520033833,0.3024141849,0.03805595636,0.04245698452,0.4322469035,0.6122451537,0.5424354635,0.6036585195
4656,1.0,0.0,0.0,0.0,1.0,1.0,0.2399349568,0.2946117046,0.03607672453,0.04100811481,0.4421416225,0.6115119443,0.5522386142,0.6075956175
4657,1.0,0.0,0.0,0.0,1.0,1.0,0.2322282784,0.2916586567,0.03499108553,0.04069334269,0.4457832517,0.607406827,0.553903287,0.5923561748
4658,1.0,0.0,0.0,0.0,1.0,1.0,0.2498604468,0.3041780461,0.0382450819,0.04370868206,0.4438776216,0.6122441346,0.5543481146,0.5952380303
4659,1.0,0.0,0.0,0.0,1.0,1.0,0.2532366932,0.3059886339,0.03904920816,0.04399549961,0.4476352252,0.5999996947,0.5615940782,0.5917151907
4660,1.0,0.0,0.0,0.0,1.0,1.0,0.2456823084,0.3019894065,0.03777247667,0.04316848516,0.4331103565,0.5986394558,0.5431653791,0.5952375364
4661,1.0,0.0,0.0,0.0,1.0,1.0,0.2473701726,0.3030223309,0.03834569454,0.04400748014,0.4318936468,0.5973149251,0.5496456026,0.5847955434
4662,1.0,0.0,0.0,0.0,1.0,1.0,0.2415317962,0.2991158205,0.03790783882,0.04365932941,0.433333308,0.5655185318,0.5412185604,0.5808388466
4663,1.0,0.0,0.0,0.0,1.0,1.0,0.2364451329,0.2873395468,0.03677284718,0.04198884964,0.4328859581,0.5744668091,0.5392857871,0.5962728687
4664,1.0,0.0,0.0,0.0,1.0,1.0,0.2424388395,0.285805138,0.03845822811,0.0426441431,0.4323432895,0.5646258187,0.5333332801,0.5828220001
4665,1.0,0.0,0.0,0.0,1.0,1.0,0.2306406093,0.2653689375,0.03700566292,0.04041749239,0.4402619157,0.5673767661,0.5448275025,0.5909086217
4666,1.0,0.0,0.0,0.0,1.0,1.0,0.227447631,0.2620063562,0.03617465496,0.03987133503,0.4335547373,0.5547445255,0.5416668951,0.5761589404
4667,1.0,0.0,0.0,0.0,1.0,1.0,0.2303855774,0.2689472519,0.03714334965,0.04141885042,0.4378108634,0.553957077,0.5486110896,0.5870961429
4668,1.0,0.0,0.0,0.0,1.0,1.0,0.2161855885,0.2594369382,0.03477191925,0.03985393047,0.4409317782,0.5538452045,0.5435539056,0.5771807764
4669,1.0,0.0,0.0,0.0,1.0,1.0,0.2233850217,0.2629195705,0.03602176905,0.04029107094,0.4354303921,0.5481488223,0.5365854512,0.5827815353
4670,1.0,0.0,0.0,0.0,1.0,1.0,0.2151117592,0.2498604323,0.03513735533,0.0389213562,0.4420528826,0.5384617994,0.5416665551,0.5833333333
4671,1.0,0.0,0.0,0.0,1.0,1.0,0.2206344491,0.2567532719,0.03634482622,0.04041332006,0.4316310554,0.5522389773,0.5413792333,0.5771810101
4672,1.0,0.0,0.0,0.0,1.0,1.0,0.2195492061,0.2575878407,0.03647857904,0.04083424807,0.4311475833,0.5447763023,0.53951866,0.5866673478
4673,1.0,0.0,0.0,0.0,1.0,1.0,0.2239276921,0.2653692149,0.03668862581,0.04154449701,0.4316310466,0.5514700268,0.5379311815,0.5909087648
4674,1.0,0.0,0.0,0.0,1.0,1.0,0.2240976215,0.2636459475,0.03671890497,0.04100722075,0.4304417812,0.5401458669,0.537931053,0.5686270235
4675,1.0,0.0,0.0,0.0,1.0,1.0,0.2240974061,0.2584173255,0.03692293167,0.0406960845,0.4271684968,0.5401459972,0.5376710281,0.5629138491
4676,1.0,0.0,0.0,0.0,1.0,1.0,0.2211879429,0.2619226443,0.03598159552,0.0405126214,0.4393442527,0.5259272021,0.5448275703,0.5657896479
4677,1.0,0.0,0.0,0.0,1.0,1.0,0.2226481547,0.2628291983,0.03605407476,0.04059422016,0.4339933324,0.5333326721,0.5467126572,0.5789477548
4678,1.0,0.0,0.0,0.0,1.0,1.0,0.2250399037,0.2637415258,0.03648221493,0.04077422619,0.4387416855,0.5367637688,0.545138996,0.5789471376
4679,1.0,0.0,0.0,0.0,1.0,1.0,0.2246677158,0.258476245,0.03639090061,0.04013705254,0.4380166369,0.5367642964,0.5448276577,0.5733336501
4680,1.0,0.0,0.0,0.0,1.0,1.0,0.216407878,0.2568497587,0.03507441282,0.03935837746,0.4330577412,0.5419856539,0.5384616881,0.5714285714
4681,1.0,0.0,0.0,0.0,1.0,1.0,0.2173415626,0.2603441707,0.03511077166,0.03963261843,0.436573229,0.5454545455,0.5419579229,0.5570462834
4682,1.0,0.0,0.0,0.0,1.0,1.0,0.225413095,0.2708275697,0.03624743223,0.04131138325,0.4444445371,0.5441179614,0.5419579736,0.5677415631
4683,1.0,0.0,0.0,0.0,1.0,1.0,0.2371833977,0.2845636014,0.03808647394,0.04307717085,0.4369885613,0.5448281259,0.5416664206,0.5731706136
4684,1.0,0.0,0.0,0.0,1.0,1.0,0.2352610918,0.2835294734,0.03751432896,0.04256939888,0.4474123321,0.5531915232,0.5496453281,0.5812494049
4685,1.0,0.0,0.0,0.0,1.0,1.0,0.2490358782,0.2963260291,0.03994512558,0.04470682144,0.4372938072,0.556290363,0.5403508633,0.585798927
4686,1.0,0.0,0.0,0.0,1.0,1.0,0.2474026173,0.2938497231,0.03952312469,0.04371100664,0.4442623269,0.5496691239,0.5492959778,0.5808380457
4687,1.0,0.0,0.0,0.0,1.0,1.0,0.2371834754,0.2903310283,0.03757214546,0.04275453091,0.4451718562,0.5517247397,0.5528169883,0.5939395122
4688,1.0,0.0,0.0,0.0,1.0,1.0,0.2539035642,0.3057734861,0.04090690613,0.0455968976,0.4320388323,0.5414014781,0.5384616614,0.582856747
4689,1.0,0.0,0.0,0.0,1.0,1.0,0.2531054111,0.3040258721,0.04130500555,0.04607093334,0.4415585175,0.5512819218,0.5489510517,0.5804601121
4690,1.0,0.0,0.0,0.0,1.0,1.0,0.244596314,0.3005313807,0.03922772408,0.0446831584,0.4359805574,0.5562911392,0.5419582312,0.5872096513
4691,1.0,0.0,0.0,0.0,1.0,1.0,0.2534931925,0.3121064216,0.04096293449,0.04644209146,0.4313409215,0.5414015983,0.5403509334,0.5730335781
4692,1.0,0.0,0.0,0.0,1.0,1.0,0.2571378994,0.3121061929,0.04162418842,0.04659813643,0.4304206524,0.553458354,0.543859474,0.5842691168
4693,1.0,0.0,0.0,0.0,1.0,1.0,0.2587550992,0.3138598806,0.0419318676,0.04691129923,0.4336569948,0.55,0.5403508268,0.5810053098
4694,1.0,0.0,0.0,0.0,1.0,1.0,0.2688937015,0.3173668278,0.04359716177,0.04753667116,0.432739169,0.5421696136,0.5438594746,0.5745856284
4695,1.0,0.0,0.0,0.0,1.0,1.0,0.2015539035,0.2790411689,0.03191751242,0.0403585434,0.4583334117,0.5289260057,0.5510950169,0.5620909048
4696,1.0,0.0,0.0,0.0,1.0,1.0,0.1027301329,0.2125249888,0.01563805342,0.02942073345,0.4738676654,0.5084748993,0.5517241676,0.5495504439
4697,1.0,0.0,0.0,0.0,1.0,1.0,0.1430205069,0.2424019554,0.02225196362,0.0344375968,0.4531516912,0.5357140944,0.5447760192,0.5461544186
4698,1.0,0.0,0.0,0.0,1.0,1.0,0.1795608617,0.2581585822,0.02788323164,0.03682690859,0.4389829965,0.5283035808,0.5387455355,0.5571438514
4699,1.0,0.0,0.0,0.0,1.0,1.0,0.1972140685,0.2717462088,0.03104358912,0.03919917345,0.4331104179,0.542374118,0.5328469898,0.5771812795
4700,1.0,0.0,0.0,0.0,1.0,1.0,0.2145224461,0.278829833,0.0341360569,0.04075157642,0.4359400799,0.5271307542,0.5326085449,0.5649351029
4701,1.0,0.0,0.0,0.0,1.0,1.0,0.2282057631,0.2943809351,0.03606319427,0.0426440835,0.4200000264,0.5255470713,0.5163636857,0.5740744623
4702,1.0,0.0,0.0,0.0,1.0,1.0,0.2382776221,0.2969357464,0.03806972504,0.04335719347,0.4254967397,0.5347218743,0.5181162674,0.5853662225
4703,1.0,0.0,0.0,0.0,1.0,1.0,0.2445267157,0.3048835814,0.03965955973,0.04498296976,0.4055829283,0.5503361252,0.5054152266,0.5798812491
4704,1.0,0.0,0.0,0.0,1.0,1.0,0.2432851299,0.3048842739,0.03925096989,0.04482042789,0.4210526413,0.5405407868,0.5162454361,0.5739638439
4705,1.0,0.0,0.0,0.0,1.0,1.0,0.2494557971,0.3072488988,0.04064834118,0.04592728615,0.4246353539,0.5454538789,0.5300355724,0.5804599939
4706,1.0,0.0,0.0,0.0,1.0,1.0,0.2547277212,0.3072487171,0.04115664959,0.04561311007,0.4269480292,0.5350314413,0.5335688237,0.5747124184
4707,1.0,0.0,0.0,0.0,1.0,1.0,0.2546963956,0.3114457225,0.04168063402,0.04669284821,0.4193547917,0.5379752175,0.5211265982,0.5875709749
4708,1.0,0.0,0.0,0.0,1.0,1.0,0.2579728451,0.3107802335,0.04160892963,0.04605764151,0.4237012981,0.5471692437,0.526501538,0.579545734
4709,1.0,0.0,0.0,0.0,1.0,1.0,0.2644626645,0.3160778993,0.04298877716,0.04720854759,0.4220779126,0.5460129334,0.526501716,0.5698321271
4710,1.0,0.0,0.0,0.0,1.0,1.0,0.2727238171,0.3165494125,0.04426181316,0.04717725515,0.4248366013,0.5508975343,0.5266906334,0.5786522603
4711,1.0,0.0,0.0,0.0,1.0,1.0,0.2662986166,0.321120336,0.04310041666,0.04735726118,0.4210527285,0.5432101839,0.5270759859,0.5730343867
4712,1.0,0.0,0.0,0.0,1.0,1.0,0.2701643613,0.3216387773,0.04388380051,0.04765295982,0.4411277691,0.539876509,0.5454543626,0.5706205503
4713,1.0,0.0,0.0,0.0,1.0,1.0,0.2754237562,0.3247280695,0.04449397326,0.04795753956,0.4339933613,0.5389217466,0.537906009,0.5777783578
4714,1.0,0.0,0.0,0.0,1.0,1.0,0.2651919502,0.3209885723,0.04280519485,0.04708570242,0.4311774985,0.5437497911,0.5328466293,0.5738644779
4715,1.0,0.0,0.0,0.0,1.0,1.0,0.2585623031,0.3228125347,0.04200780392,0.04766267538,0.4245439269,0.5512816875,0.5328467477,0.5819205224
4716,1.0,0.0,0.0,0.0,1.0,1.0,0.2702998986,0.327656118,0.04382526875,0.04842424393,0.4257094919,0.5493821284,0.5274724521,0.5865914842
4717,1.0,0.0,0.0,0.0,1.0,1.0,0.2648522027,0.3228123597,0.04299235344,0.04785937071,0.4333333762,0.5597483405,0.5401461556,0.5819201018
4718,1.0,0.0,0.0,0.0,1.0,1.0,0.2739335211,0.3289073669,0.04436528683,0.04866737127,0.4352159548,0.5515150619,0.5381819163,0.5801105446
4719,1.0,0.0,0.0,0.0,1.0,1.0,0.2841390835,0.3361760347,0.04617369175,0.0496635437,0.4280992399,0.5523257765,0.5309090821,0.5837837968
4720,1.0,0.0,0.0,0.0,1.0,1.0,0.2697169841,0.3246362381,0.04384970665,0.0478849411,0.4271522244,0.5521479564,0.5328468628,0.5898869272
4721,1.0,0.0,0.0,0.0,1.0,1.0,0.2676193716,0.3282840047,0.04339510202,0.04821676016,0.4231406071,0.5555546399,0.5255474897,0.5944448496
4722,1.0,0.0,0.0,0.0,1.0,1.0,0.2778053194,0.3301405642,0.04530835152,0.0490617156,0.4243421179,0.5562140531,0.5306857989,0.5846991747
4723,1.0,0.0,0.0,0.0,1.0,1.0,0.2754237924,0.3307240569,0.04431295395,0.04829311371,0.4207921535,0.5508979781,0.5272724972,0.5824179486
4724,1.0,0.0,0.0,0.0,1.0,1.0,0.2592968325,0.3204733287,0.0423297286,0.04742002487,0.4154352037,0.5569613124,0.5217391479,0.5819205205
4725,1.0,0.0,0.0,0.0,1.0,1.0,0.2638789434,0.3150415315,0.04325968027,0.04704493284,0.422442201,0.562499225,0.5253623275,0.5862067218
4726,1.0,0.0,0.0,0.0,1.0,1.0,0.2779905087,0.3240941448,0.04476487637,0.04769587517,0.4205297229,0.5654767453,0.5289856657,0.5921789944
4727,1.0,0.0,0.0,0.0,1.0,1.0,0.2709232167,0.3216385811,0.04374116659,0.04720842838,0.4099174905,0.5609759421,0.5199998213,0.5875703575
4728,1.0,0.0,0.0,0.0,1.0,1.0,0.2623120832,0.3185035871,0.04272568226,0.04705232382,0.4169435152,0.5569614602,0.5274726073,0.586207115
4729,1.0,0.0,0.0,0.0,1.0,1.0,0.2647527171,0.3180044241,0.04323726892,0.047290802,0.4155628323,0.5624999138,0.5236362602,0.5828577478
4730,1.0,0.0,0.0,0.0,1.0,1.0,0.2630110633,0.3204735208,0.04289484024,0.0474524498,0.4144736926,0.5562504863,0.5253620986,0.5819210672
4731,1.0,0.0,0.0,0.0,1.0,1.0,0.2610115183,0.3143696391,0.04251849651,0.04655498266,0.4198346097,0.5632908198,0.5236363958,0.5838146219
4732,1.0,0.0,0.0,0.0,1.0,1.0,0.2676189456,0.3204733314,0.04355180264,0.04758441448,0.4231405609,0.5555552514,0.5289856847,0.5875698642
4733,1.0,0.0,0.0,0.0,1.0,1.0,0.2638788768,0.3193164376,0.04324471951,0.04783952236,0.4224422124,0.5624994831,0.5342958809,0.5875701147
4734,1.0,0.0,0.0,0.0,1.0,1.0,0.2643149986,0.3222840273,0.04277914762,0.04759186506,0.4148760163,0.5562500435,0.5217390427,0.5786521287
4735,1.0,0.0,0.0,0.0,1.0,1.0,0.2588720332,0.3175120263,0.04226487875,0.04707980156,0.4147541145,0.5696198069,0.530686234,0.5965908228
4736,1.0,0.0,0.0,0.0,1.0,1.0,0.2547919768,0.3193165223,0.04149764776,0.04738765955,0.4194079453,0.5741933167,0.5306860482,0.5875705788
4737,1.0,0.0,0.0,0.0,1.0,1.0,0.2679423962,0.3247286475,0.04360634089,0.04815429449,0.4243420818,0.5521471638,0.5379061444,0.5888884075
4738,1.0,0.0,0.0,0.0,1.0,1.0,0.2625790024,0.31996555,0.04251623154,0.04729938507,0.4187191311,0.5687504907,0.5323740775,0.5955060286
4739,1.0,0.0,0.0,0.0,1.0,1.0,0.2502720177,0.3132311813,0.04071164131,0.04633635283,0.4135090051,0.5723689219,0.5289853525,0.5953755813
4740,1.0,0.0,0.0,0.0,1.0,1.0,0.2461678826,0.3109775625,0.03999608755,0.04612886906,0.4170771923,0.5600001788,0.5359711233,0.5780345103
4741,1.0,0.0,0.0,0.0,1.0,1.0,0.2510911985,0.3134449796,0.0406729579,0.04652136564,0.4269294399,0.562092327,0.5448026097,0.5828578896
4742,1.0,0.0,0.0,0.0,1.0,1.0,0.2555946449,0.319965332,0.04175186157,0.04764002562,0.424590038,0.5641031864,0.5395683712,0.5898879849
4743,1.0,0.0,0.0,0.0,1.0,1.0,0.2568582014,0.316370479,0.04176485538,0.04711937904,0.4168039336,0.5641017956,0.535971128,0.5965906503
4744,1.0,0.0,0.0,0.0,1.0,1.0,0.2461434562,0.3102959237,0.04003745317,0.04621773958,0.4247933878,0.5570470898,0.5415165185,0.5872092648
4745,1.0,0.0,0.0,0.0,1.0,1.0,0.2617979165,0.3240945152,0.04242295027,0.0477591753,0.4299834698,0.5534585009,0.5398552454,0.5810055587
4746,1.0,0.0,0.0,0.0,1.0,1.0,0.2465729032,0.3125526946,0.04052466154,0.0464682579,0.41447372,0.566667304,0.5309091638,0.5813960349
4747,1.0,0.0,0.0,0.0,1.0,1.0,0.2581340141,0.3204735599,0.04205650091,0.04771798849,0.4188742418,0.5641030002,0.5398550899,0.5932198732
4748,1.0,0.0,0.0,0.0,1.0,1.0,0.2592970161,0.3240944156,0.04188132286,0.04744780064,0.4137931671,0.5632916437,0.5289853774,0.5921785534
4749,1.0,0.0,0.0,0.0,1.0,1.0,0.2560146588,0.317512256,0.04198104143,0.04736322165,0.4220031754,0.5576928265,0.5342962049,0.5852272084
4750,1.0,0.0,0.0,0.0,1.0,1.0,0.2461434518,0.3143700053,0.03997701406,0.04641628265,0.4198347356,0.5637577288,0.5345455955,0.5895951902
4751,1.0,0.0,0.0,0.0,1.0,1.0,0.257281891,0.3222841077,0.04189127684,0.04779911041,0.4323432446,0.5576926634,0.5434782696,0.5898874723
4752,1.0,0.0,0.0,0.0,1.0,1.0,0.2610112155,0.3264599049,0.04210317135,0.04769915342,0.4314048991,0.5696203428,0.5437955162,0.5921782823
4753,1.0,0.0,0.0,0.0,1.0,1.0,0.2625789761,0.3295261813,0.04258614779,0.04844176769,0.4334974826,0.5812503412,0.5434782873,0.5769233609
4754,1.0,0.0,0.0,0.0,1.0,1.0,0.2658612621,0.3349579677,0.04278981686,0.04886496067,0.4351395311,0.5679013893,0.5471016639,0.5837844497
4755,1.0,0.0,0.0,0.0,1.0,1.0,0.267502693,0.3307502207,0.04274719954,0.04825443029,0.4334975994,0.5705521216,0.5395684835,0.586956119
4756,1.0,0.0,0.0,0.0,1.0,1.0,0.2662987812,0.3331474734,0.04301905632,0.04886114597,0.4309211206,0.5740737662,0.5434782255,0.5869565748
4757,1.0,0.0,0.0,0.0,1.0,1.0,0.2630110775,0.3295260223,0.04270231724,0.04857385159,0.4309210726,0.5624991276,0.5398550534,0.5824177173
4758,1.0,0.0,0.0,0.0,1.0,1.0,0.2679423401,0.3295264263,0.04329192638,0.04833829403,0.4342105894,0.5644180648,0.5507244257,0.5824173656
4759,1.0,0.0,0.0,0.0,1.0,1.0,0.2647528137,0.3295262837,0.04217910767,0.04797875881,0.428807986,0.5687502826,0.5434782698,0.5879122927
4760,1.0,0.0,0.0,0.0,1.0,1.0,0.2695865486,0.3349580978,0.04331105947,0.04885697365,0.4358553126,0.5670725078,0.5507248509,0.5891892485
4761,1.0,0.0,0.0,0.0,1.0,1.0,0.2564356028,0.325272739,0.0413929224,0.04749572277,0.4259868983,0.5705125436,0.5345455792,0.5810056146
4762,1.0,0.0,0.0,0.0,1.0,1.0,0.2727236885,0.3313560038,0.04473417997,0.0495557785,0.431372663,0.562874826,0.5448027745,0.5837843754
4763,1.0,0.0,0.0,0.0,1.0,1.0,0.2642203035,0.3283365748,0.04189860821,0.04736363888,0.4269293526,0.5652173295,0.5415163156,0.5879126134
4764,1.0,0.0,0.0,0.0,1.0,1.0,0.2609380969,0.329526282,0.0414031744,0.04739230871,0.4252872505,0.5660380346,0.5398548878,0.5934064552
4765,1.0,0.0,0.0,0.0,1.0,1.0,0.2657569188,0.3253581517,0.04262059927,0.04732722044,0.4241434784,0.5582829293,0.5323740005,0.5911596574
4766,1.0,0.0,0.0,0.0,1.0,1.0,0.2624963198,0.3229245106,0.04179698229,0.04646992683,0.4274062094,0.5590064415,0.541516416,0.5865916915
4767,1.0,0.0,0.0,0.0,1.0,1.0,0.2178484765,0.2957909848,0.03403532505,0.04182970524,0.4392678767,0.5572521357,0.5477940836,0.5714277572
4768,1.0,0.0,0.0,0.0,1.0,1.0,0.05111785519,0.2488808967,0.007499098778,0.03284090757,0.4885362276,0.5517271528,0.5529413784,0.4488192835
4769,1.0,0.0,0.0,0.0,1.0,1.0,0.06100717093,0.2567737547,0.008932650089,0.03415429592,0.499102285,0.02941313849,0.5454543418,0.3461538462
4770,1.0,0.0,0.0,0.0,1.0,1.0,0.06806258111,0.2597758764,0.009924769402,0.03421425819,0.4928315808,0.0,0.5396827767,0.3282446605
4771,1.0,0.0,0.0,0.0,1.0,1.0,0.06424948988,0.2625985316,0.009395301342,0.03497159481,0.4982142843,0.05555520311,0.5607843681,0.3582097947
4772,1.0,0.0,0.0,0.0,1.0,1.0,0.05889237569,0.2318098417,0.009005188942,0.03231287003,0.466204476,0.5588223614,0.5475286716,0.4672120564
4773,1.0,0.0,0.0,0.0,1.0,1.0,0.1014922543,0.2028945573,0.0156327486,0.02861595154,0.4561101163,0.6610186294,0.5488721741,0.5740747684
4774,1.0,0.0,0.0,0.0,1.0,1.0,0.1359783596,0.2157465465,0.02068144083,0.03024661541,0.4642857773,0.587500036,0.5645754999,0.564102362
4775,1.0,0.0,0.0,0.0,1.0,1.0,0.1623885135,0.24168348,0.02519804239,0.03454989195,0.442211034,0.5773205631,0.5490910774,0.5488716486
4776,1.0,0.0,0.0,0.0,1.0,1.0,0.1898942857,0.2625347142,0.02960151434,0.03765100241,0.4333332377,0.5614027316,0.5434782247,0.5655166627
4777,1.0,0.0,0.0,0.0,1.0,1.0,0.2012187087,0.2696333852,0.03126257658,0.03875523806,0.4409316463,0.5785120658,0.5503597227,0.5800001538
4778,1.0,0.0,0.0,0.0,1.0,1.0,0.2186279472,0.2855547177,0.03461760283,0.04164522886,0.4375000118,0.5714280795,0.5500001022,0.5812497943
4779,1.0,0.0,0.0,0.0,1.0,1.0,0.2345797774,0.2941617882,0.03713643551,0.04341298342,0.4347106881,0.563380553,0.5425532559,0.572290207
4780,1.0,0.0,0.0,0.0,1.0,1.0,0.237883448,0.2934303283,0.03742402792,0.04288172722,0.4363635227,0.5555552016,0.5444842427,0.5878785604
4781,1.0,0.0,0.0,0.0,1.0,1.0,0.2338068861,0.2888457999,0.03676509857,0.04220217466,0.446457982,0.5563377085,0.5531915067,0.5828214707
4782,1.0,0.0,0.0,0.0,1.0,1.0,0.233806925,0.2944783729,0.03714364767,0.04315984249,0.4382207897,0.5633802817,0.5499999797,0.5818172025
4783,1.0,0.0,0.0,0.0,1.0,1.0,0.2465943057,0.3001856858,0.03924268484,0.04418051243,0.4362743822,0.5562917026,0.5441695269,0.5882348973
4784,1.0,0.0,0.0,0.0,1.0,1.0,0.2494500253,0.3047942697,0.03966999054,0.0448897481,0.4351397214,0.5592110008,0.5425530236,0.5872092946
4785,1.0,0.0,0.0,0.0,1.0,1.0,0.254696264,0.3025990787,0.04084211588,0.04523652792,0.429032312,0.5696195512,0.5467128055,0.5885712102
4786,1.0,0.0,0.0,0.0,1.0,1.0,0.2454203747,0.2942606845,0.039106071,0.04347974062,0.4297253375,0.5723672478,0.5505228139,0.5917167145
4787,1.0,0.0,0.0,0.0,1.0,1.0,0.2307654422,0.2795640022,0.03644549847,0.04106533527,0.4422764657,0.5704223049,0.5559438829,0.5937497279
4788,1.0,0.0,0.0,0.0,1.0,1.0,0.2414110769,0.2862987016,0.03861933947,0.04248130322,0.428341327,0.56,0.5451392111,0.6000002806
4789,1.0,0.0,0.0,0.0,1.0,1.0,0.248657268,0.289493752,0.03995770216,0.04330903292,0.4365970869,0.5612899569,0.5482761176,0.595238128
4790,1.0,0.0,0.0,0.0,1.0,1.0,0.2559349573,0.296709419,0.04056364298,0.04390114546,0.4424634771,0.5632911857,0.5520831403,0.6023401341
4791,1.0,0.0,0.0,0.0,1.0,1.0,0.2401259267,0.286553432,0.03816646338,0.04229253531,0.4480518482,0.5675678208,0.5559439712,0.5975609928
4792,1.0,0.0,0.0,0.0,1.0,1.0,0.2400619969,0.283292768,0.03818333149,0.04181987047,0.4428104128,0.5714287944,0.5528170151,0.5962734867
4793,1.0,0.0,0.0,0.0,1.0,1.0,0.238503254,0.2830589384,0.03799718618,0.04187446833,0.4529220518,0.5646264159,0.5629369052,0.5864189359
4794,1.0,0.0,0.0,0.0,1.0,1.0,0.2276596129,0.2653692745,0.0360686779,0.03939419985,0.4765751737,0.5744680499,0.5931033901,0.6103899837
4795,1.0,0.0,0.0,0.0,1.0,1.0,0.2312623301,0.2662870425,0.03671383858,0.03953796625,0.4789644189,0.5734256992,0.5916955031,0.6168825197
4796,1.0,0.0,0.0,0.0,1.0,1.0,0.2377315533,0.2732038994,0.03772825003,0.04055142403,0.4919094842,0.5646257751,0.6055365212,0.5949363554
4797,1.0,0.0,0.0,0.0,1.0,1.0,0.22927413,0.2627396133,0.03631019592,0.03912293911,0.4798061657,0.5704220728,0.5910654585,0.6143799115
4798,1.0,0.0,0.0,0.0,1.0,1.0,0.2315182632,0.2655861268,0.03653353453,0.03910636902,0.4861338283,0.5704230982,0.6013985759,0.605263559
4799,1.0,0.0,0.0,0.0,1.0,1.0,0.2267778136,0.2611782282,0.0361006856,0.03867930174,0.4943273627,0.5785717942,0.6062716003,0.6133333128
4800,1.0,0.0,0.0,0.0,1.0,1.0,0.2291403429,0.2647643097,0.03657817841,0.03917235136,0.4910569998,0.5815604224,0.6070177531,0.6026494097
4801,1.0,0.0,0.0,0.0,1.0,1.0,0.2355477159,0.2673332925,0.03719031811,0.03951472044,0.5122748503,0.5625002003,0.6223774645,0.6013074952
4802,1.0,0.0,0.0,0.0,1.0,1.0,0.2360243024,0.2628289225,0.03713572025,0.03892850876,0.5097718862,0.5586211988,0.6193771097,0.6118429917
4803,1.0,0.0,0.0,0.0,1.0,1.0,0.233529701,0.2637417206,0.03687125444,0.03919184208,0.5147058643,0.559441769,0.6215276427,0.6052636382
4804,1.0,0.0,0.0,0.0,1.0,1.0,0.2343969084,0.2602712207,0.0371414423,0.03868895769,0.5146579412,0.5833341357,0.6319446171,0.6066665331
