frame_index,face_detected,yaw,pitch,roll,left_eye_valid,right_eye_valid,left_eye_aspect_ratio,right_eye_aspect_ratio,left_eyelid_gap_ratio,right_eyelid_gap_ratio,left_pupil_rel_x,left_pupil_rel_y,right_pupil_rel_x,right_pupil_rel_y
4836,1.0,0.0,0.0,0.0,1.0,1.0,0.3127286108,0.3219679823,0.05397319794,0.05341678858,0.4532258729,0.6185561887,0.5536910895,0.5781250523
4837,1.0,0.0,0.0,0.0,1.0,1.0,0.3115146052,0.3196868315,0.05302780867,0.05247539282,0.4464285824,0.6302077538,0.5488215513,0.584210879
4838,1.0,0.0,0.0,0.0,1.0,1.0,0.3127288418,0.3230518232,0.05412876606,0.05357068777,0.4483870684,0.6237113629,0.5555555955,0.5833324989
4839,1.0,0.0,0.0,0.0,1.0,1.0,0.3056547158,0.3157020847,0.05249494314,0.05193942785,0.4498382394,0.6243387505,0.5506757858,0.5828879767
4840,1.0,0.0,0.0,0.0,1.0,1.0,0.3050247034,0.3091922728,0.05273103714,0.05188959837,0.4496753458,0.6276597188,0.5551838966,0.5891888353
4841,1.0,0.0,0.0,0.0,1.0,1.0,0.3001572255,0.3051986005,0.05112606287,0.05029696226,0.4480518981,0.637837466,0.5536913116,0.5934065934
4842,1.0,0.0,0.0,0.0,1.0,1.0,0.3067751066,0.311906218,0.05263382196,0.05152577162,0.4507270696,0.6315787686,0.553691366,0.5860220091
4843,1.0,0.0,0.0,0.0,1.0,1.0,0.3006448846,0.304543763,0.0512522459,0.05014413595,0.4487804166,0.6378382779,0.5521885851,0.5911606019
4844,1.0,0.0,0.0,0.0,1.0,1.0,0.3034022741,0.3025068431,0.05167490244,0.05001688004,0.456168779,0.6310156974,0.5618729423,0.5911595626
4845,1.0,0.0,0.0,0.0,1.0,1.0,0.3021186293,0.30726109,0.05193454027,0.05109244585,0.4509804058,0.6324322835,0.5540538409,0.5879123507
4846,1.0,0.0,0.0,0.0,1.0,1.0,0.307769652,0.3119063201,0.05243498087,0.05133110285,0.4586710247,0.6210525478,0.5637582337,0.5860219486
4847,1.0,0.0,0.0,0.0,1.0,1.0,0.3035463551,0.3129564826,0.05205768347,0.05150383711,0.4539579962,0.627659343,0.5589223406,0.5806448626
4848,1.0,0.0,0.0,0.0,1.0,1.0,0.3027623285,0.3089491219,0.05208933353,0.05124920607,0.4560259833,0.6344091066,0.5574324373,0.5901637438
4849,1.0,0.0,0.0,0.0,1.0,1.0,0.3061500545,0.3119063635,0.0526561141,0.05182027817,0.4602916754,0.6243385105,0.5536911969,0.5860213941
4850,1.0,0.0,0.0,0.0,1.0,1.0,0.3025686129,0.3091917653,0.05249327421,0.05165559053,0.4492753499,0.6223408664,0.5585282587,0.5891890145
4851,1.0,0.0,0.0,0.0,1.0,1.0,0.3057872428,0.3114925096,0.05250096321,0.05167198181,0.4524959994,0.6368418065,0.5600000144,0.5828884593
4852,1.0,0.0,0.0,0.0,1.0,1.0,0.3041781369,0.3098272179,0.05265712738,0.05182129145,0.45088571,0.6296296296,0.556666732,0.5860214374
4853,1.0,0.0,0.0,0.0,1.0,1.0,0.3003169643,0.3058492433,0.05172890425,0.05089455843,0.449111442,0.6344082676,0.5551839908,0.5956288377
4854,1.0,0.0,0.0,0.0,1.0,1.0,0.3046685962,0.3125343951,0.05296057463,0.05240011215,0.4516129171,0.6296291294,0.5585285648,0.5935825045
4855,1.0,0.0,0.0,0.0,1.0,1.0,0.2987023165,0.308552467,0.05174070597,0.05146104097,0.4571889348,0.6324330551,0.5637584252,0.5869572016
4856,1.0,0.0,0.0,0.0,1.0,1.0,0.304530237,0.3112739036,0.05259668827,0.05175733566,0.450567233,0.6276594298,0.5521883422,0.5891893075
4857,1.0,0.0,0.0,0.0,1.0,1.0,0.3024202879,0.3106372545,0.05195611715,0.0511225462,0.4563107167,0.6363638449,0.5608108279,0.5923907594
4858,1.0,0.0,0.0,0.0,1.0,1.0,0.3050246604,0.3102293487,0.05244708061,0.05161011219,0.4577922131,0.6329786025,0.5604026689,0.5891896512
4859,1.0,0.0,0.0,0.0,1.0,1.0,0.3052956852,0.3125340757,0.0527330637,0.05190038681,0.4533761564,0.6315792448,0.5585283537,0.5935831886
4860,1.0,0.0,0.0,0.0,1.0,1.0,0.3057874572,0.3129565561,0.05313253403,0.05201393366,0.4492753201,0.6315794197,0.5521884749,0.586021413
4861,1.0,0.0,0.0,0.0,1.0,1.0,0.3036887188,0.3119062983,0.05158233643,0.05076360703,0.4485530221,0.6296290305,0.5570469995,0.5860213791
4862,1.0,0.0,0.0,0.0,1.0,1.0,0.3075208236,0.3131582719,0.05319756269,0.05208921432,0.4487180315,0.6250001401,0.5533332856,0.5851069673
4863,1.0,0.0,0.0,0.0,1.0,1.0,0.3020822858,0.3119064698,0.05223453045,0.05167883635,0.4533761836,0.6329788327,0.5570468881,0.5913979611
4864,1.0,0.0,0.0,0.0,1.0,1.0,0.3095047546,0.3196868439,0.05321925879,0.05266487598,0.453225749,0.6250007,0.555555435,0.5842106454
4865,1.0,0.0,0.0,0.0,1.0,1.0,0.3055202362,0.3140135961,0.05228972435,0.0517334342,0.4617885525,0.6329786749,0.5641892454,0.5806452728
4866,1.0,0.0,0.0,0.0,1.0,1.0,0.3017795705,0.3049144483,0.05168879032,0.05002140999,0.464285705,0.6290322581,0.5593222864,0.6
4867,1.0,0.0,0.0,0.0,1.0,1.0,0.3070181902,0.3110509928,0.05178236961,0.0504052043,0.4591502757,0.6276595255,0.5578230892,0.5956277885
4868,1.0,0.0,0.0,0.0,1.0,1.0,0.3016258223,0.3093510938,0.05160009861,0.05076336861,0.461663831,0.6324329507,0.5578230774,0.5879121911
4869,1.0,0.0,0.0,0.0,1.0,1.0,0.3022702869,0.3121123573,0.05227142572,0.05142831802,0.4585365379,0.6290324972,0.55631395,0.5956278453
4870,1.0,0.0,0.0,0.0,1.0,1.0,0.3050243424,0.3116905276,0.05217605829,0.05106598139,0.454545312,0.6276598783,0.5559321775,0.5923909681
4871,1.0,0.0,0.0,0.0,1.0,1.0,0.3048870261,0.3112737982,0.05206388235,0.05150699615,0.4600326777,0.6310156877,0.5622894119,0.5945953452
4872,1.0,0.0,0.0,0.0,1.0,1.0,0.303895458,0.3068756028,0.05215167999,0.05103611946,0.4569105166,0.620320929,0.560402681,0.5847001556
4873,1.0,0.0,0.0,0.0,1.0,1.0,0.2995070535,0.306226312,0.05097609758,0.05042201281,0.4592834064,0.6304346047,0.5622895452,0.5879121594
4874,1.0,0.0,0.0,0.0,1.0,1.0,0.2990199805,0.3045437144,0.0512868762,0.05045068264,0.4569105654,0.6358688641,0.5589224959,0.5966858139
4875,1.0,0.0,0.0,0.0,1.0,1.0,0.2999954235,0.3055727491,0.05079293251,0.04996484518,0.4600325989,0.6249994133,0.564188901,0.5911596608
4876,1.0,0.0,0.0,0.0,1.0,1.0,0.2983652465,0.3015267231,0.05100494623,0.04961138964,0.4551387027,0.6284151026,0.5593220892,0.6011238182
4877,1.0,0.0,0.0,0.0,1.0,1.0,0.2990199651,0.3011788611,0.05025810003,0.04889243841,0.4601626648,0.63043486,0.5622895907,0.5977649068
4878,1.0,0.0,0.0,0.0,1.0,1.0,0.3029101979,0.3048300481,0.05175977945,0.05065268278,0.4586710458,0.6256683384,0.5633332006,0.5846994214
4879,1.0,0.0,0.0,0.0,1.0,1.0,0.2944349461,0.2991526509,0.05014061928,0.04902631044,0.4729951525,0.6333337296,0.5680272455,0.5909096988
4880,1.0,0.0,0.0,0.0,1.0,1.0,0.2993417806,0.3005077945,0.05143362284,0.05002832413,0.4680850584,0.6284156108,0.5709460488,0.5955052565
4881,1.0,0.0,0.0,0.0,1.0,1.0,0.2978793457,0.3011788371,0.05063676834,0.04952996969,0.4560261517,0.6284147731,0.5622895354,0.5921790668
4882,1.0,0.0,0.0,0.0,1.0,1.0,0.2886177834,0.2845865667,0.04811745882,0.04619270563,0.447194678,0.62857111,0.5559320739,0.6011909908
4883,1.0,0.0,0.0,0.0,1.0,1.0,0.2843809823,0.2770561475,0.04802012444,0.04524433613,0.4621710734,0.6242769759,0.5612245345,0.5950921781
4884,1.0,0.0,0.0,0.0,1.0,1.0,0.2761616727,0.2668576541,0.04700672626,0.04392886162,0.4555921555,0.6369049581,0.5476189873,0.6050957661
4885,1.0,0.0,0.0,0.0,1.0,1.0,0.2754235409,0.2609460693,0.04690927267,0.04297673702,0.453795356,0.6287428193,0.5529010856,0.6078429469
4886,1.0,0.0,0.0,0.0,1.0,1.0,0.2751365879,0.2610225064,0.04651540518,0.04259240627,0.459369838,0.6325302826,0.5567009518,0.5986842658
4887,1.0,0.0,0.0,0.0,1.0,1.0,0.2626634665,0.2524364886,0.04461276531,0.04124575853,0.4578512321,0.6352197393,0.5463917789,0.6190474126
4888,1.0,0.0,0.0,0.0,1.0,1.0,0.2568582458,0.2447262712,0.04334634542,0.03973412514,0.4530477084,0.6474352716,0.5445206158,0.6223770979
4889,1.0,0.0,0.0,0.0,1.0,1.0,0.254824448,0.2404155954,0.04329752922,0.03936141729,0.4569536563,0.6298698259,0.5532647737,0.6285716449
4890,1.0,0.0,0.0,0.0,1.0,1.0,0.2552831074,0.2359793971,0.042496562,0.03777474165,0.4574291391,0.6339866531,0.5451388255,0.6323531964
4891,1.0,0.0,0.0,0.0,1.0,1.0,0.2527707697,0.2274591154,0.04265654087,0.03704380989,0.4509151955,0.6249996507,0.5413790605,0.6363637826
4892,1.0,0.0,0.0,0.0,1.0,1.0,0.2498604862,0.2236512158,0.04171186686,0.0360751152,0.456081104,0.6216210423,0.5419580678,0.6328134294
4893,1.0,0.0,0.0,0.0,1.0,1.0,0.2410119889,0.2159074746,0.04079771042,0.03537708521,0.4603709201,0.6293712526,0.5470384289,0.645161399
4894,1.0,0.0,0.0,0.0,1.0,1.0,0.2434756965,0.2156688221,0.03981113434,0.03424310684,0.463373069,0.6223769314,0.5508774037,0.6341470207
4895,1.0,0.0,0.0,0.0,1.0,1.0,0.221145576,0.185408768,0.03657031059,0.0297665596,0.4528302482,0.6356584978,0.5371025443,0.6761914297
4896,1.0,0.0,0.0,0.0,1.0,1.0,0.2161421675,0.1730481725,0.03546392918,0.02780371904,0.4584775677,0.6080008605,0.5406358209,0.6530616182
4897,1.0,0.0,0.0,0.0,1.0,1.0,0.2064252585,0.1600529025,0.03357499838,0.02518123388,0.4509466311,0.6083331114,0.5266905115,0.6888898883
4898,1.0,0.0,0.0,0.0,1.0,1.0,0.2064251938,0.1582746626,0.03435212374,0.0254778266,0.4423407628,0.6083323356,0.5266904534,0.6966290558
4899,1.0,0.0,0.0,0.0,1.0,1.0,0.1998885735,0.1458258931,0.03294897079,0.02329146862,0.4431033873,0.6034475897,0.5231317231,0.6951218888
4900,1.0,0.0,0.0,0.0,1.0,1.0,0.2002306423,0.1523971227,0.03307306767,0.024310112,0.4434931329,0.6068368675,0.5212768064,0.6744169511
4901,1.0,0.0,0.0,0.0,1.0,1.0,0.205716812,0.1529393882,0.03405821323,0.02440840006,0.4442538732,0.616667425,0.5195730149,0.697676463
4902,1.0,0.0,0.0,0.0,1.0,1.0,0.2012525525,0.1493825887,0.03346508741,0.02382260561,0.433447025,0.6186434791,0.5053380158,0.7023796716
4903,1.0,0.0,0.0,0.0,1.0,1.0,0.2002303716,0.1483270838,0.03313261271,0.02378755808,0.4452054357,0.6068382526,0.5229679168,0.6785704442
4904,1.0,0.0,0.0,0.0,1.0,1.0,0.1930547774,0.1394982727,0.03183573484,0.0222568512,0.4376068531,0.6106194359,0.5123672245,0.6962036164
4905,1.0,0.0,0.0,0.0,1.0,1.0,0.1906941949,0.1394979147,0.03135961294,0.02211970091,0.4378195214,0.6160717849,0.5123675669,0.6962035208
4906,1.0,0.0,0.0,0.0,1.0,1.0,0.1923967172,0.1447953646,0.03168970346,0.022996068,0.4310052504,0.6017699115,0.5053005815,0.6829268293
4907,1.0,0.0,0.0,0.0,1.0,1.0,0.1920025135,0.1422694133,0.03147089481,0.02247923613,0.4305317103,0.607143263,0.4982204016,0.6625010938
4908,1.0,0.0,0.0,0.0,1.0,1.0,0.1920027239,0.1422690213,0.03169506788,0.0226392746,0.4339623357,0.607142387,0.5053381223,0.6625015797
4909,1.0,0.0,0.0,0.0,1.0,1.0,0.1857825292,0.1356385802,0.03062975407,0.02155429125,0.4354560246,0.5925932412,0.503571371,0.6578932086
4910,1.0,0.0,0.0,0.0,1.0,1.0,0.1892230407,0.1374232371,0.03052175045,0.02136522532,0.4371772077,0.6,0.5035715956,0.6883127028
4911,1.0,0.0,0.0,0.0,1.0,1.0,0.1749458579,0.1222336569,0.02830690145,0.01905804873,0.4298092512,0.5841578738,0.4964026549,0.6911781723
4912,1.0,0.0,0.0,0.0,1.0,1.0,0.1809332659,0.1209288877,0.02929198742,0.01897007227,0.4431034835,0.5809522259,0.5160142957,0.6911755927
4913,1.0,0.0,0.0,0.0,1.0,1.0,0.1765735978,0.1218402154,0.02874314785,0.01925516129,0.4356775847,0.5728158762,0.5017667978,0.6521755281
4914,1.0,0.0,0.0,0.0,1.0,1.0,0.1784096865,0.1249303572,0.02898794413,0.0197005868,0.4367416939,0.5728147355,0.4928573102,0.6571413012
4915,1.0,0.0,0.0,0.0,1.0,1.0,0.1712330742,0.1110488705,0.02743691206,0.01735800505,0.4615384472,0.561224379,0.5197133204,0.6612927041
4916,1.0,0.0,0.0,0.0,1.0,1.0,0.1700804568,0.1122563878,0.02758336067,0.01763063669,0.4333333762,0.5463921758,0.4818842821,0.61290159
4917,1.0,0.0,0.0,0.0,1.0,1.0,0.1613680853,0.1024607259,0.02630156279,0.0161203146,0.4375000229,0.5483868044,0.4928058821,0.6842124724
4918,1.0,0.0,0.0,0.0,1.0,1.0,0.1624968066,0.1028306755,0.0260078907,0.01594030857,0.4388112044,0.5376334968,0.4909748139,0.6666654203
4919,1.0,0.0,0.0,0.0,1.0,1.0,0.1460453948,0.083589931,0.02329528332,0.01291066408,0.4348591034,0.5180717959,0.4836364717,0.6304332772
4920,1.0,0.0,0.0,0.0,1.0,1.0,0.1578979629,0.1003027185,0.02560353279,0.01575607061,0.4253472958,0.5384606431,0.480286873,0.6428579535
4921,1.0,0.0,0.0,0.0,1.0,1.0,0.1502657788,0.08839838854,0.02424448729,0.01381373405,0.4405595323,0.5465107989,0.4837545705,0.6326524448
4922,1.0,0.0,0.0,0.0,1.0,1.0,0.1512201031,0.09200629802,0.02429521084,0.01424199343,0.4400000594,0.5402300261,0.487364493,0.6274519651
4923,1.0,0.0,0.0,0.0,1.0,1.0,0.1510582614,0.08871868481,0.02395641804,0.01364958286,0.432337477,0.5116291221,0.481883919,0.5918376259
4924,1.0,0.0,0.0,0.0,1.0,1.0,0.1480011197,0.09313813825,0.02376848459,0.01454073191,0.4425086655,0.5176455542,0.4910394539,0.5384602772
4925,1.0,0.0,0.0,0.0,1.0,1.0,0.1520129885,0.09741881443,0.02421343327,0.01502907276,0.4458041126,0.4712653298,0.4873645233,0.5
4926,1.0,0.0,0.0,0.0,1.0,1.0,0.148259284,0.097418282,0.02385443449,0.01515454054,0.4450261479,0.435292883,0.4873646016,0.4444426964
4927,1.0,0.0,0.0,0.0,1.0,1.0,0.1546964047,0.09886574938,0.02489751577,0.01538610458,0.4382609279,0.4382024893,0.4820141901,0.4727275545
4928,1.0,0.0,0.0,0.0,1.0,1.0,0.1517477054,0.09527070216,0.02414941788,0.01471173763,0.4415357845,0.4712656728,0.4820144329,0.4717002536
4929,1.0,0.0,0.0,0.0,1.0,1.0,0.1514832954,0.09347316856,0.02415847778,0.01443958282,0.4390244062,0.4482744158,0.4892085054,0.4615406842
4930,1.0,0.0,0.0,0.0,1.0,1.0,0.1540294004,0.09085840081,0.02435880899,0.01384025812,0.4483362962,0.4318171252,0.4836365586,0.4399981051
4931,1.0,0.0,0.0,0.0,1.0,1.0,0.1564343666,0.09167536527,0.02485924959,0.01408690214,0.4573912058,0.3999985614,0.5071945334,0.411764457
4932,1.0,0.0,0.0,0.0,1.0,1.0,0.1582591933,0.09167545729,0.02527648211,0.0140119791,0.4526677216,0.4456515331,0.5035972991,0.4509788074
4933,1.0,0.0,0.0,0.0,1.0,1.0,0.1576245091,0.09347307783,0.024921,0.01424056292,0.4454073796,0.3736262422,0.4892085205,0.3269252502
4934,1.0,0.0,0.0,0.0,1.0,1.0,0.1588855503,0.09358740185,0.02520263195,0.01436281204,0.4581195963,0.3978501998,0.5053004302,0.3584915839
4935,1.0,0.0,0.0,0.0,1.0,1.0,0.1603199047,0.09677683866,0.0256088376,0.01498389244,0.4607509246,0.3617032667,0.5000001925,0.3090919217
4936,1.0,0.0,0.0,0.0,1.0,1.0,0.1567418347,0.09117708304,0.02501827478,0.01398873329,0.4586846908,0.3978491293,0.5017544514,0.3846147291
4937,1.0,0.0,0.0,0.0,1.0,1.0,0.160532257,0.09637495109,0.02513062954,0.0145919919,0.4611398757,0.279570326,0.4964286474,0.2222226761
4938,1.0,0.0,0.0,0.0,1.0,1.0,0.1561629928,0.09492878816,0.02425354719,0.01428258419,0.4618055359,0.2666678135,0.494623903,0.207547721
4939,1.0,0.0,0.0,0.0,1.0,1.0,0.1555076348,0.09958232718,0.02415961027,0.01493012905,0.472028079,0.1910117904,0.5,0.1090919253
4940,1.0,0.0,0.0,0.0,1.0,1.0,0.1534854836,0.1087954317,0.02348518372,0.01611196995,0.4767857277,0.1627903435,0.498155041,0.1694917762
4941,1.0,0.0,0.0,0.0,1.0,1.0,0.1417648161,0.09035545168,0.02185344696,0.01338523626,0.48404242,0.175,0.5092249735,0.1836734694
4942,1.0,0.0,0.0,0.0,1.0,1.0,0.1527924688,0.1212009694,0.02359110117,0.01804023981,0.482014526,0.1647073091,0.5,0.2
4943,1.0,0.0,0.0,0.0,1.0,1.0,0.1520889665,0.1150301528,0.02330249548,0.01692205667,0.4855072365,0.190473998,0.4981131173,0.2459026787
4944,1.0,0.0,0.0,0.0,1.0,1.0,0.1551480989,0.123526574,0.02376538515,0.01823854446,0.4837545523,0.1627896478,0.4981274739,0.1969692018
4945,1.0,0.0,0.0,0.0,1.0,1.0,0.1502785411,0.1249303744,0.02288758755,0.01847553253,0.4855072336,0.132529493,0.4962686296,0.1940297063
4946,1.0,0.0,0.0,0.0,1.0,1.0,0.1777589846,0.1478575292,0.02728712559,0.02199679613,0.47186922,0.153061804,0.4756553617,0.1898738636
4947,1.0,0.0,0.0,0.0,1.0,1.0,0.1702753884,0.149341805,0.0256690979,0.02176290751,0.494444529,0.1413053574,0.4789272877,0.1794884436
4948,1.0,0.0,0.0,0.0,1.0,1.0,0.183383882,0.1678307361,0.0279982686,0.024918437,0.5009173918,0.1299993826,0.4830190921,0.1460668513
4949,1.0,0.0,0.0,0.0,1.0,1.0,0.1732606533,0.1546305177,0.02658700943,0.02294880152,0.4890510878,0.1263159783,0.4754718633,0.1585358569
4950,1.0,0.0,0.0,0.0,1.0,1.0,0.1754044885,0.1659450412,0.02647131681,0.02426540852,0.4808044518,0.08333201986,0.4641509372,0.113636252
4951,1.0,0.0,0.0,0.0,1.0,1.0,0.1747657359,0.164702207,0.02615588903,0.02397626638,0.4918032575,0.09375078335,0.4719100756,0.1363637494
4952,1.0,0.0,0.0,0.0,1.0,1.0,0.1593313088,0.1327671238,0.0240380764,0.01966750622,0.4782608009,0.204544102,0.4723250603,0.1111114478
4953,1.0,0.0,0.0,0.0,1.0,1.0,0.1584703212,0.1348167669,0.02382832766,0.02030819654,0.4702702403,0.3068191199,0.4748202094,0.240001174
4954,1.0,0.0,0.0,0.0,1.0,1.0,0.1331373725,0.1337281104,0.01998066902,0.02080178261,0.4908758483,0.4794523,0.503521228,0.3815774393
4955,1.0,0.0,0.0,0.0,1.0,1.0,0.1159049192,0.1601220927,0.0168517828,0.02513957024,0.4904942724,0.4590168573,0.5000001898,0.3516497065
4956,1.0,0.0,0.0,0.0,1.0,1.0,0.09875889074,0.1770939955,0.01406490803,0.02841114998,0.4762844944,0.5799974573,0.4982458161,0.3663365921
4957,1.0,0.0,0.0,0.0,1.0,1.0,0.1064496909,0.2114201245,0.01525986195,0.03419327736,0.4891518344,0.5740729167,0.4965034682,0.3884302419
4958,1.0,0.0,0.0,0.0,1.0,1.0,0.07395871158,0.2665178282,0.01071363688,0.04169631004,0.5159999054,0.37837492,0.5370371499,0.3263893257
4959,1.0,0.0,0.0,0.0,1.0,1.0,0.07588336439,0.2823701556,0.01158201694,0.04293829203,0.5074073698,0.4390265241,0.535315819,0.3881577212
4960,1.0,0.0,0.0,0.0,1.0,1.0,0.1258037409,0.3057116721,0.01986771822,0.04304677248,0.5052447318,0.624999625,0.5568625276,0.5448716085
4961,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2946236821,0.3526258865,0.049444139,0.04780513048,0.5781758236,0.5745857619,0.6491934385,0.5999997506
4962,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3987840597,0.4586480222,0.06749975681,0.05629646778,0.5413906547,0.564315851,0.6118722348,0.5920393691
4963,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.4042110059,0.4825735569,0.07000935078,0.05819344521,0.5529010116,0.5696208459,0.6274508059,0.5939083747
4964,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3196097232,0.4415523178,0.05462658405,0.05040127039,0.5424028253,0.5745862985,0.5873018194,0.5868260499
4965,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.1678454679,0.4599702638,0.02667433023,0.04910492897,0.5381679561,0.568181158,0.5397723498,0.518518069
4966,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.213167863,0.3656495973,0.03485262394,0.04285156727,0.5000000911,0.6229507636,0.5560973302,0.6399997218
4967,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.2988684874,0.3660507434,0.05073022842,0.04854828119,0.501607743,0.5860215812,0.5596708485,0.5955052455
4968,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3207885351,0.3815696532,0.05486959219,0.05431813002,0.5161290885,0.5628145507,0.5813953878,0.5939085292
4969,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3389002915,0.3960749346,0.057508111,0.0569756031,0.5039247077,0.5740734599,0.5814813219,0.6028034548
4970,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3430686614,0.395301426,0.05851304531,0.05664271116,0.4984325449,0.5662105806,0.5708954137,0.6084907298
4971,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3476317944,0.4012632718,0.06006008387,0.05791515112,0.4953415233,0.5669648218,0.5724909044,0.620370399
4972,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3436071611,0.3971661921,0.05979716778,0.05815887451,0.5054944848,0.5753426433,0.5783581254,0.6197189017
4973,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3501921966,0.4034781181,0.06132799387,0.05915701389,0.4961240759,0.5663715008,0.5666666396,0.6146792411
4974,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3523773966,0.3923735486,0.06089574099,0.05712342262,0.499219908,0.5619466731,0.57407393,0.6179239377
4975,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3465558925,0.3829976284,0.05988007784,0.05613750219,0.4798762208,0.5669640591,0.5656934396,0.6285713679
4976,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3560704198,0.3910860988,0.0629414916,0.05834919214,0.454128515,0.5751077432,0.5289857794,0.6296298945
4977,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3545420629,0.3892754864,0.06192427874,0.05738675594,0.4495412468,0.5646553093,0.528985516,0.6325585019
4978,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3489628824,0.3878699762,0.06114339828,0.05765712261,0.4532924141,0.5789478815,0.5342962793,0.6372091725
4979,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3510311672,0.3874646944,0.06079393625,0.05681174994,0.452454079,0.5764187173,0.5289855721,0.6308413323
4980,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3510310926,0.3852396659,0.06126224995,0.05671441555,0.4509202053,0.5633190959,0.5272727788,0.6320753329
4981,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3540006177,0.3860662303,0.06179773808,0.05700314045,0.4442748827,0.573275887,0.5234658337,0.6401865836
4982,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3499573929,0.389674033,0.0605840683,0.05714482069,0.4495413065,0.5633195334,0.5342958557,0.6250001304
4983,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3463715228,0.3815071486,0.06135046482,0.05756670237,0.4580151689,0.5638770415,0.5448027739,0.6291078257
4984,1.0,0.7853981853,0.0,0.0,1.0,1.0,0.3588904193,0.3867098888,0.06343656778,0.05861860514,0.4636363836,0.569619718,0.5441696266,0.6347028899
4985,1.0,0.0,0.0,0.0,1.0,1.0,0.344423173,0.3730061424,0.05910211802,0.0551443696,0.4769230823,0.5758933569,0.5607145089,0.6315786629
4986,1.0,0.0,0.0,0.0,1.0,1.0,0.3346826492,0.359727913,0.05746150017,0.05350768566,0.4746543275,0.5733949903,0.5602837078,0.6403938911
4987,1.0,0.0,0.0,0.0,1.0,1.0,0.3351879612,0.3708174999,0.05803620815,0.05565112829,0.465543597,0.5707753834,0.5512365204,0.6380952177
4988,1.0,0.0,0.0,0.0,1.0,1.0,0.3285202523,0.3615004441,0.05671459436,0.05431824923,0.4660495013,0.5680752654,0.5531913712,0.6323530219
4989,1.0,0.0,0.0,0.0,1.0,1.0,0.3398721612,0.3610082956,0.05852109194,0.05424559116,0.4736024882,0.566210134,0.5516014291,0.6354679208
4990,1.0,0.0,0.0,0.0,1.0,1.0,0.3415020165,0.3622975875,0.05882710218,0.05477935076,0.478056457,0.5688070885,0.5607141998,0.6354683394
4991,1.0,0.0,0.0,0.0,1.0,1.0,0.3399037603,0.3610081233,0.05876719952,0.05472356081,0.4773792229,0.5733952026,0.5622777144,0.6354681198
4992,1.0,0.0,0.0,0.0,1.0,1.0,0.3436073118,0.3640823853,0.05945444107,0.05538219213,0.4709576244,0.5707763564,0.5535714915,0.6274501996
4993,1.0,0.0,0.0,0.0,1.0,1.0,0.3352166348,0.3658670476,0.0582652688,0.05529803038,0.4487576563,0.5648149569,0.528571637,0.6195126473
4994,1.0,0.0,0.0,0.0,1.0,1.0,0.2789508492,0.3143699724,0.0477360487,0.04719054699,0.4449760082,0.5600003996,0.5199997776,0.6300576209
4995,1.0,0.0,0.0,0.0,1.0,1.0,0.1066527216,0.1935674575,0.0169275403,0.02675646544,0.5060240647,0.4838713085,0.5177865562,0.5204088225
4996,1.0,0.0,0.0,0.0,1.0,1.0,0.07274954809,0.2289558176,0.01146394014,0.03138941526,0.4922010962,0.3571410002,0.501992283,0.3391299724
4997,1.0,0.0,0.0,0.0,1.0,1.0,0.0690464342,0.2152948487,0.0109578371,0.02985996008,0.4956822036,0.524999728,0.5098814382,0.4220178175
4998,1.0,0.0,0.0,0.0,1.0,1.0,0.13605853,0.1998885256,0.02194267511,0.02817332745,0.4537813845,0.6172837829,0.4961537941,0.6250005289
4999,1.0,0.0,0.0,0.0,1.0,1.0,0.25150439,0.2879433031,0.0419832468,0.04253202677,0.4490132053,0.5686266437,0.516728554,0.6258063341
5000,1.0,0.0,0.0,0.0,1.0,1.0,0.3157795969,0.3331471767,0.05325883627,0.05006325245,0.4454977283,0.5799996643,0.5319148936,0.6436169073
5001,1.0,0.0,0.0,0.0,1.0,1.0,0.3383444349,0.3546968736,0.0579315424,0.05419403315,0.4414977484,0.5714290124,0.5349650813,0.630542495
5002,1.0,0.0,0.0,0.0,1.0,1.0,0.344581273,0.3604261146,0.05962836742,0.05585104227,0.4461778407,0.5746602852,0.5435542375,0.6376809584
